Date,Ticker,Action,Open,Close,RSI,ADX,Volume,EMA_20,Market Cap,Sector,Corresponding ETF,SP,Percentage Change,Transaction Price,Duration
2022-12-15,ACM,Buy,84.16999816894531,83.66999816894531,62.483570701962456,32.61411092809135,621800,83.10188417617285,11889332224,Industrials,XLI,1.0,,84.16999816894531,2022-12-15 00:00:00
2022-12-16,ACM,Sell,82.75,82.7699966430664,56.17556000059377,31.410366763824534,1836100,83.1559902707226,11889332224,Industrials,XLI,0.0,-1.6633023123855069,82.7699966430664,1
2022-04-22,ADC,Buy,71.5,72.13999938964844,73.6139848592557,30.967543724217055,804700,68.51467093582004,6135180288,Real Estate,XLRE,1.0,,71.5,2022-04-22 00:00:00
2022-04-27,ADC,Sell,70.45999908447266,69.62000274658203,61.39859926060197,30.757455820992824,613800,69.18516670073305,6135180288,Real Estate,XLRE,0.0,-2.629366787997159,69.62000274658203,5
2022-11-14,ACDC,Buy,25.0,24.690000534057617,68.64766202348007,31.603956112600876,562600,22.131493900781017,1538584320,Energy,XLE,1.0,,25.0,2022-11-14 00:00:00
2022-11-15,ACDC,Sell,24.959999084472656,24.600000381469727,66.51900565420544,33.21447545294663,435200,22.375161199188312,1538584320,Energy,XLE,1.0,-1.5999984741210938,24.600000381469727,1
2022-11-17,ACDC,Buy,24.290000915527344,25.690000534057617,67.62665676203761,35.213850575720954,500900,22.822569580436305,1538584320,Energy,XLE,1.0,,24.290000915527344,2022-11-17 00:00:00
2022-11-18,ACDC,Sell,25.469999313354492,25.360000610351562,69.92318479060712,36.35272762259534,410700,23.095658242685953,1538584320,Energy,XLE,1.0,4.405103559054306,25.360000610351562,1
2022-11-21,ACDC,Buy,24.959999084472656,24.670000076293945,67.23275094967585,37.410256308978695,787800,23.311309896749346,1538584320,Energy,XLE,1.0,,24.959999084472656,2022-11-21 00:00:00
2022-11-23,ACDC,Sell,25.68000030517578,24.809999465942383,66.27835741840285,37.25166451602578,329700,23.65778423307613,1538584320,Energy,XLE,1.0,-0.6009600321803961,24.809999465942383,2
2022-11-30,ADMA,Buy,3.3399999141693115,3.3399999141693115,65.37163095961095,30.987166077704842,6233800,3.0616841090032985,2213775872,Healthcare,XLV,1.0,,3.3399999141693115,2022-11-30 00:00:00
2022-12-19,ADMA,Sell,3.5999999046325684,3.490000009536743,62.06663313502935,45.4851772828863,2551000,3.3995873091497675,2213775872,Healthcare,XLV,0.0,4.491020934793587,3.490000009536743,19
2022-08-05,ADI,Buy,174.75,177.25,73.49816492152375,31.351812640068108,2495300,164.60384591235115,116357922816,Technology,XLK,1.0,,174.75,2022-08-05 00:00:00
2022-08-17,ADI,Sell,174.0,170.1300048828125,66.83986976712151,33.27776449146802,6158600,171.32736272682624,116357922816,Technology,XLK,1.0,-2.6437740298640917,170.1300048828125,12
2022-12-05,ADI,Buy,167.86000061035156,167.83999633789062,61.094365305096446,30.14891618236972,2615800,161.88699889998742,116357922816,Technology,XLK,1.0,,167.86000061035156,2022-12-05 00:00:00
2022-12-06,ADI,Sell,167.75,166.50999450683594,59.942769383498884,29.913056820036868,3572100,162.4539510369306,116357922816,Technology,XLK,1.0,-0.8042452630804846,166.50999450683594,1
2022-04-04,ADP,Buy,233.75999450683594,235.17999267578125,76.06903584261735,31.229923036455904,1962700,217.7669571247821,100243554304,Industrials,XLI,1.0,,233.75999450683594,2022-04-04 00:00:00
2022-04-05,ADP,Sell,234.92999267578125,238.0,77.21429508575993,33.3521231872822,2519300,219.42534146297248,100243554304,Industrials,XLI,0.0,1.8138285390146476,238.0,1
2022-08-11,ADP,Buy,252.64999389648438,250.22999572753906,78.94454866764208,31.330598013388016,1577400,235.4526382389424,100243554304,Industrials,XLI,1.0,,252.64999389648438,2022-08-11 00:00:00
2022-08-29,ADP,Sell,248.9600067138672,248.8800048828125,55.85936636219668,41.43367982930821,1177900,250.36229886136084,100243554304,Industrials,XLI,0.0,-1.492178549276559,248.8800048828125,18
2022-11-23,ADP,Buy,261.9599914550781,262.5799865722656,69.2171821258667,30.66939616996013,1386300,248.03239022654185,100243554304,Industrials,XLI,1.0,,261.9599914550781,2022-11-23 00:00:00
2022-12-09,ADP,Sell,260.1700134277344,257.20001220703125,56.17725468559801,33.01477478042744,1991400,257.4924824723525,100243554304,Industrials,XLI,1.0,-1.817063446065631,257.20001220703125,16
2022-01-14,ADM,Buy,70.83999633789062,71.55000305175781,73.94091512321648,30.13594149755091,1757300,68.08162998650567,30872709120,Consumer Defensive,XLP,1.0,,70.83999633789062,2022-01-14 00:00:00
2022-01-19,ADM,Sell,71.55999755859375,71.0,73.28405880773661,33.732844461121736,2638500,68.68414603198217,30872709120,Consumer Defensive,XLP,0.0,0.22586627665280223,71.0,5
2022-02-03,ADM,Buy,76.01000213623047,75.66999816894531,74.78906920035583,30.322042723279612,2116200,71.67746435391132,30872709120,Consumer Defensive,XLP,1.0,,76.01000213623047,2022-02-03 00:00:00
2022-02-07,ADM,Sell,75.91000366210938,75.9800033569336,69.01915762030126,30.75984308512372,2111600,72.4055431377092,30872709120,Consumer Defensive,XLP,0.0,-0.03946688390181739,75.9800033569336,4
2022-02-10,ADM,Buy,77.2300033569336,76.44000244140625,73.12923455645232,31.721822160265095,2423600,73.51762916281562,30872709120,Consumer Defensive,XLP,1.0,,77.2300033569336,2022-02-10 00:00:00
2022-02-11,ADM,Sell,76.41999816894531,76.47000122070312,67.6512621961108,31.45705072747767,2563600,73.7959504274433,30872709120,Consumer Defensive,XLP,0.0,-0.9840762698377338,76.47000122070312,1
2022-08-11,ADM,Buy,84.1500015258789,84.13999938964844,63.534954879955094,30.458313816006548,1731600,80.12959696926815,30872709120,Consumer Defensive,XLP,1.0,,84.1500015258789,2022-08-11 00:00:00
2022-08-29,ADM,Sell,88.91999816894531,90.76000213623047,68.15393995193749,41.2247751105761,1876500,85.54477189381701,30872709120,Consumer Defensive,XLP,0.0,7.855021379077182,90.76000213623047,18
2022-11-10,ACGL,Buy,58.779998779296875,58.400001525878906,70.9564358801709,30.756491101403956,2463300,53.37125788093851,38536949760,Financial Services,XLF,1.0,,58.779998779296875,2022-11-10 00:00:00
2022-12-06,ACGL,Sell,59.22999954223633,60.540000915527344,62.192209021743736,36.5993040696001,1809700,57.62209737643703,38536949760,Financial Services,XLF,0.0,2.994219416095609,60.540000915527344,26
2022-08-08,ADPT,Buy,11.569999694824219,11.6899995803833,70.84737951588454,31.41383220737736,1918900,9.596043590429387,508419616,Healthcare,XLV,1.0,,11.569999694824219,2022-08-08 00:00:00
2022-08-19,ADPT,Sell,10.930000305175781,10.529999732971191,54.8175760961997,42.745782920735856,1078800,10.954141536474976,508419616,Healthcare,XLV,1.0,-8.988763952329801,10.529999732971191,11
2022-08-01,ADTN,Buy,23.93000030517578,24.610000610351562,74.7514213132456,36.781144992921995,941400,21.97094334089247,439096576,Technology,XLK,1.0,,23.93000030517578,2022-08-01 00:00:00
2022-08-09,ADTN,Sell,23.799999237060547,23.600000381469727,62.36694407875463,29.033212183102226,666800,22.899188989024324,439096576,Technology,XLK,1.0,-1.3790218115236694,23.600000381469727,8
2022-08-04,ADSK,Buy,218.75999450683594,221.94000244140625,70.63876320358197,31.22450736376238,1645400,198.615731376755,43125268480,Technology,XLK,1.0,,218.75999450683594,2022-08-04 00:00:00
2022-08-22,ADSK,Sell,219.4499969482422,216.39999389648438,59.137044627661204,43.68844619074674,1240900,218.57047190371452,43125268480,Technology,XLK,1.0,-1.0788081320224279,216.39999389648438,18
2022-08-15,ADT,Buy,8.15999984741211,8.260000228881836,74.62866818501074,31.18234804365675,1229900,7.51037892266255,6472759296,Industrials,XLI,1.0,,8.15999984741211,2022-08-15 00:00:00
2022-08-22,ADT,Sell,7.75,7.630000114440918,59.141034703693904,33.10901053493219,1303700,7.720290826631283,6472759296,Industrials,XLI,1.0,-6.495094888258819,7.630000114440918,7
2022-11-17,ADT,Buy,9.09000015258789,8.979999542236328,66.96202807122398,30.937905225819886,2222100,8.746312113990193,6472759296,Industrials,XLI,1.0,,9.09000015258789,2022-11-17 00:00:00
2022-11-22,ADT,Sell,8.989999771118164,9.039999961853027,57.96248873930473,29.97445541607964,2603700,8.802433251354342,6472759296,Industrials,XLI,1.0,-0.5500570945604265,9.039999961853027,5
2022-12-02,ADT,Buy,9.579999923706055,9.75,73.71423664784152,30.75741091219258,3723000,9.02081739356325,6472759296,Industrials,XLI,1.0,,9.579999923706055,2022-12-02 00:00:00
2022-12-12,ADT,Sell,9.630000114440918,9.8100004196167,63.30951920213622,36.914151943268806,2149900,9.30776699396066,6472759296,Industrials,XLI,0.0,2.4008402687091888,9.8100004196167,10
2022-11-09,ABUS,Buy,2.3399999141693115,2.440000057220459,60.537448222554765,30.033775410453025,567000,2.3029696642195017,634089088,Healthcare,XLV,1.0,,2.3399999141693115,2022-11-09 00:00:00
2022-11-10,ABUS,Sell,2.5,2.4800000190734863,59.24059085740383,29.543633859555346,943300,2.3160201778386407,634089088,Healthcare,XLV,1.0,5.982910685442232,2.4800000190734863,1
2022-11-15,ABUS,Buy,2.700000047683716,2.7899999618530273,67.45872042327255,30.459685719881158,1848200,2.3806826973793167,634089088,Healthcare,XLV,1.0,,2.700000047683716,2022-11-15 00:00:00
2022-11-22,ABUS,Sell,2.680000066757202,2.6600000858306885,60.56857314831882,34.847002299261774,411500,2.532697281621614,634089088,Healthcare,XLV,1.0,-1.4814800424667633,2.6600000858306885,7
2022-11-23,ABUS,Buy,2.6600000858306885,2.700000047683716,58.873233597927275,34.275163135964625,636000,2.544821358212954,634089088,Healthcare,XLV,1.0,,2.6600000858306885,2022-11-23 00:00:00
2022-11-25,ABUS,Sell,2.7100000381469727,2.6700000762939453,60.46230748295846,34.33140757842083,151500,2.5596002810196934,634089088,Healthcare,XLV,1.0,0.3759394789693757,2.6700000762939453,2
2022-11-28,ABUS,Buy,2.6600000858306885,2.5799999237060547,58.632506186708824,34.38363456070159,1105500,2.570114547236289,634089088,Healthcare,XLV,1.0,,2.6600000858306885,2022-11-28 00:00:00
2022-11-29,ABUS,Sell,2.559999942779541,2.390000104904175,53.410329526929125,32.90370575246376,1035200,2.5710560116619807,634089088,Healthcare,XLV,1.0,-10.15037489527733,2.390000104904175,1
2022-01-04,AAPL,Buy,182.6300048828125,179.6999969482422,66.88746781104416,43.50230498083561,99310400,174.2816305082832,2947980722176,Technology,XLK,1.0,,182.6300048828125,2022-01-04 00:00:00
2022-01-06,AAPL,Sell,172.6999969482422,172.0,53.70198278574988,42.99979199872599,96904000,174.80931614652866,2947980722176,Technology,XLK,0.0,-5.820513934516628,172.0,2
2022-08-12,AAPL,Buy,169.82000732421875,172.10000610351562,70.76676997348952,30.089506295508816,68039400,159.6901266031175,2947980722176,Technology,XLK,1.0,,169.82000732421875,2022-08-12 00:00:00
2022-08-23,AAPL,Sell,167.0800018310547,167.22999572753906,58.09463848188929,37.15063686844313,54147100,165.91455756010964,2947980722176,Technology,XLK,0.0,-1.5251510334320395,167.22999572753906,11
2022-11-09,AAON,Buy,49.220001220703125,49.69333267211914,79.19503594285821,30.069613272059673,543900,41.64183712238926,6169807872,Industrials,XLI,1.0,,49.220001220703125,2022-11-09 00:00:00
2022-11-11,AAON,Sell,52.12666702270508,52.01333236694336,81.82253231109225,36.06069896750024,375300,43.35448945381348,6169807872,Industrials,XLI,1.0,5.675195199030779,52.01333236694336,2
2022-04-12,AEE,Buy,96.25,96.75,72.10200414018844,30.973837292272176,847600,92.97043122095809,19565578240,Utilities,XLU,1.0,,96.25,2022-04-12 00:00:00
2022-04-25,AEE,Sell,97.12000274658203,95.91999816894531,63.94858970869494,36.29449338902658,1397900,95.18687513674888,19565578240,Utilities,XLU,0.0,-0.34285904525162336,95.91999816894531,13
2022-12-02,AEE,Buy,87.70999908447266,88.04000091552734,62.779338161769374,30.727568221010472,941900,85.65259510453303,19565578240,Utilities,XLU,1.0,,87.70999908447266,2022-12-02 00:00:00
2022-12-07,AEE,Sell,87.20999908447266,86.61000061035156,56.9188238925475,29.36570789896641,1031200,86.13230874532965,19565578240,Utilities,XLU,1.0,-1.2541312114958476,86.61000061035156,5
2022-12-14,AEE,Buy,91.13999938964844,89.79000091552734,66.55033842830571,30.4198755941247,1485800,87.34337831261156,19565578240,Utilities,XLU,1.0,,91.13999938964844,2022-12-14 00:00:00
2022-12-19,AEE,Sell,87.44999694824219,87.30000305175781,52.74956748211799,29.500523635329536,836700,87.64389346898511,19565578240,Utilities,XLU,0.0,-4.21329423261634,87.30000305175781,5
2022-11-09,ACCO,Buy,5.369999885559082,5.210000038146973,66.62200260195237,30.52147641582376,1102500,4.76533997138893,486806080,Industrials,XLI,1.0,,5.369999885559082,2022-11-09 00:00:00
2022-11-17,ACCO,Sell,5.150000095367432,5.320000171661377,55.25182176321467,31.996265005307855,397800,5.051080856727178,486806080,Industrials,XLI,1.0,-0.9310933885150261,5.320000171661377,8
2022-11-18,ACCO,Buy,5.400000095367432,5.309999942779541,56.23253606104086,30.839960486030233,588200,5.076692220054245,486806080,Industrials,XLI,1.0,,5.400000095367432,2022-11-18 00:00:00
2022-11-22,ACCO,Sell,5.429999828338623,5.440000057220459,57.26565723842336,29.11126922442383,616900,5.124729896731715,486806080,Industrials,XLI,1.0,0.7407400212333817,5.440000057220459,4
2022-03-22,ABT,Buy,121.88999938964844,121.88999938964844,52.16527061265055,34.195100818019334,4479600,120.04431162422702,177772789760,Healthcare,XLV,1.0,,121.88999938964844,2022-03-22 00:00:00
2022-03-23,ABT,Sell,121.11000061035156,116.91999816894531,52.43936005974567,32.34609955662905,5656000,120.22009141141001,177772789760,Healthcare,XLV,1.0,-4.077447900229627,116.91999816894531,1
2022-04-18,AEM,Buy,66.30999755859375,65.75,66.8227484559682,30.325247353811793,2743300,62.696095225981466,33981743104,Basic Materials,XLB,1.0,,66.30999755859375,2022-04-18 00:00:00
2022-04-21,AEM,Sell,64.62999725341797,61.7599983215332,60.761813247881,29.783646932715403,3202000,63.2701279727346,33981743104,Basic Materials,XLB,1.0,-6.861709251368941,61.7599983215332,3
2022-03-28,ACHR,Buy,5.110000133514404,4.619999885559082,76.61845371571196,30.145808106544802,2469600,3.9688440940519536,1058034688,Industrials,XLI,1.0,,5.110000133514404,2022-03-28 00:00:00
2022-04-04,ACHR,Sell,4.849999904632568,4.849999904632568,61.10340586531756,29.655545579575943,1235200,4.310140848028036,1058034688,Industrials,XLI,1.0,-5.088066968464455,4.849999904632568,7
2022-08-15,ACHR,Buy,4.829999923706055,4.610000133514404,69.46253241747986,30.916563444108213,1708200,4.111770058546324,1058034688,Industrials,XLI,1.0,,4.829999923706055,2022-08-15 00:00:00
2022-08-17,ACHR,Sell,4.320000171661377,3.9700000286102295,63.3732735293687,33.163763103186454,3785500,4.205961451732886,1058034688,Industrials,XLI,1.0,-17.805381132096336,3.9700000286102295,2
2022-03-08,AEP,Buy,97.56999969482422,95.25,75.80503480296566,30.875847363243647,3689900,90.28547548262527,47572758528,Utilities,XLU,1.0,,97.56999969482422,2022-03-08 00:00:00
2022-03-22,AEP,Sell,94.7300033569336,95.25,58.572108282727875,28.818496335478898,3653900,93.29860136875914,47572758528,Utilities,XLU,1.0,-2.3777797500057667,95.25,14
2022-04-06,AEP,Buy,101.48999786376953,104.48999786376953,73.05542872443634,31.300871138180764,3364500,97.19383483456897,47572758528,Utilities,XLU,1.0,,101.48999786376953,2022-04-06 00:00:00
2022-04-22,AEP,Sell,102.0,100.25,61.63005944362631,35.226446672590285,2426500,100.6814592664211,47572758528,Utilities,XLU,1.0,-1.2217931716128183,100.25,16
2022-12-05,AEP,Buy,94.52999877929688,94.5199966430664,59.742076686894706,30.05452261799424,2496000,92.74838382180232,47572758528,Utilities,XLU,1.0,,94.52999877929688,2022-12-05 00:00:00
2022-12-16,AEP,Sell,94.91999816894531,94.56999969482422,53.326887925280545,37.939145583277345,6084100,95.36224410526059,47572758528,Utilities,XLU,1.0,0.0423155781697782,94.56999969482422,11
2022-08-12,ABNB,Buy,122.80000305175781,124.51000213623047,65.1316902079865,30.815556002827964,5012500,111.41637286785371,92007940096,Consumer Cyclical,XLY,1.0,,122.80000305175781,2022-08-12 00:00:00
2022-08-19,ABNB,Sell,118.18499755859375,114.76000213623047,60.609937548943925,34.592472976291035,5288800,116.11776626490752,92007940096,Consumer Cyclical,XLY,1.0,-6.547231853193554,114.76000213623047,7
2022-08-16,ACCD,Buy,12.529999732971191,12.569999694824219,67.77211772612553,30.038476137584876,566400,10.81110584809637,554766848,Healthcare,XLV,1.0,,12.529999732971191,2022-08-16 00:00:00
2022-08-18,ACCD,Sell,11.710000038146973,11.8100004196167,57.60502407521593,30.612907358770503,462800,11.03875098672688,554766848,Healthcare,XLV,1.0,-5.746203740610627,11.8100004196167,2
2022-01-12,AEG,Buy,5.75,5.800000190734863,79.62011947809049,30.77613042766236,6196300,5.078754049179293,11617664000,Financial Services,XLF,1.0,,5.75,2022-01-12 00:00:00
2022-01-19,AEG,Sell,5.71999979019165,5.610000133514404,79.77755932729094,38.53090308959762,4964300,5.324295356589189,11617664000,Financial Services,XLF,0.0,-2.434780286706012,5.610000133514404,7
2022-02-07,AEG,Buy,6.070000171661377,6.130000114440918,74.22337301599326,32.543817305944785,2544500,5.652544175939447,11617664000,Financial Services,XLF,1.0,,6.070000171661377,2022-02-07 00:00:00
2022-02-09,AEG,Sell,5.71999979019165,5.699999809265137,77.130048838572,34.88650655553517,8569300,5.745824135718891,11617664000,Financial Services,XLF,1.0,-6.095557692463294,5.699999809265137,2
2022-01-04,AEHR,Buy,23.479999542236328,22.059999465942383,65.30936736342322,31.743428543094776,1989100,20.050606960331695,332808192,Technology,XLK,1.0,,23.479999542236328,2022-01-04 00:00:00
2022-01-06,AEHR,Sell,20.5,20.479999542236328,52.10964641779917,29.855976378069744,1646900,20.25226555194395,332808192,Technology,XLK,0.0,-12.776831594922033,20.479999542236328,2
2022-08-01,AEHR,Buy,11.380000114440918,12.369999885559082,66.11994802191312,30.705644861004888,2509000,9.754532151025918,332808192,Technology,XLK,1.0,,11.380000114440918,2022-08-01 00:00:00
2022-08-23,AEHR,Sell,17.860000610351562,18.219999313354492,67.00022148460319,50.84529502722446,1936500,15.299636398349552,332808192,Technology,XLK,0.0,60.105440510794,18.219999313354492,22
2022-11-21,AEHR,Buy,23.18000030517578,24.100000381469727,58.843729546425784,31.001172336091127,978200,21.712189427030467,332808192,Technology,XLK,1.0,,23.18000030517578,2022-11-21 00:00:00
2022-11-25,AEHR,Sell,26.170000076293945,26.790000915527344,66.21165101658507,30.446586104127544,436500,22.687745133743327,332808192,Technology,XLK,1.0,15.573772919862725,26.790000915527344,4
2022-11-28,AEHR,Buy,26.65999984741211,25.8700008392334,67.07352267581096,30.640362434097998,938600,23.0784361605799,332808192,Technology,XLK,1.0,,26.65999984741211,2022-11-28 00:00:00
2022-11-30,AEHR,Sell,26.049999237060547,26.06999969482422,62.95142533966755,30.4614538996345,1387800,23.590556686343753,332808192,Technology,XLK,0.0,-2.213053848329868,26.06999969482422,2
2022-12-05,AEHR,Buy,26.6299991607666,25.6200008392334,64.26134060994167,30.08895979300105,998300,24.38430059281788,332808192,Technology,XLK,1.0,,26.6299991607666,2022-12-05 00:00:00
2022-12-06,AEHR,Sell,25.700000762939453,22.65999984741211,58.57515895757924,30.009282786608747,2063200,24.50198633057174,332808192,Technology,XLK,1.0,-14.907996389287934,22.65999984741211,1
2022-01-04,ABBV,Buy,135.3300018310547,135.16000366210938,77.30511725349584,52.26756221049459,6298300,130.07586152768508,284728885248,Healthcare,XLV,1.0,,135.3300018310547,2022-01-04 00:00:00
2022-01-05,ABBV,Sell,135.0,135.8699951171875,75.84774123034896,51.90155185221157,7724900,130.5600655404874,284728885248,Healthcare,XLV,0.0,0.3990196400107475,135.8699951171875,1
2022-03-23,ABBV,Buy,160.00999450683594,158.4199981689453,78.99715357519675,30.021145652051327,6300600,152.37550967323327,284728885248,Healthcare,XLV,1.0,,160.00999450683594,2022-03-23 00:00:00
2022-04-13,ABBV,Sell,165.0,158.9499969482422,62.36841082181191,43.263521066543774,18312600,163.32155304716812,284728885248,Healthcare,XLV,1.0,-0.6624570932964221,158.9499969482422,21
2022-12-14,ABBV,Buy,164.60000610351562,164.86000061035156,67.71406737862348,31.301086869354922,4485400,160.256410209131,284728885248,Healthcare,XLV,1.0,,164.60000610351562,2022-12-14 00:00:00
2022-12-16,ABBV,Sell,162.0500030517578,160.47999572753906,61.46431893678983,31.548362658230364,18905500,160.92391012480113,284728885248,Healthcare,XLV,1.0,-2.5030438780090454,160.47999572753906,2
2022-08-09,ABCL,Buy,11.800000190734863,11.109999656677246,67.71359604139312,30.041087680490072,2718800,10.713278962491335,1152691712,Healthcare,XLV,1.0,,11.800000190734863,2022-08-09 00:00:00
2022-08-19,ABCL,Sell,12.319999694824219,11.4399995803833,57.90699263987501,38.10751677920871,3320000,11.932888234514804,1152691712,Healthcare,XLV,1.0,-3.050852580784093,11.4399995803833,10
2022-11-16,ABCL,Buy,14.729999542236328,14.520000457763672,76.82526699753613,30.464062657331787,1678000,12.197514155543226,1152691712,Healthcare,XLV,1.0,,14.729999542236328,2022-11-16 00:00:00
2022-11-30,ABCL,Sell,13.489999771118164,12.869999885559082,57.207903635375565,35.6614834524597,4888400,13.167992228021005,1152691712,Healthcare,XLV,1.0,-12.627289304008075,12.869999885559082,14
2022-12-01,ABCL,Buy,12.770000457763672,13.180000305175781,50.21630505547618,34.26254857460131,2009800,13.139612004929393,1152691712,Healthcare,XLV,1.0,,12.770000457763672,2022-12-01 00:00:00
2022-12-02,ABCL,Sell,13.079999923706055,12.710000038146973,54.0429948606144,32.96353761658995,1640000,13.143458509714764,1152691712,Healthcare,XLV,1.0,-0.46985448289644544,12.710000038146973,1
