Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,Ticker,Corresponding ETF,Sector,SP,Market Cap
2023-01-03,33.81999969482422,34.689998626708984,33.19300079345703,33.880001068115234,33.880001068115234,18200,,,,DCBO,XLK,Technology,,1043843072
2023-01-04,34.47999954223633,34.47999954223633,33.349998474121094,33.7400016784668,33.7400016784668,20500,21.029883515359284,59.82298208964457,32.40444006451004,DCBO,XLK,Technology,0.0,1043843072
2023-01-05,33.2599983215332,33.2599983215332,31.780000686645508,31.799999237060547,31.799999237060547,37000,21.559349555431258,58.921377319344124,32.5316364086964,DCBO,XLK,Technology,0.0,1043843072
2023-01-06,32.189998626708984,32.439998626708984,31.079999923706055,32.290000915527344,32.290000915527344,26100,20.639343690638277,48.102613637482094,32.46195667806441,DCBO,XLK,Technology,0.0,1043843072
2023-01-09,32.77000045776367,33.959999084472656,32.61000061035156,33.16999816894531,33.16999816894531,28000,19.250987353836226,50.57128911461165,32.44557993877517,DCBO,XLK,Technology,0.0,1043843072
2023-01-10,33.16999816894531,33.86000061035156,32.810001373291016,33.7599983215332,33.7599983215332,22100,18.939793430093772,54.73560502699792,32.514572151172324,DCBO,XLK,Technology,0.0,1043843072
2023-01-11,33.80699920654297,34.27000045776367,33.790000915527344,34.27000045776367,34.27000045776367,27600,18.65082764376149,57.33116270270361,32.63318416739717,DCBO,XLK,Technology,0.0,1043843072
2023-01-12,34.36000061035156,36.0,33.67499923706055,35.310001373291016,35.310001373291016,39600,18.635098102395695,59.493404516600556,32.78907143314636,DCBO,XLK,Technology,0.0,1043843072
2023-01-13,34.81999969482422,35.60499954223633,34.630001068115234,35.209999084472656,35.209999084472656,36200,19.545885387681277,63.549795694524555,33.02915999887443,DCBO,XLK,Technology,0.0,1043843072
2023-01-17,35.06999969482422,35.720001220703125,34.61000061035156,35.54999923706055,35.54999923706055,55000,20.391616438303604,62.89755372133722,33.23685895940759,DCBO,XLK,Technology,0.0,1043843072
2023-01-18,35.81999969482422,36.404998779296875,34.59000015258789,34.709999084472656,34.709999084472656,13400,21.236224257420762,64.24133842963056,33.457158033469774,DCBO,XLK,Technology,0.0,1043843072
2023-01-19,34.44499969482422,34.540000915527344,33.75,33.79999923706055,33.79999923706055,23900,22.369146074719435,58.59493193864601,33.57647622880338,DCBO,XLK,Technology,0.0,1043843072
2023-01-20,34.09000015258789,35.56999969482422,33.900001525878906,35.56999969482422,35.56999969482422,23500,22.57077808747196,53.14527850149473,33.59776413435168,DCBO,XLK,Technology,0.0,1043843072
2023-01-23,35.189998626708984,36.36000061035156,35.0,35.83000183105469,35.83000183105469,29600,23.307702984251385,60.78500391140157,33.78559609249192,DCBO,XLK,Technology,0.0,1043843072
2023-01-24,35.9900016784668,36.599998474121094,35.5099983215332,35.72999954223633,35.72999954223633,53600,24.36742361516184,61.77106718583856,33.98030140092647,DCBO,XLK,Technology,1.0,1043843072
2023-01-25,35.54999923706055,36.209999084472656,34.5,35.720001220703125,35.720001220703125,35300,25.461830052863125,61.13433688011322,34.146939319146455,DCBO,XLK,Technology,1.0,1043843072
2023-01-26,36.060001373291016,37.34000015258789,36.060001373291016,36.84000015258789,36.84000015258789,54900,25.463251438398515,61.06656091332462,34.29675473834233,DCBO,XLK,Technology,1.0,1043843072
2023-01-27,36.72999954223633,37.29499816894531,36.209999084472656,36.779998779296875,36.779998779296875,56300,26.045637408031716,65.65932871107532,34.538968587318095,DCBO,XLK,Technology,1.0,1043843072
2023-01-30,36.13999938964844,37.779998779296875,36.13999938964844,37.36000061035156,37.36000061035156,29000,26.58642437983397,65.21548434604777,34.75240003417322,DCBO,XLK,Technology,1.0,1043843072
2023-01-31,37.529998779296875,38.435001373291016,37.529998779296875,38.09000015258789,38.09000015258789,88700,27.332968303584245,67.50234230016349,35.00074294619021,DCBO,XLK,Technology,1.0,1043843072
2023-02-01,38.16999816894531,39.255001068115234,37.81999969482422,39.16999816894531,39.16999816894531,70000,28.339794950171697,70.16129778137594,35.294957918228086,DCBO,XLK,Technology,1.0,1043843072
2023-02-02,39.810001373291016,40.68000030517578,39.220001220703125,39.33000183105469,39.33000183105469,66500,29.634228279907287,73.60247661400577,35.66400937067735,DCBO,XLK,Technology,1.0,1043843072
2023-02-03,38.38999938964844,40.619998931884766,37.93000030517578,40.279998779296875,40.279998779296875,91800,31.366015002676306,74.0794165980847,36.0131515097609,DCBO,XLK,Technology,1.0,1043843072
2023-02-06,39.939998626708984,40.65999984741211,39.45000076293945,39.5,39.5,62100,31.66619192052832,76.76378936946409,36.41951791638338,DCBO,XLK,Technology,1.0,1043843072
2023-02-07,39.70000076293945,39.70000076293945,38.5,39.5099983215332,39.5099983215332,118300,31.96314302714357,70.32418540168379,36.712897162442104,DCBO,XLK,Technology,1.0,1043843072
2023-02-08,39.79999923706055,39.79999923706055,39.040000915527344,39.130001068115234,39.130001068115234,89900,31.34706549407485,70.358511198439,36.979287749022205,DCBO,XLK,Technology,1.0,1043843072
2023-02-09,39.540000915527344,39.7599983215332,38.119998931884766,38.220001220703125,38.220001220703125,71000,30.831465482839373,67.17809676920608,37.18411758893583,DCBO,XLK,Technology,1.0,1043843072
2023-02-10,37.689998626708984,38.15999984741211,37.20000076293945,37.40999984741211,37.40999984741211,66200,29.53072912648767,60.16432444700286,37.282773172913664,DCBO,XLK,Technology,1.0,1043843072
2023-02-13,37.650001525878906,38.380001068115234,37.26499938964844,37.439998626708984,37.439998626708984,61800,27.592679217733185,54.690796547812084,37.29488999905637,DCBO,XLK,Technology,1.0,1043843072
2023-02-14,37.150001525878906,37.874000549316406,36.63999938964844,37.529998779296875,37.529998779296875,73400,25.952312196822536,54.85460798893078,37.30870986835662,DCBO,XLK,Technology,1.0,1043843072
2023-02-15,37.369998931884766,40.18000030517578,37.2599983215332,39.75,39.75,36400,24.256206885509382,55.37586506096692,37.32978500273188,DCBO,XLK,Technology,1.0,1043843072
2023-02-16,39.08000183105469,39.08000183105469,38.099998474121094,38.22999954223633,38.22999954223633,37700,23.870358124311867,65.85010568307429,37.56028166913837,DCBO,XLK,Technology,1.0,1043843072
2023-02-17,38.099998474121094,38.22999954223633,37.439998626708984,37.709999084472656,37.709999084472656,33900,23.512069988914174,56.13473067854148,37.624064323719125,DCBO,XLK,Technology,1.0,1043843072
2023-02-21,37.130001068115234,37.290000915527344,36.15999984741211,36.33000183105469,36.33000183105469,20400,22.635861558070538,53.240773255419384,37.63224858664803,DCBO,XLK,Technology,1.0,1043843072
2023-02-22,36.349998474121094,37.0,36.13999938964844,36.70000076293945,36.70000076293945,20000,21.15296883381316,46.40367186142992,37.50822508611533,DCBO,XLK,Technology,0.0,1043843072
2023-02-23,37.15999984741211,37.15999984741211,35.77000045776367,36.040000915527344,36.040000915527344,25100,19.78987971463232,48.31994565117013,37.43125134105096,DCBO,XLK,Technology,0.0,1043843072
2023-02-24,35.36000061035156,35.36000061035156,34.2599983215332,34.38999938964844,34.38999938964844,31500,18.789706199617886,45.21447076114075,37.2987513005249,DCBO,XLK,Technology,0.0,1043843072
2023-02-27,34.619998931884766,34.900001525878906,34.459999084472656,34.70000076293945,34.70000076293945,22100,18.82322552445302,38.544954754606266,37.02172730901285,DCBO,XLK,Technology,0.0,1043843072
2023-02-28,34.689998626708984,35.189998626708984,34.66999816894531,35.0099983215332,35.0099983215332,31000,18.854350611799926,40.32596424177624,36.800610495101104,DCBO,XLK,Technology,0.0,1043843072
