Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,Ticker,Corresponding ETF,Sector,SP,Market Cap
2023-01-03,9.779999732971191,9.869999885559082,9.210000038146973,9.229999542236328,9.229999542236328,2517300,,,,DBI,XLY,Consumer Cyclical,,580519168
2023-01-04,9.300000190734863,9.75,9.270000457763672,9.470000267028809,9.470000267028809,1830200,32.0323518537013,31.993551406477582,10.399474682233794,DBI,XLY,Consumer Cyclical,0.0,580519168
2023-01-05,9.449999809265137,9.569999694824219,9.069999694824219,9.220000267028809,9.220000267028809,2482000,32.12139414324502,35.326429865155085,10.31095330935713,DBI,XLY,Consumer Cyclical,0.0,580519168
2023-01-06,9.300000190734863,9.739999771118164,9.289999961853027,9.569999694824219,9.569999694824219,2044200,32.45496508325791,33.485495724349555,10.207053019611575,DBI,XLY,Consumer Cyclical,0.0,580519168
2023-01-09,9.5,9.539999961853027,9.0600004196167,9.09000015258789,9.09000015258789,2516700,32.3155096180676,38.33077694543635,10.14638127439373,DBI,XLY,Consumer Cyclical,0.0,580519168
2023-01-10,9.149999618530273,9.220000267028809,8.899999618530273,9.220000267028809,9.220000267028809,1930500,32.49765593603368,34.60745596780581,10.04577354850746,DBI,XLY,Consumer Cyclical,0.0,580519168
2023-01-11,9.300000190734863,9.640000343322754,9.300000190734863,9.59000015258789,9.59000015258789,1676800,32.87577728803698,36.4090856136972,9.967128474080923,DBI,XLY,Consumer Cyclical,0.0,580519168
2023-01-12,9.720000267028809,9.8100004196167,9.470000267028809,9.720000267028809,9.720000267028809,1596600,32.11791446609441,41.36092905487474,9.931211491081587,DBI,XLY,Consumer Cyclical,0.0,580519168
2023-01-13,9.550000190734863,9.720000267028809,9.489999771118164,9.630000114440918,9.630000114440918,1516200,31.005332795983257,43.0392475538391,9.911096136409894,DBI,XLY,Consumer Cyclical,0.0,580519168
2023-01-17,9.649999618530273,9.710000038146973,9.380000114440918,9.579999923706055,9.579999923706055,1672100,29.972221245165752,42.14002683884361,9.884325086698563,DBI,XLY,Consumer Cyclical,0.0,580519168
2023-01-18,9.619999885559082,9.880000114440918,9.3100004196167,9.3100004196167,9.3100004196167,1549100,29.21522694204463,41.619774011181654,9.855341737842133,DBI,XLY,Consumer Cyclical,0.0,580519168
2023-01-19,9.270000457763672,9.359999656677246,8.960000038146973,9.260000228881836,9.260000228881836,2224700,28.056406909628823,38.83183335281229,9.80340446943971,DBI,XLY,Consumer Cyclical,0.0,580519168
2023-01-20,9.260000228881836,9.539999961853027,9.130000114440918,9.449999809265137,9.449999809265137,1754700,27.639027259680244,38.319913810012906,9.751651684624674,DBI,XLY,Consumer Cyclical,0.0,580519168
2023-01-23,9.489999771118164,9.949999809265137,9.4399995803833,9.920000076293945,9.920000076293945,2944700,26.76746547206602,41.47713533265137,9.722922934590432,DBI,XLY,Consumer Cyclical,0.0,580519168
2023-01-24,9.829999923706055,9.9399995803833,9.619999885559082,9.800000190734863,9.800000190734863,1613700,24.971004617954826,48.49976034615738,9.741692186181243,DBI,XLY,Consumer Cyclical,0.0,580519168
2023-01-25,9.770000457763672,10.3100004196167,9.619999885559082,10.300000190734863,10.300000190734863,1814600,23.302862396280144,46.95064803944513,9.747245329472065,DBI,XLY,Consumer Cyclical,0.0,580519168
2023-01-26,10.4399995803833,10.640000343322754,10.149999618530273,10.4399995803833,10.4399995803833,1625900,22.331082785512564,53.60074764272408,9.799888649592331,DBI,XLY,Consumer Cyclical,0.0,580519168
2023-01-27,10.470000267028809,10.539999961853027,10.229999542236328,10.5,10.5,1541900,22.051910888829955,55.29074611026571,9.860851595381947,DBI,XLY,Consumer Cyclical,0.0,580519168
2023-01-30,10.359999656677246,10.4399995803833,9.989999771118164,10.0,10.0,1711400,21.79267984191039,56.02991798291123,9.921722872012237,DBI,XLY,Consumer Cyclical,1.0,580519168
2023-01-31,9.949999809265137,10.399999618530273,9.949999809265137,10.3100004196167,10.3100004196167,2013100,20.914577496972218,48.79078991979648,9.9291778365825,DBI,XLY,Consumer Cyclical,1.0,580519168
2023-02-01,10.319999694824219,10.529999732971191,10.130000114440918,10.420000076293945,10.420000076293945,1526000,19.994825934597547,52.857608885012596,9.965446654014329,DBI,XLY,Consumer Cyclical,1.0,580519168
2023-02-02,10.529999732971191,11.170000076293945,10.420000076293945,11.149999618530273,11.149999618530273,2680300,19.43387411172004,54.24611709243577,10.008737456136197,DBI,XLY,Consumer Cyclical,1.0,580519168
2023-02-03,11.020000457763672,11.239999771118164,10.859999656677246,10.9399995803833,10.9399995803833,1480100,20.113590100729148,62.20250281493204,10.11742909064992,DBI,XLY,Consumer Cyclical,1.0,580519168
2023-02-06,10.779999732971191,10.960000038146973,10.5600004196167,10.619999885559082,10.619999885559082,1441400,20.85659618358039,59.02278180420382,10.195769137291194,DBI,XLY,Consumer Cyclical,1.0,580519168
2023-02-07,10.520000457763672,10.699999809265137,10.369999885559082,10.670000076293945,10.670000076293945,1196500,20.685853063119765,54.4547239876555,10.236172065697659,DBI,XLY,Consumer Cyclical,1.0,580519168
2023-02-08,10.640000343322754,10.640000343322754,10.050000190734863,10.149999618530273,10.149999618530273,1507300,20.026036724474498,55.04024519804669,10.277489019087781,DBI,XLY,Consumer Cyclical,1.0,580519168
2023-02-09,10.319999694824219,10.430000305175781,9.84000015258789,9.899999618530273,9.899999618530273,1358300,18.64101114024626,48.11275015005577,10.265347171415637,DBI,XLY,Consumer Cyclical,1.0,580519168
2023-02-10,9.729999542236328,9.890000343322754,9.670000076293945,9.869999885559082,9.869999885559082,905700,17.725357143609255,45.169277695834765,10.230552166378937,DBI,XLY,Consumer Cyclical,1.0,580519168
2023-02-13,9.84000015258789,10.069999694824219,9.65999984741211,10.050000190734863,10.050000190734863,1108300,17.231485614904212,44.81496645311151,10.196213853919902,DBI,XLY,Consumer Cyclical,1.0,580519168
2023-02-14,10.010000228881836,10.229999542236328,9.850000381469727,10.180000305175781,10.180000305175781,1052100,16.32199252330306,47.47710689686034,10.182288743140374,DBI,XLY,Consumer Cyclical,1.0,580519168
2023-02-15,10.020000457763672,10.579999923706055,10.0,10.510000228881836,10.510000228881836,1751700,15.220800884450625,49.376509022497736,10.182070796667556,DBI,XLY,Consumer Cyclical,1.0,580519168
2023-02-16,10.359999656677246,10.569999694824219,10.220000267028809,10.3100004196167,10.3100004196167,1443100,14.966914377028731,53.93092371820627,10.213302171164154,DBI,XLY,Consumer Cyclical,1.0,580519168
2023-02-17,10.369999885559082,10.399999618530273,10.199999809265137,10.390000343322754,10.390000343322754,870100,14.731162620136972,50.939775502181526,10.222511528159634,DBI,XLY,Consumer Cyclical,1.0,580519168
2023-02-21,10.220000267028809,10.3100004196167,9.640000343322754,9.680000305175781,9.680000305175781,1529100,14.455256644092543,52.08455096412151,10.238462843889454,DBI,XLY,Consumer Cyclical,1.0,580519168
2023-02-22,9.729999542236328,9.920000076293945,9.640000343322754,9.920000076293945,9.920000076293945,1239400,14.050214554637554,42.586826940165246,10.185275935440533,DBI,XLY,Consumer Cyclical,0.0,580519168
2023-02-23,9.979999542236328,10.09000015258789,9.829999923706055,10.050000190734863,10.050000190734863,1018500,13.67410404300078,46.16076206411632,10.160011567902762,DBI,XLY,Consumer Cyclical,0.0,580519168
2023-02-24,9.84000015258789,10.100000381469727,9.789999961853027,10.079999923706055,10.079999923706055,1014400,12.868398982602715,48.04728023872127,10.149534293886772,DBI,XLY,Consumer Cyclical,0.0,580519168
