Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,Ticker,Corresponding ETF,Sector,SP,Market Cap
2023-01-03,8.260000228881836,8.489999771118164,8.210000038146973,8.329999923706055,8.329999923706055,488900,,,,EZPW,XLF,Financial Services,,576345792
2023-01-04,8.649999618530273,8.850000381469727,8.630000114440918,8.720000267028809,8.720000267028809,1049700,38.0146501097757,43.448387596285116,8.554200409591282,EZPW,XLF,Financial Services,0.0,576345792
2023-01-05,8.6899995803833,8.720000267028809,8.529999732971191,8.680000305175781,8.680000305175781,634000,35.91392620875035,50.86480295506968,8.569990872204379,EZPW,XLF,Financial Services,0.0,576345792
2023-01-06,8.770000457763672,8.989999771118164,8.720000267028809,8.899999618530273,8.899999618530273,597300,34.22562459318037,50.13852992031202,8.580467961058797,EZPW,XLF,Financial Services,1.0,576345792
2023-01-09,8.970000267028809,9.09000015258789,8.8100004196167,8.819999694824219,8.819999694824219,361700,31.81878194029298,54.02661258290172,8.610899547484653,EZPW,XLF,Financial Services,1.0,576345792
2023-01-10,8.890000343322754,9.15999984741211,8.880000114440918,9.09000015258789,9.09000015258789,920200,29.795840118350895,52.42570013735649,8.630813847231279,EZPW,XLF,Financial Services,1.0,576345792
2023-01-11,9.130000114440918,9.170000076293945,8.960000038146973,9.0,9.0,1071100,28.119463279798886,57.0513136032751,8.67454587631286,EZPW,XLF,Financial Services,1.0,576345792
2023-01-12,9.0600004196167,9.069999694824219,8.800000190734863,8.869999885559082,8.869999885559082,412300,26.59286920314733,55.127218895613304,8.705541507140207,EZPW,XLF,Financial Services,1.0,576345792
2023-01-13,8.779999732971191,8.829999923706055,8.640000343322754,8.729999542236328,8.729999542236328,453800,24.758953120222507,52.37928948779674,8.721204209846768,EZPW,XLF,Financial Services,1.0,576345792
2023-01-17,8.720000267028809,8.8100004196167,8.609999656677246,8.609999656677246,8.609999656677246,325100,23.564037100674813,49.51668654329097,8.722041860550535,EZPW,XLF,Financial Services,1.0,576345792
2023-01-18,8.649999618530273,8.680000305175781,8.449999809265137,8.5,8.5,332600,22.54832920532915,47.13866802700016,8.711371174467365,EZPW,XLF,Financial Services,1.0,576345792
2023-01-19,8.4399995803833,8.550000190734863,8.359999656677246,8.510000228881836,8.510000228881836,276600,22.096237316415877,45.00503398765631,8.691240586422854,EZPW,XLF,Financial Services,1.0,576345792
2023-01-20,8.609999656677246,8.720000267028809,8.479999542236328,8.630000114440918,8.630000114440918,332100,21.939277320934462,45.24766625328541,8.673979599990377,EZPW,XLF,Financial Services,0.0,576345792
2023-01-23,8.59000015258789,9.119999885559082,8.430000305175781,9.069999694824219,9.069999694824219,1232100,21.09112641810583,48.200935912477526,8.669791077557095,EZPW,XLF,Financial Services,0.0,576345792
2023-01-24,9.079999923706055,9.210000038146973,8.930000305175781,9.180000305175781,9.180000305175781,792600,20.218412087744486,57.29633451750171,8.707906183963487,EZPW,XLF,Financial Services,0.0,576345792
2023-01-25,9.09000015258789,9.399999618530273,9.039999961853027,9.279999732971191,9.279999732971191,1524100,19.66855270568188,59.22400122720146,8.752867528840849,EZPW,XLF,Financial Services,1.0,576345792
2023-01-26,9.300000190734863,9.319999694824219,9.029999732971191,9.069999694824219,9.069999694824219,432100,19.67912786297901,60.94975053891044,8.80307059590088,EZPW,XLF,Financial Services,1.0,576345792
2023-01-27,9.069999694824219,9.25,8.989999771118164,9.039999961853027,9.039999961853027,274600,19.64867836468026,55.625554962543866,8.828492414845961,EZPW,XLF,Financial Services,1.0,576345792
2023-01-30,9.029999732971191,9.09000015258789,8.869999885559082,8.869999885559082,8.869999885559082,286000,19.45118622976693,54.887919921794825,8.848635990751395,EZPW,XLF,Financial Services,1.0,576345792
2023-01-31,8.859999656677246,9.199999809265137,8.8100004196167,9.109999656677246,9.109999656677246,359700,18.764275397778825,50.778649349418906,8.850670647399747,EZPW,XLF,Financial Services,1.0,576345792
