Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,Ticker,Corresponding ETF,Sector,SP,Market Cap
2023-01-03,5.289999961853027,5.730000019073486,5.070000171661377,5.090000152587891,5.090000152587891,2427300,,,,CLNE,XLE,Energy,,698813248
2023-01-04,5.090000152587891,5.269999980926514,5.059999942779541,5.199999809265137,5.199999809265137,1767800,20.157954215130896,35.22376085766731,5.573896917739215,CLNE,XLE,Energy,0.0,698813248
2023-01-05,5.139999866485596,5.239999771118164,5.03000020980835,5.110000133514404,5.110000133514404,1868300,19.12919779918285,38.44887153450138,5.538287669313112,CLNE,XLE,Energy,0.0,698813248
2023-01-06,5.199999809265137,5.429999828338623,5.130000114440918,5.389999866485596,5.389999866485596,2251800,18.057212849171506,36.8330233301143,5.497498380189426,CLNE,XLE,Energy,0.0,698813248
2023-01-09,5.460000038146973,5.590000152587891,5.329999923706055,5.380000114440918,5.380000114440918,1854300,17.71468955696483,44.62947449853668,5.4872604265033464,CLNE,XLE,Energy,0.0,698813248
2023-01-10,5.409999847412109,5.579999923706055,5.239999771118164,5.53000020980835,5.53000020980835,1844000,17.889656789045716,44.41861740976809,5.4770451586878774,CLNE,XLE,Energy,0.0,698813248
2023-01-11,5.630000114440918,5.769999980926514,5.590000152587891,5.710000038146973,5.710000038146973,1342300,17.657401417198024,48.35992461891697,5.482088496889827,CLNE,XLE,Energy,1.0,698813248
2023-01-12,5.760000228881836,5.880000114440918,5.599999904632568,5.849999904632568,5.849999904632568,1440000,18.018889520623638,52.69487723805001,5.503794357961937,CLNE,XLE,Energy,1.0,698813248
2023-01-13,5.78000020980835,5.849999904632568,5.699999809265137,5.809999942779541,5.809999942779541,1140800,18.66218480624889,55.80254754821657,5.536766314787711,CLNE,XLE,Energy,1.0,698813248
2023-01-17,5.820000171661377,5.989999771118164,5.809999942779541,5.880000114440918,5.880000114440918,1290400,19.259530428615196,54.696926427027726,5.562788565072647,CLNE,XLE,Energy,1.0,698813248
2023-01-18,5.909999847412109,5.96999979019165,5.550000190734863,5.579999923706055,5.579999923706055,2460800,20.21039098318946,56.32765986137747,5.592999188822006,CLNE,XLE,Energy,1.0,698813248
2023-01-19,5.510000228881836,5.539999961853027,5.400000095367432,5.409999847412109,5.409999847412109,1325200,19.84380914688025,48.30284331264352,5.591761163572867,CLNE,XLE,Energy,1.0,698813248
2023-01-20,5.46999979019165,5.599999904632568,5.360000133514404,5.5,5.5,1750700,18.88058096377455,44.439241912825096,5.574450562033747,CLNE,XLE,Energy,1.0,698813248
2023-01-23,5.489999771118164,5.78000020980835,5.46999979019165,5.78000020980835,5.78000020980835,2150000,18.197571711490664,46.86249935337366,5.567360032316247,CLNE,XLE,Energy,1.0,698813248
2023-01-24,5.789999961853027,5.920000076293945,5.619999885559082,5.730000019073486,5.730000019073486,1949300,18.16351207156137,53.6373460864307,5.587611477791685,CLNE,XLE,Energy,1.0,698813248
2023-01-25,5.610000133514404,5.789999961853027,5.489999771118164,5.769999980926514,5.769999980926514,2078100,18.55515606890893,52.353704564012325,5.601172291247095,CLNE,XLE,Energy,1.0,698813248
2023-01-26,5.829999923706055,5.96999979019165,5.590000152587891,5.670000076293945,5.670000076293945,1778700,18.325480188712856,53.31623603835964,5.617251118835611,CLNE,XLE,Energy,1.0,698813248
2023-01-27,5.659999847412109,5.739999771118164,5.610000133514404,5.659999847412109,5.659999847412109,1320100,18.662834851247517,50.56600526085844,5.622274829069738,CLNE,XLE,Energy,1.0,698813248
2023-01-30,5.599999904632568,5.610000133514404,5.440000057220459,5.449999809265137,5.449999809265137,2057500,18.97609275217256,50.28664965212507,5.625867687959488,CLNE,XLE,Energy,1.0,698813248
2023-01-31,5.489999771118164,5.679999828338623,5.460000038146973,5.659999847412109,5.659999847412109,2292000,18.469879529446366,44.7017269333892,5.609118366179073,CLNE,XLE,Energy,0.0,698813248
2023-02-01,5.630000114440918,5.820000171661377,5.400000095367432,5.71999979019165,5.71999979019165,3245000,18.24314126913044,50.609120543601584,5.613964221534601,CLNE,XLE,Energy,0.0,698813248
2023-02-02,5.840000152587891,6.03000020980835,5.78000020980835,5.949999809265137,5.949999809265137,2737600,18.49768091880702,52.1809360073902,5.624062847120986,CLNE,XLE,Energy,0.0,698813248
2023-02-03,5.920000076293945,6.099999904632568,5.789999961853027,5.840000152587891,5.840000152587891,2031200,19.35096791201119,57.73371732571609,5.655104462563286,CLNE,XLE,Energy,0.0,698813248
2023-02-06,5.869999885559082,5.889999866485596,5.679999828338623,5.71999979019165,5.71999979019165,2025500,20.33279124397377,54.47564995237501,5.672713575898963,CLNE,XLE,Energy,0.0,698813248
2023-02-07,5.639999866485596,5.869999885559082,5.579999923706055,5.840000152587891,5.840000152587891,2299600,20.668083693478568,51.0885352653401,5.677217024879219,CLNE,XLE,Energy,0.0,698813248
2023-02-08,5.829999923706055,5.900000095367432,5.690000057220459,5.710000038146973,5.710000038146973,1578700,20.479035451871777,54.15808660263867,5.6927201798990925,CLNE,XLE,Energy,0.0,698813248
2023-02-09,5.739999771118164,5.760000228881836,5.449999809265137,5.489999771118164,5.489999771118164,2084300,20.407608346182062,50.463328695222046,5.694365880684605,CLNE,XLE,Energy,0.0,698813248
2023-02-10,5.489999771118164,5.679999828338623,5.460000038146973,5.670000076293945,5.670000076293945,1746200,19.20760993757744,44.882897961283454,5.674902441678277,CLNE,XLE,Energy,0.0,698813248
2023-02-13,5.599999904632568,5.78000020980835,5.550000190734863,5.75,5.75,1413400,18.093325701016006,49.77655001047967,5.674435549736913,CLNE,XLE,Energy,0.0,698813248
2023-02-14,5.659999847412109,5.789999961853027,5.53000020980835,5.769999980926514,5.769999980926514,1608000,17.473948519972947,51.82384246011223,5.681632164047683,CLNE,XLE,Energy,0.0,698813248
2023-02-15,5.699999809265137,5.96999979019165,5.650000095367432,5.96999979019165,5.96999979019165,1507400,16.79857125890144,52.346828199867936,5.690048146607571,CLNE,XLE,Energy,1.0,698813248
2023-02-16,5.849999904632568,5.96999979019165,5.809999942779541,5.840000152587891,5.840000152587891,1341500,16.89784838820022,57.33471946842613,5.7167102079012935,CLNE,XLE,Energy,0.0,698813248
2023-02-17,5.760000228881836,5.809999942779541,5.599999904632568,5.690000057220459,5.690000057220459,1768900,16.990034293977654,53.420624411899986,5.728452107395255,CLNE,XLE,Energy,0.0,698813248
2023-02-21,5.610000133514404,5.78000020980835,5.53000020980835,5.550000190734863,5.550000190734863,2893700,15.977061493904468,49.24332927041926,5.7247900073786075,CLNE,XLE,Energy,0.0,698813248
2023-02-22,5.53000020980835,5.690000057220459,5.510000228881836,5.539999961853027,5.539999961853027,2234600,14.962971972367942,45.65497678921399,5.708143358174442,CLNE,XLE,Energy,0.0,698813248
2023-02-23,5.619999885559082,5.769999980926514,5.46999979019165,5.670000076293945,5.670000076293945,2191900,14.116352417381696,45.40048417902955,5.692129701381926,CLNE,XLE,Energy,0.0,698813248
2023-02-24,5.539999961853027,5.659999847412109,5.480000019073486,5.610000133514404,5.610000133514404,1927100,13.291945965408926,49.352878740956214,5.690022118040214,CLNE,XLE,Energy,0.0,698813248
2023-02-27,5.619999885559082,5.769999980926514,5.559999942779541,5.730000019073486,5.730000019073486,2097500,12.526425688577067,47.63882540594076,5.682400976656804,CLNE,XLE,Energy,0.0,698813248
2023-02-28,5.760000228881836,5.980000019073486,5.53000020980835,5.599999904632568,5.599999904632568,4560600,12.377984324286473,51.28306152714535,5.686934218791726,CLNE,XLE,Energy,0.0,698813248
2023-03-01,5.159999847412109,5.269999980926514,4.650000095367432,4.860000133514404,4.860000133514404,8944100,13.151530083843737,47.43170724220406,5.678654760300378,CLNE,XLE,Energy,0.0,698813248
2023-03-02,4.78000020980835,4.800000190734863,4.559999942779541,4.579999923706055,4.579999923706055,4409800,13.998568475723582,32.479120708117335,5.600687652987428,CLNE,XLE,Energy,0.0,698813248
2023-03-03,4.579999923706055,5.039999961853027,4.480000019073486,4.989999771118164,4.989999771118164,3957600,15.006444937811066,28.78187657196848,5.503479297817774,CLNE,XLE,Energy,0.0,698813248
2023-03-06,4.940000057220459,4.96999979019165,4.53000020980835,4.559999942779541,4.559999942779541,2949100,14.97162329533812,39.620484595143964,5.4545764857511445,CLNE,XLE,Energy,0.0,698813248
2023-03-07,4.519999980926514,4.570000171661377,4.409999847412109,4.429999828338623,4.429999828338623,2631200,14.93928891304181,33.80902866803786,5.369378719753849,CLNE,XLE,Energy,0.0,698813248
2023-03-08,4.5,4.590000152587891,4.409999847412109,4.570000171661377,4.570000171661377,2451100,15.26309363916535,32.26804527331677,5.279914063428589,CLNE,XLE,Energy,0.0,698813248
2023-03-09,4.559999942779541,4.639999866485596,4.329999923706055,4.340000152587891,4.340000152587891,2128000,15.475921803393812,35.6686635780786,5.212303216593616,CLNE,XLE,Energy,0.0,698813248
2023-03-10,4.340000152587891,4.559999942779541,4.21999979019165,4.329999923706055,4.329999923706055,3480400,15.921512576427316,32.75878098870568,5.129226734307356,CLNE,XLE,Energy,0.0,698813248
2023-03-13,4.199999809265137,4.510000228881836,4.119999885559082,4.409999847412109,4.409999847412109,3701400,16.666065301432166,32.63412093821146,5.0531098952024704,CLNE,XLE,Energy,0.0,698813248
2023-03-14,4.53000020980835,4.590000152587891,4.380000114440918,4.449999809265137,4.449999809265137,2973800,17.64544753460381,34.772547304502474,4.991861319222436,CLNE,XLE,Energy,0.0,698813248
2023-03-15,4.289999961853027,4.420000076293945,4.21999979019165,4.349999904632568,4.349999904632568,3081900,18.135431949756644,35.86871983870177,4.940255461131264,CLNE,XLE,Energy,0.0,698813248
2023-03-16,4.300000190734863,4.400000095367432,4.269999980926514,4.360000133514404,4.360000133514404,2509400,19.067278702560458,34.316079535167546,4.884040646226627,CLNE,XLE,Energy,0.0,698813248
2023-03-17,4.309999942779541,4.389999866485596,4.199999809265137,4.329999923706055,4.329999923706055,5490800,19.93256497302114,34.62086146176496,4.834132025968319,CLNE,XLE,Energy,0.0,698813248
2023-03-20,4.329999923706055,4.420000076293945,4.25,4.289999961853027,4.289999961853027,2143400,20.947134889438875,34.10952721754143,4.786119444800485,CLNE,XLE,Energy,0.0,698813248
2023-03-21,4.309999942779541,4.429999828338623,4.260000228881836,4.269999980926514,4.269999980926514,2082700,21.703029268929093,33.40117585607833,4.73886997023406,CLNE,XLE,Energy,0.0,698813248
2023-03-22,4.269999980926514,4.349999904632568,4.119999885559082,4.139999866485596,4.139999866485596,2011100,22.33984314890315,33.03180718606008,4.694215685538103,CLNE,XLE,Energy,0.0,698813248
2023-03-23,4.190000057220459,4.28000020980835,3.9600000381469727,4.019999980926514,4.019999980926514,2744100,23.39987376279933,30.65853000306971,4.641433226580721,CLNE,XLE,Energy,0.0,698813248
2023-03-24,3.9700000286102295,3.9700000286102295,3.8399999141693115,3.930000066757202,3.930000066757202,2645600,24.852036055873004,28.6147775829451,4.582249107946987,CLNE,XLE,Energy,0.0,698813248
2023-03-27,4.0,4.170000076293945,3.9700000286102295,4.099999904632568,4.099999904632568,2081000,26.51266068131849,27.152810188052605,4.520130151643198,CLNE,XLE,Energy,0.0,698813248
2023-03-28,4.070000171661377,4.210000038146973,4.010000228881836,4.139999866485596,4.139999866485596,1391300,26.760323962285963,34.01100649527626,4.480117747165996,CLNE,XLE,Energy,0.0,698813248
