Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,Ticker,Corresponding ETF,Sector,SP,Market Cap
2023-01-03,3.0799999237060547,3.130000114440918,2.9600000381469727,3.059999942779541,3.059999942779541,17900,,,,INOD,XLK,Technology,,362861600
2023-01-04,3.119999885559082,3.130000114440918,3.0,3.009999990463257,3.009999990463257,44600,10.094485495481837,52.55813487868429,2.989819588108861,INOD,XLK,Technology,0.0,362861600
2023-01-05,3.0,3.059999942779541,2.9600000381469727,2.9700000286102295,2.9700000286102295,31700,10.979827925403457,49.9431501221347,2.991741531190232,INOD,XLK,Technology,0.0,362861600
2023-01-06,3.069999933242798,3.069999933242798,2.990000009536743,3.059999942779541,3.059999942779541,20900,11.342419293469527,47.89032628135894,2.9896709118968983,INOD,XLK,Technology,0.0,362861600
2023-01-09,3.0899999141693115,3.0899999141693115,3.009999990463257,3.0199999809265137,3.0199999809265137,16000,11.76271294342985,52.610174790658526,2.9963689148381025,INOD,XLK,Technology,0.0,362861600
2023-01-10,3.0399999618530273,3.0999999046325684,3.0299999713897705,3.0399999618530273,3.0399999618530273,15600,12.325363445809204,50.42417231648058,2.9986194925608083,INOD,XLK,Technology,0.0,362861600
2023-01-11,3.0899999141693115,3.380000114440918,3.049999952316284,3.3299999237060547,3.3299999237060547,46600,12.936544475103537,51.509087895013614,3.0025604896362577,INOD,XLK,Technology,0.0,362861600
2023-01-12,3.380000114440918,3.380000114440918,3.2300000190734863,3.3499999046325684,3.3499999046325684,21900,15.30064088354005,63.85932454627516,3.033745197642905,INOD,XLK,Technology,0.0,362861600
2023-01-13,3.3299999237060547,3.369999885559082,3.2300000190734863,3.2699999809265137,3.2699999809265137,28300,17.495873262802526,64.53027290884938,3.0638646935466824,INOD,XLK,Technology,0.0,362861600
2023-01-17,3.2699999809265137,3.390000104904175,3.2200000286102295,3.390000104904175,3.390000104904175,35600,19.534303329260542,59.75180640232646,3.083496625678095,INOD,XLK,Technology,0.0,362861600
2023-01-18,3.4000000953674316,3.4000000953674316,3.2799999713897705,3.299999952316284,3.299999952316284,33100,21.533441304134527,64.05189895797822,3.112687433223436,INOD,XLK,Technology,0.0,362861600
2023-01-19,3.309999942779541,3.359999895095825,3.25,3.25,3.25,52300,23.444633653280437,58.9637184671571,3.1305267207560883,INOD,XLK,Technology,0.0,362861600
2023-01-20,3.25,3.380000114440918,3.180000066757202,3.3399999141693115,3.3399999141693115,66600,24.741168859931232,56.28848854380565,3.1419051283031276,INOD,XLK,Technology,0.0,362861600
2023-01-23,3.359999895095825,3.359999895095825,3.2899999618530273,3.309999942779541,3.309999942779541,20400,24.9147199826657,59.82211403993723,3.1607712983856215,INOD,XLK,Technology,0.0,362861600
2023-01-24,3.359999895095825,3.5,3.3299999237060547,3.4200000762939453,3.4200000762939453,61100,25.07587459663342,58.13507036043062,3.1749835502326613,INOD,XLK,Technology,1.0,362861600
2023-01-25,3.440000057220459,3.5399999618530273,3.4000000953674316,3.490000009536743,3.490000009536743,34300,26.219831847447832,62.32993538154322,3.198318457476593,INOD,XLK,Technology,1.0,362861600
2023-01-26,3.549999952316284,3.549999952316284,3.4600000381469727,3.4700000286102295,3.4700000286102295,24800,27.515797523611898,64.7504635052994,3.226097652910893,INOD,XLK,Technology,1.0,362861600
2023-01-27,3.450000047683716,4.070000171661377,3.450000047683716,4.059999942779541,4.059999942779541,105900,28.777747978986866,63.495096827453835,3.249326450596544,INOD,XLK,Technology,1.0,362861600
2023-01-30,4.050000190734863,4.099999904632568,3.880000114440918,3.9200000762939453,3.9200000762939453,53900,31.7197025059275,77.40942120393967,3.3265334498520676,INOD,XLK,Technology,1.0,362861600
2023-01-31,3.9200000762939453,4.400000095367432,3.9200000762939453,4.400000095367432,4.400000095367432,70300,34.510129660494876,70.53875183556812,3.38305408094177,INOD,XLK,Technology,1.0,362861600
2023-02-01,4.440000057220459,6.0,4.400000095367432,5.940000057220459,5.940000057220459,713500,37.57563236618324,77.81065426527796,3.479906082315643,INOD,XLK,Technology,1.0,362861600
2023-02-02,6.170000076293945,6.360000133514404,5.090000152587891,5.190000057220459,5.190000057220459,249400,41.33523748531418,88.02406084026532,3.714200746592292,INOD,XLK,Technology,1.0,362861600
2023-02-03,5.159999847412109,5.71999979019165,5.0,5.590000152587891,5.590000152587891,75000,44.91067523375175,70.90664195439888,3.8547530618902126,INOD,XLK,Technology,1.0,362861600
2023-02-06,5.650000095367432,6.0,5.400000095367432,5.46999979019165,5.46999979019165,125100,47.80059072072313,73.82964947582666,4.020014689575706,INOD,XLK,Technology,1.0,362861600
2023-02-07,5.550000190734863,6.440000057220459,5.420000076293945,6.289999961853027,6.289999961853027,126500,50.58374220520057,71.50851145784853,4.158108508681986,INOD,XLK,Technology,1.0,362861600
2023-02-08,6.019999980926514,6.099999904632568,5.420000076293945,5.420000076293945,5.420000076293945,105800,53.299465727095516,76.86175140685658,4.361145789936371,INOD,XLK,Technology,1.0,362861600
2023-02-09,5.550000190734863,5.880000114440918,5.21999979019165,5.460000038146973,5.460000038146973,76300,55.82120899742653,63.27736846072902,4.461989055303759,INOD,XLK,Technology,1.0,362861600
2023-02-10,5.429999828338623,5.800000190734863,5.269999980926514,5.690000057220459,5.690000057220459,80800,57.24332449966115,63.59593822003426,4.557037720336446,INOD,XLK,Technology,1.0,362861600
2023-02-13,5.730000019073486,5.809999942779541,5.619999885559082,5.809999942779541,5.809999942779541,43400,58.563860323164725,65.45181430630768,4.66493889527778,INOD,XLK,Technology,1.0,362861600
2023-02-14,5.78000020980835,6.130000114440918,5.670000076293945,6.099999904632568,6.099999904632568,88400,59.79690608356926,66.4138625201218,4.773992328373186,INOD,XLK,Technology,1.0,362861600
2023-02-15,6.130000114440918,6.420000076293945,6.050000190734863,6.119999885559082,6.119999885559082,145100,61.14840368795138,68.68345180009423,4.900278764207413,INOD,XLK,Technology,1.0,362861600
2023-02-16,6.059999942779541,7.0,6.059999942779541,6.980000019073486,6.980000019073486,315600,62.562269492047506,68.83983972498287,5.01644268052662,INOD,XLK,Technology,1.0,362861600
2023-02-17,7.139999866485596,7.650000095367432,6.909999847412109,7.329999923706055,7.329999923706055,337900,64.12530134411054,74.69226885004437,5.203448141340607,INOD,XLK,Technology,1.0,362861600
2023-02-21,7.429999828338623,7.489999771118164,6.670000076293945,7.190000057220459,7.190000057220459,202200,65.77838414272587,76.61708486838296,5.405976882518268,INOD,XLK,Technology,1.0,362861600
2023-02-22,7.25,7.300000190734863,6.46999979019165,6.550000190734863,6.550000190734863,160800,66.41286067639086,74.18652989554569,5.575883851537524,INOD,XLK,Technology,0.0,362861600
2023-02-23,6.570000171661377,7.0,6.449999809265137,6.460000038146973,6.460000038146973,201400,66.29120253967933,64.1653803641479,5.668656836222985,INOD,XLK,Technology,0.0,362861600
2023-02-24,6.420000076293945,7.579999923706055,6.25,7.21999979019165,7.21999979019165,269900,66.10648681017373,62.87906746940835,5.744022855453841,INOD,XLK,Technology,0.0,362861600
2023-02-27,7.21999979019165,7.28000020980835,6.659999847412109,7.039999961853027,7.039999961853027,181000,66.34972917872489,68.60293741170086,5.884592087333632,INOD,XLK,Technology,0.0,362861600
2023-02-28,7.110000133514404,7.110000133514404,6.610000133514404,6.760000228881836,6.760000228881836,117500,66.57559709237952,66.00694260051834,5.994630932525956,INOD,XLK,Technology,0.0,362861600
2023-03-01,6.71999979019165,7.039999961853027,6.710000038146973,6.940000057220459,6.940000057220459,98300,66.59470918458838,62.0720966597868,6.067523246464611,INOD,XLK,Technology,0.0,362861600
2023-03-02,6.980000019073486,7.070000171661377,6.769999980926514,6.929999828338623,6.929999828338623,130600,66.61245612735375,63.57535160661446,6.150616276060406,INOD,XLK,Technology,0.0,362861600
2023-03-03,7.03000020980835,8.170000076293945,6.960000038146973,7.269999980926514,7.269999980926514,399000,66.65460041468225,63.42494861914457,6.224843281039284,INOD,XLK,Technology,0.0,362861600
2023-03-06,7.28000020980835,7.539999961853027,6.929999828338623,7.090000152587891,7.090000152587891,115300,67.39577498688308,66.3405525657163,6.324382014361878,INOD,XLK,Technology,0.0,362861600
