Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,Ticker,Corresponding ETF,Sector,SP,Market Cap
2023-01-03,16.1200008392334,16.639999389648438,15.619999885559082,16.360000610351562,16.360000610351562,152400,,,,SHEN,XLC,Communication Services,,1026030912
2023-01-04,16.59000015258789,16.81999969482422,16.18000030517578,16.510000228881836,16.510000228881836,125400,20.034654793238047,38.81254256803985,17.02930927866008,SHEN,XLC,Communication Services,0.0,1026030912
2023-01-05,16.520000457763672,16.540000915527344,16.200000762939453,16.34000015258789,16.34000015258789,99700,19.36121198355558,40.87220264632468,16.979851273919294,SHEN,XLC,Communication Services,0.0,1026030912
2023-01-06,16.6200008392334,17.040000915527344,16.469999313354492,16.899999618530273,16.899999618530273,104500,18.73587223170757,39.25926009344303,16.918913071887733,SHEN,XLC,Communication Services,0.0,1026030912
2023-01-09,16.920000076293945,17.09000015258789,16.68000030517578,16.739999771118164,16.739999771118164,92900,17.584916205874926,46.71843829040894,16.917111790615593,SHEN,XLC,Communication Services,0.0,1026030912
2023-01-10,16.649999618530273,16.889999389648438,16.469999313354492,16.8799991607666,16.8799991607666,102600,16.604620806641446,45.01742316451281,16.900243979234887,SHEN,XLC,Communication Services,0.0,1026030912
2023-01-11,17.030000686645508,17.260000228881836,16.93000030517578,17.260000228881836,17.260000228881836,87300,15.546305818676727,46.84125923545548,16.898315901285525,SHEN,XLC,Communication Services,0.0,1026030912
2023-01-12,17.360000610351562,17.969999313354492,17.25,17.90999984741211,17.90999984741211,102500,14.98826876501747,51.5400591189737,16.932762027723268,SHEN,XLC,Communication Services,0.0,1026030912
2023-01-13,17.739999771118164,18.229999542236328,17.739999771118164,18.100000381469727,18.100000381469727,78100,15.537742102967844,58.32573593695605,17.02583229626506,SHEN,XLC,Communication Services,1.0,1026030912
2023-01-17,18.100000381469727,18.229999542236328,17.940000534057617,18.209999084472656,18.209999084472656,53100,16.37961599620066,60.08516217397988,17.128134018665506,SHEN,XLC,Communication Services,1.0,1026030912
2023-01-18,18.239999771118164,18.3700008392334,17.829999923706055,18.209999084472656,18.209999084472656,79600,17.161356039916843,61.10885872186286,17.231168786837614,SHEN,XLC,Communication Services,1.0,1026030912
2023-01-19,17.959999084472656,18.360000610351562,17.68000030517578,18.34000015258789,18.34000015258789,90600,18.074895853132645,61.10885872186286,17.324390719945715,SHEN,XLC,Communication Services,1.0,1026030912
2023-01-20,18.559999465942383,18.93000030517578,18.209999084472656,18.549999237060547,18.549999237060547,128700,18.551555807772555,62.42958137444021,17.4211154278164,SHEN,XLC,Communication Services,1.0,1026030912
2023-01-23,18.479999542236328,19.020000457763672,18.299999237060547,18.969999313354492,18.969999313354492,85600,19.750862724671418,64.5253084807643,17.528628171553937,SHEN,XLC,Communication Services,1.0,1026030912
2023-01-24,18.809999465942383,19.110000610351562,18.469999313354492,18.540000915527344,18.540000915527344,66500,20.972475598512254,68.33026561677215,17.66590161363018,SHEN,XLC,Communication Services,1.0,1026030912
2023-01-25,18.329999923706055,18.940000534057617,18.329999923706055,18.90999984741211,18.90999984741211,53700,22.217599482940294,61.1041634839923,17.749149166191813,SHEN,XLC,Communication Services,1.0,1026030912
2023-01-26,19.049999237060547,19.3700008392334,18.719999313354492,19.020000457763672,19.020000457763672,64600,22.98314605928486,64.575618771578,17.85970637392708,SHEN,XLC,Communication Services,1.0,1026030912
2023-01-27,18.899999618530273,19.600000381469727,18.899999618530273,19.510000228881836,19.510000228881836,70900,24.24774409245556,65.5597523132344,17.970210572387707,SHEN,XLC,Communication Services,1.0,1026030912
