Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,Ticker,Corresponding ETF,Sector,SP,Market Cap
2023-01-03,209.11000061035156,212.4199981689453,202.2899932861328,206.25999450683594,206.25999450683594,154200,,,,AZPN,XLK,Technology,,13340021760
2023-01-04,207.1199951171875,207.25999450683594,202.3699951171875,206.02000427246094,206.02000427246094,174000,28.161691559146934,41.24737480277026,210.75229850400427,AZPN,XLK,Technology,0.0,13340021760
2023-01-05,204.5399932861328,205.74000549316406,199.7899932861328,200.00999450683594,200.00999450683594,140100,27.101946861934096,41.02982838143986,210.30160381528586,AZPN,XLK,Technology,0.0,13340021760
2023-01-06,202.3800048828125,202.3800048828125,198.44000244140625,201.13999938964844,201.13999938964844,121100,26.470609871848893,35.92049506834222,209.32145054781444,AZPN,XLK,Technology,0.0,13340021760
2023-01-09,203.4499969482422,208.8699951171875,200.6300048828125,201.67999267578125,201.67999267578125,204000,26.065968890356693,37.49650398443562,208.5422647232272,AZPN,XLK,Technology,0.0,13340021760
2023-01-10,201.25999450683594,202.14999389648438,197.64999389648438,202.07000732421875,202.07000732421875,143700,24.493383808574947,38.27772544991208,207.8887150044228,AZPN,XLK,Technology,0.0,13340021760
2023-01-11,202.86000061035156,206.52000427246094,202.86000061035156,206.11000061035156,206.11000061035156,150100,23.47301846964683,38.87200021027375,207.33455236821288,AZPN,XLK,Technology,0.0,13340021760
2023-01-12,206.10000610351562,207.86000061035156,200.9499969482422,203.27999877929688,203.27999877929688,94900,21.801044583640294,44.80074785669538,207.21792839127372,AZPN,XLK,Technology,0.0,13340021760
2023-01-13,202.38999938964844,202.6999969482422,200.22999572753906,200.74000549316406,200.74000549316406,100800,20.544881100243717,41.746307793854434,206.84288747584736,AZPN,XLK,Technology,0.0,13340021760
2023-01-17,200.02999877929688,204.8300018310547,199.39999389648438,204.66000366210938,204.66000366210938,231100,19.491856179966295,39.16536121478661,206.26166062035372,AZPN,XLK,Technology,0.0,13340021760
2023-01-18,205.55999755859375,205.9499969482422,194.52999877929688,195.1999969482422,195.1999969482422,267100,18.134958943491146,44.8339009870973,206.1091218624257,AZPN,XLK,Technology,0.0,13340021760
2023-01-19,194.17999267578125,198.86000061035156,192.05999755859375,193.77000427246094,193.77000427246094,144200,17.65632890500461,36.09336765038558,205.0701575848844,AZPN,XLK,Technology,0.0,13340021760
