Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,Ticker,Corresponding ETF,Sector,SP,Market Cap
2023-01-03,33.689998626708984,34.209999084472656,32.84000015258789,33.08000183105469,33.08000183105469,1419100,,,,OMF,XLF,Financial Services,,5885018112
2023-01-04,33.61000061035156,34.79999923706055,33.290000915527344,34.599998474121094,34.599998474121094,1097900,19.690799220901592,38.96636799535077,34.503827411753356,OMF,XLF,Financial Services,0.0,5885018112
2023-01-05,34.040000915527344,34.470001220703125,33.34000015258789,34.41999816894531,34.41999816894531,960500,18.928089494499297,48.50454896019452,34.51298656055028,OMF,XLF,Financial Services,0.0,5885018112
2023-01-06,34.18000030517578,36.02000045776367,34.02000045776367,35.939998626708984,35.939998626708984,1608500,18.21985903426859,47.55673378342644,34.50413052325457,OMF,XLF,Financial Services,1.0,5885018112
2023-01-09,36.40999984741211,36.88999938964844,36.11000061035156,36.33000183105469,36.33000183105469,1263800,17.547024963677583,55.469895837160564,34.6408798664407,OMF,XLF,Financial Services,1.0,5885018112
2023-01-10,36.25,37.91999816894531,36.13999938964844,37.86000061035156,37.86000061035156,1294200,17.507836661383724,57.25220557424606,34.80174862497537,OMF,XLF,Financial Services,1.0,5885018112
2023-01-11,38.04999923706055,39.130001068115234,38.040000915527344,38.86000061035156,38.86000061035156,1476100,18.081072284736603,63.43521715152841,35.09301071882072,OMF,XLF,Financial Services,1.0,5885018112
2023-01-12,39.099998474121094,39.560001373291016,38.279998779296875,38.86000061035156,38.86000061035156,1572900,19.22565807999992,66.81382047387476,35.45177166087128,OMF,XLF,Financial Services,1.0,5885018112
2023-01-13,38.209999084472656,38.83000183105469,38.119998931884766,38.5,38.5,1087800,20.487093789830706,66.81382047387477,35.776364894155115,OMF,XLF,Financial Services,1.0,5885018112
2023-01-17,38.560001373291016,39.63999938964844,38.560001373291016,39.4900016784668,39.4900016784668,1897700,21.495851983735985,64.33198073989954,36.03575871375939,OMF,XLF,Financial Services,1.0,5885018112
2023-01-18,39.439998626708984,40.06999969482422,38.7400016784668,38.869998931884766,38.869998931884766,805000,22.82077049954707,67.86688483281701,36.36473423420772,OMF,XLF,Financial Services,1.0,5885018112
2023-01-19,38.0,38.58000183105469,36.83000183105469,38.38999938964844,38.38999938964844,1176300,24.245316854264477,63.6148251984316,36.60333087208172,OMF,XLF,Financial Services,1.0,5885018112
2023-01-20,38.7599983215332,40.650001525878906,38.7599983215332,40.5,40.5,2524400,23.749882342181373,60.45678002809266,36.77348977851665,OMF,XLF,Financial Services,0.0,5885018112
2023-01-23,40.599998474121094,41.5,40.34000015258789,41.470001220703125,41.470001220703125,1777100,24.307262428153486,67.98145903744374,37.12839551389602,OMF,XLF,Financial Services,0.0,5885018112
2023-01-24,41.150001525878906,41.869998931884766,40.849998474121094,41.2400016784668,41.2400016784668,1048100,25.170887883779795,70.73817336781809,37.54188177168717,OMF,XLF,Financial Services,0.0,5885018112
2023-01-25,40.91999816894531,42.900001525878906,40.7599983215332,42.869998931884766,42.869998931884766,1586800,26.118726463898685,69.21643898854425,37.894083667570946,OMF,XLF,Financial Services,1.0,5885018112
2023-01-26,43.0,43.2400016784668,42.060001373291016,42.83000183105469,42.83000183105469,1297600,27.385035130873376,73.55781098858263,38.36798035941036,OMF,XLF,Financial Services,1.0,5885018112
2023-01-27,43.0,43.470001220703125,42.84000015258789,42.959999084472656,42.959999084472656,1695300,28.6823254294854,73.28469460714699,38.79293478528125,OMF,XLF,Financial Services,1.0,5885018112
2023-01-30,42.439998626708984,43.0099983215332,42.09000015258789,42.18000030517578,42.18000030517578,1127300,29.970886618983553,73.62743218102258,39.1897980518709,OMF,XLF,Financial Services,1.0,5885018112
2023-01-31,42.4900016784668,43.189998626708984,41.90999984741211,43.13999938964844,43.13999938964844,2512600,30.429146840416365,67.99108212273799,39.47457921885232,OMF,XLF,Financial Services,1.0,5885018112
2023-02-01,42.150001525878906,43.97999954223633,41.630001068115234,43.40999984741211,43.40999984741211,1276900,30.854674188889692,70.93970913532718,39.823666854166234,OMF,XLF,Financial Services,1.0,5885018112
2023-02-02,43.91999816894531,44.97999954223633,43.7400016784668,44.18000030517578,44.18000030517578,2480900,31.609843542601514,71.7285250767183,40.165222377332505,OMF,XLF,Financial Services,1.0,5885018112
2023-02-03,43.27000045776367,44.77000045776367,43.130001068115234,43.72999954223633,43.72999954223633,1581400,32.718927909241806,73.90403121229176,40.547582179984246,OMF,XLF,Financial Services,1.0,5885018112
2023-02-06,43.29999923706055,43.470001220703125,42.0099983215332,42.310001373291016,42.310001373291016,1567000,33.11625153694537,70.49015880581882,40.85066954781778,OMF,XLF,Financial Services,1.0,5885018112
2023-02-07,43.0099983215332,46.970001220703125,42.720001220703125,46.79999923706055,46.79999923706055,3935900,32.43475439308384,60.92610921526418,40.98965353119618,OMF,XLF,Financial Services,1.0,5885018112
2023-02-08,46.5,46.790000915527344,45.349998474121094,46.0099983215332,46.0099983215332,1313500,33.24075135474635,73.2739523199468,41.54301978889755,OMF,XLF,Financial Services,1.0,5885018112
2023-02-09,46.869998931884766,46.9900016784668,45.25,45.4900016784668,45.4900016784668,1551700,33.98917710486154,69.13429738723377,41.968446315815235,OMF,XLF,Financial Services,1.0,5885018112
2023-02-10,45.150001525878906,45.79999923706055,45.08000183105469,45.400001525878906,45.400001525878906,922400,34.753159560276,66.47226915537921,42.30383254082967,OMF,XLF,Financial Services,1.0,5885018112
2023-02-13,45.400001525878906,46.0099983215332,44.9900016784668,45.849998474121094,45.849998474121094,986700,35.302677687355576,65.99859338261972,42.598705777501024,OMF,XLF,Financial Services,1.0,5885018112
2023-02-14,45.560001373291016,46.2400016784668,44.93000030517578,45.86000061035156,45.86000061035156,1701500,35.89585156860795,67.25501798038896,42.90835270098865,OMF,XLF,Financial Services,1.0,5885018112
2023-02-15,45.5,46.279998779296875,45.25,46.06999969482422,46.06999969482422,1884000,36.54024709198875,67.28395596029414,43.18946202568988,OMF,XLF,Financial Services,1.0,5885018112
2023-02-16,44.470001220703125,45.529998779296875,44.29999923706055,44.41999816894531,44.41999816894531,1189300,37.15566021137806,67.92487204550405,43.46379894655981,OMF,XLF,Financial Services,1.0,5885018112
2023-02-17,44.02000045776367,44.7599983215332,43.900001525878906,44.5099983215332,44.5099983215332,2392300,36.69274459601235,58.26636616070837,43.554865539167956,OMF,XLF,Financial Services,1.0,5885018112
2023-02-21,43.720001220703125,44.04999923706055,42.959999084472656,43.290000915527344,43.290000915527344,1203600,35.85893581014573,58.612065426313706,43.645830566059885,OMF,XLF,Financial Services,1.0,5885018112
2023-02-22,43.7599983215332,43.91999816894531,43.040000915527344,43.29999923706055,43.29999923706055,878300,34.20314922690578,52.289061551295724,43.611942027913926,OMF,XLF,Financial Services,0.0,5885018112
2023-02-23,43.720001220703125,44.029998779296875,42.720001220703125,43.459999084472656,43.459999084472656,745200,32.66563311389726,52.33444463006093,43.58223319068979,OMF,XLF,Financial Services,0.0,5885018112
2023-02-24,42.63999938964844,43.790000915527344,42.61000061035156,43.7400016784668,43.7400016784668,934500,30.93602349030255,53.103214274029234,43.57059184724054,OMF,XLF,Financial Services,0.0,5885018112
2023-02-27,44.220001220703125,44.220001220703125,43.0,43.540000915527344,43.540000915527344,1226600,29.22385577648774,54.48664553098648,43.58672611688114,OMF,XLF,Financial Services,0.0,5885018112
2023-02-28,43.54999923706055,43.9900016784668,43.040000915527344,43.09000015258789,43.09000015258789,1381000,27.996265130465417,53.27767952759274,43.582276097704586,OMF,XLF,Financial Services,0.0,5885018112
2023-03-01,43.0,43.720001220703125,42.880001068115234,43.29999923706055,43.29999923706055,962500,26.856359530587547,50.55941131319409,43.53539267436014,OMF,XLF,Financial Services,0.0,5885018112
2023-03-02,42.72999954223633,43.29999923706055,42.54999923706055,43.2599983215332,43.2599983215332,772100,25.613931844169617,51.79542727155339,43.51297425176018,OMF,XLF,Financial Services,0.0,5885018112
2023-03-03,43.630001068115234,43.68000030517578,43.11000061035156,43.529998779296875,43.529998779296875,1161700,24.080459537999094,51.53115745962186,43.488881306024275,OMF,XLF,Financial Services,0.0,5885018112
2023-03-06,43.560001373291016,43.75,42.619998931884766,42.72999954223633,42.72999954223633,1279200,23.045513979222545,53.264491862974815,43.49279725585976,OMF,XLF,Financial Services,0.0,5885018112
2023-03-07,42.79999923706055,43.31999969482422,42.11000061035156,42.310001373291016,42.310001373291016,1163800,21.512063387802055,47.80894123890862,43.42014985456229,OMF,XLF,Financial Services,0.0,5885018112
2023-03-08,42.5,42.599998474121094,41.61000061035156,41.83000183105469,41.83000183105469,968700,20.412478541041104,45.19193791346204,43.31442142777455,OMF,XLF,Financial Services,0.0,5885018112
2023-03-09,41.86000061035156,42.220001220703125,39.689998626708984,39.7599983215332,39.7599983215332,1692100,19.888074052875393,42.339482876769566,43.17304813284885,OMF,XLF,Financial Services,0.0,5885018112
2023-03-10,39.16999816894531,39.470001220703125,37.779998779296875,38.2400016784668,38.2400016784668,2220200,20.856945235109738,32.74164722387143,42.84799576986641,OMF,XLF,Financial Services,0.0,5885018112
2023-03-13,36.79999923706055,37.029998779296875,35.400001525878906,35.66999816894531,35.66999816894531,3030400,22.710881081196014,27.76456453218134,42.40913918973311,OMF,XLF,Financial Services,0.0,5885018112
2023-03-14,37.040000915527344,37.810001373291016,35.47999954223633,35.90999984741211,35.90999984741211,1864100,25.238664452840094,21.74560311061524,41.76731623537237,OMF,XLF,Financial Services,0.0,5885018112
2023-03-15,34.709999084472656,35.41999816894531,34.0099983215332,34.689998626708984,34.689998626708984,1659600,26.7989649279039,23.41530119207219,41.20947657937615,OMF,XLF,Financial Services,0.0,5885018112
2023-03-16,33.849998474121094,35.5099983215332,32.790000915527344,35.4900016784668,35.4900016784668,2388000,28.716150573612367,20.96633701957397,40.588573917217374,OMF,XLF,Financial Services,0.0,5885018112
2023-03-17,34.959999084472656,35.0099983215332,33.630001068115234,33.86000061035156,33.86000061035156,1942200,30.826551407374122,26.40214261167256,40.102995608764935,OMF,XLF,Financial Services,0.0,5885018112
