Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,Ticker,Corresponding ETF,Sector,SP,Market Cap
2023-01-03,53.130001068115234,53.619998931884766,52.70000076293945,53.18000030517578,53.18000030517578,150100,,,,UVV,XLP,Consumer Defensive,,1178540288
2023-01-04,53.68000030517578,54.099998474121094,53.18000030517578,53.47999954223633,53.47999954223633,105100,24.19471541943867,45.25487765428319,53.64680377359334,UVV,XLP,Consumer Defensive,0.0,1178540288
2023-01-05,53.58000183105469,53.59000015258789,52.65999984741211,53.08000183105469,53.08000183105469,131300,22.860195568106388,48.12525368074421,53.630917656321245,UVV,XLP,Consumer Defensive,0.0,1178540288
2023-01-06,52.88999938964844,53.56999969482422,52.630001068115234,53.08000183105469,53.08000183105469,168800,22.09607923319004,44.75576221564096,53.578449482486334,UVV,XLP,Consumer Defensive,0.0,1178540288
2023-01-09,53.0,53.0,51.349998474121094,51.4900016784668,51.4900016784668,140400,21.41386115681695,44.75576221564096,53.53097827758808,UVV,XLP,Consumer Defensive,0.0,1178540288
2023-01-10,51.599998474121094,52.58000183105469,51.040000915527344,52.45000076293945,52.45000076293945,136500,21.821838303257994,33.83474174325688,53.33659955386225,UVV,XLP,Consumer Defensive,0.0,1178540288
2023-01-11,52.72999954223633,52.9900016784668,51.939998626708984,52.5,52.5,171800,22.41758560974866,42.895110884337974,53.252161573774366,UVV,XLP,Consumer Defensive,0.0,1178540288
2023-01-12,52.70000076293945,53.349998474121094,52.70000076293945,53.18000030517578,53.18000030517578,141800,22.449870986645106,43.33036564773548,53.18052713817681,UVV,XLP,Consumer Defensive,0.0,1178540288
2023-01-13,53.0,54.150001525878906,52.66999816894531,54.150001525878906,54.150001525878906,104200,22.038279256731983,49.021368773504584,53.18047696360528,UVV,XLP,Consumer Defensive,0.0,1178540288
2023-01-17,54.33000183105469,54.91999816894531,53.810001373291016,54.09000015258789,54.09000015258789,83300,20.760347656691955,55.83480808860308,53.272812636202765,UVV,XLP,Consumer Defensive,0.0,1178540288
2023-01-18,54.189998626708984,54.400001525878906,53.06999969482422,53.529998779296875,53.529998779296875,65600,19.726855300902308,55.34208003146195,53.35064001871564,UVV,XLP,Consumer Defensive,0.0,1178540288
2023-01-19,53.66999816894531,54.31999969482422,53.47999954223633,53.88999938964844,53.88999938964844,71300,18.5819674239053,50.83326084404579,53.36772180543766,UVV,XLP,Consumer Defensive,0.0,1178540288
2023-01-20,54.189998626708984,54.47999954223633,53.540000915527344,54.400001525878906,54.400001525878906,95400,17.518857252408083,53.45837224563997,53.417462527743446,UVV,XLP,Consumer Defensive,0.0,1178540288
2023-01-23,54.560001373291016,54.66999816894531,53.40999984741211,53.470001220703125,53.470001220703125,97600,16.361135899670618,56.963969204547084,53.511037670423015,UVV,XLP,Consumer Defensive,0.0,1178540288
2023-01-24,53.5099983215332,53.61000061035156,53.040000915527344,53.099998474121094,53.099998474121094,60300,15.305843918560274,49.623797925864885,53.50712943711636,UVV,XLP,Consumer Defensive,0.0,1178540288
2023-01-25,53.0,53.5,52.79999923706055,53.18000030517578,53.18000030517578,102000,14.509846414256884,47.027444155480666,53.46835505968824,UVV,XLP,Consumer Defensive,0.0,1178540288
2023-01-26,53.11000061035156,53.560001373291016,52.31999969482422,52.79999923706055,52.79999923706055,111600,14.031032991725569,47.665039926321725,53.440892702115626,UVV,XLP,Consumer Defensive,0.0,1178540288
2023-01-27,52.93000030517578,52.970001220703125,52.09000015258789,52.45000076293945,52.45000076293945,86300,14.084963916754875,44.90054566479479,53.37985522925324,UVV,XLP,Consumer Defensive,0.0,1178540288
2023-01-30,52.40999984741211,52.970001220703125,52.38999938964844,52.7400016784668,52.7400016784668,93100,14.363887242367793,42.45800750138209,53.29129766103288,UVV,XLP,Consumer Defensive,0.0,1178540288
2023-01-31,52.77000045776367,54.41999816894531,52.68000030517578,54.369998931884766,54.369998931884766,258700,14.622887473294075,45.12184157418744,53.23879328174087,UVV,XLP,Consumer Defensive,0.0,1178540288
2023-02-01,54.400001525878906,55.630001068115234,54.36000061035156,55.2400016784668,55.2400016784668,109600,14.110632811847347,57.133705503813815,53.346527153183146,UVV,XLP,Consumer Defensive,0.0,1178540288
2023-02-02,55.060001373291016,55.75,54.65999984741211,55.16999816894531,55.16999816894531,97500,14.708010058578319,61.92418041040237,53.52685806035302,UVV,XLP,Consumer Defensive,0.0,1178540288
2023-02-03,55.06999969482422,55.290000915527344,54.72999954223633,55.15999984741211,55.15999984741211,148500,15.357081360915918,61.33026940679027,53.68334759450467,UVV,XLP,Consumer Defensive,0.0,1178540288
2023-02-06,55.11000061035156,55.11000061035156,54.13999938964844,54.470001220703125,54.470001220703125,136100,15.959790427372264,61.23992781391343,53.82398114240061,UVV,XLP,Consumer Defensive,0.0,1178540288
2023-02-07,54.08000183105469,54.08000183105469,53.0099983215332,53.33000183105469,53.33000183105469,105200,15.736323371263925,55.19716617445394,53.88550686414371,UVV,XLP,Consumer Defensive,0.0,1178540288
2023-02-08,52.939998626708984,53.060001373291016,52.310001373291016,52.36000061035156,52.36000061035156,121600,14.94059895136806,46.95367045422285,53.83260162289714,UVV,XLP,Consumer Defensive,0.0,1178540288
2023-02-09,52.880001068115234,53.599998474121094,52.59000015258789,53.13999938964844,53.13999938964844,120000,14.838291186789736,41.301527992240544,53.6923539074166,UVV,XLP,Consumer Defensive,0.0,1178540288
2023-02-10,53.119998931884766,53.58000183105469,52.90999984741211,53.45000076293945,53.45000076293945,99000,14.159396767221095,46.84282894993831,53.6397487152482,UVV,XLP,Consumer Defensive,0.0,1178540288
