Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,Ticker,Corresponding ETF,Sector,SP,Market Cap
2023-01-03,2.069999933242798,2.0999999046325684,1.940000057220459,2.0199999809265137,2.0199999809265137,91300,,,,OPFI,XLF,Financial Services,,355300000
2023-01-04,2.0199999809265137,2.0899999141693115,2.0,2.0299999713897705,2.0299999713897705,21200,20.678169751341898,38.276379086054476,2.163682132865172,OPFI,XLF,Financial Services,0.0,355300000
2023-01-05,2.015000104904175,2.0799999237060547,2.009999990463257,2.0399999618530273,2.0399999618530273,9200,21.482256771430286,39.08955072101679,2.1509504984389434,OPFI,XLF,Financial Services,0.0,355300000
2023-01-06,2.069999933242798,2.140000104904175,2.049999952316284,2.0899999141693115,2.0899999141693115,86300,22.228909004369505,39.94164750043569,2.140383780668856,OPFI,XLF,Financial Services,1.0,355300000
2023-01-09,2.1500000953674316,2.1500000953674316,2.0399999618530273,2.069999933242798,2.069999933242798,28700,22.015932380031227,44.14876453143097,2.135585317192709,OPFI,XLF,Financial Services,1.0,355300000
2023-01-10,2.132999897003174,2.180000066757202,2.0869998931884766,2.140000104904175,2.140000104904175,45000,21.818168371717114,42.85557211122527,2.1293390901498603,OPFI,XLF,Financial Services,1.0,355300000
2023-01-11,2.140000104904175,2.184999942779541,2.0799999237060547,2.0899999141693115,2.0899999141693115,41500,21.184618908907282,48.537428894479994,2.1303544248883663,OPFI,XLF,Financial Services,1.0,355300000
2023-01-12,2.0920000076293945,2.1600000858306885,2.0920000076293945,2.1500000953674316,2.1500000953674316,32400,20.67777252315958,45.08883063128107,2.1265111381532185,OPFI,XLF,Financial Services,1.0,355300000
2023-01-13,2.119999885559082,2.200000047683716,2.119999885559082,2.140000104904175,2.140000104904175,30200,20.207129450679567,49.706699138892276,2.1287481816974294,OPFI,XLF,Financial Services,1.0,355300000
2023-01-17,2.190000057220459,2.2699999809265137,2.140000104904175,2.1600000858306885,2.1600000858306885,46800,19.11917405537352,48.967568648447966,2.1298197934314054,OPFI,XLF,Financial Services,1.0,355300000
