Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,Ticker,Corresponding ETF,Sector,SP,Market Cap
2023-01-03,68.1500015258789,69.0999984741211,66.36000061035156,66.62000274658203,66.62000274658203,1746100,,,,BXP,XLRE,Real Estate,,10691084288
2023-01-04,66.20999908447266,67.91999816894531,66.20999908447266,66.70999908447266,66.70999908447266,1769200,14.9389017800801,42.55168844392194,68.0219149121133,BXP,XLRE,Real Estate,0.0,10691084288
2023-01-05,66.08999633789062,66.19000244140625,64.18000030517578,64.18000030517578,64.18000030517578,1680600,14.834809744871603,42.95814467189779,67.8969705475761,BXP,XLRE,Real Estate,0.0,10691084288
2023-01-06,64.48999786376953,67.2300033569336,64.02999877929688,67.05000305175781,67.05000305175781,1458900,15.667954157296391,35.379833186335745,67.54297338163322,BXP,XLRE,Real Estate,0.0,10691084288
2023-01-09,66.9800033569336,67.69999694824219,65.70999908447266,65.72000122070312,65.72000122070312,1285100,15.749026889448619,46.83712726125716,67.49602382640698,BXP,XLRE,Real Estate,0.0,10691084288
2023-01-10,65.41000366210938,67.41000366210938,65.23999786376953,67.38999938964844,67.38999938964844,1076900,15.524279912683884,43.02965732446981,67.32687881633994,BXP,XLRE,Real Estate,0.0,10691084288
2023-01-11,68.06999969482422,69.79000091552734,68.05999755859375,69.76000213623047,69.76000213623047,1044600,15.548340461175172,48.67187775336222,67.33289029951219,BXP,XLRE,Real Estate,0.0,10691084288
2023-01-12,70.37000274658203,71.54000091552734,70.02999877929688,71.22000122070312,71.22000122070312,1236600,14.703157621600761,55.41967446794435,67.56404380777107,BXP,XLRE,Real Estate,0.0,10691084288
2023-01-13,70.2699966430664,72.05000305175781,70.0,71.19999694824219,71.19999694824219,931600,14.729948029777585,58.99588042820929,67.91223022805032,BXP,XLRE,Real Estate,1.0,10691084288
2023-01-17,71.5,72.11000061035156,70.8499984741211,71.80000305175781,71.80000305175781,908500,14.971461534092539,58.92613077166299,68.22535086806859,BXP,XLRE,Real Estate,1.0,10691084288
2023-01-18,71.7699966430664,72.91000366210938,70.22000122070312,71.12999725341797,71.12999725341797,1233200,15.222070605518192,60.43700106298252,68.56579393318185,BXP,XLRE,Real Estate,1.0,10691084288
2023-01-19,70.56999969482422,71.25,69.98999786376953,70.43000030517578,70.43000030517578,796800,15.808520952967568,57.87680237473718,68.81000377320434,BXP,XLRE,Real Estate,1.0,10691084288
2023-01-20,70.37999725341797,71.25,69.77999877929688,71.19999694824219,71.19999694824219,861500,16.190307774171917,55.24376917333106,68.96428915720162,BXP,XLRE,Real Estate,1.0,10691084288
2023-01-23,71.54000091552734,72.18000030517578,70.91999816894531,71.16999816894531,71.16999816894531,943700,16.390530685710175,57.53245575307828,69.1772137087293,BXP,XLRE,Real Estate,1.0,10691084288
2023-01-24,70.79000091552734,71.4000015258789,70.43000030517578,70.8499984741211,70.8499984741211,898200,17.029911789800465,57.40928307733506,69.36700270494035,BXP,XLRE,Real Estate,1.0,10691084288
2023-01-25,70.29000091552734,71.31999969482422,69.8499984741211,71.08999633789062,71.08999633789062,1045200,17.24245555777959,56.031241336510085,69.50824039724327,BXP,XLRE,Real Estate,1.0,10691084288
2023-01-26,71.37000274658203,71.75,69.83000183105469,70.04000091552734,70.04000091552734,1386700,16.998563992386625,56.86747496316751,69.65888382016206,BXP,XLRE,Real Estate,1.0,10691084288
2023-01-27,69.77999877929688,74.0,69.77999877929688,73.69999694824219,73.69999694824219,1215300,17.015081408016798,52.19075154477461,69.69518068638733,BXP,XLRE,Real Estate,1.0,10691084288
2023-01-30,72.91999816894531,73.62000274658203,72.12999725341797,72.19000244140625,72.19000244140625,1403900,18.106283945034857,63.468514583895065,70.07659175894494,BXP,XLRE,Real Estate,1.0,10691084288
2023-01-31,72.2300033569336,74.58999633789062,71.75,74.54000091552734,74.54000091552734,3884400,19.119543443694482,57.4476011511467,70.2778689667984,BXP,XLRE,Real Estate,1.0,10691084288
2023-02-01,71.8499984741211,75.22000122070312,71.79000091552734,74.38999938964844,74.38999938964844,2694100,20.46375810408524,63.28505925670353,70.68378629524877,BXP,XLRE,Real Estate,1.0,10691084288
2023-02-02,76.5,79.41999816894531,74.79000091552734,78.37000274658203,78.37000274658203,2166900,21.956289541965504,62.693855092418275,71.03675897090588,BXP,XLRE,Real Estate,1.0,10691084288
2023-02-03,76.98999786376953,77.06999969482422,74.70999908447266,75.4800033569336,75.4800033569336,1691900,24.52976526947347,70.55406418886957,71.73516314001789,BXP,XLRE,Real Estate,1.0,10691084288
2023-02-06,74.2300033569336,74.51000213623047,72.4800033569336,73.36000061035156,73.36000061035156,1655600,26.8541704475333,60.573888703660906,72.09181458924796,BXP,XLRE,Real Estate,1.0,10691084288
2023-02-07,72.63999938964844,74.08000183105469,72.12000274658203,73.5,73.5,1215900,27.353167550646223,54.485272172952136,72.21259421030544,BXP,XLRE,Real Estate,1.0,10691084288
