Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,Ticker,Corresponding ETF,Sector,SP,Market Cap
2023-01-03,62.06999969482422,62.20000076293945,61.380001068115234,61.619998931884766,61.619998931884766,1198100,,,,VOYA,XLF,Financial Services,,7635149824
2023-01-04,62.02000045776367,63.40999984741211,61.650001525878906,63.38999938964844,63.38999938964844,1312500,11.645646445303987,47.923086747708616,61.81699266532859,VOYA,XLF,Financial Services,0.0,7635149824
2023-01-05,63.2599983215332,63.29999923706055,62.40999984741211,62.9900016784668,62.9900016784668,1828400,11.881933736490518,54.17545032271597,61.96680282954953,VOYA,XLF,Financial Services,0.0,7635149824
2023-01-06,64.41999816894531,66.30000305175781,64.06999969482422,65.95999908447266,65.95999908447266,2889300,12.101343364020869,52.63742861116675,62.06425033897022,VOYA,XLF,Financial Services,1.0,7635149824
2023-01-09,66.0,66.5,65.38999938964844,65.58999633789062,65.58999633789062,2180500,13.950455406041684,61.39998222170632,62.43527402901807,VOYA,XLF,Financial Services,1.0,7635149824
2023-01-10,65.56999969482422,65.80000305175781,65.02999877929688,65.61000061035156,65.61000061035156,1079400,15.75197711694007,59.9128520985722,62.73572377272021,VOYA,XLF,Financial Services,1.0,7635149824
2023-01-11,65.79000091552734,67.33000183105469,65.63999938964844,67.27999877929688,67.27999877929688,1922100,17.070349790337534,59.96930371293557,63.0094644239232,VOYA,XLF,Financial Services,1.0,7635149824
2023-01-12,67.70999908447266,68.56999969482422,67.44999694824219,67.94999694824219,67.94999694824219,1670700,18.953892850639555,64.46783545788256,63.416181981577836,VOYA,XLF,Financial Services,1.0,7635149824
2023-01-13,67.55000305175781,68.58000183105469,67.05999755859375,68.55999755859375,68.55999755859375,1180600,21.14365327172069,66.11315799766567,63.84797388316492,VOYA,XLF,Financial Services,1.0,7635149824
2023-01-17,68.58000183105469,69.04000091552734,67.68000030517578,68.83000183105469,68.83000183105469,1359800,22.796182367256414,67.58485591798227,64.29673804272957,VOYA,XLF,Financial Services,1.0,7635149824
2023-01-18,69.0199966430664,69.47000122070312,66.72000122070312,66.77999877929688,66.77999877929688,2073700,24.503029955963857,68.2423042268525,64.72847745114149,VOYA,XLF,Financial Services,1.0,7635149824
2023-01-19,65.91000366210938,66.72000122070312,65.66000366210938,65.9800033569336,65.9800033569336,1498200,25.15861357082016,58.53501547374012,64.92386043477534,VOYA,XLF,Financial Services,1.0,7635149824
2023-01-20,66.16999816894531,67.9800033569336,65.80000305175781,67.95999908447266,67.95999908447266,1332200,24.85637861365894,55.23313292109467,65.02444547498088,VOYA,XLF,Financial Services,0.0,7635149824
2023-01-23,67.77999877929688,68.55999755859375,67.37999725341797,68.52999877929688,68.52999877929688,1177900,25.190452976529297,61.08417896818925,65.30402200921819,VOYA,XLF,Financial Services,0.0,7635149824
2023-01-24,67.88999938964844,68.95999908447266,67.0,68.33000183105469,68.33000183105469,754100,25.758327040528478,62.59964964565602,65.61125789208282,VOYA,XLF,Financial Services,0.0,7635149824
2023-01-25,67.7300033569336,68.72000122070312,67.51000213623047,68.72000122070312,68.72000122070312,789400,26.46056132932904,61.691865337747146,65.87018588627062,VOYA,XLF,Financial Services,1.0,7635149824
2023-01-26,68.91999816894531,70.54000091552734,68.83000183105469,70.44999694824219,70.44999694824219,1930200,27.112636026072416,62.82400147419174,66.14159687050228,VOYA,XLF,Financial Services,1.0,7635149824
2023-01-27,70.18000030517578,70.47000122070312,69.43000030517578,69.73999786376953,69.73999786376953,1280400,28.463339535215944,67.42319720788713,66.5519206874299,VOYA,XLF,Financial Services,1.0,7635149824
2023-01-30,69.26000213623047,69.54000091552734,68.75,68.79000091552734,68.79000091552734,1285600,29.717564222277794,63.92772432829786,66.85554708517653,VOYA,XLF,Financial Services,1.0,7635149824
2023-01-31,68.79000091552734,69.77999877929688,67.95999908447266,69.7699966430664,69.7699966430664,1532900,30.1981520434179,59.484011856770934,67.03978078330518,VOYA,XLF,Financial Services,1.0,7635149824
2023-02-01,69.13999938964844,70.51000213623047,68.94999694824219,70.16000366210938,70.16000366210938,1365900,29.90534794941464,62.38846527724132,67.29980134137767,VOYA,XLF,Financial Services,1.0,7635149824
2023-02-02,70.48999786376953,70.72000122070312,69.04000091552734,69.37999725341797,69.37999725341797,1488100,30.003848706343327,63.509579276302844,67.57220156239974,VOYA,XLF,Financial Services,1.0,7635149824
2023-02-03,68.6500015258789,70.16000366210938,68.6500015258789,69.38999938964844,69.38999938964844,2006400,30.199738108838655,59.67820230944202,67.74437258059196,VOYA,XLF,Financial Services,1.0,7635149824
2023-02-06,68.91000366210938,69.2699966430664,67.94999694824219,68.0,68.0,1600700,29.994642567107643,59.71176626629679,67.90109894335924,VOYA,XLF,Financial Services,1.0,7635149824
2023-02-07,67.5,68.94000244140625,67.2699966430664,68.72000122070312,68.72000122070312,1428300,29.1391538104699,53.09706397469418,67.91051809161074,VOYA,XLF,Financial Services,1.0,7635149824
