Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,Ticker,Corresponding ETF,Sector,SP,Market Cap
2023-01-03,198.07000732421875,199.83999633789062,191.05999755859375,192.52999877929688,192.52999877929688,300000,,,,PCTY,XLK,Technology,,8022837760
2023-01-04,193.2100067138672,199.85000610351562,190.49000549316406,196.88999938964844,196.88999938964844,415100,15.29695451220171,41.778744585970976,198.81539025909726,PCTY,XLK,Technology,0.0,8022837760
2023-01-05,193.38999938964844,194.25999450683594,183.25999450683594,183.50999450683594,183.50999450683594,525700,14.95257699125539,46.09299263965882,198.63201970010212,PCTY,XLK,Technology,0.0,8022837760
2023-01-06,184.22000122070312,185.6199951171875,176.00999450683594,179.72000122070312,179.72000122070312,469100,15.545898927683279,37.025639678433635,197.19182682455295,PCTY,XLK,Technology,0.0,8022837760
2023-01-09,184.1199951171875,189.92999267578125,182.22999572753906,186.35000610351562,186.35000610351562,633400,16.829170542478224,34.929570039213345,195.5278434337101,PCTY,XLK,Technology,0.0,8022837760
2023-01-10,185.9600067138672,187.4949951171875,180.6199951171875,187.17999267578125,187.17999267578125,273100,17.26936480363141,41.200564076431526,194.6537636879773,PCTY,XLK,Technology,0.0,8022837760
2023-01-11,189.27999877929688,196.88999938964844,187.10499572753906,196.00999450683594,196.00999450683594,403700,17.847113406453804,41.954720645854,193.94197597253006,PCTY,XLK,Technology,0.0,8022837760
2023-01-12,197.38999938964844,197.44000244140625,191.2899932861328,191.8699951171875,191.8699951171875,330000,16.934550660411396,49.39151998177269,194.13893011865443,PCTY,XLK,Technology,0.0,8022837760
2023-01-13,188.83999633789062,194.60000610351562,188.83999633789062,194.02999877929688,194.02999877929688,232700,16.01137290797485,46.390477344322726,193.92284107089569,PCTY,XLK,Technology,0.0,8022837760
2023-01-17,193.89999389648438,200.61000061035156,191.74000549316406,198.5399932861328,198.5399932861328,276400,15.470974713043555,48.160266100573104,193.93304656693388,PCTY,XLK,Technology,0.0,8022837760
2023-01-18,200.6300048828125,201.78500366210938,195.75999450683594,197.4199981689453,197.4199981689453,582200,14.605377083673131,51.74247374117979,194.3718033973338,PCTY,XLK,Technology,0.0,8022837760
2023-01-19,195.00999450683594,198.24000549316406,192.00999450683594,195.6300048828125,195.6300048828125,256500,13.956199617854592,50.8035998146435,194.6621076612968,PCTY,XLK,Technology,0.0,8022837760
2023-01-20,196.83999633789062,201.19000244140625,193.88999938964844,200.57000732421875,200.57000732421875,268600,13.103897514378533,49.26502453602049,194.7542883490602,PCTY,XLK,Technology,0.0,8022837760
2023-01-23,202.55999755859375,204.7899932861328,200.44000244140625,202.10000610351562,202.10000610351562,394300,12.43936046206329,53.45452440139062,195.30816634669435,PCTY,XLK,Technology,0.0,8022837760
2023-01-24,200.3300018310547,202.3249969482422,197.33999633789062,197.8300018310547,197.8300018310547,470300,12.30184287122851,54.702140613529906,195.95500822829638,PCTY,XLK,Technology,1.0,8022837760
2023-01-25,193.0,195.7949981689453,185.8300018310547,194.17999267578125,194.17999267578125,587500,11.69431386927481,50.62382873608916,196.1335790476067,PCTY,XLK,Technology,1.0,8022837760
2023-01-26,197.97000122070312,205.1300048828125,196.67999267578125,204.99000549316406,204.99000549316406,460100,12.037484031563363,47.372557010038705,195.94752320267094,PCTY,XLK,Technology,1.0,8022837760
2023-01-27,203.63999938964844,208.3000030517578,202.8699951171875,206.6199951171875,206.6199951171875,250600,11.212998717130588,56.31998131614696,196.8087119922417,PCTY,XLK,Technology,1.0,8022837760
2023-01-30,204.6199951171875,206.6199951171875,201.17999267578125,202.08999633789062,202.08999633789062,292000,10.80734991726527,57.49348531641106,197.74311990890322,PCTY,XLK,Technology,1.0,8022837760
2023-01-31,202.44000244140625,208.9499969482422,201.1199951171875,208.2899932861328,208.2899932861328,337100,10.217691897064133,53.21460143301046,198.15710814023535,PCTY,XLK,Technology,1.0,8022837760
2023-02-01,209.85000610351562,220.07000732421875,208.67999267578125,219.52000427246094,219.52000427246094,453600,9.95039484441242,57.83943742046127,199.12214482079702,PCTY,XLK,Technology,1.0,8022837760
2023-02-02,224.66000366210938,233.0500030517578,224.66000366210938,226.0399932861328,226.0399932861328,670200,10.847541239389951,64.65481143270549,201.06479810190785,PCTY,XLK,Technology,1.0,8022837760
2023-02-03,228.07000732421875,235.0,216.97000122070312,218.99000549316406,218.99000549316406,692200,12.662007898827214,67.89931979496633,203.4433881194531,PCTY,XLK,Technology,1.0,8022837760
2023-02-06,217.00999450683594,221.22000122070312,215.39999389648438,218.2899932861328,218.2899932861328,367400,13.357787901069761,61.34232264033358,204.9240183455208,PCTY,XLK,Technology,1.0,8022837760
2023-02-07,217.10000610351562,234.4199981689453,214.4199981689453,232.88999938964844,232.88999938964844,527900,13.812774187999594,60.71536226460436,206.1969683398648,PCTY,XLK,Technology,1.0,8022837760
