Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,Ticker,Corresponding ETF,Sector,SP,Market Cap
2023-01-03,203.27999877929688,204.19000244140625,199.50999450683594,201.38999938964844,201.38999938964844,288300,,,,RS,XLB,Basic Materials,,17272772608
2023-01-04,200.25,206.13999938964844,200.17999267578125,205.19000244140625,205.19000244140625,346100,12.780791217233928,45.75328796668597,203.71182407142112,RS,XLB,Basic Materials,0.0,17272772608
2023-01-05,205.10000610351562,207.19000244140625,202.92999267578125,206.97999572753906,206.97999572753906,320700,12.155996779542207,52.66136878845317,203.85260296380065,RS,XLB,Basic Materials,0.0,17272772608
2023-01-06,209.80999755859375,213.1199951171875,207.75999450683594,208.13999938964844,208.13999938964844,388600,11.28996259929053,55.533902572058736,204.1504498936805,RS,XLB,Basic Materials,0.0,17272772608
2023-01-09,209.4499969482422,210.36000061035156,204.5399932861328,205.69000244140625,205.69000244140625,309900,11.83607105334505,57.34048588763086,204.5304069885346,RS,XLB,Basic Materials,0.0,17272772608
2023-01-10,206.85000610351562,209.94000244140625,204.16000366210938,209.7100067138672,209.7100067138672,270800,11.495231871691455,52.489885759764476,204.64084465071284,RS,XLB,Basic Materials,0.0,17272772608
2023-01-11,210.6699981689453,211.5399932861328,207.7100067138672,210.55999755859375,210.55999755859375,305200,11.082947387302585,58.66812680159046,205.12362199006088,RS,XLB,Basic Materials,1.0,17272772608
2023-01-12,212.97999572753906,213.69000244140625,210.3300018310547,213.17999267578125,213.17999267578125,287400,11.062040087846023,59.85680188388983,205.64137204420686,RS,XLB,Basic Materials,1.0,17272772608
2023-01-13,213.08999633789062,217.27999877929688,211.4499969482422,216.8000030517578,216.8000030517578,323300,11.502468228281268,63.35514200570225,206.3593359138806,RS,XLB,Basic Materials,1.0,17272772608
2023-01-17,217.22999572753906,218.74000549316406,213.35000610351562,214.02000427246094,214.02000427246094,447000,12.590530264734648,67.56148808919416,207.353685165107,RS,XLB,Basic Materials,1.0,17272772608
2023-01-18,215.5399932861328,217.5800018310547,210.55999755859375,210.69000244140625,210.69000244140625,320000,13.851525060467011,61.70383571934468,207.98857269914072,RS,XLB,Basic Materials,1.0,17272772608
2023-01-19,210.33999633789062,212.57000732421875,208.0399932861328,211.8800048828125,211.8800048828125,429800,14.187724425110734,55.49689466596129,208.24585172221362,RS,XLB,Basic Materials,1.0,17272772608
2023-01-20,212.83999633789062,215.72000122070312,208.66000366210938,215.6699981689453,215.6699981689453,281900,13.82014784351365,57.15552038225184,208.59196154703255,RS,XLB,Basic Materials,1.0,17272772608
2023-01-23,215.35000610351562,217.7899932861328,214.97000122070312,216.30999755859375,216.30999755859375,295500,14.112403059920014,62.01158566148743,209.266060272929,RS,XLB,Basic Materials,1.0,17272772608
2023-01-24,217.3000030517578,218.47000122070312,214.36000061035156,215.7899932861328,215.7899932861328,350300,14.762311225847837,62.77878114420502,209.9369114429923,RS,XLB,Basic Materials,1.0,17272772608
2023-01-25,216.1199951171875,221.52000427246094,214.6999969482422,220.85000610351562,220.85000610351562,340600,15.488269806112276,61.68866621678082,210.4943478090057,RS,XLB,Basic Materials,1.0,17272772608
2023-01-26,222.25999450683594,228.64999389648438,220.47000122070312,227.85000610351562,227.85000610351562,340600,16.68443281435896,67.58675502020682,211.4806009799114,RS,XLB,Basic Materials,1.0,17272772608
2023-01-27,228.14999389648438,231.75,224.35000610351562,226.69000244140625,226.69000244140625,325500,18.747969898378336,73.63402069069016,213.03959194406417,RS,XLB,Basic Materials,1.0,17272772608
2023-01-30,226.17999267578125,228.58999633789062,221.94000244140625,222.25,222.25,313900,20.99218797071874,71.26135464948818,214.33963103904912,RS,XLB,Basic Materials,1.0,17272772608
2023-01-31,221.50999450683594,227.6199951171875,220.97000122070312,227.4499969482422,227.4499969482422,329000,22.368267171550062,62.906105069661734,215.09299951152065,RS,XLB,Basic Materials,1.0,17272772608
2023-02-01,225.97000122070312,232.9199981689453,224.02999877929688,231.30999755859375,231.30999755859375,290900,23.367458553105767,67.68487149613561,216.26985641025604,RS,XLB,Basic Materials,1.0,17272772608
2023-02-02,233.19000244140625,235.5500030517578,230.63999938964844,235.19000244140625,235.19000244140625,535200,24.934534227840917,70.70216692375776,217.7022508053358,RS,XLB,Basic Materials,1.0,17272772608
2023-02-03,235.4600067138672,239.11000061035156,232.5399932861328,235.58999633789062,235.58999633789062,502800,26.66273443381458,73.39159745985269,219.36775096115204,RS,XLB,Basic Materials,1.0,17272772608
2023-02-06,234.7100067138672,236.52999877929688,232.0500030517578,233.52999877929688,233.52999877929688,328300,28.6034827627188,73.66003656031502,220.91272671131762,RS,XLB,Basic Materials,1.0,17272772608
2023-02-07,232.7100067138672,235.1300048828125,230.00999450683594,232.58999633789062,232.58999633789062,522900,30.257039763930937,69.75691341969606,222.11437167017277,RS,XLB,Basic Materials,0.0,17272772608
2023-02-08,231.10000610351562,235.1300048828125,231.00999450683594,231.3300018310547,231.3300018310547,279300,31.17293397022999,67.98659823775304,223.1120502099554,RS,XLB,Basic Materials,0.0,17272772608
2023-02-09,232.8800048828125,233.4199981689453,226.2899932861328,227.0399932861328,227.0399932861328,345700,32.0234071617934,65.58397631405632,223.8947122691077,RS,XLB,Basic Materials,0.0,17272772608
2023-02-10,226.25,228.8699951171875,225.2899932861328,228.0500030517578,228.0500030517578,301700,31.454108821767335,58.06052259715456,224.1942628421577,RS,XLB,Basic Materials,0.0,17272772608
2023-02-13,227.3300018310547,231.07000732421875,225.13999938964844,230.97000122070312,230.97000122070312,438500,30.66454747024022,59.24586358836633,224.56147619545297,RS,XLB,Basic Materials,0.0,17272772608
2023-02-14,230.8300018310547,235.0,229.61000061035156,234.25999450683594,234.25999450683594,445100,30.30218665509496,62.54200967455953,225.17181191214345,RS,XLB,Basic Materials,0.0,17272772608
2023-02-15,232.2100067138672,233.77000427246094,227.8699951171875,233.44000244140625,233.44000244140625,487200,30.55819061719397,65.88950440510347,226.03735311163797,RS,XLB,Basic Materials,0.0,17272772608
2023-02-16,240.94000244140625,245.05999755859375,233.8300018310547,243.10000610351562,243.10000610351562,745500,30.313249238340287,64.34604014990607,226.74236733352066,RS,XLB,Basic Materials,0.0,17272772608
2023-02-17,243.97999572753906,248.77000427246094,243.5500030517578,247.89999389648438,247.89999389648438,773400,31.442858501488917,72.51444378177264,228.3002376925678,RS,XLB,Basic Materials,0.0,17272772608
2023-02-21,247.0399932861328,248.67999267578125,240.92999267578125,241.92999267578125,241.92999267578125,606000,32.81682777042803,75.51607900677882,230.16688114055987,RS,XLB,Basic Materials,0.0,17272772608
2023-02-22,241.32000732421875,247.6199951171875,241.25,244.5800018310547,244.5800018310547,641400,33.44296965082575,65.87950461486896,231.2871774772476,RS,XLB,Basic Materials,0.0,17272772608
2023-02-23,244.08999633789062,246.8800048828125,241.22000122070312,243.1300048828125,243.1300048828125,540700,34.02438711119506,67.84123894745726,232.55316074903877,RS,XLB,Basic Materials,0.0,17272772608
2023-02-24,240.41000366210938,245.22000122070312,238.86000061035156,245.10000610351562,245.10000610351562,608100,34.55617474575653,65.6181678013201,233.5604792379696,RS,XLB,Basic Materials,0.0,17272772608
2023-02-27,247.11000061035156,250.97000122070312,243.38999938964844,244.86000061035156,244.86000061035156,776500,34.40785570564295,67.19118761076602,234.659481796593,RS,XLB,Basic Materials,0.0,17272772608
2023-02-28,245.2899932861328,250.08999633789062,242.5500030517578,247.83999633789062,247.83999633789062,4348300,34.95935089252438,66.79026760413076,235.63095977885573,RS,XLB,Basic Materials,0.0,17272772608
2023-03-01,250.33999633789062,254.1300048828125,249.82000732421875,252.9199981689453,252.9199981689453,571700,35.24822799573196,69.24414237915019,236.7937251654305,RS,XLB,Basic Materials,0.0,17272772608
2023-03-02,251.6199951171875,260.19000244140625,250.0,260.1700134277344,260.1700134277344,815200,35.9619362053026,72.91783868529181,238.32956068957475,RS,XLB,Basic Materials,0.0,17272772608
2023-03-03,261.1199951171875,264.4200134277344,258.1499938964844,263.4800109863281,263.4800109863281,809000,37.17911254536245,77.11851609139478,240.4096038074947,RS,XLB,Basic Materials,0.0,17272772608
2023-03-06,260.4700012207031,263.0,256.2099914550781,257.8299865722656,257.8299865722656,712200,38.63260904430194,78.73986146471353,242.60678544357407,RS,XLB,Basic Materials,1.0,17272772608
2023-03-07,258.44000244140625,260.04998779296875,257.010009765625,259.1000061035156,259.1000061035156,633200,39.47142405350406,69.66549318333432,244.05661412249708,RS,XLB,Basic Materials,1.0,17272772608
2023-03-08,260.1199951171875,260.54998779296875,255.74000549316406,259.5799865722656,259.5799865722656,548900,40.25032370490603,70.48878464034466,245.48931812068932,RS,XLB,Basic Materials,0.0,17272772608
2023-03-09,258.55999755859375,258.760009765625,252.8699951171875,254.05999755859375,254.05999755859375,504300,40.61567499371569,70.81121104158656,246.83128654464898,RS,XLB,Basic Materials,0.0,17272772608
