Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,Ticker,Corresponding ETF,Sector,SP,Market Cap
2023-01-03,84.0999984741211,84.0999984741211,81.7300033569336,82.58000183105469,82.58000183105469,212600,,,,R,XLI,Industrials,,5323884544
2023-01-04,83.08999633789062,83.98999786376953,82.47000122070312,83.1500015258789,83.1500015258789,195400,15.200870022531689,41.02375149044017,84.78033911524949,R,XLI,Industrials,0.0,5323884544
2023-01-05,82.30000305175781,82.4800033569336,81.22000122070312,81.88999938964844,81.88999938964844,169700,15.474838418103616,43.395903460386016,84.62506886864277,R,XLI,Industrials,0.0,5323884544
2023-01-06,82.51000213623047,84.05000305175781,82.51000213623047,83.4000015258789,83.4000015258789,109800,16.25046548436909,39.60377300756881,84.3645860611195,R,XLI,Industrials,0.0,5323884544
2023-01-09,83.94999694824219,85.30999755859375,83.4000015258789,84.25,84.25,407300,15.990133271087828,45.72483338876124,84.27272086728706,R,XLI,Industrials,0.0,5323884544
2023-01-10,84.9000015258789,86.48999786376953,84.51000213623047,86.23999786376953,86.23999786376953,291800,15.05786233148561,48.86641512864941,84.27055697516448,R,XLI,Industrials,0.0,5323884544
2023-01-11,86.87999725341797,88.38999938964844,86.80999755859375,88.08000183105469,88.08000183105469,170300,14.358335047367833,55.378375164856486,84.45812277407924,R,XLI,Industrials,1.0,5323884544
2023-01-12,88.7699966430664,90.52999877929688,87.51000213623047,90.44999694824219,90.44999694824219,287600,14.53029133718667,60.400074296893344,84.80306363664833,R,XLI,Industrials,1.0,5323884544
2023-01-13,89.41000366210938,91.44999694824219,89.41000366210938,91.37000274658203,91.37000274658203,233600,15.45307956681142,65.74714002813441,85.34086680918108,R,XLI,Industrials,1.0,5323884544
2023-01-17,90.94999694824219,93.16999816894531,90.66000366210938,92.63999938964844,92.63999938964844,288300,16.600635251727272,67.57733619512874,85.9150702317907,R,XLI,Industrials,1.0,5323884544
2023-01-18,92.9000015258789,94.68000030517578,92.7300033569336,92.7300033569336,92.7300033569336,340700,18.162589339547264,69.9632280342368,86.55553967539619,R,XLI,Industrials,1.0,5323884544
2023-01-19,92.06999969482422,92.98999786376953,91.37999725341797,92.13999938964844,92.13999938964844,200600,19.9977264867768,70.13097968416417,87.14358383554261,R,XLI,Industrials,0.0,5323884544
2023-01-20,92.47000122070312,92.98999786376953,91.5,92.87000274658203,92.87000274658203,145300,20.90304903612617,67.47082126013473,87.61943293593365,R,XLI,Industrials,0.0,5323884544
2023-01-23,93.33999633789062,94.2300033569336,92.13999938964844,93.5199966430664,93.5199966430664,155400,21.74370568909345,69.03581243886659,88.11948720361444,R,XLI,Industrials,0.0,5323884544
2023-01-24,92.69999694824219,94.8499984741211,92.69999694824219,94.52999877929688,94.52999877929688,174800,22.89208768499947,70.40127832574949,88.6338214359432,R,XLI,Industrials,0.0,5323884544
2023-01-25,93.93000030517578,94.77999877929688,93.38999938964844,93.4800033569336,93.4800033569336,140600,24.13409421050867,72.43537221369576,89.19536213531022,R,XLI,Industrials,0.0,5323884544
2023-01-26,93.63999938964844,93.63999938964844,92.0,92.4800033569336,92.4800033569336,104000,25.287385984195787,67.26040818622485,89.60342320403626,R,XLI,Industrials,1.0,5323884544
2023-01-27,92.25,94.75,92.25,94.44000244140625,94.44000244140625,153300,25.42398869165436,62.6684012809152,89.87738321859791,R,XLI,Industrials,1.0,5323884544
2023-01-30,93.8499984741211,94.51000213623047,91.93000030517578,92.02999877929688,92.02999877929688,115000,25.9368640409684,67.37052140470745,90.3119183826749,R,XLI,Industrials,1.0,5323884544
2023-01-31,92.0999984741211,94.88999938964844,91.77999877929688,94.41000366210938,94.41000366210938,912100,26.19972177198984,57.74017813595279,90.4755450871151,R,XLI,Industrials,1.0,5323884544
2023-02-01,94.38999938964844,97.19999694824219,94.12000274658203,96.62000274658203,96.62000274658203,259100,26.584587721992488,63.316941608330026,90.85025542759074,R,XLI,Industrials,1.0,5323884544
2023-02-02,96.9000015258789,99.54000091552734,96.9000015258789,98.04000091552734,98.04000091552734,208800,27.69901934368264,67.59342357323085,91.39975517225658,R,XLI,Industrials,1.0,5323884544
2023-02-03,97.06999969482422,98.83000183105469,97.06999969482422,98.0199966430664,98.0199966430664,197000,29.33087653801197,70.01245955557305,92.03215952875856,R,XLI,Industrials,1.0,5323884544
2023-02-06,97.75,97.91999816894531,96.41999816894531,97.45999908447266,97.45999908447266,189600,30.84617250417492,69.93326184615269,92.6024297301212,R,XLI,Industrials,1.0,5323884544
2023-02-07,97.30000305175781,99.1500015258789,96.87999725341797,98.9000015258789,98.9000015258789,193800,31.774681085847313,67.62701617610766,93.06505538291658,R,XLI,Industrials,1.0,5323884544
2023-02-08,98.4800033569336,98.88999938964844,97.25,97.33000183105469,97.33000183105469,137600,32.97038885650272,70.33603922018628,93.62076453938919,R,XLI,Industrials,1.0,5323884544
2023-02-09,97.81999969482422,98.58000183105469,96.02999877929688,96.33999633789062,96.33999633789062,304400,34.08068892925417,64.04349842760443,93.97402523383352,R,XLI,Industrials,1.0,5323884544
2023-02-10,95.69999694824219,96.55999755859375,95.08999633789062,96.43000030517578,96.43000030517578,141500,34.18558245042511,60.37548049004029,94.19935581517228,R,XLI,Industrials,1.0,5323884544
2023-02-13,96.44000244140625,97.13999938964844,95.69999694824219,97.08999633789062,97.08999633789062,172500,33.62900065329491,60.596433877291425,94.41179814755357,R,XLI,Industrials,1.0,5323884544
2023-02-14,96.72000122070312,97.44000244140625,95.5,96.83000183105469,96.83000183105469,260500,33.33801599977578,62.258396886462144,94.66686464187138,R,XLI,Industrials,1.0,5323884544
2023-02-15,100.0,102.36000061035156,96.80000305175781,99.9000015258789,99.9000015258789,580600,33.185399764758344,61.163964383602185,94.8728777075079,R,XLI,Industrials,1.0,5323884544
2023-02-16,99.69999694824219,101.04000091552734,98.41000366210938,98.6500015258789,98.6500015258789,308200,34.479331477953885,68.25921253451355,95.35165140449561,R,XLI,Industrials,1.0,5323884544
2023-02-17,98.0,99.08999633789062,97.20999908447266,98.58000183105469,98.58000183105469,370900,35.68083949734974,63.19651272892748,95.6657799874845,R,XLI,Industrials,1.0,5323884544
2023-02-21,97.12999725341797,97.45999908447266,95.54000091552734,96.05999755859375,96.05999755859375,326800,35.97160533439935,62.915098146443846,95.94332492496737,R,XLI,Industrials,1.0,5323884544
2023-02-22,96.30000305175781,97.55999755859375,96.08999633789062,96.0999984741211,96.0999984741211,346100,35.21688047107485,53.65249202531861,95.95443660436035,R,XLI,Industrials,0.0,5323884544
2023-02-23,96.70999908447266,97.9800033569336,96.41999816894531,97.3499984741211,97.3499984741211,500900,34.55110362758471,53.76884203598515,95.96829963957566,R,XLI,Industrials,0.0,5323884544
2023-02-24,96.69000244140625,97.25,95.75,96.44000244140625,96.44000244140625,328500,34.08578112952951,57.370290295160316,96.09989000477046,R,XLI,Industrials,0.0,5323884544
2023-02-27,97.31999969482422,98.94000244140625,97.01000213623047,97.55000305175781,97.55000305175781,357500,33.22131567154815,54.068131606727434,96.13228166540245,R,XLI,Industrials,0.0,5323884544
2023-02-28,97.44999694824219,99.29000091552734,97.08999633789062,97.91000366210938,97.91000366210938,446600,33.05282408544504,57.29691247386499,96.26730274981725,R,XLI,Industrials,0.0,5323884544
