Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,Ticker,Corresponding ETF,Sector,SP,Market Cap
2023-01-03,73.0,73.0,71.69999694824219,72.47000122070312,72.47000122070312,77300,,,,LKFN,XLF,Financial Services,,1581975808
2023-01-04,72.68000030517578,74.3499984741211,71.43000030517578,71.95999908447266,71.95999908447266,108100,18.202967910235355,41.87064306611885,73.88991741440577,LKFN,XLF,Financial Services,0.0,1581975808
2023-01-05,71.58000183105469,72.05000305175781,70.95999908447266,71.80999755859375,71.80999755859375,92500,17.25781447596443,40.093978614571085,73.70611566869786,LKFN,XLF,Financial Services,0.0,1581975808
2023-01-06,72.66999816894531,73.91999816894531,72.27999877929688,73.63999938964844,73.63999938964844,69900,16.71412096947697,39.56225592248968,73.52553299154509,LKFN,XLF,Financial Services,1.0,1581975808
2023-01-09,73.58000183105469,73.94000244140625,71.94999694824219,72.0,72.0,117000,16.19479091820899,48.53030833570051,73.53643455326922,LKFN,XLF,Financial Services,1.0,1581975808
2023-01-10,71.69999694824219,73.80999755859375,71.69999694824219,73.66000366210938,73.66000366210938,77600,15.462181928416731,42.45099397190543,73.39010745295786,LKFN,XLF,Financial Services,1.0,1581975808
2023-01-11,73.7300033569336,74.98999786376953,73.55999755859375,74.4000015258789,74.4000015258789,125600,14.589212645122398,49.3651772583394,73.41581185382944,LKFN,XLF,Financial Services,1.0,1581975808
2023-01-12,74.83000183105469,76.4000015258789,74.33999633789062,75.55000305175781,75.55000305175781,100500,14.570667139368764,52.12642289923575,73.50954420354843,LKFN,XLF,Financial Services,1.0,1581975808
2023-01-13,74.80999755859375,77.02999877929688,74.0199966430664,76.61000061035156,76.61000061035156,85400,15.339912419756562,56.130235029104604,73.7038736176636,LKFN,XLF,Financial Services,1.0,1581975808
2023-01-17,76.30000305175781,77.06999969482422,75.3499984741211,76.97000122070312,76.97000122070312,87000,16.364796183114407,59.493017936861015,73.98064761696722,LKFN,XLF,Financial Services,1.0,1581975808
2023-01-18,76.83000183105469,76.83000183105469,74.01000213623047,74.30999755859375,74.30999755859375,128000,17.336394914379646,60.59770210314981,74.26534796018016,LKFN,XLF,Financial Services,1.0,1581975808
2023-01-19,73.9000015258789,74.43000030517578,73.16000366210938,73.55999755859375,73.55999755859375,90400,17.076472157824742,49.7924394876891,74.26960030288622,LKFN,XLF,Financial Services,1.0,1581975808
2023-01-20,74.36000061035156,74.5,73.22000122070312,74.11000061035156,74.11000061035156,118000,16.19533353537898,47.23499197704246,74.20201908914407,LKFN,XLF,Financial Services,0.0,1581975808
2023-01-23,74.0,74.83000183105469,73.47000122070312,73.9000015258789,73.9000015258789,71200,15.424342749658424,49.291874101265165,74.19325542449717,LKFN,XLF,Financial Services,0.0,1581975808
2023-01-24,74.11000061035156,74.11000061035156,72.44999694824219,73.3499984741211,73.3499984741211,57900,14.93834153457436,48.514250017137286,74.16532648177161,LKFN,XLF,Financial Services,0.0,1581975808
2023-01-25,70.98999786376953,72.38999938964844,68.31999969482422,68.69000244140625,68.69000244140625,162600,14.044936970406278,46.44749477392417,74.08767619532871,LKFN,XLF,Financial Services,1.0,1581975808
