Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,Ticker,Corresponding ETF,Sector,SP,Market Cap
2023-01-03,131.80999755859375,133.4199981689453,129.82000732421875,131.05999755859375,131.05999755859375,1653300,,,,NUE,XLB,Basic Materials,,40483815424
2023-01-04,131.6999969482422,138.1699981689453,131.6699981689453,137.0,137.0,2183100,27.198532753901873,36.58686654918892,137.89952566327506,NUE,XLB,Basic Materials,0.0,40483815424
2023-01-05,136.5,138.44000244140625,134.36000061035156,137.0500030517578,137.0500030517578,1712300,26.100684531041175,47.796213343398975,137.81385655248695,NUE,XLB,Basic Materials,0.0,40483815424
2023-01-06,139.3000030517578,145.89999389648438,139.27000427246094,143.92999267578125,143.92999267578125,2092500,25.00906959540882,47.87973561021002,137.74110860003657,NUE,XLB,Basic Materials,0.0,40483815424
2023-01-09,145.10000610351562,145.6300048828125,141.02000427246094,141.07000732421875,141.07000732421875,1670800,24.127363311168676,57.867967804740076,138.33052613105988,NUE,XLB,Basic Materials,0.0,40483815424
2023-01-10,142.1300048828125,151.2899932861328,141.97000122070312,151.16000366210938,151.16000366210938,2801100,23.3086360472314,53.29566858924007,138.59142910183692,NUE,XLB,Basic Materials,0.0,40483815424
2023-01-11,151.14999389648438,154.55999755859375,151.14999389648438,154.5,154.5,2274500,23.528780120742397,64.07907182194039,139.78843620281526,NUE,XLB,Basic Materials,1.0,40483815424
2023-01-12,155.49000549316406,156.3699951171875,152.9499969482422,155.7100067138672,155.7100067138672,1698600,24.20152347046831,66.8107863610731,141.18953751683284,NUE,XLB,Basic Materials,1.0,40483815424
2023-01-13,155.00999450683594,158.0500030517578,154.47999572753906,157.55999755859375,157.55999755859375,1330300,25.067691413568234,67.76712837452126,142.57243934512184,NUE,XLB,Basic Materials,1.0,40483815424
2023-01-17,157.1999969482422,159.92999267578125,153.8699951171875,155.1300048828125,155.1300048828125,2028900,26.090199813601235,69.22712171316502,143.99982584164297,NUE,XLB,Basic Materials,1.0,40483815424
2023-01-18,156.67999267578125,159.6300048828125,152.25,152.35000610351562,152.35000610351562,1769800,27.276338600180317,65.05864880018008,145.05984289318292,NUE,XLB,Basic Materials,1.0,40483815424
2023-01-19,151.0,152.74000549316406,149.64999389648438,150.8000030517578,150.8000030517578,1389400,27.885704673894704,60.56550444858851,145.75414415130984,NUE,XLB,Basic Materials,1.0,40483815424
2023-01-20,150.6699981689453,153.47999572753906,149.80999755859375,153.47000122070312,153.47000122070312,1564600,27.704476467521477,58.15394941147398,146.2347021418287,NUE,XLB,Basic Materials,1.0,40483815424
2023-01-23,153.6999969482422,154.8699951171875,152.1300048828125,153.85000610351562,153.85000610351562,1246100,27.659157430034327,61.03227540671035,146.92377824457864,NUE,XLB,Basic Materials,1.0,40483815424
2023-01-24,153.07000732421875,154.61000061035156,150.5,154.02999877929688,154.02999877929688,1688300,27.84925234385252,61.43881122453855,147.58341899304884,NUE,XLB,Basic Materials,1.0,40483815424
2023-01-25,152.13999938964844,156.9499969482422,151.8000030517578,156.6699981689453,156.6699981689453,1552600,27.529744709177383,61.64293307549005,148.1973789726915,NUE,XLB,Basic Materials,1.0,40483815424
2023-01-26,160.0,170.55999755859375,159.60000610351562,169.82000732421875,169.82000732421875,4133200,27.649626101398827,64.6026080802212,149.00429508662043,NUE,XLB,Basic Materials,1.0,40483815424
2023-01-27,169.3800048828125,171.5500030517578,165.44000244140625,166.8699951171875,166.8699951171875,2383400,29.393356649874296,74.96488404085005,150.9867438711536,NUE,XLB,Basic Materials,1.0,40483815424
2023-01-30,165.1699981689453,169.5500030517578,165.1699981689453,166.3699951171875,166.3699951171875,1592100,31.09699384604685,70.01327098950205,152.49943446601398,NUE,XLB,Basic Materials,1.0,40483815424
2023-01-31,165.27000427246094,169.19000244140625,163.72999572753906,169.02000427246094,169.02000427246094,3212700,32.600214367782904,69.17921476426548,153.8204402423162,NUE,XLB,Basic Materials,1.0,40483815424
2023-02-01,167.75,175.75,166.10000610351562,174.97999572753906,174.97999572753906,2397900,33.56494678593845,71.1414519016589,155.26801776899666,NUE,XLB,Basic Materials,1.0,40483815424
2023-02-02,175.2100067138672,177.1300048828125,171.7899932861328,176.67999267578125,176.67999267578125,2181000,35.08792405266168,74.9969748739147,157.14534900314356,NUE,XLB,Basic Materials,1.0,40483815424
2023-02-03,176.44000244140625,182.67999267578125,175.77999877929688,176.6300048828125,176.6300048828125,2211500,36.61681743709297,75.98262230300304,159.0057912576805,NUE,XLB,Basic Materials,1.0,40483815424
2023-02-06,174.9199981689453,175.67999267578125,169.0,169.8699951171875,169.8699951171875,1999300,38.45160372651669,75.88788914542748,160.68428779340735,NUE,XLB,Basic Materials,1.0,40483815424
2023-02-07,169.8699951171875,170.61000061035156,164.5,167.17999267578125,167.17999267578125,2108100,38.422598972083435,64.22605123091249,161.5591170623388,NUE,XLB,Basic Materials,0.0,40483815424
2023-02-08,165.14999389648438,168.4499969482422,164.75,166.30999755859375,166.30999755859375,1369100,37.44394019764131,60.257811365304825,162.09443854933332,NUE,XLB,Basic Materials,0.0,40483815424
2023-02-09,168.75,169.3800048828125,163.2100067138672,163.58999633789062,163.58999633789062,1649900,36.53518562137362,58.988400706780496,162.49592035973907,NUE,XLB,Basic Materials,0.0,40483815424
2023-02-10,162.50999450683594,165.4600067138672,162.05999755859375,164.11000061035156,164.11000061035156,1481700,35.36265722329856,55.081507233366935,162.600118071944,NUE,XLB,Basic Materials,0.0,40483815424
2023-02-13,164.1999969482422,169.0500030517578,162.25,167.61000061035156,167.61000061035156,1722400,34.02663900221393,55.68577661212778,162.7439164089352,NUE,XLB,Basic Materials,0.0,40483815424
2023-02-14,166.33999633789062,172.38999938964844,166.1199951171875,171.25999450683594,171.25999450683594,1878000,33.311812909504425,59.62296051006689,163.2073529995463,NUE,XLB,Basic Materials,0.0,40483815424
2023-02-15,168.94000244140625,170.17999267578125,166.4199981689453,170.0800018310547,170.0800018310547,1354100,33.08925500951924,63.28631781051375,163.97427123833577,NUE,XLB,Basic Materials,0.0,40483815424
2023-02-16,168.75,173.1199951171875,168.3000030517578,169.82000732421875,169.82000732421875,1372900,32.882594102390144,61.348466830590084,164.5557693900233,NUE,XLB,Basic Materials,0.0,40483815424
2023-02-17,169.47999572753906,169.83999633789062,167.14999389648438,168.07000732421875,168.07000732421875,1229600,33.07278485363221,60.9059398623096,165.0571253837562,NUE,XLB,Basic Materials,0.0,40483815424
