Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,Ticker,Corresponding ETF,Sector,SP,Market Cap
2023-01-03,33.27000045776367,33.310001373291016,32.40999984741211,32.75,32.75,63900,,,,BELFB,XLK,Technology,,891203456
2023-01-04,32.959999084472656,33.2599983215332,32.5099983215332,32.880001068115234,32.880001068115234,52900,21.06151155224656,45.00338053844422,33.36953831337926,BELFB,XLK,Technology,0.0,891203456
2023-01-05,32.65999984741211,32.68000030517578,31.309999465942383,31.309999465942383,31.309999465942383,60700,20.67804833704505,45.95326724114408,33.322915718592206,BELFB,XLK,Technology,0.0,891203456
2023-01-06,31.649999618530273,33.18000030517578,31.600000381469727,32.25,32.25,50300,21.255407639941836,37.52411132452338,33.131209408816034,BELFB,XLK,Technology,0.0,891203456
2023-01-09,32.66999816894531,34.2599983215332,32.15999984741211,33.84000015258789,33.84000015258789,107900,21.193425171670835,44.131738596494614,33.04728470321451,BELFB,XLK,Technology,0.0,891203456
2023-01-10,34.029998779296875,35.08000183105469,33.93000030517578,34.41999816894531,34.41999816894531,55700,20.005989632710197,53.156507867152214,33.12278141267864,BELFB,XLK,Technology,0.0,891203456
2023-01-11,34.4900016784668,35.13999938964844,33.43000030517578,34.38999938964844,34.38999938964844,43200,18.9752343722038,55.951714907335905,33.24632586565642,BELFB,XLK,Technology,0.0,891203456
2023-01-12,34.599998474121094,35.0,34.209999084472656,34.619998931884766,34.619998931884766,50600,17.67325313060738,55.76636226085869,33.355247153655654,BELFB,XLK,Technology,0.0,891203456
2023-01-13,34.619998931884766,34.9900016784668,34.5099983215332,34.9900016784668,34.9900016784668,50500,16.464270549124993,56.9440407188616,33.47569970396319,BELFB,XLK,Technology,0.0,891203456
2023-01-17,35.13999938964844,37.4900016784668,35.13999938964844,36.209999084472656,36.209999084472656,96000,15.341643866319918,58.84243495668551,33.619918939630196,BELFB,XLK,Technology,0.0,891203456
2023-01-18,36.33000183105469,36.88999938964844,35.16999816894531,35.38999938964844,35.38999938964844,44500,16.15124654998798,64.41393066830958,33.866593239139,BELFB,XLK,Technology,0.0,891203456
2023-01-19,35.02000045776367,35.65999984741211,34.29999923706055,35.54999923706055,35.54999923706055,62000,16.903020470536894,58.66555939481069,34.01167953918752,BELFB,XLK,Technology,0.0,891203456
2023-01-20,35.54999923706055,36.529998779296875,35.54999923706055,36.529998779296875,36.529998779296875,92200,16.705450057365404,59.42640933950343,34.15818617708019,BELFB,XLK,Technology,0.0,891203456
2023-01-23,36.349998474121094,37.58000183105469,36.25,37.4900016784668,37.4900016784668,85600,17.112793900115133,63.819340660364176,34.384073091577015,BELFB,XLK,Technology,0.0,891203456
2023-01-24,37.209999084472656,37.560001373291016,36.77000045776367,37.20000076293945,37.20000076293945,34200,18.107745498529894,67.52826381486324,34.679875814137944,BELFB,XLK,Technology,1.0,891203456
2023-01-25,36.970001220703125,37.22999954223633,36.20000076293945,37.22999954223633,37.22999954223633,29100,19.031629125629316,65.34894170569552,34.9198877140238,BELFB,XLK,Technology,1.0,891203456
