Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,Ticker,Corresponding ETF,Sector,SP,Market Cap
2023-01-03,17.700000762939453,17.8700008392334,17.295000076293945,17.399999618530273,17.399999618530273,74400,,,,BWB,XLF,Financial Services,,308504992
2023-01-04,17.540000915527344,17.65999984741211,17.18000030517578,17.229999542236328,17.229999542236328,55100,21.503882482320343,38.42972065776659,17.985909126275903,BWB,XLF,Financial Services,0.0,308504992
2023-01-05,17.18000030517578,17.530000686645508,16.979999542236328,17.440000534057617,17.440000534057617,115400,21.597412946287346,36.36766930514983,17.913917737319753,BWB,XLF,Financial Services,0.0,308504992
2023-01-06,17.450000762939453,17.81999969482422,17.450000762939453,17.639999389648438,17.639999389648438,62100,22.114928782414008,40.60724717963505,17.8687827655805,BWB,XLF,Financial Services,1.0,308504992
2023-01-09,17.6200008392334,17.6200008392334,17.270000457763672,17.309999465942383,17.309999465942383,29000,21.594963987588894,44.40618440002454,17.84699387263459,BWB,XLF,Financial Services,1.0,308504992
2023-01-10,17.309999465942383,17.56999969482422,17.260000228881836,17.3799991607666,17.3799991607666,35000,21.52425459723691,39.87416954242388,17.795851548187713,BWB,XLF,Financial Services,1.0,308504992
2023-01-11,17.3799991607666,17.719999313354492,17.219999313354492,17.530000686645508,17.530000686645508,50000,21.481489634981497,41.24400080540004,17.756246558909513,BWB,XLF,Financial Services,1.0,308504992
2023-01-12,17.639999389648438,17.81999969482422,17.507999420166016,17.68000030517578,17.68000030517578,39600,20.913003424234375,44.178870471361975,17.73469933297961,BWB,XLF,Financial Services,1.0,308504992
2023-01-13,17.559999465942383,17.81999969482422,17.46500015258789,17.739999771118164,17.739999771118164,28900,20.04373248339285,47.028310924293926,17.729489901760196,BWB,XLF,Financial Services,1.0,308504992
2023-01-17,17.729999542236328,17.729999542236328,17.469999313354492,17.469999313354492,17.469999313354492,20800,19.361202559765733,48.16803713187606,17.73049084169905,BWB,XLF,Financial Services,1.0,308504992
2023-01-18,17.43000030517578,17.43000030517578,16.850000381469727,16.920000076293945,16.920000076293945,37500,18.727424773540555,43.6198086945593,17.705682124713856,BWB,XLF,Financial Services,1.0,308504992
