Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,Ticker,Corresponding ETF,Sector,SP,Market Cap
2023-01-03,47.52000045776367,47.77000045776367,46.0,46.5,46.5,234900,,,,BRC,XLI,Industrials,,3241479936
2023-01-04,46.84000015258789,47.43000030517578,46.65999984741211,47.0099983215332,47.0099983215332,144000,14.239532210102197,49.328803221648684,46.61923817244678,BRC,XLI,Industrials,0.0,3241479936
2023-01-05,47.02000045776367,47.439998626708984,46.54999923706055,47.08000183105469,47.08000183105469,134400,13.293504862048094,53.0422193498543,46.656453424740725,BRC,XLI,Industrials,0.0,3241479936
2023-01-06,47.599998474121094,48.15999984741211,47.529998779296875,47.88999938964844,47.88999938964844,134100,12.415089543744724,53.54546075268672,46.6967913681992,BRC,XLI,Industrials,0.0,3241479936
2023-01-09,47.95000076293945,48.560001373291016,47.58000183105469,47.81999969482422,47.81999969482422,166400,12.337270058256795,59.0182406287343,46.81043022738484,BRC,XLI,Industrials,0.0,3241479936
2023-01-10,47.5,48.79999923706055,47.31999969482422,48.7400016784668,48.7400016784668,205200,12.69587414683833,58.37817069742316,46.9065797004743,BRC,XLI,Industrials,0.0,3241479936
2023-01-11,48.959999084472656,49.099998474121094,48.65999984741211,49.04999923706055,49.04999923706055,90300,12.647840146986885,63.917034547651156,47.08119131742597,BRC,XLI,Industrials,1.0,3241479936
2023-01-12,49.369998931884766,50.16999816894531,48.75,50.08000183105469,50.08000183105469,184100,12.939186517973264,65.5792015620722,47.26869683358164,BRC,XLI,Industrials,1.0,3241479936
2023-01-13,49.900001525878906,51.54999923706055,49.88999938964844,51.54999923706055,51.54999923706055,206800,14.223049192617186,70.44994697130292,47.53644016667431,BRC,XLI,Industrials,1.0,3241479936
2023-01-17,51.65999984741211,52.0099983215332,51.38999938964844,51.38999938964844,51.38999938964844,223000,16.35944741174654,75.72869119141795,47.91868388766348,BRC,XLI,Industrials,1.0,3241479936
2023-01-18,51.599998474121094,52.04999923706055,51.16999816894531,51.5,51.5,130800,18.599728106021935,74.17551540822103,48.249285364043,BRC,XLI,Industrials,1.0,3241479936
2023-01-19,51.5,51.5099983215332,50.84000015258789,50.970001220703125,50.970001220703125,167700,20.34187937511495,74.56179944059383,48.55887723413414,BRC,XLI,Industrials,0.0,3241479936
2023-01-20,51.119998931884766,51.720001220703125,50.90999984741211,51.119998931884766,51.119998931884766,183200,21.45693994192494,69.19157119880211,48.78850808999785,BRC,XLI,Industrials,0.0,3241479936
2023-01-23,51.09000015258789,51.349998474121094,50.88999938964844,51.08000183105469,51.08000183105469,152900,22.641617201135894,69.85334555285814,49.01055483684422,BRC,XLI,Industrials,0.0,3241479936
2023-01-24,50.79999923706055,51.18000030517578,50.61000061035156,50.959999084472656,50.959999084472656,166000,23.70878835247196,69.42510725330845,49.20764502676903,BRC,XLI,Industrials,0.0,3241479936
2023-01-25,50.779998779296875,52.47999954223633,50.779998779296875,52.400001525878906,52.400001525878906,167700,24.229234525382974,68.07662977089721,49.37453588940747,BRC,XLI,Industrials,0.0,3241479936
2023-01-26,52.65999984741211,52.86000061035156,52.130001068115234,52.779998779296875,52.779998779296875,150900,25.6645180031949,74.48183802712343,49.66267547383332,BRC,XLI,Industrials,1.0,3241479936
2023-01-27,52.59000015258789,52.88999938964844,52.29999923706055,52.4900016784668,52.4900016784668,120800,27.22522540140161,75.85839014769708,49.95956340768699,BRC,XLI,Industrials,1.0,3241479936
2023-01-30,52.18000030517578,52.439998626708984,51.88999938964844,52.38999938964844,52.38999938964844,155000,28.692633393216614,72.63802456309017,50.20055752871364,BRC,XLI,Industrials,1.0,3241479936
2023-01-31,52.40999984741211,53.880001068115234,52.349998474121094,53.470001220703125,53.470001220703125,742700,29.352067667436774,71.51063718084959,50.40907580118362,BRC,XLI,Industrials,1.0,3241479936
2023-02-01,53.33000183105469,55.720001220703125,53.33000183105469,55.220001220703125,55.220001220703125,234500,30.856793349360423,75.86696304069169,50.70059250780452,BRC,XLI,Industrials,1.0,3241479936
2023-02-02,55.36000061035156,55.689998626708984,54.83000183105469,55.04999923706055,55.04999923706055,244100,33.022150504136874,80.95006998382846,51.131012385223436,BRC,XLI,Industrials,1.0,3241479936
2023-02-03,54.88999938964844,55.209999084472656,54.52000045776367,54.77000045776367,54.77000045776367,220700,35.03283929071501,79.20477336195452,51.50424922825554,BRC,XLI,Industrials,1.0,3241479936
2023-02-06,54.52000045776367,54.619998931884766,53.880001068115234,54.09000015258789,54.09000015258789,137400,36.43186941255744,76.28740224853254,51.815273154875364,BRC,XLI,Industrials,1.0,3241479936
2023-02-07,53.619998931884766,54.5099983215332,53.25,54.470001220703125,54.470001220703125,173400,36.81543489547426,69.58411142700552,52.031913821324174,BRC,XLI,Industrials,1.0,3241479936
2023-02-08,54.0099983215332,54.130001068115234,53.189998626708984,53.189998626708984,53.189998626708984,192200,36.35340496991078,71.11173745939846,52.26411262126503,BRC,XLI,Industrials,1.0,3241479936
2023-02-09,53.630001068115234,53.66999816894531,52.380001068115234,52.529998779296875,52.529998779296875,132100,35.84787058532122,60.15248713792012,52.35229224083112,BRC,XLI,Industrials,1.0,3241479936
2023-02-10,52.439998626708984,53.279998779296875,52.439998626708984,53.0,53.0,148500,34.393044935514446,55.4106114106382,52.36921667306595,BRC,XLI,Industrials,1.0,3241479936
2023-02-13,53.15999984741211,53.34000015258789,52.720001220703125,52.7599983215332,52.7599983215332,176900,33.04213540355101,57.95261083407234,52.429291275631094,BRC,XLI,Industrials,1.0,3241479936
2023-02-14,52.790000915527344,52.790000915527344,51.869998931884766,52.40999984741211,52.40999984741211,251100,31.842564353177305,56.19099726537624,52.46078718476463,BRC,XLI,Industrials,1.0,3241479936
2023-02-15,52.15999984741211,52.63999938964844,51.90999984741211,52.290000915527344,52.290000915527344,121000,29.717938700898507,53.63071536614032,52.45595029549296,BRC,XLI,Industrials,1.0,3241479936
2023-02-16,51.7599983215332,52.47999954223633,51.7599983215332,52.279998779296875,52.279998779296875,122300,27.74507202378248,52.74338577694759,52.44014559263909,BRC,XLI,Industrials,1.0,3241479936
2023-02-17,52.56999969482422,53.52000045776367,52.43000030517578,53.099998474121094,53.099998474121094,193100,25.790704588698983,52.66516989766623,52.42489351517793,BRC,XLI,Industrials,1.0,3241479936
2023-02-21,52.70000076293945,52.72999954223633,51.630001068115234,51.68000030517578,51.68000030517578,128600,25.02254147874776,58.14514267725394,52.48918922555347,BRC,XLI,Industrials,1.0,3241479936
2023-02-22,51.79999923706055,52.70000076293945,51.79999923706055,52.349998474121094,52.349998474121094,321300,23.38165687336149,47.82058919500767,52.41212361408893,BRC,XLI,Industrials,0.0,3241479936
2023-02-23,52.529998779296875,52.880001068115234,51.849998474121094,52.5099983215332,52.5099983215332,230200,21.8579783112171,52.138873838397224,52.40620693409199,BRC,XLI,Industrials,0.0,3241479936
2023-02-24,52.290000915527344,55.27000045776367,52.290000915527344,54.279998779296875,54.279998779296875,337500,20.64333621112444,53.1362967392781,52.41609182813401,BRC,XLI,Industrials,0.0,3241479936
2023-02-27,54.459999084472656,55.459999084472656,54.380001068115234,54.650001525878906,54.650001525878906,231900,21.488815653039904,62.45726146722197,52.593606775863805,BRC,XLI,Industrials,0.0,3241479936
2023-02-28,54.54999923706055,55.40999984741211,54.36000061035156,55.15999984741211,55.15999984741211,443000,22.390885156180325,64.0662149150271,52.78945389491286,BRC,XLI,Industrials,0.0,3241479936
2023-03-01,55.15999984741211,55.52000045776367,54.84000015258789,55.5,55.5,322400,23.202251558851536,66.21545106677836,53.01522017610326,BRC,XLI,Industrials,0.0,3241479936
2023-03-02,55.27000045776367,56.060001373291016,54.970001220703125,56.029998779296875,56.029998779296875,170800,24.031293385545805,67.60647446867353,53.25186587361724,BRC,XLI,Industrials,0.0,3241479936
2023-03-03,56.15999984741211,56.349998474121094,55.06999969482422,56.09000015258789,56.09000015258789,234300,25.16390791739061,69.70072660026149,53.516449959872446,BRC,XLI,Industrials,0.0,3241479936
2023-03-06,56.099998474121094,56.099998474121094,53.779998779296875,54.290000915527344,54.290000915527344,360400,26.400749213312526,69.93768070539042,53.7615499782263,BRC,XLI,Industrials,0.0,3241479936
2023-03-07,54.45000076293945,54.779998779296875,53.970001220703125,54.72999954223633,54.72999954223633,171700,25.807038770479693,55.83155989529769,53.811878638921634,BRC,XLI,Industrials,1.0,3241479936
2023-03-08,54.900001525878906,55.0,53.7599983215332,54.459999084472656,54.459999084472656,165600,25.255736216420637,58.058477983518486,53.899318724951605,BRC,XLI,Industrials,1.0,3241479936
2023-03-09,54.560001373291016,54.65999984741211,53.7400016784668,53.81999969482422,53.81999969482422,160900,24.935428860538202,56.186411200752,53.9527168544298,BRC,XLI,Industrials,1.0,3241479936
2023-03-10,53.540000915527344,54.040000915527344,52.560001373291016,52.779998779296875,52.779998779296875,244100,24.610434180473934,51.913392039119834,53.940077124943556,BRC,XLI,Industrials,0.0,3241479936
2023-03-13,51.869998931884766,52.810001373291016,51.7599983215332,51.9900016784668,51.9900016784668,247100,22.85718430589421,45.81580864745477,53.82959347297721,BRC,XLI,Industrials,0.0,3241479936
2023-03-14,53.33000183105469,53.380001068115234,52.06999969482422,52.77000045776367,52.77000045776367,266300,22.004107836426055,41.79951006108888,53.654394254452406,BRC,XLI,Industrials,0.0,3241479936
2023-03-15,51.689998626708984,52.18000030517578,51.27000045776367,51.70000076293945,51.70000076293945,331800,20.596781941979035,46.76185197338348,53.57016627381538,BRC,XLI,Industrials,0.0,3241479936
2023-03-16,51.20000076293945,52.75,51.20000076293945,52.66999816894531,52.66999816894531,278700,20.02298844057343,41.53063183310295,53.39205527277958,BRC,XLI,Industrials,0.0,3241479936
2023-03-17,52.45000076293945,52.45000076293945,51.290000915527344,51.56999969482422,51.56999969482422,1369300,18.890491483507752,47.28762220594629,53.32328792955727,BRC,XLI,Industrials,0.0,3241479936
2023-03-20,52.099998474121094,52.77000045776367,52.099998474121094,52.2400016784668,52.2400016784668,239200,17.838887166232478,42.2117920077835,53.15630809767793,BRC,XLI,Industrials,0.0,3241479936
2023-03-21,53.06999969482422,53.45000076293945,52.47999954223633,52.91999816894531,52.91999816894531,211200,16.611561923451024,46.012966138406725,53.06904081965782,BRC,XLI,Industrials,0.0,3241479936
2023-03-22,52.95000076293945,53.33000183105469,52.099998474121094,52.099998474121094,52.099998474121094,225700,16.1519080659398,49.63398972410592,53.054846281494726,BRC,XLI,Industrials,0.0,3241479936
2023-03-23,52.130001068115234,52.650001525878906,51.90999984741211,52.0,52.0,257500,15.295974932187232,45.65711378359956,52.96390839507819,BRC,XLI,Industrials,0.0,3241479936
