Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,Ticker,Corresponding ETF,Sector,SP,Market Cap
2023-01-03,43.11000061035156,43.33000183105469,41.7400016784668,41.959999084472656,41.959999084472656,488400,,,,TEX,XLI,Industrials,,4015790848
2023-01-04,42.459999084472656,43.13999938964844,42.18000030517578,42.630001068115234,42.630001068115234,492700,16.32798710820362,45.081291703817314,42.96470337383127,TEX,XLI,Industrials,0.0,4015790848
2023-01-05,42.439998626708984,42.84000015258789,41.689998626708984,42.22999954223633,42.22999954223633,378400,16.363488326340434,48.98067157833957,42.93282696376308,TEX,XLI,Industrials,0.0,4015790848
2023-01-06,42.97999954223633,44.060001373291016,42.83000183105469,43.529998779296875,43.529998779296875,445200,16.75205661125216,46.84229758653458,42.86589101885577,TEX,XLI,Industrials,0.0,4015790848
2023-01-09,43.70000076293945,45.02000045776367,43.380001068115234,44.130001068115234,44.130001068115234,729800,15.909669451735308,53.888207213208915,42.92913937699302,TEX,XLI,Industrials,0.0,4015790848
2023-01-10,44.130001068115234,45.68000030517578,44.130001068115234,45.650001525878906,45.650001525878906,571300,15.205512680872312,56.7383612148168,43.043507157099896,TEX,XLI,Industrials,0.0,4015790848
2023-01-11,46.0,47.619998931884766,45.790000915527344,46.900001525878906,46.900001525878906,1570700,15.035278052245825,62.98085597890467,43.29174471603123,TEX,XLI,Industrials,1.0,4015790848
2023-01-12,47.5,47.720001220703125,46.560001373291016,46.720001220703125,46.720001220703125,1029400,16.033904806939706,67.17557884784986,43.63538822173101,TEX,XLI,Industrials,1.0,4015790848
2023-01-13,46.400001525878906,48.11000061035156,46.06999969482422,48.040000915527344,48.040000915527344,683400,17.012951457665306,66.01554404287054,43.92916088829978,TEX,XLI,Industrials,1.0,4015790848
2023-01-17,48.119998931884766,48.5,46.33000183105469,47.0,47.0,887200,17.448458040666484,70.094061379403,44.320669462321455,TEX,XLI,Industrials,1.0,4015790848
2023-01-18,48.209999084472656,48.5099983215332,47.220001220703125,47.34000015258789,47.34000015258789,1081900,18.083343118109603,63.61616428156628,44.57584379924322,TEX,XLI,Industrials,1.0,4015790848
2023-01-19,46.720001220703125,47.08000183105469,45.06999969482422,45.5,45.5,441300,18.678968603682158,64.7626947048389,44.83909678527605,TEX,XLI,Industrials,0.0,4015790848
2023-01-20,45.880001068115234,46.95000076293945,45.41999816894531,46.939998626708984,46.939998626708984,535000,17.366077876353643,54.71420826391346,44.90203994858309,TEX,XLI,Industrials,0.0,4015790848
2023-01-23,46.970001220703125,47.959999084472656,46.619998931884766,47.83000183105469,47.83000183105469,715200,16.14696505812002,59.951330756170584,45.096131251261745,TEX,XLI,Industrials,0.0,4015790848
2023-01-24,47.90999984741211,49.41999816894531,47.31999969482422,49.13999938964844,49.13999938964844,568300,15.712075683313559,62.81371379697994,45.35649987790869,TEX,XLI,Industrials,0.0,4015790848
2023-01-25,48.5,48.79999923706055,47.56999969482422,48.5099983215332,48.5099983215332,606400,16.197961359890485,66.5979354840271,45.71683316474105,TEX,XLI,Industrials,0.0,4015790848
2023-01-26,49.119998931884766,49.68000030517578,48.529998779296875,49.63999938964844,49.63999938964844,485600,16.649140916711918,63.26364482998931,45.98284889395935,TEX,XLI,Industrials,1.0,4015790848
2023-01-27,49.47999954223633,50.54999923706055,49.33000183105469,50.310001373291016,50.310001373291016,611700,17.556609129663716,66.50308355992198,46.33114894116783,TEX,XLI,Industrials,1.0,4015790848
2023-01-30,49.939998626708984,50.869998931884766,49.7400016784668,50.369998931884766,50.369998931884766,593700,18.83272991753429,68.28862796665878,46.71008726803671,TEX,XLI,Industrials,1.0,4015790848
2023-01-31,50.220001220703125,51.220001220703125,50.0099983215332,50.970001220703125,50.970001220703125,859700,20.169487362622277,68.45080757456321,47.058650283641285,TEX,XLI,Industrials,1.0,4015790848
2023-02-01,50.52000045776367,52.45000076293945,50.310001373291016,51.70000076293945,51.70000076293945,880900,21.577217128613373,70.0977883735788,47.431159896694794,TEX,XLI,Industrials,1.0,4015790848
2023-02-02,51.79999923706055,52.5,51.06999969482422,52.4900016784668,52.4900016784668,765700,23.415806607292406,72.01215086903619,47.83771616967048,TEX,XLI,Industrials,1.0,4015790848
2023-02-03,51.939998626708984,53.369998931884766,51.790000915527344,52.79999923706055,52.79999923706055,1023200,25.143343185494206,73.95539902735571,48.28079098003203,TEX,XLI,Industrials,1.0,4015790848
2023-02-06,52.5099983215332,52.84000015258789,51.61000061035156,52.13999938964844,52.13999938964844,1166100,27.090710408946226,74.6977897949779,48.7111917664157,TEX,XLI,Industrials,1.0,4015790848
2023-02-07,51.939998626708984,52.47999954223633,51.310001373291016,52.279998779296875,52.279998779296875,820300,28.680999183983126,70.11533576021299,49.037744873390245,TEX,XLI,Industrials,1.0,4015790848
2023-02-08,51.58000183105469,52.2400016784668,51.34000015258789,51.459999084472656,51.459999084472656,576300,29.78758579911141,70.52834698164261,49.34653095966707,TEX,XLI,Industrials,1.0,4015790848
