Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,Ticker,Corresponding ETF,Sector,SP,Market Cap
2023-01-03,33.959999084472656,34.650001525878906,32.709999084472656,33.36000061035156,33.36000061035156,465600,,,,ARVN,XLV,Healthcare,,2267833344
2023-01-04,34.0099983215332,35.869998931884766,33.43000030517578,35.77000045776367,35.77000045776367,368600,24.601080163134935,37.352240240728776,35.7502690056922,ARVN,XLV,Healthcare,0.0,2267833344
2023-01-05,35.33000183105469,35.47999954223633,34.34000015258789,34.939998626708984,34.939998626708984,194300,23.316419341999115,46.61381679675806,35.75214819160377,ARVN,XLV,Healthcare,0.0,2267833344
2023-01-06,35.20000076293945,35.20000076293945,33.52000045776367,34.04999923706055,34.04999923706055,242300,22.123520008087286,44.19079189045725,35.67480061399475,ARVN,XLV,Healthcare,0.0,2267833344
2023-01-09,31.579999923706055,31.649999618530273,27.010000228881836,28.579999923706055,28.579999923706055,2181900,21.4662437685028,41.688408380118155,35.5200576257153,ARVN,XLV,Healthcare,0.0,2267833344
2023-01-10,28.43000030517578,31.700000762939453,27.959999084472656,31.510000228881836,31.510000228881836,1398200,23.132488151530456,30.32316270417994,34.85909974933347,ARVN,XLV,Healthcare,0.0,2267833344
2023-01-11,32.0,32.369998931884766,30.0,30.34000015258789,30.34000015258789,685600,24.64849804573837,39.79173883632394,34.54013789024283,ARVN,XLV,Healthcare,0.0,2267833344
2023-01-12,29.020000457763672,31.049999237060547,28.139999389648438,30.860000610351562,30.860000610351562,525100,25.625852141961253,37.594757145258754,34.14012477237093,ARVN,XLV,Healthcare,0.0,2267833344
2023-01-13,30.780000686645508,33.540000915527344,30.600000381469727,33.5,33.5,1590500,27.022074134417206,39.20143702051117,33.827731995035755,ARVN,XLV,Healthcare,0.0,2267833344
2023-01-17,33.52000045776367,34.34000015258789,31.709999084472656,32.7599983215332,32.7599983215332,588300,26.888747033314576,46.70366723897196,33.79651942407997,ARVN,XLV,Healthcare,0.0,2267833344
2023-01-18,32.90999984741211,34.869998931884766,32.459999084472656,33.72999954223633,33.72999954223633,937500,26.357863745654953,45.02649086541981,33.697803128599325,ARVN,XLV,Healthcare,0.0,2267833344
2023-01-19,33.41999816894531,34.29999923706055,32.400001525878906,33.66999816894531,33.66999816894531,456300,25.596413516533413,47.678832358346206,33.70086945370761,ARVN,XLV,Healthcare,0.0,2267833344
2023-01-20,34.2400016784668,34.47999954223633,33.150001525878906,33.529998779296875,33.529998779296875,400000,24.91236355996923,47.52608222878793,33.6979293313493,ARVN,XLV,Healthcare,0.0,2267833344
2023-01-23,33.470001220703125,33.470001220703125,32.56999969482422,32.689998626708984,32.689998626708984,316800,24.176104445222187,47.14654404522713,33.68193594543955,ARVN,XLV,Healthcare,0.0,2267833344
2023-01-24,32.540000915527344,32.77000045776367,31.81999969482422,32.099998474121094,32.099998474121094,271100,23.74009927861263,44.83309424924459,33.587465724608066,ARVN,XLV,Healthcare,0.0,2267833344
2023-01-25,31.84000015258789,32.70000076293945,31.040000915527344,32.36000061035156,32.36000061035156,236300,23.648415145232853,43.228597634051425,33.44580217694264,ARVN,XLV,Healthcare,0.0,2267833344
2023-01-26,32.560001373291016,32.810001373291016,30.6299991607666,31.239999771118164,31.239999771118164,337800,23.876493648528164,44.1767211299186,33.342392503933965,ARVN,XLV,Healthcare,0.0,2267833344
2023-01-27,30.969999313354492,32.2400016784668,30.5,31.760000228881836,31.760000228881836,260800,24.25036940324185,41.00022967317152,33.142164624618175,ARVN,XLV,Healthcare,0.0,2267833344
2023-01-30,31.469999313354492,31.809999465942383,30.09000015258789,30.920000076293945,30.920000076293945,401200,24.650607652208016,43.047781577582796,33.010529920262336,ARVN,XLV,Healthcare,0.0,2267833344
2023-01-31,31.0,33.209999084472656,31.0,32.77000045776367,32.77000045776367,460200,25.194481417712357,40.59681768997361,32.81143183988439,ARVN,XLV,Healthcare,0.0,2267833344
2023-02-01,32.790000915527344,33.54999923706055,31.739999771118164,33.470001220703125,33.470001220703125,401900,24.63935133651073,47.6642509741363,32.807485993968136,ARVN,XLV,Healthcare,0.0,2267833344
2023-02-02,34.09000015258789,36.779998779296875,33.790000915527344,36.27000045776367,36.27000045776367,589300,23.884734346273838,50.08417450548204,32.87058268222861,ARVN,XLV,Healthcare,0.0,2267833344
2023-02-03,35.52000045776367,36.54999923706055,34.959999084472656,35.099998474121094,35.099998474121094,480100,23.01341695705256,58.37505975957728,33.19433675608909,ARVN,XLV,Healthcare,0.0,2267833344
2023-02-06,34.790000915527344,35.720001220703125,33.689998626708984,35.400001525878906,35.400001525878906,463700,22.20433652420423,54.31531858445241,33.37582834828262,ARVN,XLV,Healthcare,0.0,2267833344
2023-02-07,35.459999084472656,37.540000915527344,34.970001220703125,37.2599983215332,37.2599983215332,389500,20.708231211550547,55.176122412315465,33.56860674614893,ARVN,XLV,Healthcare,0.0,2267833344
2023-02-08,37.0,37.95000076293945,35.810001373291016,36.150001525878906,36.150001525878906,523100,20.20725021512009,60.18511369233374,33.92016784856648,ARVN,XLV,Healthcare,0.0,2267833344
