Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,Ticker,Corresponding ETF,Sector,SP,Market Cap
2023-01-03,14.229999542236328,15.5,13.180000305175781,13.300000190734863,13.300000190734863,1250400,,,,BRKL,XLF,Financial Services,,768938240
2023-01-04,13.430000305175781,13.770000457763672,13.289999961853027,13.640000343322754,13.640000343322754,3464500,18.100059654757107,42.870300747562034,13.74347405970742,BRKL,XLF,Financial Services,0.0,768938240
2023-01-05,13.529999732971191,13.619999885559082,13.359999656677246,13.529999732971191,13.529999732971191,557100,20.455326340446952,48.98647251171713,13.733619420051738,BRKL,XLF,Financial Services,0.0,768938240
2023-01-06,13.619999885559082,14.100000381469727,13.619999885559082,13.949999809265137,13.949999809265137,655300,22.642359691444664,47.22494330942279,13.71422706890121,BRKL,XLF,Financial Services,1.0,768938240
2023-01-09,13.979999542236328,14.050000190734863,13.75,13.829999923706055,13.829999923706055,532900,25.21389165790615,54.02311572130236,13.736681615602535,BRKL,XLF,Financial Services,1.0,768938240
2023-01-10,13.829999923706055,14.109999656677246,13.680000305175781,13.869999885559082,13.869999885559082,883400,27.601742769620387,51.96353736269753,13.745569073517157,BRKL,XLF,Financial Services,1.0,768938240
2023-01-11,13.9399995803833,14.0,13.760000228881836,13.899999618530273,13.899999618530273,721900,29.53006135125585,52.61206708595573,13.757419627044959,BRKL,XLF,Financial Services,1.0,768938240
2023-01-12,13.920000076293945,14.039999961853027,13.710000038146973,13.84000015258789,13.84000015258789,1199700,31.320642891345923,53.12322965522063,13.770998673853084,BRKL,XLF,Financial Services,1.0,768938240
2023-01-13,13.720000267028809,13.899999618530273,13.539999961853027,13.829999923706055,13.829999923706055,452000,32.75486979527501,51.91703923294244,13.777570243256399,BRKL,XLF,Financial Services,1.0,768938240
2023-01-17,13.8100004196167,13.899999618530273,13.6899995803833,13.720000267028809,13.720000267028809,371100,33.32514511334606,51.70631125482659,13.782563546156366,BRKL,XLF,Financial Services,1.0,768938240
2023-01-18,13.630000114440918,13.630000114440918,13.350000381469727,13.390000343322754,13.390000343322754,367700,33.85468648012632,49.334244859517,13.776605138620408,BRKL,XLF,Financial Services,1.0,768938240
2023-01-19,13.270000457763672,13.489999771118164,13.180000305175781,13.359999656677246,13.359999656677246,1073400,32.934984188278385,42.966055572596545,13.739785634306346,BRKL,XLF,Financial Services,1.0,768938240
2023-01-20,13.479999542236328,13.529999732971191,13.300000190734863,13.390000343322754,13.390000343322754,594200,31.473600224732106,42.42983818434211,13.703615541198813,BRKL,XLF,Financial Services,0.0,768938240
2023-01-23,13.359999656677246,13.75,13.3100004196167,13.640000343322754,13.640000343322754,756300,30.22599763565967,43.19332138963918,13.673747427115378,BRKL,XLF,Financial Services,0.0,768938240
2023-01-24,13.680000305175781,13.710000038146973,13.5,13.5600004196167,13.5600004196167,420600,29.64435088238352,49.23502867596732,13.670533419135129,BRKL,XLF,Financial Services,0.0,768938240
2023-01-25,13.529999732971191,13.529999732971191,13.350000381469727,13.430000305175781,13.430000305175781,343700,29.104250325769954,47.494280908249365,13.660006466800041,BRKL,XLF,Financial Services,1.0,768938240
2023-01-26,13.029999732971191,13.34000015258789,12.199999809265137,12.670000076293945,12.670000076293945,1280200,27.999924861738013,44.72689787035448,13.638101118073921,BRKL,XLF,Financial Services,1.0,768938240
2023-01-27,12.569999694824219,13.050000190734863,12.569999694824219,12.9399995803833,12.9399995803833,624000,27.974913846899675,32.72272800298289,13.54590101885678,BRKL,XLF,Financial Services,1.0,768938240
2023-01-30,12.800000190734863,12.84000015258789,12.489999771118164,12.520000457763672,12.520000457763672,725200,27.951689333121216,38.987641708899126,13.488196119954544,BRKL,XLF,Financial Services,1.0,768938240
2023-01-31,12.59000015258789,13.100000381469727,12.520000457763672,13.079999923706055,13.079999923706055,1113000,28.07730759046729,33.72641517019683,13.3959870092697,BRKL,XLF,Financial Services,1.0,768938240
2023-02-01,13.079999923706055,13.460000038146973,12.979999542236328,13.289999961853027,13.289999961853027,841800,27.354112982211667,44.48373724139446,13.365893001120781,BRKL,XLF,Financial Services,1.0,768938240
2023-02-02,13.359999656677246,13.770000457763672,13.260000228881836,13.770000457763672,13.770000457763672,769500,25.67938407477032,47.899015420130695,13.358665092619091,BRKL,XLF,Financial Services,1.0,768938240
2023-02-03,13.710000038146973,14.0,13.710000038146973,13.850000381469727,13.850000381469727,555200,24.30405006898662,54.75107488820681,13.397839889299528,BRKL,XLF,Financial Services,1.0,768938240
2023-02-06,13.829999923706055,13.899999618530273,13.609999656677246,13.710000038146973,13.710000038146973,487600,23.518926259488133,55.7945534834366,13.440902793315738,BRKL,XLF,Financial Services,1.0,768938240
2023-02-07,13.640000343322754,13.789999961853027,13.5,13.670000076293945,13.670000076293945,703000,22.520232789738817,53.47066607309813,13.466531102347284,BRKL,XLF,Financial Services,1.0,768938240
