Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,Ticker,Corresponding ETF,Sector,SP,Market Cap
2023-01-03,301.04998779296875,302.0,296.5,299.4200134277344,299.4200134277344,531400,,,,AON,XLF,Financial Services,,61237272576
2023-01-04,301.7200012207031,304.0,300.17999267578125,302.7200012207031,302.7200012207031,587000,13.484300579777281,48.45201282214189,301.2241518753439,AON,XLF,Financial Services,0.0,61237272576
2023-01-05,302.1099853515625,302.9100036621094,298.5299987792969,300.3500061035156,300.3500061035156,578600,12.589410837527094,53.032385055693375,301.3666137177591,AON,XLF,Financial Services,0.0,61237272576
2023-01-06,303.3900146484375,309.2799987792969,299.8699951171875,307.3299865722656,307.3299865722656,688200,12.085629145644026,49.622149078025615,301.269793944974,AON,XLF,Financial Services,1.0,61237272576
2023-01-09,308.2300109863281,312.3500061035156,305.7900085449219,306.3299865722656,306.3299865722656,709100,12.417215531016117,58.156373006017006,301.8469551475732,AON,XLF,Financial Services,1.0,61237272576
2023-01-10,306.4599914550781,307.6400146484375,303.9200134277344,307.3299865722656,307.3299865722656,558200,13.312117467014987,56.675059914545386,302.27391052135346,AON,XLF,Financial Services,1.0,61237272576
2023-01-11,307.6499938964844,312.32000732421875,307.45001220703125,312.19000244140625,312.19000244140625,520900,13.600467952858498,57.8317572479068,302.75544157382126,AON,XLF,Financial Services,1.0,61237272576
2023-01-12,313.20001220703125,317.0299987792969,308.8599853515625,315.8699951171875,315.8699951171875,731200,14.699439730847214,63.0017017728699,303.65397118025794,AON,XLF,Financial Services,1.0,61237272576
2023-01-13,315.0899963378906,317.70001220703125,314.2099914550781,317.1700134277344,317.1700134277344,677500,16.391483662385227,66.36443951967158,304.81740203139407,AON,XLF,Financial Services,1.0,61237272576
2023-01-17,317.3699951171875,319.5,315.25,316.94000244140625,316.94000244140625,757700,18.050153673745008,67.48861452715177,305.9938412119979,AON,XLF,Financial Services,1.0,61237272576
2023-01-18,316.6700134277344,318.5799865722656,313.3800048828125,314.0899963378906,314.0899963378906,905200,19.82493452556718,67.06155084137045,307.0363327576558,AON,XLF,Financial Services,1.0,61237272576
2023-01-19,311.0799865722656,321.32000732421875,311.0799865722656,318.9599914550781,318.9599914550781,1154500,20.88750049944012,61.839844843464235,307.7081102414877,AON,XLF,Financial Services,1.0,61237272576
2023-01-20,319.0,325.3999938964844,316.9599914550781,325.3999938964844,325.3999938964844,985800,22.261283130089346,66.62241310536861,308.77971797611536,AON,XLF,Financial Services,0.0,61237272576
2023-01-23,324.8599853515625,328.3299865722656,321.9700012207031,325.989990234375,325.989990234375,627900,24.03932132105479,71.67746242202618,310.3626013971029,AON,XLF,Financial Services,0.0,61237272576
2023-01-24,326.3699951171875,328.0,323.1199951171875,324.3399963378906,324.3399963378906,490400,26.00469807574408,72.09443665958514,311.85092414350976,AON,XLF,Financial Services,0.0,61237272576
2023-01-25,320.3599853515625,323.1400146484375,316.7200012207031,322.9200134277344,322.9200134277344,741200,27.829690776526995,69.03349786349284,313.04035959059365,AON,XLF,Financial Services,1.0,61237272576
2023-01-26,323.1700134277344,326.0,322.3299865722656,324.8399963378906,324.8399963378906,663000,27.63846512844022,66.41991269523591,313.98127900365466,AON,XLF,Financial Services,1.0,61237272576
2023-01-27,324.1199951171875,324.30999755859375,317.760009765625,319.29998779296875,319.29998779296875,909300,27.87444334410203,68.17440795045967,315.01544255929616,AON,XLF,Financial Services,1.0,61237272576
2023-01-30,319.0,321.6700134277344,316.79998779296875,317.5400085449219,317.5400085449219,928300,26.99484325446461,58.65192124884816,315.4234944863126,AON,XLF,Financial Services,1.0,61237272576
2023-01-31,317.2200012207031,319.4200134277344,315.010009765625,318.67999267578125,318.67999267578125,791800,25.96438524678477,55.976944658751826,315.6250672537992,AON,XLF,Financial Services,1.0,61237272576
2023-02-01,316.3500061035156,321.92999267578125,315.5199890136719,319.3800048828125,319.3800048828125,1181500,24.610221730396663,57.334296983281874,315.91601253208324,AON,XLF,Financial Services,1.0,61237272576
2023-02-02,320.6700134277344,323.1400146484375,318.1300048828125,323.0,323.0,1531900,23.814016470798375,58.18684113554499,316.245916565486,AON,XLF,Financial Services,1.0,61237272576
2023-02-03,315.0,318.32000732421875,309.5799865722656,313.6400146484375,313.6400146484375,1586700,23.28975931390696,62.37394483013331,316.8891626068683,AON,XLF,Financial Services,1.0,61237272576
2023-02-06,311.3699951171875,317.9200134277344,310.3299865722656,317.7300109863281,317.7300109863281,796900,22.191138747879588,48.77390614145663,316.5797199441606,AON,XLF,Financial Services,1.0,61237272576
2023-02-07,315.5199890136719,320.9599914550781,314.4800109863281,319.79998779296875,319.79998779296875,635200,21.170991079425598,53.54085585501052,316.6892714719861,AON,XLF,Financial Services,1.0,61237272576
2023-02-08,318.010009765625,321.8599853515625,317.32000732421875,319.6099853515625,319.6099853515625,661000,19.70634655917569,55.78350279729561,316.98553016922256,AON,XLF,Financial Services,1.0,61237272576
2023-02-09,321.70001220703125,323.55999755859375,316.7099914550781,317.3800048828125,317.3800048828125,884200,18.52164131029549,55.518587827816376,317.2354782818264,AON,XLF,Financial Services,1.0,61237272576
2023-02-10,316.1300048828125,319.17999267578125,315.29998779296875,317.82000732421875,317.82000732421875,673300,17.752741044229904,52.37482438611234,317.2492427200155,AON,XLF,Financial Services,1.0,61237272576
2023-02-13,318.3599853515625,321.42999267578125,317.1400146484375,321.42999267578125,321.42999267578125,515700,16.72322153856239,52.941053710544004,317.30360125374915,AON,XLF,Financial Services,1.0,61237272576
