Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,Ticker,Corresponding ETF,Sector,SP,Market Cap
2023-01-03,4.150000095367432,4.369999885559082,4.150000095367432,4.269999980926514,4.269999980926514,16253200,,,,KGC,XLB,Basic Materials,,9991607296
2023-01-04,4.360000133514404,4.559999942779541,4.340000152587891,4.53000020980835,4.53000020980835,27465900,13.907496926587118,55.26216654594032,4.162172501149438,KGC,XLB,Basic Materials,0.0,9991607296
2023-01-05,4.440000057220459,4.460000038146973,4.369999885559082,4.440000057220459,4.440000057220459,17782200,14.817908392671258,63.61017916475149,4.197203711497906,KGC,XLB,Basic Materials,0.0,9991607296
2023-01-06,4.46999979019165,4.590000152587891,4.400000095367432,4.570000171661377,4.570000171661377,19802600,15.663290468320815,59.473197147341935,4.220327172995292,KGC,XLB,Basic Materials,0.0,9991607296
2023-01-09,4.630000114440918,4.650000095367432,4.510000228881836,4.519999980926514,4.519999980926514,13361500,16.98386788744465,63.19652293137206,4.253629363344443,KGC,XLB,Basic Materials,0.0,9991607296
2023-01-10,4.53000020980835,4.619999885559082,4.5,4.610000133514404,4.610000133514404,27662500,18.437553174316665,60.879797823651884,4.278997993590354,KGC,XLB,Basic Materials,0.0,9991607296
2023-01-11,4.619999885559082,4.650000095367432,4.550000190734863,4.559999942779541,4.559999942779541,13106900,19.702995790814864,63.47531589993098,4.310522006916455,KGC,XLB,Basic Materials,1.0,9991607296
2023-01-12,4.670000076293945,4.690000057220459,4.550000190734863,4.659999847412109,4.659999847412109,17109400,21.00139626086787,61.051860835339454,4.334281810331987,KGC,XLB,Basic Materials,1.0,9991607296
2023-01-13,4.659999847412109,4.78000020980835,4.639999866485596,4.739999771118164,4.739999771118164,16620800,22.372933005927457,64.01129654327286,4.365302575768189,KGC,XLB,Basic Materials,1.0,9991607296
2023-01-17,4.739999771118164,4.75,4.590000152587891,4.610000133514404,4.610000133514404,13630000,24.001277909051957,66.2224792841602,4.400988022944378,KGC,XLB,Basic Materials,1.0,9991607296
2023-01-18,4.690000057220459,4.730000019073486,4.559999942779541,4.559999942779541,4.559999942779541,11003200,25.022410050402925,59.793397930752135,4.420893938236762,KGC,XLB,Basic Materials,1.0,9991607296
2023-01-19,4.53000020980835,4.710000038146973,4.489999771118164,4.690000057220459,4.690000057220459,14212900,25.67738834222801,57.48192407997366,4.434142129145598,KGC,XLB,Basic Materials,1.0,9991607296
2023-01-20,4.659999847412109,4.75,4.630000114440918,4.71999979019165,4.71999979019165,10963900,25.620279836890017,61.63463622494394,4.458509550867013,KGC,XLB,Basic Materials,1.0,9991607296
2023-01-23,4.690000057220459,4.75,4.639999866485596,4.739999771118164,4.739999771118164,13875600,25.787056902465245,62.54379622873969,4.4834133831836445,KGC,XLB,Basic Materials,1.0,9991607296
2023-01-24,4.71999979019165,4.820000171661377,4.5,4.820000171661377,4.820000171661377,15455500,25.941921320499382,63.170402659725944,4.507850182034551,KGC,XLB,Basic Materials,1.0,9991607296
2023-01-25,4.78000020980835,4.889999866485596,4.760000228881836,4.880000114440918,4.880000114440918,12111000,24.782661906703773,65.64608324589179,4.537578752475201,KGC,XLB,Basic Materials,1.0,9991607296
2023-01-26,4.860000133514404,4.900000095367432,4.769999980926514,4.849999904632568,4.849999904632568,10681700,24.166004044377747,67.41519831061086,4.57019031075765,KGC,XLB,Basic Materials,1.0,9991607296
2023-01-27,4.809999942779541,4.820000171661377,4.71999979019165,4.789999961853027,4.789999961853027,10819700,23.65837686058871,65.59626379277141,4.596838843507642,KGC,XLB,Basic Materials,1.0,9991607296
2023-01-30,4.730000019073486,4.769999980926514,4.630000114440918,4.630000114440918,4.630000114440918,12475300,22.725487374472888,61.99365019231858,4.615235140492917,KGC,XLB,Basic Materials,1.0,9991607296
2023-01-31,4.599999904632568,4.650000095367432,4.559999942779541,4.639999866485596,4.639999866485596,13109200,21.108799921862133,53.54796369511854,4.616641328487964,KGC,XLB,Basic Materials,1.0,9991607296
2023-02-01,4.619999885559082,4.78000020980835,4.579999923706055,4.739999771118164,4.739999771118164,15537900,20.14206655581706,53.97003202605433,4.6188659511544055,KGC,XLB,Basic Materials,1.0,9991607296
2023-02-02,4.769999980926514,4.800000190734863,4.559999942779541,4.599999904632568,4.599999904632568,13437800,19.163340739819404,58.072730742901356,4.630402505436668,KGC,XLB,Basic Materials,1.0,9991607296
2023-02-03,4.449999809265137,4.489999771118164,4.349999904632568,4.380000114440918,4.380000114440918,17969500,18.25452391067872,51.19326795553335,4.627507019645801,KGC,XLB,Basic Materials,1.0,9991607296
2023-02-06,4.369999885559082,4.409999847412109,4.320000171661377,4.349999904632568,4.349999904632568,14185800,17.982205542192325,42.644153950205435,4.603934933435812,KGC,XLB,Basic Materials,1.0,9991607296
2023-02-07,4.380000114440918,4.440000057220459,4.309999942779541,4.380000114440918,4.380000114440918,10124200,17.908385865034045,41.6233737395998,4.57975064497836,KGC,XLB,Basic Materials,0.0,9991607296
2023-02-08,4.409999847412109,4.420000076293945,4.320000171661377,4.329999923706055,4.329999923706055,9343800,17.58433152823471,43.09041668919753,4.5607267849271755,KGC,XLB,Basic Materials,0.0,9991607296
2023-02-09,4.400000095367432,4.420000076293945,4.230000019073486,4.25,4.25,11074600,17.283423929778188,41.23065981153602,4.538752798144212,KGC,XLB,Basic Materials,0.0,9991607296
2023-02-10,4.260000228881836,4.28000020980835,4.139999866485596,4.190000057220459,4.190000057220459,14494900,17.599173497156137,38.3767131582594,4.511252531654287,KGC,XLB,Basic Materials,0.0,9991607296
2023-02-13,4.179999828338623,4.21999979019165,4.119999885559082,4.179999828338623,4.179999828338623,9944300,18.41729297677551,36.344761656870446,4.480657057898684,KGC,XLB,Basic Materials,0.0,9991607296
2023-02-14,4.159999847412109,4.210000038146973,4.079999923706055,4.150000095367432,4.150000095367432,11562500,19.288305969158024,36.00260634157964,4.452023036035821,KGC,XLB,Basic Materials,0.0,9991607296
2023-02-15,4.070000171661377,4.070000171661377,3.9000000953674316,3.930000066757202,3.930000066757202,17883100,20.321029269012577,34.93994278328872,4.423258946448356,KGC,XLB,Basic Materials,0.0,9991607296
2023-02-16,3.9700000286102295,3.9800000190734863,3.7699999809265137,3.930000066757202,3.930000066757202,23846100,22.130022370440546,28.33492557202049,4.376281910287293,KGC,XLB,Basic Materials,0.0,9991607296
2023-02-17,3.890000104904175,3.890000104904175,3.759999990463257,3.859999895095825,3.859999895095825,20279800,24.285701796052248,28.33492557202049,4.333778877570142,KGC,XLB,Basic Materials,0.0,9991607296
2023-02-21,3.819999933242798,3.890000104904175,3.7799999713897705,3.7899999618530273,3.7899999618530273,13285000,26.321647452973536,26.487215589754104,4.288657069715445,KGC,XLB,Basic Materials,0.0,9991607296
2023-02-22,3.759999990463257,3.7899999618530273,3.6600000858306885,3.700000047683716,3.700000047683716,20373200,28.21216842011473,24.749190911106318,4.2411659165856905,KGC,XLB,Basic Materials,0.0,9991607296
