Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,Ticker,Corresponding ETF,Sector,SP,Market Cap
2023-01-03,2.390000104904175,2.444999933242798,2.25,2.299999952316284,2.299999952316284,85700,,,,FPH,XLRE,Real Estate,,484488160
2023-01-04,2.2699999809265137,2.309999942779541,2.2100000381469727,2.2200000286102295,2.2200000286102295,35300,17.20295108648028,58.3610225266292,2.137406527503311,FPH,XLRE,Real Estate,0.0,484488160
2023-01-05,2.1700000762939453,2.200000047683716,2.059999942779541,2.1700000762939453,2.1700000762939453,30800,18.03501813982122,53.41848840883411,2.1452725752277795,FPH,XLRE,Real Estate,0.0,484488160
2023-01-06,2.180000066757202,2.2300000190734863,2.0,2.200000047683716,2.200000047683716,124300,17.435559975848644,50.53772763565324,2.1476275753293192,FPH,XLRE,Real Estate,0.0,484488160
2023-01-09,2.190000057220459,2.4700000286102295,2.190000057220459,2.309999942779541,2.309999942779541,62000,16.40633011020311,52.2032478965646,2.152615429839262,FPH,XLRE,Real Estate,0.0,484488160
2023-01-10,2.2799999713897705,2.4000000953674316,2.2799999713897705,2.3499999046325684,2.3499999046325684,37500,16.879685786351963,57.8126231233516,2.1676044310716693,FPH,XLRE,Real Estate,0.0,484488160
2023-01-11,2.4000000953674316,2.494999885559082,2.380000114440918,2.4600000381469727,2.4600000381469727,99100,17.3192303427759,59.666308678183164,2.18497542855366,FPH,XLRE,Real Estate,0.0,484488160
2023-01-12,2.4600000381469727,2.4679999351501465,2.2799999713897705,2.3399999141693115,2.3399999141693115,114600,18.203023780936388,64.31052103005128,2.2111682485149275,FPH,XLRE,Real Estate,0.0,484488160
2023-01-13,2.3499999046325684,2.5,2.309999942779541,2.4100000858306885,2.4100000858306885,68000,18.196273111579902,56.64753115574077,2.223437930958202,FPH,XLRE,Real Estate,1.0,484488160
2023-01-17,2.450000047683716,2.490000009536743,2.2100000381469727,2.2100000381469727,2.2100000381469727,87900,18.36467416843252,59.6666655442554,2.241205755231772,FPH,XLRE,Real Estate,1.0,484488160
2023-01-18,2.200000047683716,2.4700000286102295,2.200000047683716,2.259999990463257,2.259999990463257,126800,17.734715586030415,49.13743230418896,2.238233782176077,FPH,XLRE,Real Estate,1.0,484488160
2023-01-19,2.25,2.440000057220459,2.25,2.4100000858306885,2.4100000858306885,102200,17.073554501948898,51.4443338958411,2.2403067543939037,FPH,XLRE,Real Estate,1.0,484488160
2023-01-20,2.450000047683716,2.865999937057495,2.450000047683716,2.75,2.75,335200,16.45961920958749,57.650030237181525,2.25646802405455,FPH,XLRE,Real Estate,1.0,484488160
2023-01-23,2.75,3.069999933242798,2.75,2.7699999809265137,2.7699999809265137,400200,18.013108532646594,67.72049344760576,2.303471069382688,FPH,XLRE,Real Estate,1.0,484488160
2023-01-24,2.8299999237060547,2.8299999237060547,2.609999895095825,2.630000114440918,2.630000114440918,102200,20.088938263587245,68.19952639859592,2.3479023942916237,FPH,XLRE,Real Estate,1.0,484488160
