Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,Ticker,Corresponding ETF,Sector,SP,Market Cap
2023-01-03,40.38999938964844,40.779998779296875,38.845001220703125,39.720001220703125,39.720001220703125,329600,,,,NVRO,XLV,Healthcare,,343412416
2023-01-04,40.38999938964844,41.70500183105469,40.029998779296875,41.11000061035156,41.11000061035156,422600,12.161153515316025,43.90161145590966,40.757658478826386,NVRO,XLV,Healthcare,0.0,343412416
2023-01-05,40.88999938964844,41.18000030517578,39.72999954223633,40.0,40.0,449800,11.795327509824459,49.63602876781082,40.79121487230498,NVRO,XLV,Healthcare,0.0,343412416
2023-01-06,38.939998626708984,40.060001373291016,37.21500015258789,39.900001525878906,39.900001525878906,801300,11.239460857282209,45.625175721209516,40.715861074942595,NVRO,XLV,Healthcare,0.0,343412416
2023-01-09,39.779998779296875,40.150001525878906,36.310001373291016,36.72999954223633,36.72999954223633,1415400,11.660796493007826,45.270274341366324,40.638160165507955,NVRO,XLV,Healthcare,0.0,343412416
2023-01-10,36.599998474121094,37.2400016784668,35.4900016784668,35.599998474121094,35.599998474121094,1304200,12.484380090482574,35.77109276090453,40.26595439186304,NVRO,XLV,Healthcare,0.0,343412416
2023-01-11,35.459999084472656,36.880001068115234,35.22999954223633,35.72999954223633,35.72999954223633,724500,13.61417162426669,33.10445793038351,39.82157763779238,NVRO,XLV,Healthcare,0.0,343412416
2023-01-12,36.06999969482422,36.40999984741211,34.88999938964844,36.400001525878906,36.400001525878906,862700,14.777032853863854,33.7166511735915,39.431903533453706,NVRO,XLV,Healthcare,0.0,343412416
2023-01-13,36.0,37.060001373291016,35.97999954223633,36.060001373291016,36.060001373291016,561500,16.00873899620172,36.920650471498014,39.143150961303725,NVRO,XLV,Healthcare,0.0,343412416
2023-01-17,35.400001525878906,38.189998626708984,35.400001525878906,37.91999816894531,37.91999816894531,694800,16.598128508848326,35.970436557211826,38.84951766720727,NVRO,XLV,Healthcare,0.0,343412416
2023-01-18,37.91999816894531,38.560001373291016,37.11000061035156,37.79999923706055,37.79999923706055,650400,16.265450399170025,44.400666063833825,38.76099200070613,NVRO,XLV,Healthcare,0.0,343412416
