Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,Ticker,Corresponding ETF,Sector,SP,Market Cap
2023-01-03,7.130000114440918,7.289999961853027,7.099999904632568,7.289999961853027,7.289999961853027,265100,,,,PFN,XLF,Financial Services,,634111744
2023-01-04,7.289999961853027,7.389999866485596,7.269999980926514,7.380000114440918,7.380000114440918,165600,30.631712751832005,52.06749195222529,7.22010558422578,PFN,XLF,Financial Services,0.0,634111744
2023-01-05,7.349999904632568,7.349999904632568,7.28000020980835,7.300000190734863,7.300000190734863,107900,28.592186029837542,56.27529991948557,7.23533363472246,PFN,XLF,Financial Services,0.0,634111744
2023-01-06,7.349999904632568,7.400000095367432,7.320000171661377,7.380000114440918,7.380000114440918,150800,26.69833978798554,51.91283901013236,7.2414923543426895,PFN,XLF,Financial Services,1.0,634111744
2023-01-09,7.389999866485596,7.460000038146973,7.369999885559082,7.380000114440918,7.380000114440918,166300,25.340183285069486,55.617985824437234,7.2546835695901395,PFN,XLF,Financial Services,1.0,634111744
2023-01-10,7.380000114440918,7.429999828338623,7.340000152587891,7.429999828338623,7.429999828338623,135900,24.533266991050503,55.61798582443724,7.266618478623547,PFN,XLF,Financial Services,1.0,634111744
2023-01-11,7.460000038146973,7.53000020980835,7.429999828338623,7.53000020980835,7.53000020980835,149900,23.492645888073355,57.96560883838946,7.2821786071678405,PFN,XLF,Financial Services,1.0,634111744
2023-01-12,7.46999979019165,7.46999979019165,7.369999885559082,7.46999979019165,7.46999979019165,181700,23.258093490930218,62.26480063240317,7.305780664562175,PFN,XLF,Financial Services,1.0,634111744
2023-01-13,7.46999979019165,7.519999980926514,7.440000057220459,7.449999809265137,7.449999809265137,231800,22.452260063599816,58.40496224804441,7.321420581288791,PFN,XLF,Financial Services,1.0,634111744
2023-01-17,7.449999809265137,7.539999961853027,7.449999809265137,7.510000228881836,7.510000228881836,190900,22.06804099262374,57.13357487192101,7.333666222048443,PFN,XLF,Financial Services,1.0,634111744
2023-01-18,7.510000228881836,7.599999904632568,7.460000038146973,7.510000228881836,7.510000228881836,299600,21.855413229474888,59.9502535599314,7.350459936984956,PFN,XLF,Financial Services,1.0,634111744
2023-01-19,7.510000228881836,7.590000152587891,7.510000228881836,7.579999923706055,7.579999923706055,224400,22.07922617172389,59.95025355993139,7.365654250498944,PFN,XLF,Financial Services,1.0,634111744
2023-01-20,7.590000152587891,7.619999885559082,7.550000190734863,7.610000133514404,7.610000133514404,434300,22.28705247524082,63.22019993654616,7.386068124137717,PFN,XLF,Financial Services,0.0,634111744
2023-01-23,7.610000133514404,7.610000133514404,7.5,7.579999923706055,7.579999923706055,266200,22.697319272359028,64.55586649454844,7.407394982173592,PFN,XLF,Financial Services,0.0,634111744
2023-01-24,7.579999923706055,7.599999904632568,7.5,7.590000152587891,7.590000152587891,121300,22.45777990485999,62.12619193810431,7.4238335480338264,PFN,XLF,Financial Services,0.0,634111744
2023-01-25,7.579999923706055,7.619999885559082,7.519999980926514,7.610000133514404,7.610000133514404,116800,22.23535049218231,62.63107789752116,7.4396589389437375,PFN,XLF,Financial Services,1.0,634111744
2023-01-26,7.650000095367432,7.690000057220459,7.610000133514404,7.639999866485596,7.639999866485596,209900,22.204615142996207,63.67405684721869,7.45588190985523,PFN,XLF,Financial Services,1.0,634111744
2023-01-27,7.650000095367432,7.670000076293945,7.599999904632568,7.659999847412109,7.659999847412109,146300,22.75223909751271,65.24117779297202,7.473416953343836,PFN,XLF,Financial Services,1.0,634111744
2023-01-30,7.659999847412109,7.679999828338623,7.579999923706055,7.599999904632568,7.599999904632568,253600,23.115823858313217,66.28541767493526,7.49118675277891,PFN,XLF,Financial Services,1.0,634111744
2023-01-31,7.639999866485596,7.650000095367432,7.590000152587891,7.650000095367432,7.650000095367432,164400,23.156181830889928,60.42094859001573,7.501549910098306,PFN,XLF,Financial Services,1.0,634111744
2023-02-01,7.670000076293945,7.730000019073486,7.659999847412109,7.71999979019165,7.71999979019165,217800,23.19365709113973,63.332332619560546,7.51568802298108,PFN,XLF,Financial Services,1.0,634111744
2023-02-02,7.75,8.010000228881836,7.699999809265137,8.0,8.0,1678900,23.943674649016316,66.99291704586737,7.535146286524944,PFN,XLF,Financial Services,1.0,634111744
2023-02-03,7.96999979019165,8.050000190734863,7.940000057220459,7.989999771118164,7.989999771118164,424800,26.207266250905402,76.91885230307652,7.579418068760664,PFN,XLF,Financial Services,1.0,634111744
2023-02-06,7.989999771118164,7.989999771118164,7.889999866485596,7.909999847412109,7.909999847412109,213500,28.46267997919051,76.039346046262,7.618521088032807,PFN,XLF,Financial Services,1.0,634111744
2023-02-07,7.900000095367432,7.949999809265137,7.880000114440918,7.940000057220459,7.940000057220459,213000,29.867069509147193,69.22058145924517,7.646280969878455,PFN,XLF,Financial Services,1.0,634111744
2023-02-08,7.96999979019165,7.96999979019165,7.889999866485596,7.940000057220459,7.940000057220459,132500,31.033462654196803,70.29629670673924,7.674254216291979,PFN,XLF,Financial Services,1.0,634111744
2023-02-09,7.96999979019165,7.96999979019165,7.840000152587891,7.849999904632568,7.849999904632568,157200,32.221323266802486,70.29629670673924,7.699563343999453,PFN,XLF,Financial Services,1.0,634111744
2023-02-10,7.78000020980835,7.809999942779541,7.71999979019165,7.789999961853027,7.789999961853027,177000,32.60305321575645,62.675145401581354,7.713890635488322,PFN,XLF,Financial Services,1.0,634111744
2023-02-13,7.789999961853027,7.809999942779541,7.71999979019165,7.75,7.75,173500,31.481613781611163,58.14905646528917,7.72113914276115,PFN,XLF,Financial Services,1.0,634111744
2023-02-14,7.739999771118164,7.78000020980835,7.710000038146973,7.75,7.75,109300,30.440277164190544,55.28282420929011,7.723887795831517,PFN,XLF,Financial Services,1.0,634111744
2023-02-15,7.710000038146973,7.769999980926514,7.679999828338623,7.769999980926514,7.769999980926514,99100,29.35384303293844,55.28282420929011,7.7263746724189915,PFN,XLF,Financial Services,1.0,634111744
2023-02-16,7.739999771118164,7.800000190734863,7.679999828338623,7.730000019073486,7.730000019073486,126400,27.98132702331559,56.5254578174042,7.730529463705422,PFN,XLF,Financial Services,1.0,634111744
2023-02-17,7.730000019073486,7.739999771118164,7.449999809265137,7.539999961853027,7.539999961853027,600700,26.99840705122728,53.33331727142259,7.730479040407142,PFN,XLF,Financial Services,1.0,634111744
2023-02-21,7.460000038146973,7.510000228881836,7.230000019073486,7.28000020980835,7.28000020980835,363200,26.27942087393598,41.37959866576659,7.712338175782941,PFN,XLF,Financial Services,1.0,634111744
2023-02-22,7.309999942779541,7.380000114440918,7.289999961853027,7.360000133514404,7.360000133514404,119200,26.913172535489828,31.10546850408419,7.671163131404408,PFN,XLF,Financial Services,0.0,634111744
