Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,Ticker,Corresponding ETF,Sector,SP,Market Cap
2023-01-03,67.05000305175781,67.80999755859375,66.0999984741211,67.73999786376953,67.73999786376953,49200,,,,JOUT,XLY,Consumer Cyclical,,374864288
2023-01-04,67.4800033569336,69.05999755859375,67.36000061035156,68.48999786376953,68.48999786376953,44900,36.35440401802195,64.92694264414966,64.44037341483917,JOUT,XLY,Consumer Cyclical,0.0,374864288
2023-01-05,68.27999877929688,68.27999877929688,66.93000030517578,67.19999694824219,67.19999694824219,43000,35.624772955160765,66.5809721516401,64.82605193378492,JOUT,XLY,Consumer Cyclical,0.0,374864288
2023-01-06,67.83999633789062,68.66000366210938,67.55000305175781,67.8499984741211,67.8499984741211,47100,34.68506836510288,61.23209996998937,65.05214193516181,JOUT,XLY,Consumer Cyclical,0.0,374864288
2023-01-09,67.83999633789062,68.45999908447266,67.02999877929688,67.11000061035156,67.11000061035156,57000,33.96172430615969,62.85152954318451,65.31860446268175,JOUT,XLY,Consumer Cyclical,0.0,374864288
2023-01-10,67.11000061035156,68.6500015258789,66.55999755859375,68.44000244140625,68.44000244140625,47000,32.95021347458334,59.78945903798479,65.48921361960268,JOUT,XLY,Consumer Cyclical,0.0,374864288
2023-01-11,68.23999786376953,68.81999969482422,65.04000091552734,68.0,68.0,49100,31.7042091437188,63.2545115175172,65.77024112644112,JOUT,XLY,Consumer Cyclical,0.0,374864288
2023-01-12,68.66000366210938,68.80000305175781,67.5,68.30999755859375,68.30999755859375,44300,29.631494980995473,61.37035883031471,65.98259911439911,JOUT,XLY,Consumer Cyclical,0.0,374864288
2023-01-13,67.6500015258789,69.29000091552734,66.98999786376953,68.73999786376953,68.73999786376953,41200,27.70683182989524,62.22410202578882,66.20425610908431,JOUT,XLY,Consumer Cyclical,0.0,374864288
2023-01-17,68.37999725341797,69.9000015258789,67.7300033569336,68.47000122070312,68.47000122070312,35800,25.839569235502985,63.43138820524026,66.44575532381624,JOUT,XLY,Consumer Cyclical,0.0,374864288
2023-01-18,68.23999786376953,69.55999755859375,66.73999786376953,66.91999816894531,66.91999816894531,32600,24.24938153986045,62.08958606325447,66.63854064732928,JOUT,XLY,Consumer Cyclical,0.0,374864288
