Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,Ticker,Corresponding ETF,Sector,SP,Market Cap
2023-01-03,35.0099983215332,35.91999816894531,34.209999084472656,34.61000061035156,34.61000061035156,422100,,,,PEGA,XLK,Technology,,4885892608
2023-01-04,35.150001525878906,35.63999938964844,34.099998474121094,35.2400016784668,35.2400016784668,413500,13.10143350409005,47.67286400745003,34.91923100379752,PEGA,XLK,Technology,0.0,4885892608
2023-01-05,34.84000015258789,34.84000015258789,33.939998626708984,34.380001068115234,34.380001068115234,378500,12.681907214518361,50.92350005401739,34.94978059186126,PEGA,XLK,Technology,0.0,4885892608
2023-01-06,34.560001373291016,34.63999938964844,33.38999938964844,34.130001068115234,34.130001068115234,1105300,12.164200374295772,46.66214035379066,34.895515875314025,PEGA,XLK,Technology,0.0,4885892608
2023-01-09,34.83000183105469,35.97999954223633,34.58000183105469,34.709999084472656,34.709999084472656,472900,11.346431376193513,45.4709266364191,34.82260970319985,PEGA,XLK,Technology,0.0,4885892608
2023-01-10,34.27000045776367,34.790000915527344,33.41999816894531,33.529998779296875,33.529998779296875,313100,11.439662633266268,48.740354867884264,34.81188488236869,PEGA,XLK,Technology,0.0,4885892608
2023-01-11,33.650001525878906,34.68000030517578,33.5,34.33000183105469,34.33000183105469,332400,10.640247227192246,43.080967356059716,34.68980049159995,PEGA,XLK,Technology,0.0,4885892608
2023-01-12,34.83000183105469,34.83000183105469,33.310001373291016,34.810001373291016,34.810001373291016,274300,9.897932921552082,47.52924858454826,34.6555339525004,PEGA,XLK,Technology,0.0,4885892608
2023-01-13,34.15999984741211,35.56999969482422,34.15999984741211,35.45000076293945,35.45000076293945,206700,9.319936137553313,50.05151473228153,34.670245135432836,PEGA,XLK,Technology,0.0,4885892608
2023-01-17,35.189998626708984,35.81999969482422,34.790000915527344,35.619998931884766,35.619998931884766,195000,9.100662372560494,53.276532510451446,34.744507576147754,PEGA,XLK,Technology,0.0,4885892608
2023-01-18,37.970001220703125,38.63999938964844,36.88999938964844,37.27000045776367,37.27000045776367,382900,9.08444719783574,54.123849906322974,34.82788770526557,PEGA,XLK,Technology,0.0,4885892608
2023-01-19,37.08000183105469,38.439998626708984,36.9900016784668,38.119998931884766,38.119998931884766,295900,10.720743171375634,61.43420016426371,35.060469872170145,PEGA,XLK,Technology,0.0,4885892608
2023-01-20,38.54999923706055,38.83000183105469,37.58000183105469,38.08000183105469,38.08000183105469,297200,12.240160861091251,64.56663537860996,35.351853592142966,PEGA,XLK,Technology,0.0,4885892608
2023-01-23,38.45000076293945,39.31999969482422,38.27000045776367,38.9900016784668,38.9900016784668,257600,13.840989525604366,64.30196881697125,35.611677233944086,PEGA,XLK,Technology,0.0,4885892608
2023-01-24,38.880001068115234,39.04999923706055,38.06999969482422,38.45000076293945,38.45000076293945,222700,15.562013457003074,67.56009556986075,35.933422419136726,PEGA,XLK,Technology,1.0,4885892608
2023-01-25,37.709999084472656,37.939998626708984,37.13999938964844,37.650001525878906,37.650001525878906,306800,16.947198503775155,63.836758148060426,36.173096547117936,PEGA,XLK,Technology,1.0,4885892608
2023-01-26,38.06999969482422,38.790000915527344,37.45000076293945,38.540000915527344,38.540000915527344,267600,17.29216343117381,58.67743182383026,36.31375416414279,PEGA,XLK,Technology,1.0,4885892608
2023-01-27,38.369998931884766,39.220001220703125,38.20000076293945,38.40999984741211,38.40999984741211,367000,18.102416825125957,62.325435243595365,36.525777664274656,PEGA,XLK,Technology,1.0,4885892608
2023-01-30,37.75,38.18000030517578,37.22999954223633,37.439998626708984,37.439998626708984,469900,19.08719977569239,61.47177398303253,36.70522739600203,PEGA,XLK,Technology,1.0,4885892608
2023-01-31,37.68000030517578,38.93000030517578,37.68000030517578,38.880001068115234,38.880001068115234,444500,19.062259176424078,55.37697324198372,36.775205608450314,PEGA,XLK,Technology,1.0,4885892608
2023-02-01,38.9900016784668,40.54999923706055,38.970001220703125,40.40999984741211,40.40999984741211,428800,19.484092828396992,61.48243142072781,36.97566231889459,PEGA,XLK,Technology,1.0,4885892608
2023-02-02,41.650001525878906,43.0099983215332,41.36000061035156,42.95000076293945,42.95000076293945,406000,20.686910901451434,66.6963433972956,37.302742083515305,PEGA,XLK,Technology,1.0,4885892608
2023-02-03,41.709999084472656,42.13999938964844,40.5099983215332,40.97999954223633,40.97999954223633,474100,22.70617422943636,73.18566543008929,37.84057624346046,PEGA,XLK,Technology,1.0,4885892608
2023-02-06,40.40999984741211,41.0099983215332,39.83000183105469,39.970001220703125,39.970001220703125,338300,23.84973243897999,62.94179987462487,38.139568938581974,PEGA,XLK,Technology,1.0,4885892608
2023-02-07,39.83000183105469,40.34000015258789,38.900001525878906,40.150001525878906,40.150001525878906,336100,24.357562030705658,58.426500417395324,38.31389582259351,PEGA,XLK,Technology,1.0,4885892608
2023-02-08,40.189998626708984,40.5099983215332,39.16999816894531,39.279998779296875,39.279998779296875,154900,24.117338228735655,58.99112852173387,38.488763032430214,PEGA,XLK,Technology,1.0,4885892608
2023-02-09,40.040000915527344,40.40999984741211,38.470001220703125,38.5099983215332,38.5099983215332,302600,23.977556139789336,55.0961989345246,38.56411881784609,PEGA,XLK,Technology,1.0,4885892608
2023-02-10,38.029998779296875,38.77000045776367,37.79999923706055,38.13999938964844,38.13999938964844,189200,23.31179552661502,51.8341962215217,38.55896448486391,PEGA,XLK,Technology,1.0,4885892608
2023-02-13,38.599998474121094,39.09000015258789,38.060001373291016,38.95000076293945,38.95000076293945,255800,22.205939669421692,50.29332205708453,38.519063047224336,PEGA,XLK,Technology,1.0,4885892608
2023-02-14,38.79999923706055,39.63999938964844,37.97999954223633,39.619998931884766,39.619998931884766,271100,21.37471234328483,53.54882069253559,38.5601047344353,PEGA,XLK,Technology,1.0,4885892608
2023-02-15,39.279998779296875,42.90999984741211,39.279998779296875,42.75,42.75,1256400,20.935898999258825,56.10944796132541,38.661047038954294,PEGA,XLK,Technology,1.0,4885892608
2023-02-16,47.5099983215332,50.88999938964844,46.790000915527344,50.43000030517578,50.43000030517578,1476500,22.043797047378778,65.63897394994743,39.05047113048246,PEGA,XLK,Technology,1.0,4885892608
2023-02-17,50.25,50.84000015258789,48.18000030517578,48.22999954223633,48.22999954223633,744600,24.87369809008197,78.16576201888559,40.13423581378658,PEGA,XLK,Technology,1.0,4885892608
2023-02-21,47.47999954223633,48.5099983215332,46.810001373291016,47.0099983215332,47.0099983215332,561700,27.501463344020646,70.26352883015015,40.90526093078179,PEGA,XLK,Technology,1.0,4885892608
