Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,Ticker,Corresponding ETF,Sector,SP,Market Cap
2023-01-03,16.780000686645508,17.235000610351562,16.25,16.639999389648438,16.639999389648438,590500,,,,ZIP,XLI,Industrials,,1003988672
2023-01-04,16.84000015258789,16.90999984741211,16.299999237060547,16.459999084472656,16.459999084472656,493900,9.698492463519253,52.8885603243059,16.33179376337245,ZIP,XLI,Industrials,0.0,1003988672
2023-01-05,16.260000228881836,16.56999969482422,16.100000381469727,16.350000381469727,16.350000381469727,382500,9.934951994496732,50.990023116973894,16.344003793953423,ZIP,XLI,Industrials,0.0,1003988672
2023-01-06,16.399999618530273,16.6200008392334,16.094999313354492,16.6200008392334,16.6200008392334,410100,9.807015512295479,49.81322746507036,16.344574897526403,ZIP,XLI,Industrials,0.0,1003988672
2023-01-09,16.799999237060547,17.3799991607666,16.510000228881836,16.93000030517578,16.93000030517578,654400,9.763395239755017,52.698910396643875,16.370805939593737,ZIP,XLI,Industrials,0.0,1003988672
2023-01-10,16.75,17.190000534057617,16.739999771118164,17.09000015258789,17.09000015258789,336300,10.747242423036182,55.838576982296985,16.424062545839647,ZIP,XLI,Industrials,0.0,1003988672
2023-01-11,17.1200008392334,17.475000381469727,17.06999969482422,17.200000762939453,17.200000762939453,427000,11.660814807511548,57.409896090380364,16.487485175053767,ZIP,XLI,Industrials,1.0,1003988672
2023-01-12,17.229999542236328,17.700000762939453,17.079999923706055,17.450000762939453,17.450000762939453,455700,12.860163762349996,58.503090239645005,16.55534380247145,ZIP,XLI,Industrials,1.0,1003988672
2023-01-13,17.350000381469727,17.700000762939453,17.350000381469727,17.649999618530273,17.649999618530273,475300,14.238641880256036,60.95595179542366,16.640549227277926,ZIP,XLI,Industrials,1.0,1003988672
2023-01-17,17.6299991607666,17.75,17.469999313354492,17.6200008392334,17.6200008392334,396400,15.518657275454501,62.84791488070395,16.73668735977815,ZIP,XLI,Industrials,1.0,1003988672
2023-01-18,17.649999618530273,18.155000686645508,17.649999618530273,17.719999313354492,17.719999313354492,440800,16.771098068265882,62.359798617491634,16.820812453059602,ZIP,XLI,Industrials,1.0,1003988672
2023-01-19,17.59000015258789,18.155000686645508,17.59000015258789,18.06999969482422,18.06999969482422,506500,18.427089453671332,63.380775756345066,16.90644929689721,ZIP,XLI,Industrials,0.0,1003988672
2023-01-20,18.34000015258789,18.434999465942383,17.84000015258789,18.3700008392334,18.3700008392334,740700,19.803023756659716,66.77747109517023,17.017263620509308,ZIP,XLI,Industrials,0.0,1003988672
2023-01-23,18.399999618530273,18.915000915527344,18.299999237060547,18.81999969482422,18.81999969482422,559500,21.415417177783674,69.39770760071356,17.146095736578268,ZIP,XLI,Industrials,0.0,1003988672
2023-01-24,18.81999969482422,18.889999389648438,18.5,18.84000015258789,18.84000015258789,514100,23.414467354949615,72.85595142560474,17.30551516117312,ZIP,XLI,Industrials,0.0,1003988672
2023-01-25,18.459999084472656,19.229999542236328,18.350000381469727,19.049999237060547,19.049999237060547,680800,25.27072823374656,73.00198298613327,17.451656588926905,ZIP,XLI,Industrials,0.0,1003988672
2023-01-26,19.34000015258789,19.59000015258789,18.920000076293945,19.170000076293945,19.170000076293945,679700,27.323431032941148,74.55015560660378,17.603879698272966,ZIP,XLI,Industrials,1.0,1003988672
2023-01-27,19.09000015258789,19.450000762939453,19.06999969482422,19.139999389648438,19.139999389648438,654300,29.538468385403615,75.41764190137175,17.75303401998925,ZIP,XLI,Industrials,1.0,1003988672
2023-01-30,18.979999542236328,19.25,18.93000030517578,19.030000686645508,19.030000686645508,511600,31.595288784118765,74.73181484415949,17.88512595995679,ZIP,XLI,Industrials,1.0,1003988672
2023-01-31,19.15999984741211,19.639999389648438,19.059999465942383,19.639999389648438,19.639999389648438,698200,33.044995380662535,72.14141171868478,17.99416164821286,ZIP,XLI,Industrials,1.0,1003988672
2023-02-01,19.559999465942383,20.110000610351562,19.360000610351562,20.110000610351562,20.110000610351562,1010100,34.76500083119903,76.91930767739252,18.150908099778153,ZIP,XLI,Industrials,1.0,1003988672
2023-02-02,20.479999542236328,21.309999465942383,20.280000686645508,21.280000686645508,21.280000686645508,1310900,36.74105794925707,79.79470310322387,18.337488338880384,ZIP,XLI,Industrials,1.0,1003988672
2023-02-03,20.84000015258789,21.975000381469727,20.591999053955078,21.639999389648438,21.639999389648438,1009900,39.25716742734836,84.85337233256479,18.61772761009611,ZIP,XLI,Industrials,1.0,1003988672
2023-02-06,21.520000457763672,22.149999618530273,21.5,21.940000534057617,21.940000534057617,707000,41.856989160086464,86.01368265100322,18.905563017672524,ZIP,XLI,Industrials,1.0,1003988672
2023-02-07,21.829999923706055,22.3700008392334,21.649999618530273,22.360000610351562,22.360000610351562,757700,44.33361409167106,86.91337208050535,19.194557066852056,ZIP,XLI,Industrials,1.0,1003988672
2023-02-08,22.290000915527344,22.389999389648438,21.834999084472656,22.239999771118164,22.239999771118164,947500,46.711132476995544,88.07035731621394,19.496027880518675,ZIP,XLI,Industrials,1.0,1003988672
2023-02-09,22.5,22.860000610351562,22.18000030517578,22.25,22.25,568900,48.926057594796866,85.73801085735394,19.757358536766244,ZIP,XLI,Industrials,1.0,1003988672
2023-02-10,22.100000381469727,22.440000534057617,21.84000015258789,21.979999542236328,21.979999542236328,665600,51.14621461126416,85.77182690020865,19.994752961836124,ZIP,XLI,Industrials,1.0,1003988672
2023-02-13,21.950000762939453,22.610000610351562,21.790000915527344,22.5,22.5,660700,52.25526304754692,80.23994917104343,20.183824064731382,ZIP,XLI,Industrials,1.0,1003988672
2023-02-14,22.309999465942383,23.469999313354492,22.309999465942383,23.219999313354492,23.219999313354492,1026800,53.37641022072177,82.57134347887842,20.40441224904268,ZIP,XLI,Industrials,1.0,1003988672
2023-02-15,23.010000228881836,24.049999237060547,23.010000228881836,23.729999542236328,23.729999542236328,994800,54.81318313206534,85.17883577287,20.672563398024757,ZIP,XLI,Industrials,1.0,1003988672
2023-02-16,23.229999542236328,24.040000915527344,23.059999465942383,23.600000381469727,23.600000381469727,695000,56.358534811888184,86.69704057617062,20.963747792711573,ZIP,XLI,Industrials,1.0,1003988672
2023-02-17,23.549999237060547,23.899999618530273,23.360000610351562,23.809999465942383,23.809999465942383,712500,57.79350422886654,84.32586502954925,21.214819467831397,ZIP,XLI,Industrials,1.0,1003988672
2023-02-21,23.450000762939453,24.030000686645508,23.18000030517578,23.25,23.25,1113400,59.125975830346434,85.03776260171226,21.461979467651492,ZIP,XLI,Industrials,1.0,1003988672
2023-02-22,19.15999984741211,20.25,17.06999969482422,17.989999771118164,17.989999771118164,8051900,59.840935597969995,75.22580489079024,21.63226713739897,ZIP,XLI,Industrials,0.0,1003988672
2023-02-23,17.989999771118164,18.18000030517578,17.06999969482422,17.6299991607666,17.6299991607666,1796400,57.90582465017319,34.71185876200728,21.28538453108651,ZIP,XLI,Industrials,0.0,1003988672
2023-02-24,17.360000610351562,18.0,17.290000915527344,17.350000381469727,17.350000381469727,1283900,56.10893591293329,33.38656662810311,20.937252591056044,ZIP,XLI,Industrials,0.0,1003988672
2023-02-27,17.389999389648438,17.43000030517578,17.0,17.1299991607666,17.1299991607666,884000,54.440396371210525,32.351967675321156,20.595609523476394,ZIP,XLI,Industrials,0.0,1003988672
2023-02-28,17.010000228881836,17.4060001373291,16.940000534057617,17.059999465942383,17.059999465942383,931700,53.05665989734661,31.525333047526473,20.26555139369451,ZIP,XLI,Industrials,0.0,1003988672
2023-03-01,17.149999618530273,17.25,16.725000381469727,17.010000228881836,17.010000228881836,955000,51.80711978738822,31.251716405895685,19.96026073390859,ZIP,XLI,Industrials,0.0,1003988672
2023-03-02,16.729999542236328,17.270000457763672,16.6200008392334,17.110000610351562,17.110000610351562,758500,50.77836968052215,31.044454839194803,19.679283542953662,ZIP,XLI,Industrials,0.0,1003988672
2023-03-03,17.309999465942383,17.617000579833984,17.1299991607666,17.270000457763672,17.270000457763672,678500,49.889309688440974,32.015584530563814,19.43458993032489,ZIP,XLI,Industrials,0.0,1003988672
2023-03-06,17.3799991607666,17.469999313354492,17.1200008392334,17.1200008392334,17.1200008392334,809900,48.56908942845939,33.62625593241839,19.228438551985725,ZIP,XLI,Industrials,0.0,1003988672
2023-03-07,17.15999984741211,17.3799991607666,17.010000228881836,17.34000015258789,17.34000015258789,632800,47.35077006853025,32.84072094725274,19.02763496029503,ZIP,XLI,Industrials,1.0,1003988672
2023-03-08,17.25,17.389999389648438,16.979999542236328,17.280000686645508,17.280000686645508,654700,46.30775146666121,35.230583140142514,18.86690783575149,ZIP,XLI,Industrials,1.0,1003988672
2023-03-09,16.93000030517578,17.079999923706055,15.729999542236328,15.859999656677246,15.859999656677246,1862200,45.36456030980459,34.866180138326705,18.715773821550922,ZIP,XLI,Industrials,1.0,1003988672
2023-03-10,15.90999984741211,15.989999771118164,15.09000015258789,15.15999984741211,15.15999984741211,1478500,45.40289088977387,27.592169638425723,18.44379532965819,ZIP,XLI,Industrials,0.0,1003988672
2023-03-13,15.0,15.444999694824219,14.800000190734863,15.050000190734863,15.050000190734863,921000,45.80720683635853,24.840913285254445,18.13105290277761,ZIP,XLI,Industrials,0.0,1003988672
2023-03-14,15.399999618530273,15.600000381469727,14.899999618530273,15.039999961853027,15.039999961853027,967000,46.33816259933142,24.42869844129256,17.83761931115449,ZIP,XLI,Industrials,0.0,1003988672
2023-03-15,14.699999809265137,14.699999809265137,13.680000305175781,14.539999961853027,14.539999961853027,2500100,46.55787851638685,24.38907477230378,17.57117937312578,ZIP,XLI,Industrials,0.0,1003988672
2023-03-16,14.430000305175781,14.949999809265137,14.265000343322754,14.800000190734863,14.800000190734863,1142000,47.393074825798706,22.430093890425127,17.28249561967123,ZIP,XLI,Industrials,0.0,1003988672
2023-03-17,14.619999885559082,14.829999923706055,14.430000305175781,14.649999618530273,14.649999618530273,1733900,47.749044526402635,25.7690322699365,17.046067483582053,ZIP,XLI,Industrials,0.0,1003988672
2023-03-20,14.779999732971191,14.789999961853027,14.390000343322754,14.579999923706055,14.579999923706055,1127000,48.07958781982057,25.09782734480434,16.817870544053314,ZIP,XLI,Industrials,0.0,1003988672
2023-03-21,14.8100004196167,15.654999732971191,14.6899995803833,15.569999694824219,15.569999694824219,1461800,48.40979035030498,24.77353778300789,16.604740008782144,ZIP,XLI,Industrials,0.0,1003988672
2023-03-22,15.569999694824219,15.640000343322754,14.779999732971191,14.779999732971191,14.779999732971191,1219600,47.21756776812571,37.14355462276338,16.506193312214723,ZIP,XLI,Industrials,0.0,1003988672
2023-03-23,15.09000015258789,15.630000114440918,14.979999542236328,15.050000190734863,15.050000190734863,1054000,46.11050394181638,32.544635945635825,16.34179392371534,ZIP,XLI,Industrials,0.0,1003988672
