Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,Ticker,Corresponding ETF,Sector,SP,Market Cap
2023-01-03,61.400001525878906,61.869998931884766,60.75,61.540000915527344,61.540000915527344,103000,,,,PSMT,XLP,Consumer Defensive,,2579609856
2023-01-04,62.099998474121094,62.29999923706055,60.790000915527344,61.16999816894531,61.16999816894531,97100,29.1673158678931,39.58200932481674,63.60591960054687,PSMT,XLP,Consumer Defensive,0.0,2579609856
2023-01-05,60.900001525878906,61.040000915527344,60.0099983215332,60.5,60.5,81900,29.03761306643934,38.490663604446645,63.37392708325148,PSMT,XLP,Consumer Defensive,0.0,2579609856
2023-01-06,61.20000076293945,63.060001373291016,61.20000076293945,62.56999969482422,62.56999969482422,85500,29.319070184972126,36.52672202955301,63.100219741989434,PSMT,XLP,Consumer Defensive,0.0,2579609856
2023-01-09,62.56999969482422,64.2699966430664,62.470001220703125,63.130001068115234,63.130001068115234,144800,27.893200057584732,45.73855163538584,63.049722594640365,PSMT,XLP,Consumer Defensive,0.0,2579609856
2023-01-10,68.80000305175781,68.80000305175781,65.25,67.80999755859375,67.80999755859375,157900,26.035527476984715,47.939776894510615,63.05736816354273,PSMT,XLP,Consumer Defensive,0.0,2579609856
2023-01-11,67.91000366210938,69.29000091552734,67.7699966430664,69.12999725341797,69.12999725341797,156000,26.36418698954211,61.86349246935345,63.509999534499975,PSMT,XLP,Consumer Defensive,0.0,2579609856
2023-01-12,69.80000305175781,72.06999969482422,69.31999969482422,70.5999984741211,70.5999984741211,156400,26.832911121118602,64.72886772795374,64.04523741249217,PSMT,XLP,Consumer Defensive,0.0,2579609856
2023-01-13,70.18000030517578,70.80999755859375,69.22000122070312,69.80999755859375,69.80999755859375,97200,28.072226161038767,67.64440456132218,64.66950037074254,PSMT,XLP,Consumer Defensive,0.0,2579609856
2023-01-17,69.58000183105469,71.22000122070312,69.58000183105469,70.66000366210938,70.66000366210938,139900,29.15649497926311,64.55602618855264,65.15907153149027,PSMT,XLP,Consumer Defensive,0.0,2579609856
2023-01-18,70.61000061035156,71.63999938964844,68.12000274658203,68.12000274658203,68.12000274658203,127000,30.275719026403465,66.33689500322178,65.68296982964446,PSMT,XLP,Consumer Defensive,0.0,2579609856
2023-01-19,68.0,69.01000213623047,67.88999938964844,68.06999969482422,68.06999969482422,135500,30.320663260299963,57.10373156223941,65.91506820268614,PSMT,XLP,Consumer Defensive,0.0,2579609856
2023-01-20,68.56999969482422,69.76000213623047,67.76000213623047,69.66000366210938,69.66000366210938,123500,30.21236492706593,56.935724493082965,66.12029977336596,PSMT,XLP,Consumer Defensive,0.0,2579609856
2023-01-23,69.66999816894531,71.69999694824219,69.16999816894531,71.41999816894531,71.41999816894531,112100,30.383062687393156,60.87736939208989,66.45741442943675,PSMT,XLP,Consumer Defensive,0.0,2579609856
2023-01-24,71.02999877929688,71.91000366210938,70.19000244140625,70.62000274658203,70.62000274658203,75300,31.16435470220944,64.72605289385686,66.9300414522471,PSMT,XLP,Consumer Defensive,0.0,2579609856
2023-01-25,69.9000015258789,70.44000244140625,69.20999908447266,70.43000030517578,70.43000030517578,71900,31.952111943446596,61.752343885511365,67.28146633742185,PSMT,XLP,Consumer Defensive,0.0,2579609856
2023-01-26,70.6500015258789,71.0199966430664,70.01000213623047,70.97000122070312,70.97000122070312,64000,31.977943443225996,61.03511874975669,67.58132671530318,PSMT,XLP,Consumer Defensive,0.0,2579609856
2023-01-27,70.55999755859375,72.0199966430664,70.55999755859375,71.88999938964844,71.88999938964844,65200,32.20694185486561,62.37271468279334,67.90405762057937,PSMT,XLP,Consumer Defensive,0.0,2579609856
2023-01-30,71.38999938964844,72.72000122070312,71.37999725341797,72.51000213623047,72.51000213623047,85500,32.75749856690156,64.60220187095467,68.28367112239546,PSMT,XLP,Consumer Defensive,0.0,2579609856
2023-01-31,72.4000015258789,74.38999938964844,72.4000015258789,74.30999755859375,74.30999755859375,136700,33.49255915263412,66.0616354635055,68.6861788379988,PSMT,XLP,Consumer Defensive,0.0,2579609856
2023-02-01,74.25,75.77999877929688,73.44999694824219,74.87000274658203,74.87000274658203,91500,34.655783665689405,69.93692346202793,69.2217806209126,PSMT,XLP,Consumer Defensive,0.0,2579609856
2023-02-02,75.12999725341797,75.91999816894531,74.36000061035156,75.0,75.0,166700,36.07947700459349,71.04468602714611,69.75970653764301,PSMT,XLP,Consumer Defensive,0.0,2579609856
2023-02-03,74.30999755859375,75.33000183105469,74.30999755859375,74.73999786376953,74.73999786376953,124600,37.4348271246762,71.30897927689563,70.25878210548653,PSMT,XLP,Consumer Defensive,0.0,2579609856
2023-02-06,74.69000244140625,75.56999969482422,73.66000366210938,74.23999786376953,74.23999786376953,87100,38.64974161809908,69.93407007091855,70.68556455865634,PSMT,XLP,Consumer Defensive,0.0,2579609856
2023-02-07,73.76000213623047,75.01000213623047,72.8499984741211,74.4000015258789,74.4000015258789,154900,39.201365857624964,67.24877539013629,71.02408201628617,PSMT,XLP,Consumer Defensive,0.0,2579609856
2023-02-08,73.69000244140625,73.97000122070312,72.87999725341797,73.56999969482422,73.56999969482422,64800,39.02838133441969,67.67650183746703,71.34559816005691,PSMT,XLP,Consumer Defensive,0.0,2579609856
2023-02-09,73.93000030517578,74.08000183105469,72.27999877929688,72.80000305175781,72.80000305175781,84500,38.86775284858623,63.07470343105106,71.55744592527284,PSMT,XLP,Consumer Defensive,0.0,2579609856
2023-02-10,72.37999725341797,73.18000030517578,71.91999816894531,72.30000305175781,72.30000305175781,97700,38.19785013704132,59.06238725476999,71.6757846992238,PSMT,XLP,Consumer Defensive,0.0,2579609856
2023-02-13,72.26000213623047,73.58000183105469,71.91999816894531,73.30000305175781,73.30000305175781,76900,37.26785378171238,56.54694177151668,71.7352340661318,PSMT,XLP,Consumer Defensive,0.0,2579609856
2023-02-14,72.94999694824219,73.47000122070312,71.97000122070312,72.80000305175781,72.80000305175781,79300,36.609045726372415,60.198036405577994,71.88425968381047,PSMT,XLP,Consumer Defensive,0.0,2579609856
2023-02-15,71.72000122070312,73.26000213623047,71.1500015258789,73.26000213623047,73.26000213623047,68300,35.99729538927102,57.59234952587116,71.97147333790069,PSMT,XLP,Consumer Defensive,0.0,2579609856
2023-02-16,72.29000091552734,73.11000061035156,71.58000183105469,72.33999633789062,72.33999633789062,75500,34.66569126592701,59.336239520080845,72.09419036631304,PSMT,XLP,Consumer Defensive,0.0,2579609856
2023-02-17,72.54000091552734,73.26000213623047,72.2699966430664,73.0199966430664,73.0199966430664,75800,33.42920172282186,54.50836156770739,72.11760045884424,PSMT,XLP,Consumer Defensive,0.0,2579609856
2023-02-21,72.19000244140625,73.37000274658203,72.19000244140625,72.54000091552734,72.54000091552734,95700,32.38376838700149,57.2754137883009,72.20354295257968,PSMT,XLP,Consumer Defensive,0.0,2579609856
2023-02-22,72.54000091552734,73.5,72.01000213623047,72.2300033569336,72.2300033569336,154500,31.491650350212158,54.744155376862416,72.23558656809851,PSMT,XLP,Consumer Defensive,0.0,2579609856
2023-02-23,72.31999969482422,72.68000030517578,70.97000122070312,71.30999755859375,71.30999755859375,75700,30.463422771960584,53.11161715285964,72.23505483370185,PSMT,XLP,Consumer Defensive,0.0,2579609856
2023-02-24,70.44999694824219,71.01000213623047,70.0199966430664,70.86000061035156,70.86000061035156,85400,28.44821836033899,48.48999231483924,72.14695414083441,PSMT,XLP,Consumer Defensive,0.0,2579609856
2023-02-27,71.29000091552734,71.58000183105469,70.2300033569336,70.43000030517578,70.43000030517578,61900,27.065350220933016,46.36480465619895,72.02438713793128,PSMT,XLP,Consumer Defensive,0.0,2579609856
2023-02-28,70.25,71.05999755859375,69.72000122070312,69.72000122070312,69.72000122070312,147300,25.260275153442837,44.363933629712236,71.87254077290694,PSMT,XLP,Consumer Defensive,0.0,2579609856
2023-03-01,69.61000061035156,70.9000015258789,69.54000091552734,69.9800033569336,69.9800033569336,126400,24.00870475830222,41.20220340309233,71.66753700603039,PSMT,XLP,Consumer Defensive,0.0,2579609856
2023-03-02,69.69999694824219,70.7699966430664,69.23999786376953,70.75,70.75,105800,22.994730445906473,42.8095951930851,71.50681951564022,PSMT,XLP,Consumer Defensive,0.0,2579609856
2023-03-03,70.80000305175781,71.55000305175781,69.62999725341797,71.29000091552734,71.29000091552734,83700,22.303112154095583,47.39603573022207,71.43474146653162,PSMT,XLP,Consumer Defensive,0.0,2579609856
2023-03-06,71.19999694824219,71.41000366210938,69.08000183105469,69.77999877929688,69.77999877929688,109200,20.86781081450111,50.40019473778866,71.42095665215027,PSMT,XLP,Consumer Defensive,0.0,2579609856
2023-03-07,69.61000061035156,69.80000305175781,68.5,68.87000274658203,68.87000274658203,69100,20.018778909275806,43.004396598988386,71.26467494997375,PSMT,XLP,Consumer Defensive,0.0,2579609856
2023-03-08,68.5999984741211,69.62000274658203,68.36000061035156,69.45999908447266,69.45999908447266,78300,19.704442188696273,39.26497226260542,71.03661093060312,PSMT,XLP,Consumer Defensive,0.0,2579609856
2023-03-09,69.81999969482422,69.81999969482422,68.63999938964844,68.8499984741211,68.8499984741211,82300,19.524674761063118,42.7413540481815,70.88645742144783,PSMT,XLP,Consumer Defensive,0.0,2579609856
2023-03-10,68.44999694824219,68.47000122070312,66.54000091552734,67.63999938964844,67.63999938964844,84300,19.124868630356506,40.1805865956096,70.69250895027386,PSMT,XLP,Consumer Defensive,0.0,2579609856
2023-03-13,66.91000366210938,68.38999938964844,66.91000366210938,67.80000305175781,67.80000305175781,85600,20.224918530966647,35.6215401820411,70.40179375402383,PSMT,XLP,Consumer Defensive,0.0,2579609856
2023-03-14,69.0199966430664,69.9800033569336,68.0,68.80000305175781,68.80000305175781,95800,21.246393438676062,36.645225918006474,70.15400416333182,PSMT,XLP,Consumer Defensive,0.0,2579609856
2023-03-15,67.61000061035156,68.48999786376953,67.05999755859375,68.33000183105469,68.33000183105469,104100,20.526303053362717,42.77018474917829,70.02505167651525,PSMT,XLP,Consumer Defensive,0.0,2579609856
2023-03-16,67.66999816894531,69.9000015258789,67.25,69.76000213623047,69.76000213623047,104800,20.489340142127396,40.7749196302756,69.86361835789995,PSMT,XLP,Consumer Defensive,0.0,2579609856
2023-03-17,69.61000061035156,69.61000061035156,67.86000061035156,68.44999694824219,68.44999694824219,340700,19.267477130165126,48.627494079340075,69.85375014631238,PSMT,XLP,Consumer Defensive,0.0,2579609856
2023-03-20,68.9800033569336,70.43000030517578,68.19000244140625,69.18000030517578,69.18000030517578,110500,18.13289004762873,43.002504495590756,69.72005936554379,PSMT,XLP,Consumer Defensive,0.0,2579609856
2023-03-21,70.0199966430664,70.9000015258789,69.01000213623047,69.97000122070312,69.97000122070312,104100,17.227057902022697,46.70235660397591,69.66862516931826,PSMT,XLP,Consumer Defensive,0.0,2579609856
2023-03-22,69.80000305175781,70.58999633789062,68.72000122070312,68.75,68.75,82700,16.724308480468128,50.45081365895222,69.69732765040253,PSMT,XLP,Consumer Defensive,0.0,2579609856
2023-03-23,69.05000305175781,69.72000122070312,67.97000122070312,68.38999938964844,68.38999938964844,77600,16.00387092856086,45.16770098974253,69.6071059694118,PSMT,XLP,Consumer Defensive,0.0,2579609856
2023-03-24,68.04000091552734,69.54000091552734,67.73999786376953,69.54000091552734,69.54000091552734,66200,15.013840744925137,43.71304463204689,69.49119105705338,PSMT,XLP,Consumer Defensive,0.0,2579609856
2023-03-27,70.13999938964844,70.16000366210938,69.13999938964844,69.61000061035156,69.61000061035156,63200,14.27959367006938,49.327232140929986,69.49583961500329,PSMT,XLP,Consumer Defensive,0.0,2579609856
2023-03-28,69.41000366210938,70.58000183105469,69.41000366210938,70.1500015258789,70.1500015258789,68000,13.455416264114424,49.65639127611159,69.50671209075074,PSMT,XLP,Consumer Defensive,0.0,2579609856
2023-03-29,70.63999938964844,70.63999938964844,69.1500015258789,69.29000091552734,69.29000091552734,61900,13.0339400641431,52.23409122698405,69.56797775123914,PSMT,XLP,Consumer Defensive,0.0,2579609856
2023-03-30,69.5999984741211,70.56999969482422,69.5999984741211,69.93000030517578,69.93000030517578,64700,12.397176706943256,48.017366022051704,69.54150376688564,PSMT,XLP,Consumer Defensive,0.0,2579609856
2023-03-31,70.25,71.87999725341797,70.25,71.4800033569336,71.4800033569336,152100,11.805896446686258,51.17614205203904,69.57850343719899,PSMT,XLP,Consumer Defensive,0.0,2579609856
2023-04-03,71.31999969482422,72.05999755859375,70.94999694824219,71.94000244140625,71.94000244140625,92700,12.334070425061284,57.855558635808926,69.75959866764991,PSMT,XLP,Consumer Defensive,0.0,2579609856
2023-04-04,71.88999938964844,71.88999938964844,69.86000061035156,70.3499984741211,70.3499984741211,75000,12.95579136808776,59.6210693130098,69.96725616991242,PSMT,XLP,Consumer Defensive,1.0,2579609856
2023-04-05,70.2300033569336,70.2300033569336,68.93000030517578,69.94999694824219,69.94999694824219,77800,12.416344039267326,51.57802151150014,70.0037078179323,PSMT,XLP,Consumer Defensive,1.0,2579609856
2023-04-06,69.93000030517578,70.3499984741211,69.68000030517578,70.1500015258789,70.1500015258789,61000,11.942274075428747,49.75939263317836,69.99859249700943,PSMT,XLP,Consumer Defensive,1.0,2579609856
