Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,Ticker,Corresponding ETF,Sector,SP,Market Cap
2023-01-03,11.390000343322754,11.5600004196167,11.050000190734863,11.079999923706055,11.079999923706055,1334800,,,,GTN,XLC,Communication Services,,633834240
2023-01-04,11.170000076293945,11.65999984741211,11.039999961853027,11.600000381469727,11.600000381469727,638200,12.757922123867441,48.23668954841997,11.068745900058685,GTN,XLC,Communication Services,0.0,633834240
2023-01-05,11.5600004196167,11.8100004196167,11.380000114440918,11.680000305175781,11.680000305175781,967500,13.118124529164174,54.98054922156055,11.119341564954976,GTN,XLC,Communication Services,0.0,633834240
2023-01-06,11.770000457763672,12.210000038146973,11.680000305175781,12.0600004196167,12.0600004196167,628600,13.712064966279504,55.93177276756508,11.172737635452195,GTN,XLC,Communication Services,0.0,633834240
2023-01-09,12.079999923706055,12.140000343322754,11.609999656677246,11.640000343322754,11.640000343322754,1215800,14.895577903098438,60.23024524521885,11.257238852991671,GTN,XLC,Communication Services,0.0,633834240
2023-01-10,11.6899995803833,11.789999961853027,11.550000190734863,11.770000457763672,11.770000457763672,435500,15.801150715281839,53.964831948307136,11.293692328261297,GTN,XLC,Communication Services,0.0,633834240
2023-01-11,11.779999732971191,12.010000228881836,11.739999771118164,11.829999923706055,11.829999923706055,1269100,16.470517459725777,55.50759772675617,11.339055007261523,GTN,XLC,Communication Services,0.0,633834240
2023-01-12,11.960000038146973,12.069999694824219,11.569999694824219,11.65999984741211,11.65999984741211,788000,17.46185462696103,56.236568250297424,11.385811665970525,GTN,XLC,Communication Services,0.0,633834240
2023-01-13,11.420000076293945,11.649999618530273,11.420000076293945,11.550000190734863,11.550000190734863,1140300,17.87551709241471,53.558985687898996,11.41192482610782,GTN,XLC,Communication Services,1.0,633834240
2023-01-17,11.550000190734863,11.789999961853027,11.359999656677246,11.729999542236328,11.729999542236328,832900,17.82661679671435,51.83906616343017,11.425074860834204,GTN,XLC,Communication Services,1.0,633834240
2023-01-18,11.720000267028809,11.9399995803833,11.510000228881836,11.600000381469727,11.600000381469727,484400,18.059853862896247,54.41852415717244,11.454115306682025,GTN,XLC,Communication Services,1.0,633834240
2023-01-19,11.489999771118164,11.520000457763672,11.25,11.380000114440918,11.380000114440918,342400,18.56700220772647,52.242268663696336,11.468009123328473,GTN,XLC,Communication Services,1.0,633834240
2023-01-20,11.489999771118164,11.710000038146973,11.34000015258789,11.609999656677246,11.609999656677246,828200,18.25312132782013,48.693318987234576,11.45962731295823,GTN,XLC,Communication Services,1.0,633834240
2023-01-23,11.649999618530273,12.039999961853027,11.529999732971191,12.020000457763672,12.020000457763672,989700,18.357822487395055,52.3386159187876,11.473948488550517,GTN,XLC,Communication Services,1.0,633834240
2023-01-24,11.859999656677246,12.119999885559082,11.859999656677246,11.970000267028809,11.970000267028809,469400,19.07341818749169,58.05917383318027,11.525953437999389,GTN,XLC,Communication Services,1.0,633834240
2023-01-25,11.899999618530273,12.329999923706055,11.850000381469727,12.25,12.25,577000,19.877986886569044,57.15818010398941,11.568243612192667,GTN,XLC,Communication Services,1.0,633834240
2023-01-26,12.319999694824219,12.600000381469727,12.1899995803833,12.600000381469727,12.600000381469727,441200,20.98258511735387,60.82454437778736,11.633172791983842,GTN,XLC,Communication Services,1.0,633834240
2023-01-27,12.539999961853027,12.850000381469727,12.460000038146973,12.770000457763672,12.770000457763672,435100,22.426149725172298,64.87145361457435,11.725251610030117,GTN,XLC,Communication Services,1.0,633834240
2023-01-30,12.600000381469727,12.6899995803833,12.3100004196167,12.600000381469727,12.600000381469727,398700,24.11421561958799,66.67231323749742,11.824751500290455,GTN,XLC,Communication Services,1.0,633834240
2023-01-31,12.640000343322754,13.029999732971191,12.609999656677246,12.960000038146973,12.960000038146973,478900,25.152159422414275,63.18403040572753,11.898584727069434,GTN,XLC,Communication Services,1.0,633834240
2023-02-01,12.899999618530273,13.699999809265137,12.850000381469727,13.539999961853027,13.539999961853027,787800,26.599098166411853,67.10855273230045,11.99967189955301,GTN,XLC,Communication Services,1.0,633834240
2023-02-02,13.59000015258789,14.399999618530273,13.59000015258789,14.0600004196167,14.0600004196167,1088500,28.68198443099132,72.2424006338745,12.146369810248249,GTN,XLC,Communication Services,1.0,633834240
2023-02-03,13.829999923706055,13.890000343322754,13.199999809265137,13.239999771118164,13.239999771118164,614600,31.171681876721813,75.8776928776925,12.328620344473816,GTN,XLC,Communication Services,1.0,633834240
2023-02-06,13.100000381469727,13.170000076293945,12.59000015258789,12.640000343322754,12.640000343322754,575100,32.36886882121997,62.07225716098931,12.41541838510661,GTN,XLC,Communication Services,1.0,633834240
2023-02-07,12.529999732971191,12.529999732971191,11.760000228881836,12.039999961853027,12.039999961853027,955300,32.01732167614187,54.28887794862616,12.436807143031958,GTN,XLC,Communication Services,1.0,633834240
