Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,Ticker,Corresponding ETF,Sector,SP,Market Cap
2023-01-03,31.760000228881836,32.119998931884766,31.18000030517578,31.559999465942383,31.559999465942383,1666300,,,,BN,XLF,Financial Services,,67386015744
2023-01-04,31.959999084472656,32.959999084472656,31.959999084472656,32.900001525878906,32.900001525878906,2016500,25.865086289098905,40.14697938854448,32.6509444378292,BN,XLF,Financial Services,0.0,67386015744
2023-01-05,32.560001373291016,32.7599983215332,31.90999984741211,32.099998474121094,32.099998474121094,1795100,24.66302032936114,49.14954040777428,32.674664160500605,BN,XLF,Financial Services,0.0,67386015744
2023-01-06,32.34000015258789,33.38999938964844,32.130001068115234,33.27000045776367,33.27000045776367,2028300,23.600440203322858,44.81562600882768,32.61993409513113,BN,XLF,Financial Services,1.0,67386015744
2023-01-09,33.689998626708984,34.439998626708984,33.45000076293945,33.84000015258789,33.84000015258789,1955700,22.005403374491173,51.54506038578591,32.68184517728661,BN,XLF,Financial Services,1.0,67386015744
2023-01-10,33.790000915527344,33.93000030517578,33.290000915527344,33.66999816894531,33.66999816894531,1373200,21.603916735404734,54.458729894275216,32.79214565112483,BN,XLF,Financial Services,1.0,67386015744
2023-01-11,34.029998779296875,34.689998626708984,34.0099983215332,34.59000015258789,34.59000015258789,1834400,21.027377240200714,53.42685769131707,32.87575065282201,BN,XLF,Financial Services,1.0,67386015744
2023-01-12,34.939998626708984,35.54999923706055,34.47999954223633,35.150001525878906,35.150001525878906,2464300,21.18003675193563,58.058373316710586,33.03901250994257,BN,XLF,Financial Services,1.0,67386015744
2023-01-13,34.880001068115234,35.720001220703125,34.779998779296875,35.58000183105469,35.58000183105469,2184600,21.977778264481852,60.6251690378185,33.24005908288889,BN,XLF,Financial Services,1.0,67386015744
2023-01-17,35.959999084472656,36.119998931884766,35.41999816894531,35.650001525878906,35.650001525878906,1554900,22.83844370177032,62.52182610420939,33.462910773190394,BN,XLF,Financial Services,1.0,67386015744
2023-01-18,35.849998474121094,36.40999984741211,35.599998474121094,35.61000061035156,35.61000061035156,2014000,23.916394459101916,62.83566627289762,33.6712051305893,BN,XLF,Financial Services,1.0,67386015744
