Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,Ticker,Corresponding ETF,Sector,SP,Market Cap
2023-01-03,42.93000030517578,43.290000915527344,41.40999984741211,42.2599983215332,42.2599983215332,3007400,,,,CZR,XLY,Consumer Cyclical,,7682844672
2023-01-04,43.25,45.459999084472656,42.779998779296875,45.38999938964844,45.38999938964844,2754500,22.09117655442135,39.91195130001565,44.87372880987017,CZR,XLY,Consumer Cyclical,0.0,7682844672
2023-01-05,44.91999816894531,45.18000030517578,42.45000076293945,42.470001220703125,42.470001220703125,3247900,20.853264845218664,50.24067484656637,44.92289743651572,CZR,XLY,Consumer Cyclical,0.0,7682844672
2023-01-06,42.959999084472656,44.529998779296875,41.630001068115234,44.11000061035156,44.11000061035156,3104900,19.8381358462447,42.842041772381734,44.68928827310499,CZR,XLY,Consumer Cyclical,0.0,7682844672
2023-01-09,44.939998626708984,44.939998626708984,43.279998779296875,43.5,43.5,2004600,19.230271255055754,47.516829336818816,44.63411801950943,CZR,XLY,Consumer Cyclical,0.0,7682844672
2023-01-10,42.849998474121094,45.33000183105469,42.779998779296875,45.29999923706055,45.29999923706055,2321800,18.456535266630333,46.00951410880899,44.52610677955615,CZR,XLY,Consumer Cyclical,0.0,7682844672
2023-01-11,45.2599983215332,46.0099983215332,45.130001068115234,45.83000183105469,45.83000183105469,2242000,17.956672422379818,50.95364650329519,44.599810823127996,CZR,XLY,Consumer Cyclical,0.0,7682844672
2023-01-12,46.25,47.47999954223633,45.310001373291016,47.209999084472656,47.209999084472656,2840200,17.1211123355888,52.33765457566005,44.71697187150197,CZR,XLY,Consumer Cyclical,0.0,7682844672
2023-01-13,46.61000061035156,48.540000915527344,46.599998474121094,48.369998931884766,48.369998931884766,1979000,16.19467349363922,55.832437773536626,44.954403034642034,CZR,XLY,Consumer Cyclical,0.0,7682844672
2023-01-17,48.02000045776367,48.95800018310547,47.790000915527344,48.279998779296875,48.279998779296875,1856300,15.818433289182881,58.58161289712764,45.27969788199849,CZR,XLY,Consumer Cyclical,0.0,7682844672
2023-01-18,49.2400016784668,49.69499969482422,46.86000061035156,47.16999816894531,47.16999816894531,2270900,15.654519061736297,58.27851880016095,45.56544082459833,CZR,XLY,Consumer Cyclical,0.0,7682844672
2023-01-19,46.25,46.43000030517578,45.369998931884766,45.52000045776367,45.52000045776367,1912800,14.972959529910765,54.531157842831405,45.718255809774234,CZR,XLY,Consumer Cyclical,0.0,7682844672
2023-01-20,45.81999969482422,47.61000061035156,45.45000076293945,47.52000045776367,47.52000045776367,2672500,14.234136651478604,49.44187314810287,45.69937434767799,CZR,XLY,Consumer Cyclical,0.0,7682844672
