Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,Ticker,Corresponding ETF,Sector,SP,Market Cap
2023-01-03,27.700000762939453,27.7549991607666,24.71500015258789,24.989999771118164,24.989999771118164,469800,,,,SBOW,XLE,Energy,,1001109248
2023-01-04,24.299999237060547,25.850000381469727,24.299999237060547,25.84000015258789,25.84000015258789,327400,26.532447205506365,37.65350865513055,28.488589402982136,SBOW,XLE,Energy,0.0,1001109248
2023-01-05,25.530000686645508,26.3700008392334,25.450000762939453,25.920000076293945,25.920000076293945,283200,27.721531034506576,40.71004756444708,28.236342807706492,SBOW,XLE,Energy,0.0,1001109248
2023-01-06,26.510000228881836,26.889999389648438,25.979999542236328,26.170000076293945,26.170000076293945,269400,28.377881938724983,41.00320537054718,28.015738738048153,SBOW,XLE,Energy,0.0,1001109248
2023-01-09,27.079999923706055,27.229999542236328,26.170000076293945,26.510000228881836,26.510000228881836,254200,28.546987775245224,41.96884852980359,27.83995410359537,SBOW,XLE,Energy,0.0,1001109248
2023-01-10,26.540000915527344,26.93000030517578,25.940000534057617,26.280000686645508,26.280000686645508,258500,28.416999076132836,43.327427736315855,27.71329182981313,SBOW,XLE,Energy,0.0,1001109248
2023-01-11,26.889999389648438,26.889999389648438,25.920000076293945,26.010000228881836,26.010000228881836,161300,28.4109095028164,42.60086234247354,27.576787911416215,SBOW,XLE,Energy,1.0,1001109248
2023-01-12,26.469999313354492,28.010000228881836,26.34000015258789,27.540000915527344,27.540000915527344,222600,28.415731734725934,41.716476794935375,27.427570036889133,SBOW,XLE,Energy,1.0,1001109248
2023-01-13,27.329999923706055,27.770000457763672,26.809999465942383,27.3700008392334,27.3700008392334,137800,27.411993810975243,48.27003605424293,27.43827773961658,SBOW,XLE,Energy,1.0,1001109248
2023-01-17,27.75,28.450000762939453,27.329999923706055,27.850000381469727,27.850000381469727,213800,26.479951453206745,47.62920006222485,27.431775177675327,SBOW,XLE,Energy,1.0,1001109248
2023-01-18,27.979999542236328,28.690000534057617,26.3700008392334,26.399999618530273,26.399999618530273,179700,25.027926886582247,49.661311674515474,27.47160614946527,SBOW,XLE,Energy,1.0,1001109248
2023-01-19,26.209999084472656,27.110000610351562,25.84000015258789,27.010000228881836,27.010000228881836,217800,24.339397555364922,44.095087995136254,27.36954838461432,SBOW,XLE,Energy,1.0,1001109248
2023-01-20,27.34000015258789,27.530000686645508,26.709999084472656,26.739999771118164,26.739999771118164,170900,24.03416168266803,46.79672832116687,27.33530570311599,SBOW,XLE,Energy,1.0,1001109248
2023-01-23,27.1299991607666,27.660999298095703,26.780000686645508,27.559999465942383,27.559999465942383,281200,23.36434285145898,45.74301786481145,27.278609900068577,SBOW,XLE,Energy,1.0,1001109248
2023-01-24,27.8799991607666,27.989999771118164,26.141000747680664,26.170000076293945,26.170000076293945,220800,22.6202785677003,49.46466202608143,27.305408906342272,SBOW,XLE,Energy,1.0,1001109248
2023-01-25,25.8799991607666,26.739999771118164,25.030000686645508,26.540000915527344,26.540000915527344,321200,22.38094255023771,43.960091927791595,27.197274732051955,SBOW,XLE,Energy,1.0,1001109248
2023-01-26,26.790000915527344,27.290000915527344,25.84000015258789,26.760000228881836,26.760000228881836,317100,22.848970172585503,45.69254157898427,27.134677225716278,SBOW,XLE,Energy,1.0,1001109248
