Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,Ticker,Corresponding ETF,Sector,SP,Market Cap
2023-01-03,10.899999618530273,11.0,10.5600004196167,10.770000457763672,10.770000457763672,202200,,,,CHY,XLF,Financial Services,,853600128
2023-01-04,10.9399995803833,10.949999809265137,10.800000190734863,10.84000015258789,10.84000015258789,158600,26.950601481571802,37.41351734756957,11.13738510011968,CHY,XLF,Financial Services,0.0,853600128
2023-01-05,10.829999923706055,10.949999809265137,10.75,10.850000381469727,10.850000381469727,112300,27.47076447764318,39.96254167270582,11.109062724164271,CHY,XLF,Financial Services,0.0,853600128
2023-01-06,10.90999984741211,11.1899995803833,10.890000343322754,11.130000114440918,11.130000114440918,133000,28.118533517090807,40.33639513034175,11.084390120098124,CHY,XLF,Financial Services,1.0,853600128
2023-01-09,11.1899995803833,11.489999771118164,11.109999656677246,11.40999984741211,11.40999984741211,213600,27.223223266590118,49.76811584672923,11.088733929083153,CHY,XLF,Financial Services,1.0,853600128
2023-01-10,11.449999809265137,11.59000015258789,11.350000381469727,11.59000015258789,11.59000015258789,163400,25.579189996360647,57.07563561378982,11.11933068320972,CHY,XLF,Financial Services,1.0,853600128
2023-01-11,11.649999618530273,11.8100004196167,11.520000457763672,11.600000381469727,11.600000381469727,128300,24.448805333016633,61.003171209091064,11.164156346960022,CHY,XLF,Financial Services,1.0,853600128
2023-01-12,11.609999656677246,11.800000190734863,11.510000228881836,11.800000190734863,11.800000190734863,152600,24.17684033370917,61.21549365420822,11.205665302627613,CHY,XLF,Financial Services,1.0,853600128
2023-01-13,11.8100004196167,11.989999771118164,11.770000457763672,11.960000038146973,11.960000038146973,263900,23.873709504408765,65.286227875271,11.262268625304495,CHY,XLF,Financial Services,1.0,853600128
2023-01-17,11.979999542236328,12.210000038146973,11.979999542236328,12.079999923706055,12.079999923706055,195800,24.205567164387766,68.16491924814586,11.328719236051398,CHY,XLF,Financial Services,1.0,853600128
2023-01-18,12.1899995803833,12.229999542236328,11.979999542236328,12.0,12.0,162300,25.115971074481433,70.16335086505843,11.400269777732793,CHY,XLF,Financial Services,1.0,853600128
2023-01-19,11.989999771118164,12.010000228881836,11.850000381469727,11.949999809265137,11.949999809265137,131800,26.012757811175213,67.13753728917082,11.457386941758243,CHY,XLF,Financial Services,1.0,853600128
2023-01-20,11.979999542236328,12.119999885559082,11.949999809265137,12.119999885559082,12.119999885559082,118200,26.11780133056292,65.24372315715311,11.504302452949375,CHY,XLF,Financial Services,0.0,853600128
2023-01-23,12.140000343322754,12.329999923706055,12.130000114440918,12.300000190734863,12.300000190734863,193500,26.542558174767873,68.4974412019432,11.56294030367411,CHY,XLF,Financial Services,0.0,853600128
2023-01-24,12.300000190734863,12.34000015258789,12.199999809265137,12.3100004196167,12.3100004196167,126900,27.494771738064802,71.53589735393406,11.63313648339418,CHY,XLF,Financial Services,0.0,853600128
2023-01-25,12.239999771118164,12.329999923706055,12.079999923706055,12.279999732971191,12.279999732971191,97500,28.404139080202572,71.69921271737631,11.697599715415372,CHY,XLF,Financial Services,1.0,853600128
2023-01-26,12.289999961853027,12.369999885559082,12.199999809265137,12.239999771118164,12.239999771118164,122000,28.543403470463236,70.39432503361085,11.753066383754021,CHY,XLF,Financial Services,1.0,853600128
2023-01-27,12.239999771118164,12.420000076293945,12.220000267028809,12.380000114440918,12.380000114440918,108700,28.795343843351098,68.60163068285843,11.799440992074416,CHY,XLF,Financial Services,1.0,853600128
2023-01-30,12.260000228881836,12.359999656677246,12.079999923706055,12.079999923706055,12.079999923706055,171000,29.185119626913096,71.35157302714366,11.854732337061701,CHY,XLF,Financial Services,1.0,853600128
2023-01-31,12.109999656677246,12.270000457763672,12.09000015258789,12.270000457763672,12.270000457763672,126800,28.700381615728183,59.35514440330062,11.876186392932592,CHY,XLF,Financial Services,1.0,853600128
2023-02-01,12.25,12.529999732971191,12.229999542236328,12.5,12.5,137100,28.250267748199338,63.53656604428121,11.913692494345076,CHY,XLF,Financial Services,1.0,853600128
2023-02-02,12.640000343322754,12.930000305175781,12.609999656677246,12.770000457763672,12.770000457763672,204400,28.717965248685548,67.84853808290062,11.96953130440745,CHY,XLF,Financial Services,1.0,853600128
2023-02-03,12.6899995803833,12.770000457763672,12.59000015258789,12.680000305175781,12.680000305175781,171200,30.127100468931932,72.03004106493283,12.045766461869947,CHY,XLF,Financial Services,1.0,853600128
2023-02-06,12.579999923706055,12.670000076293945,12.449999809265137,12.529999732971191,12.529999732971191,111200,31.3174100428462,68.81717971000757,12.106169685041932,CHY,XLF,Financial Services,1.0,853600128
2023-02-07,12.550000190734863,12.65999984741211,12.4399995803833,12.640000343322754,12.640000343322754,142000,31.610036607330482,63.71610270707395,12.146534451511386,CHY,XLF,Financial Services,1.0,853600128
2023-02-08,12.640000343322754,12.789999961853027,12.579999923706055,12.640000343322754,12.640000343322754,149000,31.82443460826213,65.72269238432787,12.193531203112467,CHY,XLF,Financial Services,1.0,853600128
2023-02-09,12.65999984741211,12.800000190734863,12.489999771118164,12.539999961853027,12.539999961853027,108300,32.381362568924345,65.72269238432787,12.236052073608684,CHY,XLF,Financial Services,1.0,853600128
2023-02-10,12.359999656677246,12.489999771118164,12.319999694824219,12.350000381469727,12.350000381469727,140200,32.35961483734577,62.101727961258746,12.264999491536717,CHY,XLF,Financial Services,1.0,853600128
2023-02-13,12.359999656677246,12.720000267028809,12.359999656677246,12.449999809265137,12.449999809265137,183800,31.405137404171587,55.81017360131783,12.273094814387479,CHY,XLF,Financial Services,1.0,853600128
2023-02-14,12.430000305175781,12.5,12.270000457763672,12.5,12.5,142300,31.248429460806225,58.20987652015156,12.289942909137732,CHY,XLF,Financial Services,1.0,853600128
2023-02-15,12.380000114440918,12.609999656677246,12.34000015258789,12.539999961853027,12.539999961853027,128900,30.637233843704475,59.39714937694139,12.30994834636271,CHY,XLF,Financial Services,1.0,853600128
2023-02-16,12.479999542236328,12.550000190734863,12.369999885559082,12.449999809265137,12.449999809265137,169200,30.413590510039615,60.36722145619539,12.331858024028454,CHY,XLF,Financial Services,1.0,853600128
2023-02-17,12.4399995803833,12.520000457763672,12.300000190734863,12.489999771118164,12.489999771118164,190300,30.20592170020796,57.06370986957518,12.343109622622425,CHY,XLF,Financial Services,1.0,853600128
