Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,Ticker,Corresponding ETF,Sector,SP,Market Cap
2023-01-03,113.94000244140625,115.47000122070312,110.69999694824219,111.51000213623047,111.51000213623047,371700,,,,QLYS,XLK,Technology,,5194404352
2023-01-04,112.76000213623047,114.25,111.18000030517578,112.08999633789062,112.08999633789062,350400,18.069841754444685,39.04965270523657,114.57069716010196,QLYS,XLK,Technology,0.0,5194404352
2023-01-05,109.0,110.0,101.7300033569336,101.86000061035156,101.86000061035156,580000,16.801312491489934,40.623407244534505,114.33443993893897,QLYS,XLK,Technology,0.0,5194404352
2023-01-06,104.93000030517578,104.93000030517578,101.0999984741211,102.7300033569336,102.7300033569336,364500,17.834079544504597,27.255747300562767,113.14639809812113,QLYS,XLK,Technology,0.0,5194404352
2023-01-09,103.5999984741211,106.9800033569336,103.04000091552734,104.95999908447266,104.95999908447266,355200,18.900133210223064,29.383946806329455,112.15436050372232,QLYS,XLK,Technology,0.0,5194404352
2023-01-10,104.55999755859375,105.37999725341797,101.41999816894531,103.66999816894531,103.66999816894531,310000,19.21693430701714,34.66058125720339,111.46918322569854,QLYS,XLK,Technology,0.0,5194404352
2023-01-11,104.30999755859375,106.2300033569336,103.61000061035156,105.47000122070312,105.47000122070312,302200,19.823058981572427,33.118881174202194,110.72640369648396,QLYS,XLK,Technology,0.0,5194404352
2023-01-12,104.83999633789062,105.80000305175781,101.9800033569336,105.19999694824219,105.19999694824219,312800,20.101426847498367,37.30909784270552,110.22579393688578,QLYS,XLK,Technology,0.0,5194404352
2023-01-13,104.33999633789062,106.08000183105469,104.12999725341797,105.5,105.5,264900,20.68957997926541,36.93528306964135,109.74714660463401,QLYS,XLK,Technology,0.0,5194404352
2023-01-17,105.97000122070312,108.45999908447266,104.98999786376953,107.16999816894531,107.16999816894531,410900,21.134252770951132,37.68240607512363,109.34265645181172,QLYS,XLK,Technology,0.0,5194404352
2023-01-18,108.37999725341797,109.55000305175781,104.38999938964844,104.63999938964844,104.63999938964844,338200,20.71311704080411,41.81472432094765,109.13573661534825,QLYS,XLK,Technology,0.0,5194404352
2023-01-19,103.94999694824219,105.25,102.97000122070312,104.51000213623047,104.51000213623047,337400,19.96475890566587,37.73257804359192,108.7075711652816,QLYS,XLK,Technology,0.0,5194404352
2023-01-20,105.66999816894531,109.55000305175781,104.58999633789062,109.19000244140625,109.19000244140625,491200,19.637909451980562,37.52984030874747,108.30780268632435,QLYS,XLK,Technology,0.0,5194404352
