Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,EMA_50,Upper_BBand,Middle_BBand,Lower_BBand,MACD,MACD_Signal,MACD_Hist,ATR,CCI,Williams_%R,MFI,OBV,Ticker,Corresponding ETF,Sector,SP,Market Cap
2024-02-23,75.18000030517578,76.6500015258789,74.68000030517578,75.73999786376953,75.73999786376953,111000,27.504219802650475,73.56200724363222,65.72689507102753,60.88319999694824,76.13292000200782,63.60500011444092,51.077080226874024,3.7394465799318652,2.086975418309264,1.6524711616226013,2.6794431698666314,100.07443391982149,-4.3947282514453985,77.35054270622508,1123900.0,PLMR,XLF,Financial Services,1.0,2114492672
2024-02-26,75.18000030517578,76.76000213623047,74.87000274658203,74.93000030517578,74.93000030517578,97200,29.605921395930984,74.0869817003173,66.68052390843152,61.46581952113731,77.85765002134957,64.39200000762939,50.926349993909206,4.059675025381537,2.4815153397237184,1.5781596856578188,2.6287687449263806,92.14776039417166,-4.764416508170341,79.62773366888848,1234900.0,PLMR,XLF,Financial Services,1.0,2114492672
2024-02-27,75.51000213623047,75.83499908447266,74.54000091552734,75.16999816894531,75.16999816894531,145000,31.57686669766337,71.39848137126532,67.46618832716908,61.99382661070745,79.20499160963423,65.0920000076294,50.979008405624555,4.1996869648587705,2.825149664750729,1.3745373001080416,2.5759995052636704,77.42047233827542,-9.566135540393812,79.22182528923148,1137700.0,PLMR,XLF,Financial Services,1.0,2114492672
2024-02-28,75.05000305175781,75.58000183105469,74.26499938964844,75.12999725341797,75.12999725341797,116300,33.18323976211858,71.7258716402939,68.19988450257634,62.510539220834424,80.44065392065201,65.76949996948242,51.09834601831284,4.2806683770592,3.1162534072124233,1.164414969846777,2.4844994098123587,65.18332421161492,-8.333353326503666,74.82140336045151,1282700.0,PLMR,XLF,Financial Services,1.0,2114492672
2024-02-29,75.83000183105469,76.44000244140625,75.18000030517578,76.13999938964844,76.13999938964844,119700,34.481495930163334,71.57880696513344,68.85989524075173,63.005419927994566,81.49746050862322,66.51049976348877,51.52353901835431,4.292141850597986,3.3514310958895357,0.9407107547084501,2.4009639120690656,56.686105214583456,-9.060615512690811,71.15266842789933,1166400.0,PLMR,XLF,Financial Services,1.0,2114492672
2024-03-01,75.87000274658203,76.94000244140625,75.125,75.45999908447266,75.45999908447266,106700,35.88114306339687,73.07969911878345,69.5532384930276,63.52050147551041,82.54530280479084,67.32399978637696,52.10269676796309,4.332787712806621,3.5477024192729525,0.7850852935336681,2.3230382889204386,61.58716574346197,-3.5058111305458977,71.80212850887726,1286100.0,PLMR,XLF,Financial Services,1.0,2114492672
2024-03-04,75.45999908447266,76.41600036621094,73.80000305175781,73.80000305175781,73.80000305175781,178900,37.291689806212375,70.38471005350459,70.11578712078428,63.98871706801873,83.25999806281345,68.1459997177124,53.03200137261135,4.261011224804406,3.6903641803792433,0.5706470444251628,2.2867500140979966,57.1623747480648,-8.284372896071343,68.00455320488678,1179400.0,PLMR,XLF,Financial Services,1.0,2114492672
2024-03-05,73.30999755859375,74.7249984741211,72.8499984741211,73.61000061035156,73.61000061035156,116700,37.62351904135517,64.1640737316441,70.46666482849604,64.37347338110654,83.54376836797397,68.9064998626709,54.269231357367836,4.023796216212276,3.7570505875458498,0.2667456286664258,2.310267678409077,35.027759481665235,-17.576261374960684,62.996746608155576,1000500.0,PLMR,XLF,Financial Services,1.0,2114492672
2024-03-06,73.81999969482422,75.19999694824219,73.30000305175781,75.05000305175781,75.05000305175781,69100,37.28676076719439,63.47259385310057,70.7660301410537,64.73569013519457,83.59090024494247,69.67349987030029,55.756099495658106,3.7769318840554007,3.76102684684776,0.015905037207640582,2.2791771299512855,-0.836864332320829,-19.039459756910677,63.60027038334153,883800.0,PLMR,XLF,Financial Services,1.0,2114492672
2024-03-07,75.69000244140625,75.69000244140625,73.30999755859375,73.63999938964844,73.63999938964844,62100,37.13275647363288,66.42572660870162,71.17402756112077,65.14017299466764,83.64737269392394,70.48549995422363,57.323627214523306,3.655349688841767,3.7398914152465617,-0.08454172640479474,2.2520926132750776,-14.049244680651611,-18.657438091221305,59.90322615725153,952900.0,PLMR,XLF,Financial Services,1.0,2114492672
