Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,EMA_50,Upper_BBand,Middle_BBand,Lower_BBand,MACD,MACD_Signal,MACD_Hist,ATR,CCI,Williams_%R,MFI,OBV,Ticker,Corresponding ETF,Sector,SP,Market Cap
2024-02-23,137.0,138.72999572753906,135.00999450683594,136.3000030517578,136.3000030517578,3320100,19.66503176666139,44.58446366326802,142.24394965161127,147.4764013671875,162.92726660025676,144.89850158691405,126.86973657357134,-3.788856941361985,-2.879385506896197,-0.9094714344657877,5.313114430591071,-28.43785390523593,-61.61763808306525,53.62640295147582,3688600.0,EXPE,XLY,Consumer Cyclical,1.0,14950677504
2024-02-26,136.3000030517578,137.1199951171875,134.49000549316406,134.9499969482422,134.9499969482422,2682400,19.616045586587376,41.727655825214384,141.67785949924428,147.03811123717065,162.16246456659576,144.09850158691407,126.03453860723236,-3.779772433686844,-3.0594628922543263,-0.7203095414325178,5.225749942454543,-34.03115037078848,-69.85294117647058,49.32274891210523,368500.0,EXPE,XLY,Consumer Cyclical,1.0,14950677504
2024-02-27,136.25,137.2899932861328,135.4199981689453,136.24000549316406,136.24000549316406,2070100,19.65956338281101,40.38405782759562,141.03711068486314,146.56406753956563,161.35740429839709,143.2495018005371,125.14159930267714,-3.837273406772397,-3.2150249951579406,-0.6222484116144562,5.040338491138036,-39.83584736408899,-73.82354736328125,45.688098246079406,-2313900.0,EXPE,XLY,Consumer Cyclical,1.0,14950677504
2024-02-28,135.50999450683594,137.32000732421875,135.3300018310547,135.52999877929688,135.52999877929688,1902000,19.65372367633964,42.29607698141544,140.58024352374895,146.15920236127536,160.0131954211002,142.36250228881835,124.71180915653652,-3.7356877506858552,-3.3191575462635234,-0.4165302044223318,4.847456908763221,-26.198089435263377,-70.02940458409925,45.66932108024173,-243800.0,EXPE,XLY,Consumer Cyclical,1.0,14950677504
2024-02-29,136.8699951171875,137.89999389648438,135.83999633789062,136.82000732421875,136.82000732421875,2412200,19.6658850677913,41.50702433987341,140.09926783380112,145.7423708482566,158.8951436103215,141.55300216674806,124.21086072317463,-3.670164621232118,-3.3893589612572423,-0.2808056599748756,4.643353236220425,-19.53749611877811,-72.1176596248851,42.14573816271014,-2145800.0,EXPE,XLY,Consumer Cyclical,1.0,14950677504
2024-03-01,136.3000030517578,137.8000030517578,136.22000122070312,136.83999633789062,136.83999633789062,1843000,19.499131481206952,43.56696226661258,139.78695730907899,145.3924742394708,158.1449068246946,140.97750244140624,123.81009805811789,-3.4740969336465923,-3.4063065557351124,-0.0677903779114799,4.480970513432359,66.64975786326218,-21.21429615895932,36.05638384868102,266400.0,EXPE,XLY,Consumer Cyclical,1.0,14950677504
2024-03-04,136.6199951171875,137.2100067138672,135.1699981689453,135.52000427246094,135.52000427246094,2229500,19.344288865092913,43.60010681921626,139.506294359442,145.05708294921274,156.78918635538278,140.24350204467774,123.6978177339727,-3.279297235061364,-3.380904691600363,0.10160745653899905,4.273758464691097,64.35775588984953,-31.929085572669525,53.687494204734975,2109400.0,EXPE,XLY,Consumer Cyclical,1.0,14950677504
2024-03-05,134.5800018310547,135.74000549316406,133.11000061035156,134.02999877929688,134.02999877929688,3030900,19.44762521522815,41.85203237326554,139.12664768449142,144.6830798638499,155.3558048965558,139.46700210571288,123.57819931486996,-3.1946039922717375,-3.343644551734638,0.1490405594629003,4.114204898993296,-11.972195430465842,-46.56313701607923,42.37365368455951,-120100.0,EXPE,XLY,Consumer Cyclical,1.0,14950677504
2024-03-06,135.08999633789062,135.44000244140625,132.24000549316406,132.5,132.5,2361300,20.003205165662887,39.90701772233502,138.64125255066335,144.26531197818116,153.59173903055293,138.58300170898437,123.57426438741581,-3.2107039810818776,-3.317056437604086,0.10635245652220826,4.008190612123239,-144.84700879138464,-86.08172338888208,44.512714154609746,-3151000.0,EXPE,XLY,Consumer Cyclical,0.0,14950677504
2024-03-07,132.75,133.6300048828125,131.41000366210938,133.42999267578125,133.42999267578125,1968500,20.70431936652518,37.956369790044924,138.05637135536207,143.8039271947231,151.03091325554323,137.52300186157225,124.01509046760127,-3.3087798979444756,-3.3154011296721637,0.006621231727688137,3.9504624932745926,-183.11818979402898,-96.52413562378496,36.31881817768162,-5512300.0,EXPE,XLY,Consumer Cyclical,0.0,14950677504
2024-03-08,133.61000061035156,136.07000732421875,133.02000427246094,135.77999877929688,135.77999877929688,1859200,21.532389169937012,39.88000054999944,137.61576386206866,143.39710623319596,147.63764597255408,136.4755012512207,125.31335652988729,-3.2737256604047786,-3.3070660358186865,0.033340375413907886,3.8268581166623448,-173.83413113493194,-74.3655878998418,27.095245975775832,-3543800.0,EXPE,XLY,Consumer Cyclical,0.0,14950677504
2024-03-11,135.1699981689453,137.2899932861328,135.1699981689453,136.92999267578125,136.92999267578125,1431600,21.35101946866948,44.55777531068833,137.44092909228087,143.09839613696462,138.9418437156791,135.2910011291504,131.6401585426217,-3.021489224896328,-3.2499506736342147,0.22846144873788665,3.771368469169164,-37.38636486348055,-44.54313615001656,33.41047181140864,-1684600.0,EXPE,XLY,Consumer Cyclical,0.0,14950677504
2024-03-12,138.0,138.1300048828125,136.52999877929688,136.6199951171875,136.6199951171875,1611200,20.746012753740814,46.741609227798214,137.39226848118565,142.85649796201625,138.7491815143705,135.58200073242188,132.41481995047326,-2.697697755477577,-3.1395000900028873,0.44180233452531015,3.653413229741902,46.86231629553027,-29.949285759929364,38.98194991166658,-253000.0,EXPE,XLY,Consumer Cyclical,0.0,14950677504
2024-03-13,134.8000030517578,137.22000122070312,133.82000732421875,135.32000732421875,135.32000732421875,2093400,19.888382243345273,46.21317350020095,137.31871863699536,142.61192922300336,138.79398967930894,135.73300018310547,132.672010686902,-2.4380011359008336,-2.9992002991824767,0.5611991632816431,3.5067412921543104,74.05070583627334,-33.883270109967995,44.63017710110883,-1864200.0,EXPE,XLY,Consumer Cyclical,0.0,14950677504
