Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,EMA_50,Upper_BBand,Middle_BBand,Lower_BBand,MACD,MACD_Signal,MACD_Hist,ATR,CCI,Williams_%R,MFI,OBV,Ticker,Corresponding ETF,Sector,SP,Market Cap
2024-02-23,428.8699951171875,431.42999267578125,428.20001220703125,431.1199951171875,431.1199951171875,842200,33.16136851057298,45.57561511762608,429.6042498334417,441.9044012451172,433.47943901984644,426.9360015869141,420.3925641539817,-4.696819918247286,-5.486920943811169,0.7901010255638834,6.1758063773258485,60.591510470050565,-16.74072590500502,51.96551368630924,-11094400.0,LMT,XLI,Industrials,1.0,112852434944
2024-02-26,431.5,432.45001220703125,426.7900085449219,429.17999267578125,429.17999267578125,980600,32.1029114007509,48.525547269318025,429.7486065271318,441.4814833577474,433.4935568365834,426.9400009155273,420.3864449944712,-4.012269265404825,-5.191990608129901,1.1797213427250757,5.965390240999001,129.04026674564423,-4.338151427097195,57.55795269496551,-10252200.0,LMT,XLI,Industrials,1.0,112852434944
2024-02-27,428.67999267578125,431.2300109863281,426.5,430.42999267578125,430.42999267578125,887000,31.360470765427667,46.180441273235544,429.6944528270032,440.9990719584546,433.39835181979043,426.90350036621095,420.40864891263146,-3.584974569581732,-4.870587400420267,1.2856128308385353,5.943576913935457,97.22234589352108,-17.647165389473823,58.919100791191696,-11232800.0,LMT,XLI,Industrials,1.0,112852434944
2024-02-28,431.8800048828125,435.0199890136719,430.8399963378906,432.4800109863281,432.4800109863281,1029300,30.721656265796174,47.92666485500503,429.7645042411725,440.58459826109487,433.6853469970523,427.0244995117188,420.36365202638524,-3.1096300122321736,-4.5183959227826485,1.4087659105504748,5.856893633392076,82.96298856334383,-10.901347351986443,52.822331935492095,-10345800.0,LMT,XLI,Industrials,1.0,112852434944
2024-02-29,429.3299865722656,430.75,427.55999755859375,428.239990234375,428.239990234375,1503100,29.14084427846896,50.748991369220505,430.02312393118734,440.2667713091432,433.8452294956975,427.0645004272461,420.28377135879475,-2.538237459481877,-4.1223642301224945,1.5841267706406175,5.7664009694276865,160.5954133394506,-12.03782448467177,52.995139292779626,-9316500.0,LMT,XLI,Industrials,1.0,112852434944
2024-03-01,427.8999938964844,428.9100036621094,424.0,426.4599914550781,426.4599914550781,1058600,28.2948137346843,45.28240435061966,429.8533016743481,439.7951328356229,433.7246808435439,427.00599975585936,420.2873186681748,-2.3998747221896224,-3.77786632853592,1.3779916063462978,5.705944716449593,49.221111259439034,-32.13273281612487,51.25886721119542,-10819600.0,LMT,XLI,Industrials,1.0,112852434944
2024-03-04,428.57000732421875,433.8800048828125,426.95001220703125,431.94000244140625,431.94000244140625,1271900,28.100977965401285,43.179576894996636,429.53012927251285,439.2721861148172,433.44071293577974,426.8404998779297,420.24028682007963,-2.4061160731188806,-3.5035162774525124,1.0974002043336317,5.649091783996719,-14.410264862516224,-40.56875574917125,51.19454443269385,-11878200.0,LMT,XLI,Industrials,1.0,112852434944
2024-03-05,433.739990234375,436.010009765625,429.760009765625,431.9800109863281,431.9800109863281,1038000,26.746865651621242,50.76068320435725,429.75964100288365,438.98464950017365,434.085641930589,427.13899993896484,420.19235794734067,-1.9464340206855582,-3.1920998260991214,1.2456658054135632,5.775586187120838,92.90176927777618,-14.597109649351175,51.99573971760573,-10606300.0,LMT,XLI,Industrials,1.0,112852434944
2024-03-06,431.9800109863281,433.80999755859375,430.9200134277344,433.4800109863281,433.4800109863281,775300,25.045335128599227,50.81228214763808,429.97110481083075,438.70995779374834,434.43308920575475,427.6529998779297,420.8729105501046,-1.5609111153872277,-2.865862083956743,1.304950968569515,5.809472888040778,110.15441819720027,-18.243546615642853,58.44088214120631,-9568300.0,LMT,XLI,Industrials,1.0,112852434944
2024-03-07,434.0,435.5799865722656,429.4800109863281,429.989990234375,429.989990234375,1085800,23.465342500078787,52.80897553835906,430.3052863513543,438.5048618405162,435.20689048096574,427.97949981689453,420.7521091528233,-1.121416974593501,-2.5169730620840944,1.3955560874905935,5.600937976813535,103.60930385685897,-14.515177353641006,70.25970647004038,-8793000.0,LMT,XLI,Industrials,1.0,112852434944
