Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,EMA_50,Upper_BBand,Middle_BBand,Lower_BBand,MACD,MACD_Signal,MACD_Hist,ATR,CCI,Williams_%R,MFI,OBV,Ticker,Corresponding ETF,Sector,SP,Market Cap
2024-02-23,244.22999572753906,244.9499969482422,242.52000427246094,243.4600067138672,243.4600067138672,1128800,24.38800377948547,49.5467282809512,242.52996207057015,250.10700073242188,251.12191169993338,242.25450057983397,233.38708945973457,-3.103645851409027,-4.020957681963788,0.9173118305547607,4.175142841229689,98.82837525049212,-4.334995512567067,61.076297612199596,-2376800.0,FDX,XLI,Industrials,1.0,62494732288
2024-02-26,241.6199951171875,243.88999938964844,240.52000427246094,241.1199951171875,241.1199951171875,1294700,22.810600555183132,48.37463200652991,242.61853775088414,249.8463343003217,249.14197221969584,241.77100067138673,234.40002912307762,-2.6750661650620486,-3.75177937858344,1.0767132135213915,4.050489257983371,98.94910034516283,-14.19038318452381,59.779102452679275,-3505600.0,FDX,XLI,Industrials,1.0,62494732288
2024-02-27,241.32000732421875,242.60000610351562,240.89999389648438,241.39999389648438,241.39999389648438,1029900,21.88589105852696,44.578185885361734,242.4758194048178,249.50412492059095,247.09777823026934,241.2495002746582,235.40122231904706,-2.4954668667753594,-3.500516876221824,1.0050500094464647,4.001882533640809,41.765238634513835,-36.47620791480655,62.94902632069852,-4800300.0,FDX,XLI,Industrials,1.0,62494732288
2024-02-28,239.3300018310547,244.52000427246094,239.07000732421875,244.3699951171875,244.3699951171875,1442600,21.027232240203368,45.13305829595176,242.37335983259555,249.18631586082208,245.8750438139019,240.9180000305176,235.96095624713328,-2.303980712028192,-3.261209643383098,0.9572289313549058,3.837463224597269,34.623255447462085,-33.80955287388393,55.905569651426326,-3770400.0,FDX,XLI,Industrials,1.0,62494732288
2024-02-29,245.77999877929688,249.4600067138672,245.2100067138672,248.97000122070312,248.97000122070312,2789200,19.60740407038364,50.76399184358473,242.56351557398526,248.9974405375423,245.9804096868766,240.9479995727539,235.9155894586312,-1.8907765821613225,-2.9871230311387427,1.0963464489774202,3.95264420485762,61.078554229111454,-5.523826962425596,54.50195031337872,-2327800.0,FDX,XLI,Industrials,1.0,62494732288
2024-03-01,248.0399932861328,249.17999267578125,245.57000732421875,246.60000610351562,246.60000610351562,1682600,19.426637085714074,57.96038444288059,243.17365706414887,248.99636448590155,247.46245154223905,241.3319999694824,235.20154839672577,-1.178541787459153,-2.6254067824028247,1.4468649949436716,4.033884732844911,169.16772714921834,-3.264524812543713,64.4159274632884,461400.0,FDX,XLI,Industrials,1.0,62494732288
2024-03-04,245.0399932861328,248.10000610351562,244.52999877929688,246.77000427246094,246.77000427246094,1594600,19.2587820285209,53.61255735598661,243.49997602027904,248.90238964737662,248.10974330333514,241.5645004272461,235.01925755115704,-0.7961518375682886,-2.2595557934359176,1.463403955867629,4.003606205610453,126.6889636788406,-19.05395569362893,56.90483095379596,-1221200.0,FDX,XLI,Industrials,1.0,62494732288
2024-03-05,245.5800018310547,248.7899932861328,245.16000366210938,248.72000122070312,248.72000122070312,1381000,18.750499609622448,53.87980483588698,243.8114072823916,248.8187666914976,248.70877219325303,241.78500061035157,234.86122902745012,-0.4739245090761983,-1.9024295365639738,1.4285050274877755,3.972634856939617,102.3944016020106,-17.92139034823767,49.55205373855935,373400.0,FDX,XLI,Industrials,1.0,62494732288
2024-03-06,249.80999755859375,251.64999389648438,247.42999267578125,248.39999389648438,248.39999389648438,1649900,18.461952561789648,56.944031730345735,244.27889241937365,248.81489353578016,249.65795947208332,242.30550079345704,234.95304211483077,-0.06051103921177514,-1.5340458370935341,1.473534797881759,3.948160197445604,107.55816340770356,-4.930080024723086,58.35473209736142,1754400.0,FDX,XLI,Industrials,1.0,62494732288
2024-03-07,249.7100067138672,251.1699981689453,248.99000549316406,250.24000549316406,250.24000549316406,1536600,18.89714386606014,56.28315736529053,244.67137827433658,248.7986229616901,250.45640439769628,242.6595001220703,234.86259584644435,0.2385503376869167,-1.179526602137444,1.4180769398243607,3.9675774133925694,120.5668172110772,-18.89535218976969,65.26102305001766,104500.0,FDX,XLI,Industrials,1.0,62494732288
