Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,EMA_50,Upper_BBand,Middle_BBand,Lower_BBand,MACD,MACD_Signal,MACD_Hist,ATR,CCI,Williams_%R,MFI,OBV,Ticker,Corresponding ETF,Sector,SP,Market Cap
2024-02-23,27.350000381469727,27.709999084472656,27.200000762939453,27.450000762939453,27.450000762939453,1059300,34.8440185204605,41.37538662638536,28.124543011140187,28.412999992370604,29.84046242491229,28.37150001525879,26.90253760560529,-0.2828041987717569,-0.16512458626005241,-0.11767961251170447,0.5831577833081497,-78.91896510226084,-57.81253259630177,48.854116954375804,9056200.0,RDN,XLF,Financial Services,1.0,4704056832
2024-02-26,27.350000381469727,27.6299991607666,27.209999084472656,27.59000015258789,27.59000015258789,1195000,34.74133302032871,41.26140603277024,28.060300892263925,28.375235316706636,29.770322143549123,28.289000034332275,26.807677925115428,-0.29943097410579256,-0.19198586382920044,-0.10744511027659212,0.5779321074670821,-68.53259983749432,-51.2727217240767,49.35092881431743,7996900.0,RDN,XLF,Financial Services,1.0,4704056832
2024-02-27,27.6299991607666,28.0,27.549999237060547,27.969999313354492,27.969999313354492,935300,34.64598219877776,43.604123558542994,28.015510345628112,28.34444178085884,29.646186700157994,28.205500030517577,26.76481336087716,-0.29787728866499563,-0.21316414879635948,-0.08471313986863616,0.5666512480975724,-55.17092215892381,-43.07690727639259,54.466140159019815,9191900.0,RDN,XLF,Financial Services,1.0,4704056832
2024-02-28,27.899999618530273,29.59000015258789,27.860000610351562,28.989999771118164,28.989999771118164,2700400,33.593010541240474,49.492474069271424,28.011175961602053,28.329757762525336,29.473244993507553,28.135000038146973,26.796755082786394,-0.2629520774047549,-0.22312173451803857,-0.03983034288671633,0.5583190705862782,27.06678590856513,-25.30125004117269,55.02529734356418,10127200.0,RDN,XLF,Financial Services,1.0,4704056832
2024-02-29,29.170000076293945,29.229999542236328,28.700000762939453,29.139999389648438,29.139999389648438,3028400,32.50369673329701,61.202388180589274,28.104397276794064,28.355649605999563,29.322017706646122,28.10300006866455,26.883982430682977,-0.1512248573945918,-0.2087423590933492,0.05751750169875741,0.642010532846996,212.96164176093572,-17.24139254007351,63.45271940592031,12827600.0,RDN,XLF,Financial Services,1.0,4704056832
2024-03-01,29.139999389648438,29.270000457763672,28.700000762939453,28.81999969482422,28.81999969482422,1050500,31.49219105449237,62.576482946852195,28.203026049446862,28.386408421044617,29.354782962193315,28.111000061035156,26.867217159876997,-0.05000014442815015,-0.1769939161603094,0.12699377173215926,0.6340096933077017,202.1627795122363,-17.11028821984251,73.89637211502618,15856000.0,RDN,XLF,Financial Services,1.0,4704056832
2024-03-04,29.040000915527344,29.540000915527344,28.979999542236328,29.1200008392334,29.1200008392334,1250100,30.606719224855087,57.867867096313844,28.261785444244705,28.403412000408522,29.24376651660065,28.085000038146973,26.926233559693294,0.00434972790349164,-0.14072518734754919,0.14507491525104083,0.6294375505588815,142.4484624083935,-32.2176006026904,68.13738571713343,14805500.0,RDN,XLF,Financial Services,1.0,4704056832
2024-03-05,29.06999969482422,29.510000228881836,29.06999969482422,29.389999389648438,29.389999389648438,1354700,30.147513703033507,60.842638264636115,28.343520243767436,28.431513523499692,29.246042529894133,28.085500049591065,26.924957569287997,0.07081368238509711,-0.09841741340101992,0.16923109578611703,0.6359063841406132,141.15857743209037,-19.66524825864612,67.96461734259798,16055600.0,RDN,XLF,Financial Services,1.0,4704056832
2024-03-06,29.520000457763672,30.31999969482422,29.450000762939453,29.84000015258789,29.84000015258789,1149000,29.721108575627756,63.35065018841666,28.443184924327532,28.469101204525135,29.426000945811246,28.136999988555907,26.847999031300567,0.14361793356607322,-0.05001034400760129,0.1936282775736745,0.6219131091346849,121.87293539783236,-8.368234896029522,74.72570296255854,17410300.0,RDN,XLF,Financial Services,1.0,4704056832
2024-03-07,29.969999313354492,30.40999984741211,29.600000381469727,29.6200008392334,29.6200008392334,864800,30.296553035886113,67.12949495545108,28.576214946066614,28.52286194758642,29.677640222032203,28.199499988555907,26.72135975507961,0.23491912645156887,0.006975550084232743,0.22794357636733614,0.6439193374233346,138.16658393068147,-15.38460597954001,74.8791905179233,18559300.0,RDN,XLF,Financial Services,1.0,4704056832
