Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,EMA_50,Upper_BBand,Middle_BBand,Lower_BBand,MACD,MACD_Signal,MACD_Hist,ATR,CCI,Williams_%R,MFI,OBV,Ticker,Corresponding ETF,Sector,SP,Market Cap
2024-02-23,63.08000183105469,63.18000030517578,62.709999084472656,62.93000030517578,62.93000030517578,531300,14.745957736457916,57.70511541398644,62.17345449337424,61.99240005493164,64.22892428824731,61.65600051879883,59.08307674935033,0.354452722903865,0.16583359490947927,0.1886191279943857,1.2589263344809716,63.56766389812211,-20.861637205842285,71.61482059340821,5021300.0,TRNO,XLRE,Real Estate,0.0,5471517696
2024-02-26,62.59000015258789,62.939998626708984,62.34000015258789,62.63999938964844,62.63999938964844,513600,14.126357014540059,56.75239804269941,62.245506475450576,62.029168692196116,64.33435192874896,61.790500450134275,59.24664897151959,0.36708398873869896,0.2060836736753232,0.16100031506337575,1.2025745406396968,55.054960724284385,-23.809507333128614,66.13621999202684,4490000.0,TRNO,XLRE,Real Estate,0.0,5471517696
2024-02-27,62.7599983215332,63.040000915527344,62.439998626708984,62.459999084472656,62.459999084472656,482400,13.138092417416527,54.587295453862716,62.283077229183704,62.053122837194245,64.38527851949213,61.90450038909912,59.423722258706114,0.3496630101485465,0.23479954096996786,0.11486346917857865,1.159533393031225,23.611953402475717,-31.753548932969824,65.14297614842128,3976400.0,TRNO,XLRE,Real Estate,0.0,5471517696
2024-02-28,62.16999816894531,63.79999923706055,62.16999816894531,63.5099983215332,63.5099983215332,1040600,12.301815159148763,53.22989366681369,62.299926929687416,62.069078768460066,64.40342919245221,62.005000305175784,59.60657141789936,0.31767033294681823,0.25137369936533793,0.0662966335814803,1.119566885587449,13.673031628969504,-36.01895777438694,65.24372942502399,3494000.0,TRNO,XLRE,Real Estate,0.0,5471517696
2024-02-29,63.880001068115234,64.62999725341797,63.72999954223633,64.30000305175781,64.30000305175781,1407100,12.392271467685832,59.5488850234641,62.41517182414892,62.12558541760019,64.5084770864159,62.168500137329104,59.82852318824232,0.37274529327568473,0.2756480181474073,0.09709727512827743,1.1560264700537195,78.81200160457549,-11.137466463216205,73.10590147011517,4534600.0,TRNO,XLRE,Real Estate,0.0,5471517696
2024-03-01,64.05999755859375,65.63999938964844,63.54999923706055,65.5,65.5,1254400,13.257278164783125,63.540225479229065,62.59467956011167,62.21085669737108,64.62994605909572,62.397000312805176,60.164054566514636,0.4746677017190635,0.31545195486173855,0.15921574685732492,1.153453074470223,216.91331530060035,-9.090756235405882,73.85042775802549,5941700.0,TRNO,XLRE,Real Estate,0.0,5471517696
2024-03-04,65.5199966430664,65.58000183105469,64.26000213623047,65.31999969482422,65.31999969482422,583800,14.827381827531374,68.60724764991545,62.87137674486294,62.33984270923888,65.16072932961032,62.60150032043457,60.04227131125882,0.6448383742712949,0.3813292387436498,0.26350913552764504,1.2203492943357708,237.47419412651422,-3.017228622071973,75.41658614208589,7196100.0,TRNO,XLRE,Real Estate,0.0,5471517696
2024-03-05,65.0199966430664,65.44999694824219,63.650001525878906,63.720001220703125,63.720001220703125,480300,16.28533522865475,67.10083303293133,63.10457893057354,62.456711610634386,65.53102363424568,62.813500213623044,60.0959767930004,0.7564553911084886,0.4563544692166176,0.300100921891871,1.2274671800849457,184.99223913142154,-6.896546054254211,74.42047298311229,6612300.0,TRNO,XLRE,Real Estate,0.0,5471517696
2024-03-06,63.97999954223633,64.1500015258789,63.66999816894531,63.869998931884766,63.869998931884766,455900,16.764093288616127,55.446671908973336,63.16319057725255,62.50625237965669,65.41947615214113,62.99800033569336,60.5765245192456,0.7076488406538033,0.5066133435040547,0.20103549714974855,1.2683620545333982,87.13803548536447,-46.37677420305987,75.63181733164268,6132000.0,TRNO,XLRE,Real Estate,0.0,5471517696
2024-03-07,64.19999694824219,64.44999694824219,63.22999954223633,63.849998474121094,63.849998474121094,700200,17.20865434429455,56.2144464341627,63.230505658646095,62.55973263660681,65.39752345126064,63.145000267028806,60.89247708279697,0.6733113454271162,0.539952943888667,0.13335840153844924,1.2120507189905552,42.852600855645626,-49.30363182541226,70.34349662010075,6587900.0,TRNO,XLRE,Real Estate,0.0,5471517696
