Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,EMA_50,Upper_BBand,Middle_BBand,Lower_BBand,MACD,MACD_Signal,MACD_Hist,ATR,CCI,Williams_%R,MFI,OBV,Ticker,Corresponding ETF,Sector,SP,Market Cap
2024-02-23,80.69999694824219,81.11000061035156,80.25,80.76000213623047,80.76000213623047,550800,10.919213565525359,57.40246417345215,79.0948665542055,77.77959976196288,81.62586702491726,79.16849975585937,76.71113248680149,0.6299365942691821,0.565712723471835,0.06422387079734715,1.7514103415518136,91.9389009066167,-15.756654589774476,64.27979011562637,9384200.0,FBIN,XLI,Industrials,1.0,8763034624
2024-02-26,80.47000122070312,80.87999725341797,79.7300033569336,79.83000183105469,79.83000183105469,695700,10.49409045223307,58.329120602065885,79.25345089535072,77.89647828644397,81.81157878610641,79.26499977111817,76.71842075612993,0.6868318620329461,0.5899365511840572,0.09689531084888892,1.687738217894653,93.66697857082603,-11.232461924463086,71.16349545692078,9935000.0,FBIN,XLI,Industrials,1.0,8763034624
2024-02-27,80.22000122070312,81.47000122070312,80.08999633789062,81.45999908447266,81.45999908447266,715000,9.75613301332793,54.253179789197304,79.30836050827492,77.9723027391738,81.85666302099065,79.29899978637695,76.74133655176325,0.6493927242608066,0.6018277857994071,0.04756493846139953,1.6493279092224904,47.39487671347483,-31.368837562133848,74.37066102004721,9239300.0,FBIN,XLI,Industrials,1.0,8763034624
2024-02-28,81.41000366210938,82.0,80.47000122070312,80.88999938964844,80.88999938964844,683500,9.448623216567707,59.583893708126425,79.5132784679128,78.1090751448718,82.0782804406797,79.3689998626709,76.6597192846621,0.7426878505038843,0.6299997987403025,0.11268805176358176,1.6486615863957723,118.62941183035868,-0.5209440571250326,73.20777079549241,9954300.0,FBIN,XLI,Industrials,1.0,8763034624
2024-02-29,81.45999908447266,81.63999938964844,80.80999755859375,81.33999633789062,81.33999633789062,2363300,9.492274518193554,57.079088669907996,79.64439474617333,78.21813099760813,82.09409911676954,79.37399978637696,76.65390045598437,0.7618485822980574,0.6563695554518535,0.10547902684620392,1.6401856716029939,116.60137909272106,-25.458726031280513,71.66066811553614,9270800.0,FBIN,XLI,Industrials,1.0,8763034624
2024-03-01,81.19999694824219,83.04000091552734,80.83000183105469,82.91000366210938,82.91000366210938,922600,9.532807869703271,58.56018229591433,79.80588061205117,78.3405570893839,82.2808398155887,79.56149978637696,76.8421597571652,0.8040757089789281,0.6859107861572684,0.11816492282165969,1.582315397278115,111.16327850267778,-15.137696553124027,73.68397085304953,11634100.0,FBIN,XLI,Industrials,1.0,8763034624
2024-03-04,83.33000183105469,83.8499984741211,81.94000244140625,82.08999633789062,82.08999633789062,983600,10.405145017679502,63.31640577430105,80.10151137872337,78.51975107262804,82.8248918616912,79.76800003051758,76.71110819934397,0.9532391337067168,0.739376455667158,0.21386267803955872,1.6271499463634396,160.4155514306296,-2.407355864530248,73.49300423737388,12556700.0,FBIN,XLI,Industrials,1.0,8763034624
2024-03-05,81.8499984741211,82.47000122070312,80.79000091552734,81.02999877929688,81.02999877929688,746400,11.633789709363423,59.476749250282246,80.29089089864407,78.65976069087363,83.01848679018323,80.00149993896484,76.98451308774645,0.9938282510491376,0.790266814743554,0.20356143630558365,1.6473532382456828,157.28413870816394,-28.34142344128744,73.621811339442,11573100.0,FBIN,XLI,Industrials,1.0,8763034624
2024-03-06,81.81999969482422,81.98999786376953,80.0999984741211,80.30999755859375,80.30999755859375,710300,11.83819955635031,54.84657385415317,80.36128212537291,78.75271120414513,82.74728551311341,80.23999977111816,77.73271402912292,0.9297449536825866,0.8181624425313605,0.11158251115122608,1.6496851715978327,62.19763063260391,-48.04092062303741,77.06334134203381,10826700.0,FBIN,XLI,Industrials,1.0,8763034624
2024-03-07,81.06999969482422,81.70999908447266,80.87999725341797,81.63999938964844,81.63999938964844,719100,11.518871916177094,51.89155693683549,80.35639788091775,78.81378125726076,82.58680399694391,80.37149963378906,78.1561952706342,0.8115058631691454,0.8168311266589174,-0.005325263489772025,1.6668504728871614,5.846351617722488,-60.30670971364402,70.77266076986045,10116400.0,FBIN,XLI,Industrials,1.0,8763034624
2024-03-08,82.30000305175781,82.87000274658203,81.1500015258789,81.47000122070312,81.47000122070312,603800,11.222353393159109,56.54867436176323,80.478645643654,78.92461334088381,82.63189221073002,80.52899971008301,78.42610720943601,0.8157174811909726,0.8166083975653284,-0.000890916374355788,1.647789833815143,51.122109150119016,-37.64907875309335,70.07761249541689,10835500.0,FBIN,XLI,Industrials,1.0,8763034624
2024-03-11,81.0199966430664,81.41999816894531,80.04000091552734,81.3499984741211,81.3499984741211,810700,11.663213527897954,55.805062728916965,80.57306046051582,79.02443247342575,82.72900355543696,80.59649963378907,78.46399571214117,0.7961601487145202,0.8125187477951668,-0.01635859908064652,1.6529477900214276,78.18739683742172,-40.54513174038721,75.99019095129519,10231700.0,FBIN,XLI,Industrials,1.0,8763034624
2024-03-12,81.12000274658203,82.08999633789062,80.66000366210938,81.87000274658203,81.87000274658203,567700,11.23111130899659,55.25271950416011,80.64705455704966,79.11563114011969,82.80289386661555,80.65749969482422,78.5121055230329,0.7621915335288207,0.8024533049418976,-0.04026177141307685,1.63702296967531,-22.50959386905546,-55.55555555555556,76.15493584350241,9421000.0,FBIN,XLI,Industrials,1.0,8763034624
2024-03-13,81.7300033569336,81.95999908447266,80.9000015258789,81.2300033569336,81.2300033569336,811200,11.242723502440265,57.228289659284705,80.7635258131956,79.22364571292213,82.87616144988236,80.68449974060059,78.49283803131881,0.7683738250351553,0.7956374089605491,-0.027263583925393853,1.62223509154002,36.96753648191399,-48.058205682794586,75.43142224420005,9988700.0,FBIN,XLI,Industrials,1.0,8763034624
2024-03-14,80.7699966430664,81.4000015258789,78.83000183105469,79.19999694824219,79.19999694824219,969400,11.253506253495106,54.064584441131366,80.80795224593255,79.30232640484415,82.7656186879186,80.82449989318847,78.88338109845834,0.7134070214851391,0.7791913314654672,-0.06578430998032803,1.5820752677581438,6.653132096540034,-63.592189861041156,68.39673963608418,9177500.0,FBIN,XLI,Industrials,1.0,8763034624
2024-03-15,78.70999908447266,80.19999694824219,78.43000030517578,80.11000061035156,80.11000061035156,2231300,11.067565280236892,45.47685755715175,80.65481364615252,79.29831348497741,82.79863017452162,80.80749969482422,78.81636921512681,0.5002740342898306,0.7234078720303398,-0.2231338377405092,1.6526412982628635,-182.08217207058132,-92.62957441020333,61.69839433728629,8208100.0,FBIN,XLI,Industrials,1.0,8763034624
2024-03-18,80.33999633789062,80.72000122070312,78.70999908447266,78.98999786376953,78.98999786376953,1183100,11.130418230381398,49.36005102754426,80.60292669036195,79.33014435263914,82.79201839269378,80.81799964904785,78.84398090540192,0.4001812562932372,0.6587625488829193,-0.2585812925896821,1.661023822891688,-189.41232033748332,-69.00367393477006,54.99744769060475,10439400.0,FBIN,XLI,Industrials,1.0,8763034624
2024-03-19,78.98999786376953,80.27999877929688,78.87999725341797,80.26000213623047,80.26000213623047,1580000,10.804152689022214,45.102414589485925,80.44931442116268,79.31680527464425,82.82912325369513,80.80199966430663,78.77487607491814,0.22785557002960388,0.5725811531122562,-0.34472558308265233,1.6859508452730296,-154.72666812097677,-89.66793823285144,48.27894833892215,9256300.0,FBIN,XLI,Industrials,1.0,8763034624
2024-03-20,80.38999938964844,81.77999877929688,79.86000061035156,81.54000091552734,81.54000091552734,798300,10.501191829188683,50.33388683338049,80.43128467974057,79.35379338686332,82.77769921421306,80.84899978637695,78.92030035854084,0.1915568054321426,0.4963762835762335,-0.3048194781440909,1.6655258938877353,-99.3480858021975,-66.23611717177404,51.25382899145519,10836300.0,FBIN,XLI,Industrials,1.0,8763034624
2024-03-21,82.41999816894531,84.29000091552734,82.0199966430664,83.87999725341797,83.87999725341797,918800,10.337419785989194,54.98946783195433,80.53687670219645,79.43952701543837,82.82196259902626,80.9375,79.05303740097374,0.2630427835924962,0.44970958357948604,-0.18666679998698982,1.6837024849632767,5.473750832450368,-42.61989555327205,45.61573547432712,11634600.0,FBIN,XLI,Industrials,1.0,8763034624
2024-03-22,83.75,83.87999725341797,82.05000305175781,82.19999694824219,82.19999694824219,1157900,11.49577227558135,62.00186219949153,80.85526913564613,79.61366310320228,83.37137461665051,81.10799980163574,78.84462498662097,0.5027190523123295,0.4603114773260547,0.04240757498627479,1.7598665931801853,178.56535852339346,-6.996648795310918,45.65185921901352,12553400.0,FBIN,XLI,Industrials,1.0,8763034624
2024-03-25,82.05999755859375,82.44999694824219,81.44999694824219,81.62999725341797,81.62999725341797,576500,12.57138530163121,55.33623996746554,80.98333845113146,79.71508795987052,83.48573169954997,81.17999954223633,78.87426738492269,0.5507534943174051,0.47839988072432477,0.07235361359308029,1.7648757080716118,124.41766198575098,-35.6655929965811,37.77771478749807,11395500.0,FBIN,XLI,Industrials,1.0,8763034624
