Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,EMA_50,Upper_BBand,Middle_BBand,Lower_BBand,MACD,MACD_Signal,MACD_Hist,ATR,CCI,Williams_%R,MFI,OBV,Ticker,Corresponding ETF,Sector,SP,Market Cap
2024-02-23,5.75,5.75,5.679999828338623,5.739999771118164,5.739999771118164,2252600,28.653432097311686,47.23735651947626,5.761930791649013,5.950799989700317,6.277978758015556,5.7829999923706055,5.288021226725655,-0.09092740775889219,-0.10580085576689743,0.014873448008005247,0.16975621432557636,41.091431338088135,-23.80953462215582,38.066450687888064,-8339600.0,PSEC,XLF,Financial Services,1.0,2347800064
2024-02-26,5.679999828338623,5.789999961853027,5.579999923706055,5.590000152587891,5.590000152587891,2329600,27.291380576946317,48.38049367232576,5.759842123027027,5.9425333144618016,6.2064462240304215,5.757999992370605,5.309553760710789,-0.08171044448068177,-0.1009827735096543,0.019272329028972537,0.16263078270670497,30.471782465209696,-19.04767311077909,33.60379237107991,-6087000.0,PSEC,XLF,Financial Services,1.0,2347800064
2024-02-27,5.619999885559082,5.659999847412109,5.579999923706055,5.650000095367432,5.650000095367432,1209700,26.662160951689167,43.32599811557479,5.7436666972709185,5.928708484584393,6.135214930388774,5.727999997138977,5.32078506388918,-0.08552378533372185,-0.09789097587446781,0.012367190540745962,0.16601430095243838,3.921583084202784,-42.85713204451085,33.06000699957362,-8416600.0,PSEC,XLF,Financial Services,1.0,2347800064
2024-02-28,5.630000114440918,5.659999847412109,5.5,5.5,5.5,2554300,26.077885585378958,45.766722497761215,5.734746068518206,5.917778743830787,6.059031953685989,5.7025000095367435,5.345968065387498,-0.08275049529219469,-0.09486287975801319,0.012112384465818499,0.159870416863411,-1.3108685741453225,-33.333333333333336,29.623569545313934,-7206900.0,PSEC,XLF,Financial Services,1.0,2347800064
2024-02-29,5.53000020980835,5.570000171661377,5.5,5.519999980926514,5.519999980926514,1688600,26.022500324740452,41.01154853617977,5.7123893000879,5.90139526368056,6.011837201692353,5.676500010490417,5.341162819288481,-0.0916004836901978,-0.09421040054445011,0.0026099168542523116,0.15987966190260375,-31.4853688998683,-57.14286795548915,28.96607089834723,-9761200.0,PSEC,XLF,Financial Services,1.0,2347800064
2024-03-01,5.550000190734863,5.550000190734863,5.489999771118164,5.5,5.5,2175200,25.971071154147552,41.87866003455483,5.694066507786816,5.886438585925499,5.990345924078649,5.659500002861023,5.328654081643397,-0.09589491505415193,-0.09454730344639048,-0.0013476116077614508,0.15345969831394468,-34.53024845746076,-53.96826838509665,24.972596330376337,-8072600.0,PSEC,XLF,Financial Services,1.0,2347800064
2024-03-04,5.5,5.570000171661377,5.480000019073486,5.5,5.5,2046600,25.987256017259458,41.22603430235391,5.675583983235691,5.87128413157548,5.975708405152783,5.644499993324279,5.3132915814957755,-0.0997621185607418,-0.09559026646926075,-0.004171852091481049,0.14678403554985572,-45.21963442231193,-57.14286795548915,30.798915265179655,-10247800.0,PSEC,XLF,Financial Services,1.0,2347800064
2024-03-05,5.489999771118164,5.5,5.409999847412109,5.420000076293945,5.420000076293945,2226200,25.775476805916764,41.226034302353916,5.658861699118006,5.856723969552911,5.951652724674656,5.627499985694885,5.303347246715115,-0.10165508861791928,-0.09680323089899245,-0.004851857718926822,0.14272804390971536,-54.12072730391156,-64.28574469625045,39.59246696383252,-10247800.0,PSEC,XLF,Financial Services,1.0,2347800064
2024-03-06,5.449999809265137,5.489999771118164,5.429999828338623,5.449999809265137,5.449999809265137,2253200,26.055119109778506,38.44658627028406,5.636112973134762,5.839597542366286,5.931035103573136,5.607499980926514,5.283964858279892,-0.10836148256385059,-0.09911488123196407,-0.009246601331886511,0.13896176595815643,-110.05712267913776,-84.61539872299336,40.55695390234585,-12474000.0,PSEC,XLF,Financial Services,1.0,2347800064
2024-03-07,5.449999809265137,5.519999980926514,5.440000057220459,5.440000057220459,5.440000057220459,2054700,26.314786963364412,40.07807930195831,5.618387909909083,5.824319199891731,5.907804882480635,5.589999961853027,5.2721950412254195,-0.10998775003303063,-0.10128945499217738,-0.008698295040853246,0.13403590373430374,-108.48246521301948,-91.11112523961052,41.03872504428195,-10220800.0,PSEC,XLF,Financial Services,1.0,2347800064
2024-03-08,5.460000038146973,5.539999961853027,5.429999828338623,5.440000057220459,5.440000057220459,1897600,26.17351772114287,39.700347187419375,5.601398590605405,5.8092478609634455,5.878828723760338,5.571499967575074,5.264171211389809,-0.11080617057759845,-0.1031927981092616,-0.007613372468336849,0.1301761908751431,-85.25777655838547,-93.3332909478351,37.86014255766504,-12275500.0,PSEC,XLF,Financial Services,1.0,2347800064
