Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,EMA_50,Upper_BBand,Middle_BBand,Lower_BBand,MACD,MACD_Signal,MACD_Hist,ATR,CCI,Williams_%R,MFI,OBV,Ticker,Corresponding ETF,Sector,SP,Market Cap
2024-02-23,8.510000228881836,8.510000228881836,8.420000076293945,8.4399995803833,8.4399995803833,103300,18.262209780333553,45.02126287849851,8.643133120500435,8.72129997253418,8.913175528804164,8.663249969482422,8.41332441016068,-0.04781501256163523,-0.041128476705716274,-0.006686535855918954,0.2636957489290345,-72.59652461813978,-52.68818417207168,45.00436363872663,-367200.0,GCMG,XLF,Financial Services,1.0,1878144000
2024-02-26,8.4399995803833,8.520000457763672,8.414999961853027,8.510000228881836,8.510000228881836,99500,18.603905429387385,43.59923952802453,8.623787069060707,8.710268584606695,8.910944468209928,8.647249937057495,8.383555405905062,-0.0581325410518172,-0.04452928957493646,-0.01360325147688074,0.2512889206189528,-99.68043096337573,-58.06455251621504,44.452296476065456,-470500.0,GCMG,XLF,Financial Services,1.0,1878144000
2024-02-27,8.579999923706055,8.579999923706055,8.4399995803833,8.460000038146973,8.460000038146973,66200,18.853916202463505,46.163042513322715,8.61295022713891,8.702414923597876,8.900984380313277,8.635249948501587,8.369515516689896,-0.05996949835276766,-0.0476173313305027,-0.012352167022264958,0.2408397474255022,-77.99383798515312,-50.537595816135564,46.91134793561077,-371000.0,GCMG,XLF,Financial Services,1.0,1878144000
2024-02-28,8.430000305175781,8.479999542236328,8.350000381469727,8.350000381469727,8.350000381469727,130200,18.675021321049723,44.603410859384695,8.59838354247301,8.692908457501762,8.877139632868214,8.616749954223632,8.35636027557905,-0.0647139160306196,-0.05103664827052608,-0.013677267760093523,0.23363693284673448,-64.50897635199968,-55.91396416027892,47.11892646905534,-437200.0,GCMG,XLF,Financial Services,1.0,1878144000
2024-02-29,8.329999923706055,8.510000228881836,8.3149995803833,8.470000267028809,8.470000267028809,393600,18.93161391588993,41.2977495508415,8.57472800332984,8.679461081971095,8.861848697000937,8.593499994277954,8.32515129155497,-0.0764684732507046,-0.056123013266561786,-0.02034545998414282,0.2262342348410107,-113.2288022249457,-67.74189248083677,44.416072601480636,-567400.0,GCMG,XLF,Financial Services,1.0,1878144000
2024-03-01,8.5,8.5600004196167,8.4399995803833,8.5600004196167,8.5600004196167,507200,19.32965733598056,45.99952664686279,8.564753933205932,8.671246932365515,8.852157277310653,8.58250002861023,8.312842779909808,-0.07523380814206071,-0.05994517224166157,-0.015288635900399139,0.22400326438797674,-83.77257682814458,-54.83866998231087,48.53421294861337,-173800.0,GCMG,XLF,Financial Services,1.0,1878144000
2024-03-04,8.539999961853027,8.5600004196167,8.444999694824219,8.449999809265137,8.449999809265137,87100,19.32224873612941,49.28068905367112,8.564301217626005,8.666884324022424,8.842528261680929,8.576500034332275,8.310471806983621,-0.06622961324204368,-0.061202060441737996,-0.005027552800305687,0.2165745197340783,-18.076386120539873,-45.161227471992206,52.58108612959869,333400.0,GCMG,XLF,Financial Services,1.0,1878144000
2024-03-05,8.520000457763672,8.520000457763672,8.380000114440918,8.449999809265137,8.449999809265137,123700,19.315369321981912,45.63122709784398,8.553415369210684,8.658379048933904,8.840359590323272,8.569000005722046,8.29764042112082,-0.06719526862486624,-0.062400702078363644,-0.0047945665465026,0.2093192486668213,-39.751106313684026,-56.989258338246984,49.394289814684484,246300.0,GCMG,XLF,Financial Services,1.0,1878144000
2024-03-06,8.489999771118164,8.520000457763672,8.380000114440918,8.515000343322754,8.515000343322754,70300,19.655600891409893,45.63122709784398,8.54356626826349,8.650207314044932,8.840217354222528,8.56399998664856,8.28778261907459,-0.06718607818548428,-0.06335777729978777,-0.003828300885696509,0.2043678982851022,-70.7069386734023,-65.38466711252994,52.141848281308334,246300.0,GCMG,XLF,Financial Services,1.0,1878144000
2024-03-07,8.5600004196167,8.680000305175781,8.489999771118164,8.609999656677246,8.609999656677246,231000,19.971530205878732,48.2572169869387,8.54084570398342,8.644905079898965,8.838267669363665,8.561250019073487,8.284232368783309,-0.06122799659806155,-0.06293182115944253,0.001703824561380976,0.1997702157877916,-43.003152296527574,-68.99215178344363,56.43695991346117,316600.0,GCMG,XLF,Financial Services,1.0,1878144000
