Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,EMA_50,Upper_BBand,Middle_BBand,Lower_BBand,MACD,MACD_Signal,MACD_Hist,ATR,CCI,Williams_%R,MFI,OBV,Ticker,Corresponding ETF,Sector,SP,Market Cap
2024-02-23,5.75,5.829999923706055,5.75,5.820000171661377,5.820000171661377,1537500,16.732950617411053,52.12528674813128,5.796611403910105,5.786000032424926,5.979939889402156,5.814000058174133,5.64806022694611,-0.008184950234685573,-0.00653871546340958,-0.0016462347712759926,0.08097235764040943,136.50793170232637,-22.727164355087968,61.62132424323721,5010800.0,AEG,XLF,Financial Services,1.0,11617664000
2024-02-26,5.800000190734863,5.820000171661377,5.769999980926514,5.789999961853027,5.789999961853027,1761300,16.61322038419427,52.125286748131295,5.798838905600702,5.787333371218512,5.944138926188648,5.8045000553131105,5.664861184437573,-0.0050500625821339185,-0.006240984887154448,0.0011909223050205293,0.08090289807366981,53.12494567288105,-22.727164355087968,63.78844928168855,5010800.0,AEG,XLF,Financial Services,1.0,11617664000
2024-02-27,5.800000190734863,5.840000152587891,5.800000190734863,5.809999942779541,5.809999942779541,2364300,16.502042310492975,49.683281330919144,5.797997101434257,5.787437943400258,5.896509747131695,5.79350004196167,5.690490336791644,-0.004929582581716829,-0.005978704426066924,0.0010491218443500951,0.07869556183518363,33.99555766266764,-36.36363636363637,63.71503235507162,3249500.0,AEG,XLF,Financial Services,1.0,11617664000
2024-02-28,5.880000114440918,5.929999828338623,5.869999885559082,5.889999866485596,5.889999866485596,4588500,16.07554346709602,51.32060051679295,5.799140229181427,5.788322727689642,5.877105960535856,5.788500046730041,5.699894132924226,-0.0031835717658079687,-0.005419677894015133,0.0022361061282071644,0.07664589247087504,74.39621305258638,-27.272727272727277,65.50937149608717,5613800.0,AEG,XLF,Financial Services,1.0,11617664000
2024-02-29,5.929999828338623,5.960000038146973,5.909999847412109,5.920000076293945,5.920000076293945,5387800,15.439080962833525,57.30526776395538,5.807793527972301,5.792310066465954,5.884233776388148,5.790000033378601,5.695766290369055,0.004602425741905947,-0.003415257166830917,0.008017682908736863,0.07974260626288983,185.93719365527494,-14.285714285714285,69.34679800611877,10202300.0,AEG,XLF,Financial Services,1.0,11617664000
2024-03-01,5.699999809265137,5.710000038146973,5.570000171661377,5.579999923706055,5.579999923706055,6432800,15.20847288578847,59.32476945830651,5.818479865907696,5.7973175178317575,5.906745193488233,5.7970000267028805,5.687254859917528,0.013043296073210087,-0.00012354651882271627,0.013166842592032803,0.0790467180770675,186.666615804036,-12.903215882679579,73.22536269176484,15590100.0,AEG,XLF,Financial Services,1.0,11617664000
2024-03-04,5.539999961853027,5.590000152587891,5.53000020980835,5.550000190734863,5.550000190734863,2895000,16.446348062731243,37.611345850193864,5.79576749045992,5.788795259238593,5.928093243577532,5.784500026702881,5.6409068098282305,-0.007614647276207087,-0.0016217666702995905,-0.005992880605907497,0.09840051711674613,-186.29246946093673,-97.43596013639993,65.44500880975856,9157300.0,AEG,XLF,Financial Services,1.0,11617664000
2024-03-05,5.599999904632568,5.71999979019165,5.590000152587891,5.670000076293945,5.670000076293945,2075000,17.827563178881164,36.34723098796895,5.772361080962296,5.77943074674825,5.94703065948241,5.771500039100647,5.595969418718884,-0.026106010111472067,-0.006518615358534086,-0.01958739475293798,0.09565761894980292,-189.74349569285067,-95.3488397881955,60.25950549602443,6262300.0,AEG,XLF,Financial Services,1.0,11617664000
2024-03-06,5.739999771118164,5.800000190734863,5.739999771118164,5.78000020980835,5.78000020980835,2940900,17.712693462436658,44.397495385187696,5.762612413851024,5.775139347906905,5.946930948266921,5.766000032424927,5.5850691165829325,-0.030723400264172085,-0.011359572339661686,-0.0193638279245104,0.1009677604145875,-91.76264299166729,-67.44187851736852,65.7509227891357,8337300.0,AEG,XLF,Financial Services,1.0,11617664000
2024-03-07,5.809999942779541,5.880000114440918,5.800000190734863,5.869999885559082,5.869999885559082,2626000,16.882445597461828,50.5689778338272,5.764268394418389,5.7753299699422564,5.946218051750253,5.7655000448226925,5.584782037895132,-0.02521594998648702,-0.014130847869026752,-0.011085102117460267,0.10304149998789683,4.063572114252256,-41.86044190624047,65.5836581055198,11278200.0,AEG,XLF,Financial Services,1.0,11617664000
