Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,EMA_50,Upper_BBand,Middle_BBand,Lower_BBand,MACD,MACD_Signal,MACD_Hist,ATR,CCI,Williams_%R,MFI,OBV,Ticker,Corresponding ETF,Sector,SP,Market Cap
2024-02-23,5.639999866485596,5.800000190734863,5.46999979019165,5.46999979019165,5.46999979019165,5700,16.45962917704575,49.34671469525059,5.8186672067686835,6.156199979782104,6.565467234129043,5.644999980926514,4.724532727723984,-0.06803880127417283,-0.13353290343912166,0.06549410216494883,0.6939726646621202,10.649845537884989,-53.69317831610104,39.10567831062365,138900.0,QRTEB,XLY,Consumer Cyclical,1.0,311926464
2024-02-26,5.360000133514404,6.300000190734863,5.360000133514404,5.900000095367432,5.900000095367432,3000,16.01361532560994,45.23739949061961,5.785460786142299,6.129290168425616,6.512394290468067,5.613499975204467,4.714605659940868,-0.0892394394244711,-0.12467421063619155,0.03543477121172045,0.6679746457964839,-14.159142479896424,-63.068189745969065,38.38682089453296,133200.0,QRTEB,XLY,Consumer Cyclical,1.0,311926464
2024-02-27,5.519999980926514,6.079999923706055,5.519999980926514,5.869999885559082,5.869999885559082,10100,15.089194310789342,50.96716908932343,5.7963692917827885,6.120298400854707,6.505139008696678,5.610499978065491,4.715860947434304,-0.07053063369430568,-0.11384549524781437,0.04331486155350869,0.6874050323267679,28.633863414766026,-50.85227191910024,39.28241546567895,136200.0,QRTEB,XLY,Consumer Cyclical,1.0,311926464
2024-02-28,5.570000171661377,5.769999980926514,5.550000190734863,5.599999904632568,5.599999904632568,2700,14.230803368455927,50.56962705312399,5.8033817292852925,6.110482772803898,6.525259904258374,5.623499965667724,4.721740027077074,-0.05746214869163069,-0.10256882593657764,0.04510667724494695,0.6783046687876803,16.270284971711078,-51.70455061145561,38.11599467491163,126100.0,QRTEB,XLY,Consumer Cyclical,1.0,311926464
2024-02-29,5.510000228881836,5.519999980926514,5.510000228881836,5.519999980926514,5.519999980926514,900,13.433726064860613,47.01531144897711,5.784012031699318,6.09046383679718,6.52155416240053,5.619999957084656,4.7184457517687814,-0.06810692788091988,-0.09567644632544609,0.02756951844452621,0.6527114563617188,-53.72460217192115,-59.3750046566129,37.86049833598861,123400.0,QRTEB,XLY,Consumer Cyclical,1.0,311926464
2024-03-01,5.260000228881836,5.260000228881836,5.159999847412109,5.159999847412109,5.159999847412109,2000,12.605954510656485,45.984014707569294,5.758868026863813,6.068092705194409,6.522595128491412,5.6294999599456785,4.736404791399945,-0.08205246756553652,-0.09295165057346418,0.010899183007927651,0.6125177577466483,-143.68209480778714,-61.64772977421354,37.55981980537907,122500.0,QRTEB,XLY,Consumer Cyclical,1.0,311926464
2024-03-04,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,1900,12.30737021719781,41.56551099289004,5.701832962154127,6.032481220575495,6.528777872038786,5.616499948501587,4.704222024964388,-0.12076134870915656,-0.09851359020060266,-0.0222477585085539,0.5944807845872023,-212.44544291054618,-62.06897622701979,13.778838516051628,120500.0,QRTEB,XLY,Consumer Cyclical,1.0,311926464
2024-03-05,5.400000095367432,5.400000095367432,5.010000228881836,5.010000228881836,5.010000228881836,600,11.707679399323888,45.33653427730244,5.673086974841108,6.007678039194787,6.528232847937392,5.620499944686889,4.712767041436386,-0.13056730305932707,-0.10492433277234754,-0.025642970286979525,0.5691607462563538,-114.32921593474757,-52.873564898356044,11.258431572565726,122400.0,QRTEB,XLY,Consumer Cyclical,1.0,311926464
2024-03-06,5.0,5.300000190734863,5.0,5.300000190734863,5.300000190734863,2600,11.912879654272443,40.736023549702814,5.60993585617832,5.9685534191825145,6.540591139659013,5.609999966621399,4.679408793583785,-0.1678731848133337,-0.11751410318054477,-0.05035908163278892,0.5563635405584425,-156.17389846836508,-67.81608775410989,11.57340485298466,121800.0,QRTEB,XLY,Consumer Cyclical,0.0,311926464
2024-03-07,5.190000057220459,5.190000057220459,5.190000057220459,5.190000057220459,5.190000057220459,700,12.122072546445736,45.189884109922914,5.580418173755134,5.9423356455179,6.531250436315759,5.620999979972839,4.71074952362992,-0.172054454930751,-0.12842217353058602,-0.04363228140016498,0.5380518727139011,-113.75618012822981,-79.99998728434245,27.532589928170587,124400.0,QRTEB,XLY,Consumer Cyclical,0.0,311926464
