Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,EMA_50,Upper_BBand,Middle_BBand,Lower_BBand,MACD,MACD_Signal,MACD_Hist,ATR,CCI,Williams_%R,MFI,OBV,Ticker,Corresponding ETF,Sector,SP,Market Cap
2024-02-23,57.79999923706055,58.06999969482422,57.15999984741211,57.7599983215332,57.7599983215332,177300,13.749890890048272,66.42190131042265,54.15687040866685,54.80919998168945,56.490019530690354,53.626999855041504,50.763980179392654,0.11048569418599641,-0.45760500793010067,0.568090702116097,1.451466653813548,275.11189307200635,-0.33223349240577477,52.75057122470248,-43400.0,NHI,XLRE,Real Estate,0.0,2869510912
2024-02-26,59.36000061035156,59.68000030517578,58.060001373291016,58.150001525878906,58.150001525878906,242400,14.847323879921731,66.95167013908619,54.500025447987454,54.92491756364411,57.196044190401494,53.81349983215332,50.43095547390514,0.3760904673526895,-0.29086591287354263,0.6669563802262322,1.4127904533563023,204.35563300646785,-4.78397214799849,59.90973178896502,133900.0,NHI,XLRE,Real Estate,0.0,2869510912
2024-02-27,58.54999923706055,59.18000030517578,58.18000030517578,58.849998474121094,58.849998474121094,285900,16.63901313815305,68.19155498944102,54.84764221731045,55.051391444516064,57.86032013461357,53.992499923706056,50.12467971279854,0.6110108105809289,-0.11049056818264831,0.7215013787635772,1.4490198483767505,172.57950289268828,-18.912221884290663,68.27428193949662,376300.0,NHI,XLRE,Real Estate,0.0,2869510912
2024-02-28,58.709999084472656,59.81999969482422,58.41999816894531,58.47999954223633,58.47999954223633,287000,18.30272459222499,70.34226784104732,55.22881900367337,55.2003564260692,58.63618404487654,54.22549991607666,49.81481578727677,0.8439423367809908,0.08039601281007953,0.7635463239709113,1.4190897720139024,133.66058214050582,-10.259602168106019,74.41635339844396,662200.0,NHI,XLRE,Real Estate,0.0,2869510912
2024-02-29,59.20000076293945,59.4900016784668,57.369998931884766,57.470001220703125,57.470001220703125,582900,20.129610585915085,67.73525154083366,55.53845524544127,55.32896988160516,59.197848909667705,54.41399993896484,49.63015096826198,0.9873053859693641,0.2617778874419365,0.7255274985274276,1.4177263258614026,112.72471367021703,-16.502467104104134,79.69150227412499,375200.0,NHI,XLRE,Real Estate,0.0,2869510912
2024-03-01,57.290000915527344,58.06999969482422,56.70000076293945,57.70000076293945,57.70000076293945,303400,20.756719933898673,61.080458770864674,55.72241200499002,55.41293189490312,59.55439560315415,54.62849998474121,49.70260436632827,1.007805853148838,0.4109834805833168,0.5968223725655213,1.4678889273414473,75.65105617402756,-29.70921010687422,65.26389131429856,-207700.0,NHI,XLRE,Real Estate,0.0,2869510912
2024-03-04,57.5,58.720001220703125,57.5,58.619998931884766,58.619998931884766,125900,20.724627107870553,61.996128036575996,55.910753791461396,55.502620870120225,59.91009422776514,54.83449993133545,49.75890563490576,1.030730047577265,0.5349327939821065,0.49579725359515847,1.4608967848088272,49.609716192232675,-26.801504080665175,58.36115238580024,95700.0,NHI,XLRE,Real Estate,0.0,2869510912
2024-03-05,58.34000015258789,58.65999984741211,57.560001373291016,57.79999923706055,57.79999923706055,134600,21.06580517044035,65.4933149149077,56.16877713816838,55.62487099018942,60.37585947352569,55.10999984741211,49.84414022129853,1.110334554722499,0.650013146130185,0.46032140859231396,1.443689958801277,63.224698877023705,-15.170679975828998,58.353178750499545,221600.0,NHI,XLRE,Real Estate,0.0,2869510912
2024-03-06,58.09000015258789,58.70000076293945,57.7599983215332,58.2599983215332,58.2599983215332,128500,21.382613371398016,60.17787455382775,56.324131623777156,55.710170137125544,60.598741582053684,55.39249973297119,50.18625788388869,1.0946362920187127,0.7389377753078905,0.3556985167108222,1.4191405670384067,48.90836435770996,-25.69974937537977,59.1636169433535,87000.0,NHI,XLRE,Real Estate,0.0,2869510912
2024-03-07,58.70000076293945,58.70000076293945,57.880001068115234,58.33000183105469,58.33000183105469,153800,21.701429548735394,62.03913168611128,56.5084998807063,55.81016339925918,60.80123505934918,55.70999965667725,50.61876425400531,1.1065576793509635,0.8124617561165051,0.29409592323445843,1.3849164152075384,51.40848826722886,-19.847344174967432,58.8713544998722,215500.0,NHI,XLRE,Real Estate,0.0,2869510912
