Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,EMA_50,Upper_BBand,Middle_BBand,Lower_BBand,MACD,MACD_Signal,MACD_Hist,ATR,CCI,Williams_%R,MFI,OBV,Ticker,Corresponding ETF,Sector,SP,Market Cap
2024-02-23,19.450000762939453,19.989999771118164,19.290000915527344,19.969999313354492,19.969999313354492,719400,17.33106361792579,58.685460758903105,18.532184569119693,18.144800071716308,20.838767538363154,18.722000122070312,16.60523270577747,0.20112302181695796,0.08324942464739367,0.11787359716956429,0.8761707089082004,71.85030353829713,-14.179095271578895,81.41130503551192,13150200.0,REVG,XLI,Industrials,1.0,1422329600
2024-02-26,19.899999618530273,19.923999786376953,19.290000915527344,19.6200008392334,19.6200008392334,551700,17.055151193471534,61.83426878576147,18.669119306665863,18.216376512564864,20.975561805995603,18.822500133514403,16.669438461033202,0.28990213028701106,0.12457996577531716,0.1653221645116939,0.8635870050998161,81.99492282824697,-1.2438094207828858,84.64002497019901,13869600.0,REVG,XLI,Industrials,1.0,1422329600
2024-02-27,19.809999465942383,19.969999313354492,19.510000228881836,19.6200008392334,19.6200008392334,616600,16.798946799335436,58.597080570896644,18.759679452624674,18.271420603806767,21.04955315821275,18.902000141143798,16.754447124074847,0.32823457767369746,0.16531088815499323,0.16292368951870423,0.8504735331517684,73.51549806322059,-9.273156719532254,81.35969281931487,13317900.0,REVG,XLI,Industrials,1.0,1422329600
2024-02-28,19.600000381469727,20.44499969482422,19.600000381469727,20.280000686645508,20.280000686645508,944100,16.610922290162197,58.597080570896644,18.841614822777885,18.324306103235262,20.98007831692214,18.877500152587892,16.774921988253645,0.35452655693478974,0.20315402191095253,0.1513725350238372,0.8225825011032605,75.60463087406448,-9.273156719532254,85.87626002048627,13317900.0,REVG,XLI,Industrials,1.0,1422329600
2024-02-29,20.479999542236328,20.690000534057617,20.290000915527344,20.639999389648438,20.639999389648438,612200,16.941227550786465,62.8505046967803,18.97860395267004,18.401000008467037,21.024158781544628,18.890500164031984,16.75684154651934,0.42373505777980114,0.24727022908472224,0.1764648286950789,0.8241837019783486,93.95953474003888,-3.7120139371626206,85.99204923119709,14262000.0,REVG,XLI,Industrials,1.0,1422329600
2024-03-01,20.75,21.1299991607666,20.469999313354492,20.780000686645508,20.780000686645508,545000,17.49404074716541,64.96474704023714,19.136832089525125,18.48880390576827,21.198799048186814,18.94650011062622,16.69420117306563,0.5018471979089831,0.2981856228495744,0.20366157505940874,0.794599140937903,109.5987937924167,-1.066122360671045,89.13843627096767,14874200.0,REVG,XLI,Industrials,1.0,1422329600
2024-03-04,20.920000076293945,21.239999771118164,20.770000457763672,21.020000457763672,21.020000457763672,441800,18.42701658428656,65.78037645979732,19.293324336869922,18.578654759920315,21.393853251492597,19.012000179290773,16.63014710708895,0.5684953063414788,0.3522475595479553,0.21624774679352354,0.7849849056860606,118.94707617013167,-6.822583457670424,89.07029879342515,15419200.0,REVG,XLI,Industrials,1.0,1422329600
2024-03-05,20.84000015258789,21.329999923706055,20.75,20.760000228881836,20.760000228881836,678500,19.395379126347763,67.19047984565861,19.457769681716947,18.674393806894564,21.628158269947342,19.093500232696535,16.558842195445727,0.6333791872100782,0.40847388508037985,0.2249053021296984,0.7624859348052343,120.20629611996402,-4.1984603619084995,89.0781137968402,15861000.0,REVG,XLI,Industrials,1.0,1422329600
2024-03-06,18.5,20.1200008392334,18.5,19.959999084472656,19.959999084472656,1338600,20.381054759695797,64.10843814506211,19.58179163858979,18.75618229403132,21.78527687760368,19.154000282287598,16.522723686971517,0.6562553811739917,0.45803018429910225,0.1982251968748895,0.7494512197267215,110.50186223426411,-10.69417829236828,87.03380259731097,15182500.0,REVG,XLI,Industrials,1.0,1422329600
2024-03-07,20.040000915527344,20.114999771118164,18.850000381469727,19.389999389648438,19.389999389648438,878400,19.636561428323574,55.649876240880566,19.617811395340542,18.803390795617254,21.831559604767875,19.17950019836426,16.527440791960643,0.6028818762506987,0.4870005226894215,0.11588135356127716,0.8573475775235153,-24.056945431879655,-32.00936026734963,79.91795559028508,13843900.0,REVG,XLI,Industrials,1.0,1422329600
2024-03-08,19.469999313354492,19.639999389648438,18.25,18.65999984741211,18.65999984741211,782200,18.94524619204937,50.533853664621795,19.596115013846056,18.826395054206714,21.820003777815636,19.171500205993652,16.52299663417167,0.5087245178062894,0.4913453217127951,0.017379196093494254,0.8864655641038669,-49.18261138311123,-61.19875354469002,66.53618111847027,12965500.0,REVG,XLI,Industrials,1.0,1422329600
2024-03-11,18.649999618530273,18.850000381469727,18.170000076293945,18.399999618530273,18.399999618530273,598600,18.889053623411804,44.847438777492926,19.506961188471394,18.819869751979475,21.65710409733295,19.276000213623046,16.89489632991314,0.37092349550983883,0.46726095647220384,-0.096337460962365,0.922432265928479,-115.66787970265604,-86.68831631272344,54.04446741371963,12183300.0,REVG,XLI,Industrials,1.0,1422329600
2024-03-12,18.469999313354492,18.610000610351562,18.25,18.600000381469727,18.600000381469727,626800,18.91233470766579,42.991864961510714,19.40153627704843,18.803404256550095,21.57767694728733,19.329500198364258,17.081323449441186,0.23799192422136528,0.4214071500220361,-0.18341522580067082,0.9051156973032863,-144.48739907836708,-92.72153312207635,45.152509246279244,11584700.0,REVG,XLI,Industrials,1.0,1422329600
