Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,EMA_50,Upper_BBand,Middle_BBand,Lower_BBand,MACD,MACD_Signal,MACD_Hist,ATR,CCI,Williams_%R,MFI,OBV,Ticker,Corresponding ETF,Sector,SP,Market Cap
2024-02-23,8.5600004196167,8.5600004196167,8.479999542236328,8.489999771118164,8.489999771118164,306700,25.443304985712103,58.214291842719135,8.480677028538407,8.318799934387208,8.647512810997362,8.502999877929687,8.358486944862012,0.06084439865364111,0.07991528250076707,-0.019070883847125963,0.08428470447806191,-4.350495485022549,-50.0,46.37543129225652,5786600.0,JFR,XLF,Financial Services,1.0,1167627776
2024-02-26,8.479999542236328,8.59000015258789,8.470000267028809,8.550000190734863,8.550000190734863,833700,24.392123891011952,53.886831166270376,8.4815649087841,8.325513653474696,8.643144255638532,8.507999849319457,8.372855443000383,0.054498092228325135,0.07483184444627869,-0.020333752217953555,0.08397871682822686,-46.911435241749516,-66.66666666666667,47.357770509502025,5479900.0,JFR,XLF,Financial Services,1.0,1167627776
2024-02-27,8.59000015258789,8.630000114440918,8.579999923706055,8.579999923706055,8.579999923706055,967100,23.813202435986902,58.830592759600144,8.488082554684173,8.33431704709274,8.64080384843767,8.515999841690064,8.391195834942458,0.05369121220949857,0.07060371799892266,-0.01691250578942409,0.08655165745185936,-9.96713187458683,-43.47809861841342,56.31435228133051,6313600.0,JFR,XLF,Financial Services,1.0,1167627776
2024-02-28,8.609999656677246,8.630000114440918,8.579999923706055,8.600000381469727,8.600000381469727,739000,23.766515029939722,61.0774800449145,8.496836589829114,8.343951669705028,8.640671939780649,8.524999856948853,8.409327774117056,0.054840316680090595,0.06745103773515625,-0.012610721055065652,0.08608367647001616,87.50002980230228,-30.434710497072633,59.044469476673925,7280700.0,JFR,XLF,Financial Services,1.0,1167627776
2024-02-29,8.609999656677246,8.680000305175781,8.609999656677246,8.649999618530273,8.649999618530273,707700,23.7231624386102,62.545129060540205,8.506661712842506,8.353992795656584,8.64615481079647,8.532999897003174,8.41984498320988,0.056711129443838715,0.06530305607689274,-0.008591926633054026,0.08350628463179097,91.66688021594419,-21.738841988290517,59.84847528448414,8019700.0,JFR,XLF,Financial Services,1.0,1167627776
2024-03-01,8.680000305175781,8.699999809265137,8.649999618530273,8.6899995803833,8.6899995803833,928000,24.266649584821558,65.99694276898339,8.520312941955627,8.365600906357512,8.660320044869621,8.542999887466431,8.42567973006324,0.06151912838956797,0.06454627053942778,-0.0030271421498598156,0.08325583027995266,127.48430814819157,-11.53871547518615,65.41256728509254,8727400.0,JFR,XLF,Financial Services,1.0,1167627776
2024-03-04,8.670000076293945,8.710000038146973,8.640000343322754,8.649999618530273,8.649999618530273,672000,24.986180690312825,68.49818367284331,8.536473574186834,8.378322422985974,8.683311261821126,8.553499889373779,8.42368851692643,0.06777588659014278,0.06519219374957078,0.0025836928405719994,0.08088042745530342,138.23918175033745,-3.5715137210023125,72.51733258315221,9655400.0,JFR,XLF,Financial Services,1.0,1167627776
2024-03-05,8.649999618530273,8.6899995803833,8.619999885559082,8.630000114440918,8.630000114440918,708000,25.76240039278637,63.470218802297076,8.547285578410019,8.388976430654377,8.69185633552095,8.562999868392945,8.43414340126494,0.06871465019958123,0.06589668503957287,0.0028179651600083594,0.0801032322673688,106.34924959973364,-20.68980258939054,65.75898438268398,8983400.0,JFR,XLF,Financial Services,1.0,1167627776
2024-03-06,8.640000343322754,8.670000076293945,8.630000114440918,8.65999984741211,8.65999984741211,562300,26.02428906303037,61.05701991975722,8.555163153270104,8.398428339822477,8.698103912674357,8.56949987411499,8.440895835555624,0.06707167378161927,0.06613168278798215,0.0009399909936371187,0.07938155102142952,78.92709106747266,-27.586184217016843,56.848176294215726,8275400.0,JFR,XLF,Financial Services,1.0,1167627776
2024-03-07,8.680000305175781,8.699999809265137,8.609999656677246,8.630000114440918,8.630000114440918,480400,26.267471399685515,63.31047084164169,8.565147600331247,8.408686046002462,8.709089382982759,8.574999856948853,8.440910330914948,0.06741323307827685,0.06638799284604109,0.0010252402322357551,0.07656858036654365,78.30311168323817,-17.241447348949478,63.156760510571566,8837700.0,JFR,XLF,Financial Services,1.0,1167627776
