Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,EMA_50,Upper_BBand,Middle_BBand,Lower_BBand,MACD,MACD_Signal,MACD_Hist,ATR,CCI,Williams_%R,MFI,OBV,Ticker,Corresponding ETF,Sector,SP,Market Cap
2024-02-23,27.34000015258789,27.770000457763672,27.1200008392334,27.770000457763672,27.770000457763672,48100,30.339821653845995,63.53218068093602,26.10610902427152,24.493399963378906,28.611908129624016,25.817500019073485,23.023091908522954,0.9632272330948481,0.7976477654318318,0.16557946766301634,0.8420475120890931,51.01747021927172,-31.399993896484375,67.99630551601203,1151800.0,KRT,XLY,Consumer Cyclical,1.0,570086528
2024-02-26,27.84000015258789,28.950000762939453,27.770000457763672,28.709999084472656,28.709999084472656,120000,30.10784956485507,65.80602161309747,26.2645748750803,24.621894100413602,28.804698892768865,25.99950008392334,23.194301275077816,0.9746641824312583,0.8330510488317171,0.1416131335995412,0.8283298054063203,65.81488115158679,-22.79998779296875,68.80764610101457,1199900.0,KRT,XLY,Consumer Cyclical,1.0,570086528
2024-02-27,28.700000762939453,29.187999725341797,28.468000411987305,28.56999969482422,28.56999969482422,49200,30.73251515306387,70.18285031634603,26.497472418831954,24.782211942925723,29.162190233284164,26.20950002670288,23.256809820121596,1.0475031165783797,0.8759414623810496,0.17156165419733005,0.8534491268184247,115.36954643361909,-4.761937199800788,75.23623025687768,1319900.0,KRT,XLY,Consumer Cyclical,1.0,570086528
2024-02-28,28.450000762939453,28.71500015258789,28.11199951171875,28.229999542236328,28.229999542236328,44800,31.460416665243574,68.77096748331044,26.694855968926454,24.930752639078605,29.445380878315092,26.398999977111817,23.352619075908542,1.081465257643874,0.9170462214336145,0.16441903621025944,0.8439169972852866,124.39839821522126,-12.515189649485077,76.10814462284769,1270700.0,KRT,XLY,Consumer Cyclical,1.0,570086528
2024-02-29,28.420000076293945,29.690000534057617,28.26300048828125,29.59000015258789,29.59000015258789,47600,31.615796075454448,65.33348019009534,26.84106011876549,25.060134870574988,29.633850226179288,26.561999988555907,23.490149750932527,1.0686268630284168,0.9473623497525749,0.12126451327584187,0.8267086861127046,86.10246663342292,-22.76616305654418,71.63515897549654,1225900.0,KRT,XLY,Consumer Cyclical,1.0,570086528
2024-03-01,29.59000015258789,30.239999771118164,29.420000076293945,30.100000381469727,30.100000381469727,86800,32.387393392655824,71.4753541882664,27.10286393151048,25.2377766463402,29.9625017110385,26.835499954223632,23.708498197408765,1.1548802850183861,0.9888659368057372,0.16601434821264893,0.871943850806175,137.22925687430336,-2.5445387711045924,70.64004264313564,1273500.0,KRT,XLY,Consumer Cyclical,1.0,570086528
2024-03-04,30.360000610351562,30.940000534057617,29.540000915527344,29.68000030517578,29.68000030517578,80600,33.409930433194894,73.38000177609084,27.388305498173267,25.428452086933515,30.37153110095492,27.108500003814697,23.845468906674476,1.2499805024424866,1.041088849933087,0.20889165250939956,0.868233553950321,160.75734197332227,-3.1249866953904317,70.72473889705836,1360300.0,KRT,XLY,Consumer Cyclical,1.0,570086528
2024-03-05,29.59000015258789,30.15999984741211,28.799999237060547,28.93000030517578,28.93000030517578,52000,34.71176658783663,69.27748678826423,27.606562146459222,25.595179468041053,30.61943094399332,27.352000045776368,24.084569147559417,1.2767401481565273,1.0882191095777751,0.18852103857875213,0.9062168442774604,139.12856754817582,-24.324327309843245,70.36018308732743,1279700.0,KRT,XLY,Consumer Cyclical,1.0,570086528
2024-03-06,29.1299991607666,29.510000228881836,28.75,29.0,29.0,70700,34.88816394799471,62.552188593439396,27.7326038758608,25.725956755771826,30.591098520818395,27.586000061035158,24.58090160125192,1.2233268774406696,1.115240663150354,0.10808621429031562,0.9386299704256106,76.8690207926393,-40.688259343787195,71.58175525988611,1227700.0,KRT,XLY,Consumer Cyclical,0.0,570086528
2024-03-07,29.329999923706055,29.59000015258789,29.079999923706055,29.43000030517578,29.43000030517578,25600,34.98446574485557,62.9140550577301,27.853308268635963,25.854350608486655,30.5286661735975,27.808000087738037,25.087334001878574,1.1731218475217382,1.1268169000246309,0.04630494749710734,0.9258707031724838,52.02514340148935,-45.9715633384196,64.6122276541247,1298400.0,KRT,XLY,Consumer Cyclical,0.0,570086528
2024-03-08,29.579999923706055,29.690000534057617,29.0,29.260000228881836,29.260000228881836,29200,35.127313389060056,65.14237231417076,28.00346941497309,25.994572165219562,30.467187966667684,28.04000005722046,25.612812147773237,1.1547205310748119,1.132397626234667,0.022322904840144764,0.9018799495592986,65.6886202399609,-35.78198559455023,63.2687494781878,1324000.0,KRT,XLY,Consumer Cyclical,0.0,570086528
2024-03-11,29.200000762939453,29.940000534057617,28.81999969482422,29.3799991607666,29.3799991607666,29400,35.32992719199757,63.51747494649946,28.12313901629773,26.122628167716123,30.491491460311607,28.204000091552736,25.916508722793864,1.1135830772758517,1.128634716442904,-0.015051639167052322,0.8867457055948929,53.889352238423946,-39.810422256130636,57.79512932785804,1294800.0,KRT,XLY,Consumer Cyclical,0.0,570086528
2024-03-12,29.469999313354492,29.639999389648438,29.06999969482422,29.40999984741211,29.40999984741211,31400,35.69606949923163,64.19636958312603,28.242839982437623,26.250368206659278,30.572621668736915,28.33700008392334,26.101378499109764,1.078235037358347,1.1185547806259926,-0.04031974326764565,0.9034067865690718,52.058249824027584,-36.966846493733776,64.41459594329974,1324200.0,KRT,XLY,Consumer Cyclical,0.0,570086528
2024-03-13,29.209999084472656,29.600000381469727,29.19099998474121,29.399999618530273,29.399999618530273,52900,36.03605878452041,64.37485904388261,28.353998064816146,26.374275329826055,30.632603857096846,28.467500114440917,26.302396371784987,1.040646342484635,1.102973092997721,-0.062326750513086004,0.8795919943015823,44.688088700572195,-36.255929954223646,64.06482097854621,1355600.0,KRT,XLY,Consumer Cyclical,0.0,570086528
2024-03-14,29.3700008392334,29.6299991607666,28.75,28.90999984741211,28.90999984741211,49200,36.35176312085998,64.25986145743391,28.453617260407967,26.492931184285045,30.522726236551478,28.636000061035155,26.749273885518832,0.9985395536843455,1.082086385135046,-0.08354683145070041,0.845978308760649,40.74760228864919,-40.314163312994935,70.3613392661105,1302700.0,KRT,XLY,Consumer Cyclical,0.0,570086528
2024-03-15,27.799999237060547,27.823999404907227,24.739999771118164,25.93000030517578,25.93000030517578,207500,35.829197734109876,58.724309007239974,28.497082268694076,26.587718190682185,30.37024433090798,28.756500053405762,27.142755775903545,0.9150822353762997,1.0486855551832968,-0.13360331980699702,0.848408369618217,-23.737551752241384,-64.03787500910052,64.130591779962,1253500.0,KRT,XLY,Consumer Cyclical,0.0,570086528
