Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,EMA_50,Upper_BBand,Middle_BBand,Lower_BBand,MACD,MACD_Signal,MACD_Hist,ATR,CCI,Williams_%R,MFI,OBV,Ticker,Corresponding ETF,Sector,SP,Market Cap
2024-02-23,8.739999771118164,8.989999771118164,8.710000038146973,8.920000076293945,8.920000076293945,2307800,36.68634711633484,36.53497695568283,9.233760292419811,10.185,10.391896130917829,9.241500043869019,8.09110395682021,-0.42145450573414145,-0.44553704424289975,0.0240825385087583,0.3920200014027813,-42.28230403888384,-74.48276315659663,27.040900430845028,-24827700.0,CHGG,XLP,Consumer Defensive,1.0,391491104
2024-02-26,8.84000015258789,8.949999809265137,8.680000305175781,8.710000038146973,8.710000038146973,3870200,36.14593267402309,40.50662828242605,9.203878367074491,10.135392159854664,10.261119778064433,9.180500030517578,8.099880282970723,-0.3959349690933607,-0.43561662921299193,0.03968166011963126,0.3840185536576678,-2.2704697505223153,-61.02942156131952,31.99479593206328,-22519900.0,CHGG,XLP,Consumer Defensive,1.0,391491104
2024-02-27,8.789999961853027,9.020000457763672,8.770000457763672,8.84000015258789,8.84000015258789,1833800,35.70403990808456,37.214802241603365,9.156842335748062,10.079494429591618,10.059447477598876,9.099500036239624,8.13955259488037,-0.38818109050512106,-0.42612952147141775,0.03794843096629669,0.37587433583135976,-27.154236023766217,-76.47060473485394,34.078836824894545,-26390100.0,CHGG,XLP,Consumer Defensive,1.0,391491104
2024-02-28,8.739999771118164,8.829999923706055,8.510000228881836,8.550000190734863,8.550000190734863,3274500,35.02560565302044,40.441537285632386,9.126666889732807,10.030886810885589,9.865732691000435,9.033500051498413,8.20126741199639,-0.3673120187725498,-0.41436602093164415,0.04705400215909433,0.37116905610174117,22.14589176847957,-52.63158951439898,44.698401412021326,-24556300.0,CHGG,XLP,Consumer Defensive,1.0,391491104
2024-02-29,8.699999809265137,8.989999771118164,8.6899995803833,8.9399995803833,8.9399995803833,2386100,34.94150853834767,35.99713952445306,9.071746251733003,9.972812825781638,9.754805443362443,8.972000074386596,8.189194705410749,-0.36990961458547744,-0.4054747396624108,0.03556512507693338,0.36822840378776356,-99.0110520857292,-90.80460526099438,46.17766205024291,-27830800.0,CHGG,XLP,Consumer Defensive,1.0,391491104
2024-03-01,8.930000305175781,9.140000343322754,8.90999984741211,9.039999961853027,9.039999961853027,2816400,34.249389754306264,44.785172082220136,9.059198949699699,9.932310345569938,9.597716191463004,8.926500034332275,8.255283877201546,-0.33661821139475556,-0.39170343400887975,0.055085222614124185,0.3733549164017305,11.285901409060378,-45.97708331278,51.63695609897463,-25444700.0,CHGG,XLP,Consumer Defensive,1.0,391491104
2024-03-04,9.029999732971191,9.140000343322754,8.760000228881836,8.859999656677246,8.859999656677246,1905500,33.06191370527494,46.80218410880363,9.057370474666682,9.897317781502608,9.411334184401005,8.88600001335144,8.360665842301875,-0.2987218598158954,-0.3731071191702829,0.0743852593543875,0.3631153149380815,84.01024074116533,-34.48278508014702,51.618922773400925,-22628300.0,CHGG,XLP,Consumer Defensive,1.0,391491104
2024-03-05,8.75,8.760000228881836,8.199999809265137,8.239999771118164,8.239999771118164,3484200,32.321368590798066,43.7071760766388,9.038573253905783,9.856638639352594,9.271806410148262,8.850500011444092,8.429193612739923,-0.279985747056557,-0.3544828447475377,0.07449709769098073,0.36432137204542697,21.40676176201375,-55.17247805178562,46.57908393327047,-24533800.0,CHGG,XLP,Consumer Defensive,1.0,391491104
2024-03-06,8.289999961853027,8.3100004196167,7.860000133514404,7.949999809265137,7.949999809265137,2961600,32.72899332962606,35.097689732988954,8.962518636497439,9.793241036676735,9.245155102289731,8.797499990463256,8.349844878636782,-0.31157441599846436,-0.34590115899772306,0.0343267429992587,0.3854412631430471,-211.28793420905342,-96.49123247310263,48.32528793868337,-28018000.0,CHGG,XLP,Consumer Defensive,1.0,391491104
2024-03-07,7.980000019073486,8.279999732971191,7.949999809265137,8.239999771118164,8.239999771118164,2244200,33.615685412561184,31.92952359794011,8.866088271999125,9.72095706697432,9.339061070916111,8.758500003814698,8.177938936713284,-0.3559065676420996,-0.34790224072659837,-0.008004326915501236,0.39005262192585055,-243.7822895557748,-93.91894090602281,40.8153396418965,-30979600.0,CHGG,XLP,Consumer Defensive,1.0,391491104
2024-03-08,8.260000228881836,8.369999885559082,8.09000015258789,8.180000305175781,8.180000305175781,1658800,34.43904234671523,37.96043368278445,8.806460795724748,9.662880310274078,9.360579984621475,8.74049997329712,8.120419961972763,-0.36344991949265903,-0.3510117764798105,-0.012438143012848513,0.3857631434815794,-157.1551905012315,-73.97261974086832,38.744594699319975,-28735400.0,CHGG,XLP,Consumer Defensive,1.0,391491104
