Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,EMA_50,Upper_BBand,Middle_BBand,Lower_BBand,MACD,MACD_Signal,MACD_Hist,ATR,CCI,Williams_%R,MFI,OBV,Ticker,Corresponding ETF,Sector,SP,Market Cap
2024-02-23,30.829999923706055,31.079999923706055,30.34000015258789,30.6200008392334,30.6200008392334,842600,26.800185347153022,48.43026450349366,31.202096628603282,30.86360004425049,32.421961269487696,31.331000232696532,30.240039195905364,0.13289724436388894,0.13572737070923763,-0.0028301263453486825,0.9740667707219647,3.0248872311197985,-59.589031700525375,56.25950388932588,457800.0,BIP,XLU,Utilities,0.0,13332445184
2024-02-26,30.360000610351562,30.469999313354492,28.969999313354492,29.15999984741211,29.15999984741211,1352000,25.162676699606322,47.33589012176182,31.14665893437758,30.854047134249818,32.40771061098767,31.282000255584716,30.15628990018176,0.07015743601741065,0.12261338377087223,-0.05245594775346159,0.9573476993216933,-73.90447038469455,-65.06847838653987,54.1448916203766,-384800.0,BIP,XLU,Utilities,0.0,13332445184
2024-02-27,29.399999618530273,29.610000610351562,28.170000076293945,28.5,28.5,1351000,25.061204656414958,38.734554271218954,30.957453307047537,30.787613907315006,32.637683347532835,31.180000209808348,29.72231707208386,-0.09626451500922073,0.07883780401485364,-0.17510231902407436,1.0068229726472084,-180.9391729466928,-94.64787400542546,49.113492394126354,-1736800.0,BIP,XLU,Utilities,0.0,13332445184
2024-02-28,27.860000610351562,28.059999465942383,27.459999084472656,27.639999389648438,27.639999389648438,1154400,25.593506544756885,35.58654135070122,30.72341013494777,30.697903558008534,32.85627497380717,31.016500186920165,29.17672540003316,-0.27820461244461825,0.007429320722959264,-0.2856339331675775,1.0377642270336662,-194.18606853030408,-92.41379552259814,39.7217765326257,-3087800.0,BIP,XLU,Utilities,0.0,13332445184
2024-02-29,27.8799991607666,28.829999923706055,27.6299991607666,28.479999542236328,28.479999542236328,703100,26.565236849497165,31.943530497276644,30.429751968728787,30.577985747484608,33.10423198018292,30.801000118255615,28.497768256328314,-0.4861838871876394,-0.09129332085916048,-0.3948905663284789,1.0379239904975004,-205.16519032856186,-96.44268268135451,36.60938959736698,-4242200.0,BIP,XLU,Utilities,0.0,13332445184
2024-03-01,28.3799991607666,29.290000915527344,28.010000228881836,29.020000457763672,29.020000457763672,592600,26.436649488067353,38.55951677329142,30.24406126144379,30.49571177865134,33.15114046958715,30.65550012588501,28.159859782182874,-0.5765814961139064,-0.18835095591010967,-0.38823054020379677,1.0495009028147828,-126.53841630132239,-79.84189365742671,41.96916680332326,-3539100.0,BIP,XLU,Utilities,0.0,13332445184
2024-03-04,28.989999771118164,29.049999237060547,28.420000076293945,28.670000076293945,28.670000076293945,460000,25.759947975041197,42.433809948132236,30.127484042045683,30.437840746459667,33.04492708388667,30.5145001411438,27.984073198400928,-0.5977581081808623,-0.2702323863642602,-0.32752572181660206,1.0659651730884059,-82.7964994957813,-69.16994170149022,42.82060072180581,-2946500.0,BIP,XLU,Utilities,0.0,13332445184
2024-03-05,28.6299991607666,29.100000381469727,28.450000762939453,28.6299991607666,28.6299991607666,500400,25.13158228437405,40.644844195037706,29.98867604530742,30.368513661355127,32.99693727820212,30.378500175476074,27.760063072750025,-0.6354576710493589,-0.34327744330127996,-0.29218022774807895,1.0348247436368483,-73.59899187762682,-76.0869434105646,39.34248687698153,-3406500.0,BIP,XLU,Utilities,0.0,13332445184
2024-03-06,28.889999389648438,29.18000030517578,28.489999771118164,28.799999237060547,28.799999237060547,511700,24.4827531777401,40.43503048089345,29.859278246779724,30.30033662211636,32.95732179234453,30.255000114440918,27.552678436537303,-0.6609436389678898,-0.40681068243460194,-0.2541329565332878,1.0073372347006644,-62.81688961600959,-76.87747512343105,44.94447993147749,-3906900.0,BIP,XLU,Utilities,0.0,13332445184
2024-03-07,29.010000228881836,30.299999237060547,29.010000228881836,30.1299991607666,30.1299991607666,646800,23.77004058783611,41.80983782816331,29.758394531568374,30.241499861918093,32.837296084012806,30.122500038146974,27.407703992281142,-0.6598178967613215,-0.45741212529994585,-0.20240577146137567,0.9846703275118752,-51.00494324342445,-73.51779073300217,44.91747658910128,-3395200.0,BIP,XLU,Utilities,0.0,13332445184
