Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,EMA_50,Upper_BBand,Middle_BBand,Lower_BBand,MACD,MACD_Signal,MACD_Hist,ATR,CCI,Williams_%R,MFI,OBV,Ticker,Corresponding ETF,Sector,SP,Market Cap
2024-02-23,14.989999771118164,14.989999771118164,14.819999694824219,14.829999923706055,14.829999923706055,179300,23.70769947408729,57.85216352214122,14.592179878329452,14.11439998626709,15.083563108548562,14.657999992370605,14.232436876192649,0.18710113611930979,0.21635761945816637,-0.02925648333885658,0.39513022514371643,141.72720172097138,-27.777797400707485,52.11952942702791,4011000.0,PTVE,XLY,Consumer Cyclical,1.0,2214281472
2024-02-26,14.739999771118164,14.859999656677246,14.460000038146973,14.640000343322754,14.640000343322754,375100,23.43250054964789,56.419796017138765,14.614829406460556,14.142462728911756,15.090506590666942,14.660999965667724,14.231493340668505,0.18433642012168505,0.2099533795908701,-0.025616959469185047,0.37904950022587564,95.42267100669343,-34.25925108303854,52.67327078487077,3831700.0,PTVE,XLY,Consumer Cyclical,1.0,2214281472
2024-02-27,14.649999618530273,14.791999816894531,14.329999923706055,14.470000267028809,14.470000267028809,216400,21.99272372178981,52.61210490057637,14.61722663854267,14.161974007908265,15.089079933751586,14.659499979019165,14.229920024286743,0.16491297046195363,0.2009452977650868,-0.03603232730313316,0.3805459372476183,9.4258903059606,-52.336413613125416,56.21625070147051,3456600.0,PTVE,XLY,Consumer Cyclical,1.0,2214281472
2024-02-28,14.470000267028809,14.680000305175781,14.359999656677246,14.470000267028809,14.470000267028809,453000,20.56441568529011,49.39966257417194,14.603205079350873,14.174053469050246,15.05479518391633,14.636499977111816,14.218204770307302,0.1342545582838781,0.18760714986884505,-0.05335259158496694,0.3863640769576796,-42.07688265925538,-68.2242757420836,50.45796922458645,3240200.0,PTVE,XLY,Consumer Cyclical,1.0,2214281472
2024-02-29,14.670000076293945,14.90999984741211,14.670000076293945,14.75,14.75,572600,19.238129651397532,49.39966257417195,14.590518906748771,14.185659225833719,15.003830673906275,14.61100001335144,14.218169352796604,0.10870446830636915,0.17182661355634987,-0.06312214524998072,0.3816238320677407,-63.45627134384773,-69.52375329812308,48.77286421646422,3240200.0,PTVE,XLY,Consumer Cyclical,1.0,2214281472
2024-03-01,12.489999771118164,13.470000267028809,11.239999771118164,13.260000228881836,13.260000228881836,1439700,18.41213800077893,54.684965073171824,14.605707582296507,14.207790236585337,15.015905240712383,14.618499994277954,14.221094747843525,0.10978395521848405,0.1594180818887767,-0.049634126670292655,0.385793528375995,46.30016555939599,-45.45453669720352,52.42227142945788,3812800.0,PTVE,XLY,Consumer Cyclical,1.0,2214281472
2024-03-04,13.270000457763672,13.385000228881836,12.880000114440918,12.989999771118164,12.989999771118164,646600,21.191154436807125,34.2082419207049,14.477544977209396,14.170622000989122,15.260603106680676,14.54850001335144,13.836396920022203,-0.009481772734082128,0.12563811096420494,-0.13511988369828706,0.608951149840698,-411.0336433856771,-48.98988792159449,38.55080777844117,2373100.0,PTVE,XLY,Consumer Cyclical,1.0,2214281472
2024-03-05,13.0,13.359999656677246,12.880000114440918,13.270000457763672,13.270000457763672,397600,23.771669698833307,31.878772108373955,14.335874005200708,14.12432309001379,15.461440936414746,14.476999998092651,13.492559059770556,-0.12435402604861778,0.07563968356164039,-0.19999370961025817,0.6015260758835709,-199.46238092302283,-55.07060861798284,40.30580860566869,1726500.0,PTVE,XLY,Consumer Cyclical,1.0,2214281472
2024-03-06,13.329999923706055,13.329999923706055,12.861000061035156,13.0,13.0,581300,26.16786244214333,36.69331627496562,14.234362238778132,14.090820241690256,15.536020840828717,14.419500017166138,13.302979193503559,-0.19060027770454013,0.022391691308404273,-0.2129919690129444,0.592845609194482,-132.49240636906848,-47.88188836796595,46.75295689841276,2124100.0,PTVE,XLY,Consumer Cyclical,0.0,2214281472
2024-03-07,13.130000114440918,13.319999694824219,13.130000114440918,13.279999732971191,13.279999732971191,405200,28.405577122876306,34.18437530775533,14.116803930323073,14.048042977310246,15.62499942864333,14.34850001335144,13.072000598059551,-0.2618690267414152,-0.034460452301559634,-0.22740857443985557,0.5839994844427975,-109.99669114539955,-54.81386336235898,40.887282729156766,1542800.0,PTVE,XLY,Consumer Cyclical,0.0,2214281472
