Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,EMA_50,Upper_BBand,Middle_BBand,Lower_BBand,MACD,MACD_Signal,MACD_Hist,ATR,CCI,Williams_%R,MFI,OBV,Ticker,Corresponding ETF,Sector,SP,Market Cap
2024-02-23,126.69999694824219,127.47000122070312,125.44999694824219,126.66000366210938,126.66000366210938,119100,27.422404857023928,55.95927698894192,125.29510919275694,121.53459991455078,129.90451411127648,125.85950012207032,121.81448613286416,1.581693107605986,1.685467566236695,-0.103774458630709,2.7484787293065813,38.14928360318834,-29.787261672768828,61.213633943101165,1398300.0,GATX,XLI,Industrials,1.0,4908258304
2024-02-26,125.87999725341797,126.94000244140625,125.19000244140625,125.30000305175781,125.30000305175781,156800,27.12781997272403,55.722482666717454,125.42509914221908,121.73559613994523,129.9213862744843,125.86950035095215,121.81761442742,1.4981381206235511,1.6480016771140662,-0.14986355649051508,2.6964448395318925,27.618114889066433,-30.744669367255455,60.78100064522714,1279200.0,GATX,XLI,Industrials,1.0,4908258304
2024-02-27,126.1500015258789,126.1500015258789,123.83000183105469,124.95999908447266,124.95999908447266,108500,26.695059292772367,52.13238910194451,125.41318522884181,121.87537680315357,129.8418145088356,125.80050048828124,121.75918646772689,1.3071119354597158,1.5798237287831962,-0.2727117933234804,2.6288416367081857,-29.88492805519715,-66.19931715792238,51.553098809824945,1122400.0,GATX,XLI,Industrials,1.0,4908258304
2024-02-28,123.83000183105469,126.13999938964844,123.83000183105469,125.19000244140625,125.19000244140625,96900,25.493912448148944,51.2435078914549,125.3700246436638,121.99634238281314,129.61205876416878,125.66000061035156,121.70794245653434,1.115428859260632,1.4869447548786834,-0.3715158956180513,2.606781498002188,-95.25761216705033,-80.2448074778721,45.94186487395392,1013900.0,GATX,XLI,Industrials,1.0,4908258304
2024-02-29,126.4000015258789,127.19999694824219,125.16999816894531,126.83999633789062,126.83999633789062,148900,24.378561806712906,51.84170195882096,125.35287967202022,122.12158395373837,129.4461561634341,125.5575008392334,121.6688455150327,0.9708862171020911,1.3837330473233649,-0.4128468302212738,2.5855826451873,-97.21627111638473,-76.22377062737085,45.43891030304364,1110800.0,GATX,XLI,Industrials,1.0,4908258304
2024-03-01,126.83000183105469,128.27000427246094,126.2699966430664,127.69000244140625,127.69000244140625,96300,23.83922876883877,56.01120733796871,125.49450983067455,122.30661973350904,129.45269293739284,125.76700057983399,122.08130822227515,0.9781997716307416,1.3026263921848402,-0.32442662055409865,2.5458980833379843,-2.033520406350287,-47.37772964205877,47.010282943424016,1259700.0,GATX,XLI,Industrials,1.0,4908258304
2024-03-04,128.07000732421875,129.02999877929688,127.44999694824219,128.19000244140625,128.19000244140625,110100,23.7978800213505,58.027274382117014,125.70360436502995,122.51773278087755,129.56769300449116,125.99250068664551,122.41730836879988,1.0405889434463802,1.2502189024371482,-0.20962995899076797,2.5069059080563094,70.86531223342362,-32.51748624841944,45.78229659749224,1356000.0,GATX,XLI,Industrials,1.0,4908258304
2024-03-05,127.68000030517578,129.97000122070312,127.68000030517578,129.47000122070312,129.47000122070312,127100,24.065637634973324,59.21149696407356,125.94040418182769,122.74017472834926,129.48767253158843,126.30300064086914,123.11832875014987,1.1174968251430073,1.22367448697832,-0.10617766183531274,2.440698473984765,143.46571676212824,-22.28163750452188,43.817953826242864,1466100.0,GATX,XLI,Industrials,1.0,4908258304
2024-03-06,130.07000732421875,131.64999389648438,129.6300048828125,130.83999633789062,130.83999633789062,131900,24.67262743712789,62.155216472786165,126.2765562807682,123.0040894927553,129.74659030052533,126.61800079345703,123.48941128638873,1.2671254461866397,1.232364678819984,0.034760767366655676,2.4299343626663776,160.86438062399836,-8.143323285063532,54.64138536925257,1593200.0,GATX,XLI,Industrials,1.0,4908258304
2024-03-07,131.64999389648438,132.72999572753906,131.32000732421875,132.58999633789062,132.58999633789062,108100,25.802735102643677,65.06161789082034,126.71116961954176,123.3113799572704,130.42206937150965,126.92600059509277,123.4299318186759,1.4792030310399156,1.2817323492639703,0.1974706817759453,2.4120813850317258,196.72068422463886,-10.358035555746346,55.283132461628405,1725100.0,GATX,XLI,Industrials,1.0,4908258304
2024-03-08,132.9499969482422,134.97999572753906,132.74000549316406,132.75999450683594,132.75999450683594,140700,27.172123400345413,68.40003005167044,127.27105787843213,123.67524726631433,131.42475988509756,127.333500289917,123.24224069473642,1.7681048079928843,1.3790068410097531,0.38909796698313115,2.3747898139329195,208.3696325872253,-1.5730279287465496,54.59662589417088,1833200.0,GATX,XLI,Industrials,1.0,4908258304
2024-03-11,131.74000549316406,132.85000610351562,131.24000549316406,132.5399932861328,132.5399932861328,88400,29.011662043472082,68.7127784108034,127.79381374780392,124.03151186398185,132.3349968103063,127.68450012207032,123.03400343383434,1.987864118991638,1.50077829660613,0.4870858223855079,2.375876212198314,180.30149075897975,-19.910335748283213,63.04476734939926,1973900.0,GATX,XLI,Industrials,1.0,4908258304
2024-03-12,132.25,132.8699951171875,131.10000610351562,131.9199981689453,131.9199981689453,107400,29.69307016283003,67.77788539434685,128.2458308466924,124.36517780210542,133.0497427396293,127.9474998474121,122.84525695519491,2.119836540270839,1.6245899453390718,0.49524659493176726,2.321170812066403,112.46378682167406,-21.88344194677622,64.12000873303502,1885500.0,GATX,XLI,Industrials,1.0,4908258304
2024-03-13,131.80999755859375,133.07000732421875,131.3699951171875,132.7100067138672,132.7100067138672,109100,30.233182058222102,65.09014387905036,128.59575154404982,124.66144526747169,133.42502835652382,128.07049942016602,122.71597048380819,2.149617755112587,1.7295955072937748,0.42002224781881203,2.2818006836096507,87.10475826988633,-27.443939315146853,57.444115498703496,1778100.0,GATX,XLI,Industrials,1.0,4908258304
2024-03-14,131.80999755859375,132.35000610351562,130.1699981689453,131.25,131.25,129800,30.798335639583424,66.89176599103445,128.9875853697467,124.97707512811465,133.99518240169806,128.4439998626709,122.89281732364374,2.2114741719753965,1.8259712402300992,0.3855029317452974,2.2402443638540506,83.23737018779907,-20.358657006867144,65.10756862560059,1887200.0,GATX,XLI,Industrials,1.0,4908258304
2024-03-15,130.7899932861328,133.36000061035156,130.7899932861328,131.39999389648438,131.39999389648438,365700,30.494123006461543,60.661110370668666,129.20305342977085,125.22307218191408,134.24174963868595,128.728999710083,123.21624978148006,2.118267419727772,1.8844304761296338,0.23383694359813822,2.261656091073181,47.2599734407272,-33.45289479230245,64.51075432048505,1757400.0,GATX,XLI,Industrials,1.0,4908258304
2024-03-18,131.16000366210938,132.55999755859375,129.7899932861328,129.8800048828125,129.8800048828125,173100,30.582938052317353,61.06237781904912,129.41228585517214,125.46530440601487,134.45529681603824,128.8269992828369,123.19870174963557,2.033067711906,1.914157923284907,0.1189097886210928,2.2836811791550073,54.12202147937982,-32.1076573161486,76.78170663187215,2123100.0,GATX,XLI,Industrials,1.0,4908258304
2024-03-19,130.1300048828125,131.52999877929688,129.99000549316406,130.02000427246094,130.02000427246094,93200,30.005243507681588,54.9459346703321,129.45683052447123,125.6384299149089,134.54419587887733,128.98599967956542,123.4278034802535,1.8218942564033398,1.8957051899085937,-0.07381093350525392,2.3184185429625734,16.6551960185709,-45.73985324184441,74.02030438737191,1950000.0,GATX,XLI,Industrials,1.0,4908258304
