Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,EMA_50,Upper_BBand,Middle_BBand,Lower_BBand,MACD,MACD_Signal,MACD_Hist,ATR,CCI,Williams_%R,MFI,OBV,Ticker,Corresponding ETF,Sector,SP,Market Cap
2024-02-23,92.70999908447266,93.83499908447266,92.6500015258789,93.5199966430664,93.5199966430664,1671400,28.791675461094325,61.76410046582871,90.66965198799954,89.21600021362305,92.95966788453148,90.6650001525879,88.3703324206443,0.7669129029737292,0.6476980988590277,0.11921480411470142,1.2712712070755874,144.22862808246484,-14.28562445766314,64.26122360202257,20577300.0,OTIS,XLI,Industrials,1.0,40108843008
2024-02-26,93.0999984741211,93.91999816894531,92.9800033569336,93.81999969482422,93.81999969482422,1613400,29.71174501322172,65.88826407995296,90.9411133837202,89.3847843873267,93.36621540198355,90.89199981689453,88.4177842318055,0.8961642130308292,0.697391321693388,0.19877289133744114,1.2822515081675654,211.32620281246724,-7.05493168567894,63.846203731689656,22248700.0,OTIS,XLI,Industrials,1.0,40108843008
2024-02-27,94.12999725341797,94.29000091552734,93.22000122070312,93.8499984741211,93.8499984741211,1356200,30.606042157315333,66.92658994678057,91.21529303239677,89.55871439938544,93.70956308237551,91.15149993896485,88.59343679555418,1.0111486542353845,0.7601427882017873,0.2510058660335972,1.2578046012992907,183.22114453426988,-2.1977708731222028,63.95508192225739,23862100.0,OTIS,XLI,Industrials,1.0,40108843008
2024-02-28,93.8499984741211,95.08000183105469,93.73999786376953,94.91999816894531,94.91999816894531,1501700,31.613952961003694,67.03464627010459,91.46621736018004,89.72700004937506,94.04707807016506,91.37799987792968,88.7089216856943,1.092106182824054,0.8265354671262406,0.2655707156978133,1.2443899651224999,154.04200982517585,-8.943142381302394,63.750613600148576,25218300.0,OTIS,XLI,Industrials,1.0,40108843008
2024-02-29,95.38999938964844,95.56999969482422,94.58000183105469,95.30000305175781,95.30000305175781,2401600,32.90528083411518,70.71042255511013,91.79514886577674,89.93064703445626,94.62588056722666,91.62399978637696,88.62211900552725,1.2284448924698097,0.9069173521949544,0.3215275402748553,1.2512195367055468,156.72940918217054,-2.8021661604898846,62.83835882476209,26720000.0,OTIS,XLI,Industrials,1.0,40108843008
2024-03-01,95.19000244140625,95.83000183105469,94.6500015258789,95.68000030517578,95.68000030517578,1698900,34.30815309434784,71.90842479578734,92.12894450253684,90.14121001552691,95.00274096553721,91.96699981689453,88.93125866825184,1.3515773776591402,0.9958493572877916,0.35572802037134865,1.2325608457815456,146.4500470666706,-4.354786709095966,69.31812826371318,29121600.0,OTIS,XLI,Industrials,1.0,40108843008
2024-03-04,95.5999984741211,95.83999633789062,95.16999816894531,95.38999938964844,95.38999938964844,1292300,35.71721683050773,73.09358307692347,92.46714029326436,90.35841747786608,95.50640032742184,92.27199974060059,89.03759915377934,1.4629592779786122,1.0892713414259556,0.37368793655265664,1.2288065214525623,126.83082661039474,-2.3220053736455166,76.40523079756659,30820500.0,OTIS,XLI,Industrials,1.0,40108843008
2024-03-05,95.22000122070312,95.48999786376953,93.98999786376953,94.54000091552734,94.54000091552734,1491400,37.02989387151548,70.64407104887323,92.74550782625333,90.55573441558303,95.93847895547596,92.49299964904785,89.04752034261973,1.5104184228252535,1.1735007577058152,0.3369176651194383,1.1888916391306157,108.54424087325255,-6.9551374648452,75.89639050605882,29528200.0,OTIS,XLI,Industrials,1.0,40108843008
2024-03-06,95.0,95.69000244140625,94.76000213623047,95.19000244140625,95.19000244140625,1086800,36.689894557096196,63.886186752407944,92.91641192999371,90.71198016067889,96.14857090375243,92.6754997253418,89.20242854693116,1.462582621874077,1.2313171305394675,0.2312654913346095,1.2111136649070002,66.44063669208829,-23.13161124264211,76.74047667122683,28036800.0,OTIS,XLI,Industrials,1.0,40108843008
2024-03-07,95.62999725341797,97.11000061035156,95.41000366210938,96.94000244140625,96.94000244140625,1659500,36.49610052808955,66.52346777946256,93.13294435965206,90.88758887757017,96.45918074003535,92.8379997253418,89.21681871064825,1.46028879559357,1.277111463550288,0.1831773320432819,1.2067485121192791,81.89073736781273,-12.172178693686744,76.2824127283733,29123600.0,OTIS,XLI,Industrials,1.0,40108843008
