Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,EMA_50,Upper_BBand,Middle_BBand,Lower_BBand,MACD,MACD_Signal,MACD_Hist,ATR,CCI,Williams_%R,MFI,OBV,Ticker,Corresponding ETF,Sector,SP,Market Cap
2024-02-23,20.309999465942383,20.549999237060547,20.190000534057617,20.520000457763672,20.520000457763672,171100,41.04187070581959,62.52614268476444,19.792914603295934,18.928000030517577,20.75036897912565,19.749499988555907,18.748630997986165,0.4279843200370266,0.4249815577488677,0.003002762288158878,0.29037456006483076,66.26509546565126,-35.50734052228141,75.69642854067133,2246300.0,IFN,XLF,Financial Services,1.0,644058752
2024-02-26,20.479999542236328,20.489999771118164,20.270000457763672,20.360000610351562,20.360000610351562,128100,40.641817337260385,66.68410037597965,19.862160875150003,18.990431419821345,20.803705362276656,19.83100004196167,18.858294721646683,0.4341245692361291,0.42681016004632,0.007314409189809079,0.2953477131318379,92.08226848199968,-15.51726972872895,76.01086246804235,2417400.0,IFN,XLF,Financial Services,1.0,644058752
2024-02-27,20.459999084472656,20.690000534057617,20.40999984741211,20.59000015258789,20.59000015258789,235700,40.27033920931256,62.81041819250064,19.90957418326444,19.044140015528413,20.804305645501607,19.903500080108643,19.002694514715678,0.421224496658553,0.4256930273687666,-0.004468530710213581,0.292108590765278,67.39337875838345,-31.4814978339229,69.10415718213113,2289300.0,IFN,XLF,Financial Services,1.0,644058752
2024-02-28,20.399999618530273,20.5,20.350000381469727,20.360000610351562,20.360000610351562,159200,40.33255609304643,65.8788562234649,19.97437665653334,19.10476198168761,20.86035786674377,19.973000049591064,19.08564223243836,0.42466486485555777,0.4254873948661248,-0.0008225300105670352,0.29481511454676207,99.9084029751613,-11.00006103515625,70.25712105407572,2525000.0,IFN,XLF,Financial Services,1.0,644058752
2024-02-29,20.489999771118164,20.540000915527344,20.3799991607666,20.450000762939453,20.450000762939453,112000,40.11072090168698,60.50288620528379,20.011102747373172,19.15398702594894,20.830098203772522,20.039000034332275,19.24790186489203,0.40417328255395546,0.42122457240369093,-0.017051289849735474,0.2908997328732908,51.345901298350704,-34.00001525878906,63.11793652826096,2365800.0,IFN,XLF,Financial Services,1.0,644058752
2024-03-01,20.6299991607666,20.809999465942383,20.6200008392334,20.75,20.75,173800,39.99227244700054,61.815973116012536,20.052902558379486,19.204811094066216,20.795608595093,20.10500011444092,19.41439163378884,0.39069216007333907,0.41511808993762056,-0.024425929864281493,0.28297834518061155,58.63132972415106,-25.0,67.7093359055272,2477800.0,IFN,XLF,Financial Services,1.0,644058752
2024-03-04,20.799999237060547,20.829999923706055,20.649999618530273,20.649999618530273,20.649999618530273,226800,40.42865957558037,65.88704725500317,20.119292790914773,19.26540673743617,20.844695289169593,20.170500087738038,19.496304886306483,0.3996092578375361,0.41201632351760364,-0.012407065680067553,0.28847979931077716,124.8764776838813,-5.405363608089229,68.75519570198858,2651600.0,IFN,XLF,Financial Services,1.0,644058752
2024-03-05,20.6299991607666,20.709999084472656,20.520000457763672,20.520000457763672,20.520000457763672,119400,40.871671137184215,63.45830223591648,20.169836298306727,19.319704497479076,20.8785319743054,20.22150011062622,19.56446824694704,0.3940643979305598,0.40842593840019487,-0.014361540469635059,0.2807312640154203,112.76824469062508,-16.071443776683704,65.49198087083641,2424800.0,IFN,XLF,Financial Services,1.0,644058752
2024-03-06,20.719999313354492,20.770000457763672,20.649999618530273,20.690000534057617,20.690000534057617,153800,40.60958816343726,60.344144625206255,20.203185265874055,19.36677492729416,20.873995847510642,20.266500091552736,19.65900433559483,0.37485906867812346,0.4017125644557806,-0.02685349577765711,0.2742503613506749,62.698398281569354,-32.978647852915095,65.35956528200548,2305400.0,IFN,XLF,Financial Services,1.0,644058752
2024-03-07,20.709999084472656,20.799999237060547,20.6299991607666,20.75,20.75,221300,40.50514552719904,62.90762519833159,20.24954862474868,19.418666127559394,20.914916983229627,20.306500148773193,19.698083314316758,0.36910151972398353,0.39519035550942117,-0.026088835785437636,0.2725181926827695,99.73843077428333,-16.278987242951686,64.82614508327264,2459200.0,IFN,XLF,Financial Services,1.0,644058752
2024-03-08,20.790000915527344,21.25,20.75,21.020000457763672,21.020000457763672,332000,40.47945606612576,63.797130728357764,20.2972106604869,19.470875299027654,20.96106590681466,20.34650011062622,19.73193431443778,0.3651706166046189,0.3891864077284607,-0.02401579112384178,0.26519547008356775,95.81650481686815,-9.30231010805344,65.7905939996311,2680500.0,IFN,XLF,Financial Services,1.0,644058752
2024-03-11,20.90999984741211,21.020000457763672,20.889999389648438,20.989999771118164,20.989999771118164,103800,41.35113127297148,67.56642958075041,20.366047784037068,19.531625305252597,21.039163749703697,20.4060001373291,19.772836524954506,0.3794678587503135,0.3872426979328313,-0.0077748391825177565,0.2819672222204558,168.92682920049674,-17.96870459804884,68.44570526955053,3012500.0,IFN,XLF,Financial Services,1.0,644058752
2024-03-12,21.049999237060547,21.049999237060547,20.850000381469727,20.940000534057617,20.940000534057617,92500,42.16054396504251,66.73500538735327,20.425471782806696,19.588816460776737,21.095101663638513,20.46150016784668,19.827898672054847,0.38395176453091295,0.38658451125244764,-0.0026327467215346845,0.27111249692722567,128.50019640503763,-20.31250698491556,63.54794452959861,2908700.0,IFN,XLF,Financial Services,1.0,644058752
2024-03-13,20.729999542236328,20.729999542236328,20.3700008392334,20.40999984741211,20.40999984741211,236900,42.68162554643046,65.29297305493917,20.47447452102107,19.641804071493635,21.126028619733766,20.513000202178954,19.899971784624142,0.3791007343139512,0.38508775586474836,-0.005987021550797167,0.26603295111748243,107.7425174618852,-28.703656281623577,64.43079438901972,2816200.0,IFN,XLF,Financial Services,1.0,644058752
