Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,EMA_50,Upper_BBand,Middle_BBand,Lower_BBand,MACD,MACD_Signal,MACD_Hist,ATR,CCI,Williams_%R,MFI,OBV,Ticker,Corresponding ETF,Sector,SP,Market Cap
2024-02-23,26.010000228881836,26.40999984741211,26.0,26.170000076293945,26.170000076293945,20500,12.471417894168056,47.50729240025514,26.444594937264714,26.65139995574951,28.819434307890514,26.76499996185303,24.710565615815543,-0.22737677266653833,-0.1604198299740423,-0.06695694269249602,0.9318167311640054,-40.51841721960575,-59.76566429017931,29.01602992743776,35200.0,HTBI,XLF,Financial Services,1.0,481650944
2024-02-26,25.959999084472656,26.270000457763672,25.959999084472656,26.18000030517578,26.18000030517578,24100,11.617038851726937,48.398683981539314,26.41844304574369,26.632521529104196,28.70248268687455,26.685499954223634,24.668517221572717,-0.22010916776474687,-0.17235769753218322,-0.04775147023256365,0.8945440966102985,0.7050431375657409,-55.46876455191826,32.928216538558026,55700.0,HTBI,XLF,Financial Services,1.0,481650944
2024-02-27,26.489999771118164,26.530000686645508,26.0,26.139999389648438,26.139999389648438,17700,10.799370483449222,48.48433024739273,26.39573421330865,26.61477559875406,28.236561216551294,26.539999961853027,24.84343870715476,-0.2111090696800062,-0.18010797196174783,-0.031001097718258375,0.8527910449446354,-12.633197474583856,-55.07813052972894,36.95308233769442,79800.0,HTBI,XLF,Financial Services,1.0,481650944
2024-02-28,25.899999618530273,26.25,25.65999984741211,26.0,26.0,22900,10.339292625458173,48.1401391202592,26.371378515817202,26.596156923887175,27.743087012205873,26.405499935150146,25.06791285809442,-0.20484286564223453,-0.18505495069784517,-0.019787914944389362,0.829734590780412,3.735150826872824,-56.640666618486236,41.71862992495896,62100.0,HTBI,XLF,Financial Services,1.0,481650944
2024-02-29,26.479999542236328,26.829999923706055,25.65999984741211,26.25,26.25,40500,9.735587538681932,46.88561566027929,26.33600913335842,26.57277822098964,27.214472994176806,26.279999923706054,25.345526853235302,-0.20876709737214938,-0.18979738003270602,-0.01896971733944336,0.8126107023380891,-64.86077371011234,-71.30046990921703,43.07535914330834,39200.0,HTBI,XLF,Financial Services,1.0,481650944
2024-03-01,26.020000457763672,26.170000076293945,25.84000015258789,25.920000076293945,25.920000076293945,31500,9.626277046632287,49.4204242945252,26.327817787324285,26.560120251539065,27.0799496641159,26.23499994277954,25.390050221443182,-0.18951950573750054,-0.18974180517366493,0.00022229943616439152,0.8381385147635073,1.2646858505472698,-60.089705276086626,45.67792651052077,79700.0,HTBI,XLF,Financial Services,1.0,481650944
2024-03-04,26.420000076293945,26.420000076293945,25.399999618530273,25.450000762939453,25.450000762939453,18200,9.524774446871904,46.280700367589574,26.288978005321397,26.535017499568667,26.983330580899754,26.185999965667726,25.3886693504357,-0.19860449759303123,-0.1915143436575382,-0.007090153935493032,0.8075571813812646,-60.06598393681835,-74.88791117056489,40.239932731414896,48200.0,HTBI,XLF,Financial Services,1.0,481650944
2024-03-05,25.979999542236328,26.469999313354492,25.90999984741211,26.1200008392334,26.1200008392334,14200,8.877942201238135,42.17137247705446,26.20907541080883,26.492467823622423,26.959794814554826,26.127499961853026,25.295205109151226,-0.24095189230477843,-0.20140185338698624,-0.039550038917792185,0.8227317011228651,-121.5880782514116,-95.21275570404023,33.67150262707013,30000.0,HTBI,XLF,Financial Services,1.0,481650944
2024-03-06,26.110000610351562,26.190000534057617,25.530000686645508,25.739999771118164,25.739999771118164,34900,8.280013332961122,49.10848255384425,26.200592118277836,26.47786127521501,26.960264188372598,26.12799997329712,25.29573575822164,-0.21793686051070793,-0.20470885481173057,-0.013228005698977363,0.8368221903580204,17.744631644657073,-59.57443786453963,42.34434767942989,44200.0,HTBI,XLF,Financial Services,1.0,481650944
2024-03-07,26.1299991607666,26.299999237060547,25.510000228881836,25.68000030517578,25.68000030517578,17500,8.181169382738478,45.7559145952259,26.156726180453106,26.44892552995631,26.96383782542129,26.120499992370604,25.277162159319918,-0.22773500501730481,-0.20931408485284542,-0.018420920164459398,0.824192023004741,-102.77425793433814,-81.52173236998415,41.78312572233695,9300.0,HTBI,XLF,Financial Services,1.0,481650944
