Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,EMA_50,Upper_BBand,Middle_BBand,Lower_BBand,MACD,MACD_Signal,MACD_Hist,ATR,CCI,Williams_%R,MFI,OBV,Ticker,Corresponding ETF,Sector,SP,Market Cap
2024-02-23,25.309999465942383,25.309999465942383,24.459999084472656,24.520000457763672,24.520000457763672,1107400,15.393352100547816,54.64736134969345,24.724159178459548,25.37860004425049,26.191545540890118,24.269500064849854,22.34745458880959,0.09323916512079933,-0.25122046373987683,0.34445962886067616,1.1240804889655895,69.80848415857184,-36.86636694046348,62.27481072290784,-3189400.0,HASI,XLRE,Real Estate,0.0,3831113216
2024-02-26,24.510000228881836,25.030000686645508,24.299999237060547,24.56999969482422,24.56999969482422,763000,15.222763978175887,49.58429999821594,24.704715490774227,25.3449294722314,26.205774545502354,24.32750005722046,22.449225568938562,0.05540022810048839,-0.1898963253718038,0.24529655347229218,1.1059319425561474,19.887722567942593,-55.52994844885098,61.127554070653176,-4296800.0,HASI,XLRE,Real Estate,0.0,3831113216
2024-02-27,24.979999542236328,25.25,24.670000076293945,24.989999771118164,24.989999771118164,872800,14.880195761856958,49.892907532305095,24.691885414969462,25.314540069195825,26.22544889535746,24.37750005722046,22.52955121908346,0.029111538769175382,-0.14609475254360796,0.17520629131278334,1.079079764486777,2.135723948169244,-54.50347925945537,61.741287943058424,-3533800.0,HASI,XLRE,Real Estate,0.0,3831113216
2024-02-28,24.84000015258789,25.459999084472656,24.790000915527344,25.25,25.25,943500,14.771191472064533,52.52198825918457,24.720277258412196,25.301812998682976,26.268693336952918,24.40200004577637,22.53530675459982,0.04168751146160332,-0.1085382997425657,0.150225811204169,1.0505740888217059,21.61463062202258,-48.37906292585361,62.07870641737874,-2661000.0,HASI,XLRE,Real Estate,0.0,3831113216
2024-02-29,25.760000228881836,25.940000534057617,25.059999465942383,25.170000076293945,25.170000076293945,905600,14.871133997229775,54.126616875890754,24.77072704332532,25.299781116381684,26.3562270540313,24.469500064849854,22.582773075668406,0.07180616916320659,-0.07246940596141124,0.14427557512461783,1.0233900945448207,32.161963687884324,-44.32717412528711,62.96654972410122,-1717500.0,HASI,XLRE,Real Estate,0.0,3831113216
2024-03-01,25.260000228881836,26.06999969482422,24.84000015258789,25.959999084472656,25.959999084472656,865000,15.407521724216567,53.52716165027074,24.80875304646519,25.294691663829223,26.421712966049256,24.538500022888183,22.65528707972711,0.0882033438854819,-0.04033485599203261,0.12853819987751453,1.0131480212284216,47.50103744731779,-46.43798954430986,63.667897601094595,-2623100.0,HASI,XLRE,Real Estate,0.0,3831113216
2024-03-04,25.799999237060547,25.920000076293945,25.079999923706055,25.5,25.5,580900,15.597236368603419,58.42394411960424,24.91839552627542,25.320782150913278,26.598626959217587,24.639499950408936,22.680372941600286,0.1630648307860163,0.00034508136357717603,0.16271974942243914,1.0286374155861293,66.12046980950844,-25.66140329365746,62.84340688375442,-1758100.0,HASI,XLRE,Real Estate,0.0,3831113216
2024-03-05,25.059999465942383,25.540000915527344,24.950000762939453,25.360000610351562,25.360000610351562,527300,15.77339996696264,54.802927822749815,24.973786428534904,25.327810301857856,26.644371130026087,24.747999954223634,22.85162877842118,0.18316362055601232,0.03690878920206421,0.14625483135394812,1.0180203973847344,44.33082793265516,-37.830689032091385,57.892899286205015,-2339000.0,HASI,XLRE,Real Estate,0.0,3831113216
2024-03-06,25.969999313354492,26.15999984741211,25.1299991607666,25.309999465942383,25.309999465942383,738700,15.73792438526925,53.71183067535762,25.010568731565062,25.329072666896824,26.56901429621973,24.874499988555907,23.179985680892084,0.18565515843170743,0.06665806304799286,0.11899709538371457,0.9874475227563885,1.2196887071045601,-48.01221636213254,61.311966420456365,-2866300.0,HASI,XLRE,Real Estate,0.0,3831113216
2024-03-07,25.690000534057617,25.850000381469727,25.25,25.469999313354492,25.469999313354492,569800,16.359319519691418,53.303647525035046,25.039085944362903,25.328324698231945,26.542989332097047,24.96599998474121,23.389010637385372,0.18150279443920425,0.08962700932623514,0.09187578511296911,0.9904870344627542,35.663690273293575,-61.59696506870078,60.60307640141956,-3605000.0,HASI,XLRE,Real Estate,0.0,3831113216
