Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,EMA_50,Upper_BBand,Middle_BBand,Lower_BBand,MACD,MACD_Signal,MACD_Hist,ATR,CCI,Williams_%R,MFI,OBV,Ticker,Corresponding ETF,Sector,SP,Market Cap
2024-02-23,663.0,665.4400024414062,658.0,658.22998046875,658.22998046875,373500,38.74503292939069,61.68793701596616,638.1620103937854,594.9169989013672,666.449103465669,648.0789978027344,629.7088921397998,16.788839061293515,19.214820295819695,-2.42598123452618,17.31972845087018,103.57023905969123,-33.74152635031708,53.62460854496991,4649900.0,URI,XLI,Industrials,1.0,44964470784
2024-02-26,659.3499755859375,674.6599731445312,659.0,670.7899780273438,670.7899780273438,493700,38.586298351366125,61.44068667171069,640.0732456390201,597.3998609236174,667.2525621940955,648.40849609375,629.5644299934046,16.397878515949287,18.651431939845615,-2.253553423896328,16.61403373590847,111.0292403468247,-35.03406068088145,52.84630045180035,4276400.0,URI,XLI,Industrials,1.0,44964470784
2024-02-27,676.0,683.8400268554688,672.6599731445312,676.47998046875,676.47998046875,485400,38.79576213829499,64.78958247674048,642.9986487236224,600.2779047316067,669.8241108005316,650.4104949951172,630.9968791897029,16.90663711312061,18.302472974500613,-1.3958358613800037,16.600887945899384,163.39111790002724,-8.584735780338212,61.67907750228253,4770100.0,URI,XLI,Industrials,1.0,44964470784
2024-02-28,673.5399780273438,688.6799926757812,671.2000122070312,686.1900024414062,686.1900024414062,462100,39.31535887885294,66.22087474150884,646.1873469850632,603.2662214271809,674.2780961225524,651.8479949951172,629.4178938676821,17.566472253089387,18.15527283021837,-0.5888005771289819,16.34725658034407,190.7045851023206,-13.564402989439774,61.83410610478533,5255500.0,URI,XLI,Industrials,1.0,44964470784
2024-02-29,691.989990234375,695.4199829101562,684.6699829101562,693.27001953125,693.27001953125,618200,39.96085600473635,68.56893223939994,649.9971236951911,606.5181344081309,680.5525111509871,654.00849609375,627.4644810365128,18.657838035748682,18.25578587132443,0.4020521644242514,16.42816542951592,170.31054327457105,-4.213183186098437,62.2897268734402,5717600.0,URI,XLI,Industrials,1.0,44964470784
2024-03-01,693.4500122070312,702.6799926757812,690.8300170898438,700.5900268554688,700.5900268554688,367100,40.78040007676907,70.19574430880239,654.1183518700539,609.9201691188415,685.7414716235834,657.4019958496094,629.0625200756355,19.86505945057479,18.577640587174503,1.287418863400287,16.022582184550497,174.70379945215797,-3.265438175915574,71.62602996758606,6335800.0,URI,XLI,Industrials,1.0,44964470784
2024-03-04,708.8800048828125,732.3699951171875,706.0,712.3099975585938,712.3099975585938,555700,41.765998658605746,71.81974094390397,658.5442256781886,613.4758498143955,693.5803696282369,660.1629974365235,626.7456252448101,21.168437958702953,19.095800061480194,2.0726378972227586,15.72453885607814,161.05203324427342,-2.8590513246553724,77.13565611011836,6702900.0,URI,XLI,Industrials,1.0,44964470784
2024-03-05,700.0,704.760009765625,673.5599975585938,679.3699951171875,679.3699951171875,811200,43.40103686005401,74.23995182519704,663.6647753810843,617.3516987455405,703.3140374011884,663.0684967041016,622.8229560070147,22.88329413416716,19.853298876017586,3.0299952581495724,16.871355242195328,176.97767303336667,-19.515518870193233,77.41554023712128,7258600.0,URI,XLI,Industrials,1.0,44964470784
2024-03-06,687.4199829101562,689.0900268554688,673.25,676.8099975585938,676.8099975585938,452700,42.484441651427865,58.9229295636046,665.1605105940465,619.7837887993305,704.7608397530882,664.75849609375,624.7561524344117,21.33837163660769,20.150313428135608,1.188058208472082,18.43411558203852,55.795996869155516,-56.15000717756255,75.82450195658139,6447400.0,URI,XLI,Industrials,1.0,44964470784
2024-03-07,683.8599853515625,686.5499877929688,670.4600219726562,679.280029296875,679.280029296875,454500,41.61348997082893,57.92273083391364,666.269985543051,622.0201107114585,705.914375568062,665.8719970703125,625.829618572563,19.680573616619313,20.05636546583235,-0.3757918492130372,18.24882353014068,27.055290409972812,-58.862155881139564,68.38372070232207,5994700.0,URI,XLI,Industrials,1.0,44964470784
2024-03-08,681.9299926757812,692.3099975585938,674.4099731445312,676.1400146484375,676.1400146484375,468600,40.6168545685392,58.65202687934794,667.5090373291295,624.2655977148082,707.1714342959656,667.1994995117187,627.2275647274719,18.354488541715,19.71599008100888,-1.3615015392938794,18.094619408010097,18.508295122094133,-56.245320035228254,62.05467737918716,6449200.0,URI,XLI,Industrials,1.0,44964470784
2024-03-11,669.72998046875,669.72998046875,650.010009765625,664.2999877929688,664.2999877929688,552900,39.9133862182347,57.2925608159641,668.3310351690635,626.2998885749505,707.690418468372,668.6565002441406,629.6225820199093,16.855879539088846,19.14396797262487,-2.288088433536025,18.08071976558527,21.33219191250253,-59.57195862102858,67.9271545464338,5980600.0,URI,XLI,Industrials,1.0,44964470784
2024-03-12,670.8599853515625,678.3400268554688,662.1500244140625,675.489990234375,675.489990234375,394100,37.729553310705334,52.363961241444635,667.9471258951497,627.7900885442846,707.5439316565445,669.3540008544921,631.1640700524398,14.545162314497134,18.224206840999322,-3.6790445265021887,18.655668702530072,-79.20224760006502,-72.11568678927581,66.97276241970233,5427700.0,URI,XLI,Industrials,1.0,44964470784
2024-03-13,670.4099731445312,680.0,667.3300170898438,668.4299926757812,668.4299926757812,615600,36.08132497164559,56.199014179279175,668.6654939274569,629.6606729242881,708.1329725951075,669.9519989013672,631.771025207627,13.46166425848196,17.27169832449585,-3.810034066013891,18.479549683878368,-43.71699316222323,-69.06266998471898,67.04520400003842,5821800.0,URI,XLI,Industrials,1.0,44964470784
2024-03-14,676.0900268554688,683.8900146484375,668.760009765625,672.47998046875,672.47998046875,736500,34.624132575436654,53.28431229833808,668.643065236821,631.1810384047387,706.5943621553226,671.5294982910157,636.4646344267087,11.896169802417148,16.19659262008011,-4.300422817662962,18.0645806286125,-54.12192936778044,-77.63479093454356,59.658065069998635,5206200.0,URI,XLI,Industrials,1.0,44964470784
2024-03-15,667.2999877929688,681.6699829101562,665.0,675.5800170898438,675.5800170898438,874600,33.448416908746644,54.73463717525859,669.0084857351,632.8006047601901,706.5857680022475,672.4514984130859,638.3172288239243,10.857149869584191,15.128704069980927,-4.271554200396736,17.878540724615625,-44.23373722659184,-72.71736923311788,61.643528928250866,5942700.0,URI,XLI,Industrials,1.0,44964470784
2024-03-18,680.5999755859375,686.989990234375,673.2899780273438,683.6099853515625,683.6099853515625,357300,32.1056087023275,55.86415170374913,669.6343458641231,634.4782287731177,706.9250178952332,673.1824981689454,639.4399784426575,10.16667107865328,14.136297471715398,-3.969626393062118,17.792215166439956,-55.63215033522385,-68.95336101011867,52.48312537883846,6817300.0,URI,XLI,Industrials,1.0,44964470784
2024-03-19,680.1099853515625,695.489990234375,676.6900024414062,693.6199951171875,693.6199951171875,459800,31.12306413590586,58.736416310580374,670.9653591486411,636.4049643252137,707.1675375734752,674.8474975585938,642.5274575437123,10.15040543622456,13.33911906461723,-3.188713628392671,17.49991495505362,-5.725591955056676,-59.20351923022767,51.71111257398911,7174600.0,URI,XLI,Industrials,1.0,44964470784
