Date,Open,High,Low,Close,Adj Close,Volume,ADX,RSI,EMA_20,EMA_50,Upper_BBand,Middle_BBand,Lower_BBand,MACD,MACD_Signal,MACD_Hist,ATR,CCI,Williams_%R,MFI,OBV,Ticker,Corresponding ETF,Sector,SP,Market Cap
2024-02-23,9.34000015258789,9.859999656677246,9.25,9.760000228881836,9.760000228881836,509600,17.52570475484424,35.609635763324235,10.670149824624641,11.332799949645995,12.295465082368532,10.85499997138977,9.414534860411008,-0.45883008955574134,-0.2965851608103759,-0.16224492874536545,0.6244596488124668,-173.96900919139986,-97.3214521395941,33.314098684602584,4912600.0,XPOF,XLY,Consumer Cyclical,1.0,434852832
2024-02-26,9.760000228881836,10.140000343322754,9.630000114440918,9.6899995803833,9.6899995803833,447700,18.103213124117257,40.80323495317807,10.583468910744374,11.271121529223871,12.182072588282317,10.748499965667724,9.314927343053132,-0.472421571292438,-0.3317524429067883,-0.1406691283856497,0.6234267922313796,-121.86639864438516,-77.72924727609372,38.88372899691898,5422200.0,XPOF,XLY,Consumer Cyclical,1.0,434852832
2024-02-27,9.720000267028809,10.34000015258789,9.670000076293945,9.6899995803833,9.6899995803833,666300,18.017969530401228,40.19227011151572,10.498376593567128,11.209116746916397,12.076510735099227,10.646499967575073,9.216489200050919,-0.4832705438006464,-0.36205606308555993,-0.12121448071508645,0.6153248948492694,-76.42548308812573,-80.78604420467934,44.48050711590729,4974500.0,XPOF,XLY,Consumer Cyclical,1.0,434852832
2024-02-28,9.550000190734863,10.239999771118164,9.529999732971191,9.739999771118164,9.739999771118164,950800,17.516364518688814,40.192270111515725,10.42138830659724,11.149543524699412,11.856407442918389,10.527499961853028,9.198592480787667,-0.4862630944119122,-0.38689746935083036,-0.09936562506108182,0.6192302649524606,-55.025612501193194,-80.78604420467934,44.30783719651203,4974500.0,XPOF,XLY,Consumer Cyclical,1.0,434852832
2024-02-29,9.989999771118164,10.319999694824219,9.739999771118164,10.079999923706055,10.079999923706055,1888400,17.284131242693874,40.92503401538078,10.356494160361137,11.094267299068775,11.704708508002172,10.433499956130982,9.162291404259792,-0.4790776063773663,-0.40533349675613756,-0.07374410962122874,0.62571382018064,-54.76677266573415,-78.60262972573743,42.87395575466743,5925300.0,XPOF,XLY,Consumer Cyclical,1.0,434852832
2024-03-01,11.149999618530273,14.899999618530273,10.850000381469727,14.050000190734863,14.050000190734863,7046600,16.88805767518655,45.78895655863364,10.330161375917797,11.054492107878081,11.630637588685524,10.38449993133545,9.138362273985376,-0.44086585735323425,-0.4124399688755569,-0.028425888477677352,0.6224485418610267,-23.93991019292239,-63.75546124313323,57.97792569185161,7813700.0,XPOF,XLY,Consumer Cyclical,1.0,434852832
2024-03-04,14.039999961853027,14.0600004196167,12.36400032043457,12.9399995803833,12.9399995803833,1650600,19.446912842192468,73.36500074911065,10.684431739233707,11.17196301308815,12.517312261795455,10.52049994468689,8.523687627578324,-0.08920858701746326,-0.34779369250393816,0.2585851054864749,0.9222736242155404,278.66063719936295,-15.044238675834093,78.69973982412816,14860300.0,XPOF,XLY,Consumer Cyclical,1.0,434852832
2024-03-05,13.180000305175781,14.170000076293945,13.010000228881836,13.529999732971191,13.529999732971191,784300,21.822992640126536,63.62051849605477,10.899247724105097,11.241297780433058,12.856499477761758,10.609999942779542,8.363500407797325,0.09877593321206213,-0.2584797673607381,0.3572557005728002,0.9775398009988682,201.67068496652496,-34.69026850406805,69.57117080193822,13209700.0,XPOF,XLY,Consumer Cyclical,1.0,434852832
2024-03-06,13.699999809265137,14.40999984741211,13.3100004196167,13.970000267028809,13.970000267028809,919700,24.082762271902862,66.19100701116577,11.149795534473297,11.331050798179652,13.32695977993634,10.744499921798706,8.162040063661072,0.2919971400574539,-0.14838438587709968,0.4403815259345536,0.9955727077782808,167.8923219466598,-24.247787222248665,73.04132524774097,13994000.0,XPOF,XLY,Consumer Cyclical,0.0,434852832
2024-03-07,14.09000015258789,14.439000129699707,13.59000015258789,13.829999923706055,13.829999923706055,569700,26.300205600346224,68.00654787832254,11.418386461383346,11.434539012644324,13.842101141067797,10.900999927520752,7.959898713973708,0.4751534314416883,-0.023676822413342073,0.4988302538550304,1.0030317592080757,136.9581745438124,-16.460166624637477,74.1337918669057,14913700.0,XPOF,XLY,Consumer Cyclical,0.0,434852832
2024-03-08,14.0,14.359999656677246,13.5600004196167,13.770000457763672,13.770000457763672,340300,28.37413224917352,66.7777897195986,11.648063933985508,11.528478656215372,14.265567902738674,11.07049994468689,7.875431986635106,0.602068977857245,0.10147233764077536,0.5005966402164697,0.9920294890583429,108.76487172031199,-18.93804897463969,74.70822115941806,14344000.0,XPOF,XLY,Consumer Cyclical,0.0,434852832
2024-03-11,13.789999961853027,14.015000343322754,13.539999961853027,13.6899995803833,13.6899995803833,618400,30.242863051078086,66.22552908376724,11.850153126726285,11.616381471962363,14.623282919609785,11.228999948501587,7.834716977393388,0.6898567679041463,0.21914922369344955,0.4707075442106967,0.9783130424870717,87.69003482080532,-19.999986496645935,74.13607121794077,14003700.0,XPOF,XLY,Consumer Cyclical,0.0,434852832
2024-03-12,13.649999618530273,15.385000228881836,13.619999885559082,15.260000228881836,15.260000228881836,954300,31.937507489827883,65.44831163063517,12.025376598503144,11.697699829155342,14.913446045837077,11.353999948501587,7.794553851166096,0.7443929235298743,0.3241979636607345,0.4201949598691398,0.94236213812869,70.52747970241232,-21.4159313246419,73.25455744993317,13385300.0,XPOF,XLY,Consumer Cyclical,0.0,434852832
2024-03-13,15.350000381469727,15.6899995803833,14.760000228881836,15.0600004196167,15.0600004196167,856600,34.212904103348265,72.31505146955948,12.333435991872543,11.837397884046577,15.49852234905214,11.553999948501588,7.609477547951036,0.9038797875210847,0.44013432843280453,0.46374545908828013,1.001122009928266,91.72806932245734,-2.0374897365371814,77.42856103531555,14339600.0,XPOF,XLY,Consumer Cyclical,0.0,434852832
2024-03-14,15.170000076293945,15.520000457763672,14.850000381469727,14.899999618530273,14.899999618530273,624400,36.45167418845254,70.39575431491555,12.593108794514844,11.963774454068934,15.972500615232274,11.791999959945679,7.611499304659083,1.00257885814238,0.5526232343747196,0.4499556237676604,0.9960418200406373,95.88688508733405,-9.782596301490829,80.85133593311777,13483000.0,XPOF,XLY,Consumer Cyclical,0.0,434852832
2024-03-15,14.65999984741211,15.84000015258789,14.420000076293945,15.270000457763672,15.270000457763672,782500,38.5305321246208,68.82206683440738,12.812812682516313,12.078920538949772,16.36098531779606,11.995999956130982,7.631014594465903,1.0557181930650792,0.6532422261127915,0.4024759669522877,0.9727531240587307,87.76592351451048,-12.824675023083254,77.21873071573212,12858600.0,XPOF,XLY,Consumer Cyclical,0.0,434852832
2024-03-18,15.149999618530273,15.369999885559082,14.470000267028809,14.510000228881836,14.510000228881836,602600,39.589011647544346,70.46627028153556,13.046830565873204,12.204060927922866,16.769758310875766,12.221999979019165,7.674241647162562,1.1148363350309385,0.7455610478964209,0.3692752871345176,1.0046993349326745,89.4840777970915,-9.033275070033092,77.91979952977245,13641100.0,XPOF,XLY,Consumer Cyclical,0.0,434852832
2024-03-19,14.260000228881836,15.031000137329102,14.109999656677246,14.680000305175781,14.680000305175781,398500,40.57188549025908,63.104773261938576,13.186180057588311,12.294489920117336,17.004937938187034,12.418499994277955,7.832062050368877,1.0878224811614121,0.8140133345494192,0.27380914661199296,0.9972207837610744,68.31512434077986,-21.077651905874923,74.49700876920295,13038500.0,XPOF,XLY,Consumer Cyclical,0.0,434852832
2024-03-20,14.75,15.319999694824219,14.369999885559082,15.149999618530273,15.149999618530273,637000,40.75278515106521,64.01046654866553,13.328448652596641,12.388039346982373,17.17164003533093,12.670499992370605,8.16935994941028,1.0678222030915112,0.8647751082578375,0.20304709483367367,0.9917764763961302,52.36426422382945,-19.016389751972778,75.58504100041338,13437000.0,XPOF,XLY,Consumer Cyclical,0.0,434852832
2024-03-21,15.25,15.4399995803833,14.880000114440918,14.9399995803833,14.9399995803833,412400,41.14266652290642,66.46170066284448,13.501929696971272,12.496351514494055,17.34379612757799,12.946499967575074,8.549203807572159,1.0774763782833539,0.9073153622629408,0.170161016020413,0.9887924287439164,68.10632681843879,-13.827666647427543,74.59202183851386,14074000.0,XPOF,XLY,Consumer Cyclical,0.0,434852832
2024-03-22,14.899999618530273,15.5,14.770000457763672,15.1899995803833,15.1899995803833,499800,41.596272683152414,64.35267429976916,13.638888733486704,12.59218085041128,17.378458038738987,13.225499963760376,9.072541888781764,1.0560091178745452,0.9370541133852617,0.11895500448928353,0.9581643599723783,72.9563641125454,-25.891847401127617,59.31241642141218,13661600.0,XPOF,XLY,Consumer Cyclical,1.0,434852832
2024-03-25,15.239999771118164,15.770000457763672,15.229999542236328,15.489999771118164,15.489999771118164,371800,41.77529515130286,65.74622975964962,13.786613576048284,12.694056094723909,17.41134865228645,13.496999931335449,9.582651210384448,1.047098767208107,0.9590630441498307,0.08803572305827623,0.9418668729912317,74.233764687121,-22.968218718302122,71.46867034433332,14161400.0,XPOF,XLY,Consumer Cyclical,1.0,434852832
